Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
14.624,5070.25878234779,-4.64959602630792e-05,6.94619427138012e-08
14.625,5069.57119639955,-4.62987043409812e-05,6.94622117155358e-08
14.626,5068.88361045131,-4.74822398673865e-05,6.94623835025943e-08
14.627,5068.19602450306,-5.41889409048067e-05,6.9461776929458e-08
14.628,5067.50843855482,-5.55697322363746e-05,6.9460372216491e-08
14.629,5066.82085260658,-4.86657753789737e-05,6.94595121549182e-08
14.63,5066.13326665833,-4.22878338352772e-05,6.94599627115463e-08
14.631,5065.44568071009,-4.30111055784813e-05,6.9460971551625e-08
14.632,5064.75809476185,-4.09727942878492e-05,6.94621104881643e-08
14.633,5064.0705088136,-3.75536913776957e-05,6.94637885706988e-08
14.634,5063.38292286536,-3.68304195921091e-05,6.94658761610725e-08
14.635,5062.69533691711,-3.74879393974212e-05,6.94679708122672e-08
14.636,5062.00775096887,-3.78166992983277e-05,6.94699686126921e-08
14.637,5061.32016502063,-3.35428204953776e-05,6.94723566881254e-08
14.638,5060.63257907238,-3.10442451033181e-05,6.94754145436818e-08
14.639,5059.94499312414,-3.74221874170999e-05,6.94780898894705e-08
14.64,5059.2574071759,-4.41946411462309e-05,6.94794663254722e-08
14.641,5058.56982122765,-4.33398654599099e-05,6.94802582195402e-08
14.642,5057.88223527941,-4.43261450972817e-05,6.94810373290114e-08
14.643,5057.19464933117,-4.84027674887887e-05,6.94813160860578e-08
14.644,5056.50706338292,-4.95863029888747e-05,6.94810747814146e-08
14.645,5055.81947743468,-4.9191791157154e-05,6.94807553799028e-08
14.646,5055.13189148644,-4.67589681585685e-05,6.94807155414595e-08
14.647,5054.44430553819,-5.19533739448124e-05,6.9480402508557e-08
14.648,5053.75671958995,-5.47149566525095e-05,6.94793022543968e-08
14.649,5053.06913364171,-4.86000234064959e-05,6.94785335140525e-08
14.65,5052.38154769346,-4.20905779043424e-05,6.9479013913775e-08
14.651,5051.69396174522,-4.19590739501548e-05,6.94801517435369e-08
14.652,5051.00637579697,-4.24850897657961e-05,6.94812508302831e-08
14.653,5050.31878984873,-3.98550106579679e-05,6.94825585262524e-08
14.654,5049.63120390049,-3.83427151373547e-05,6.9484276744404e-08
14.655,5048.94361795224,-3.67646676113212e-05,6.94863014691211e-08
14.656,5048.256032004,-3.64359077066806e-05,6.94885156034194e-08
14.657,5047.56844605576,-3.39373323931746e-05,6.94910104099738e-08
14.658,5046.88086010751,-3.17017649499321e-05,6.94939749130065e-08
14.659,5046.19327415927,-3.74221874170999e-05,6.94965949284788e-08
14.66,5045.50568821103,-4.43918970727381e-05,6.94979580901327e-08
14.661,5044.81810226278,-4.472065694933e-05,6.94985982603703e-08
14.662,5044.13051631454,-4.56411845976735e-05,6.94991147693711e-08
14.663,5043.4429303663,-4.77452477601297e-05,6.94993315654303e-08
14.664,5042.75534441805,-4.67589681585685e-05,6.94994375899746e-08
14.665,5042.06775846981,-4.60356964442086e-05,6.94997131722283e-08
14.666,5041.38017252157,-4.66932161847649e-05,6.9499995350882e-08
14.667,5040.69258657332,-5.2216381825174e-05,6.94996645275338e-08
14.668,5040.00500062508,-5.41231889361408e-05,6.949859651418e-08
14.669,5039.31741467684,-4.70877280268996e-05,6.94980370733145e-08
14.67,5038.62982872859,-4.32083615074768e-05,6.94985605943995e-08
14.671,5037.94224278035,-4.35371213882136e-05,6.94994366449827e-08
14.672,5037.2546568321,-4.18275699957822e-05,6.95004499926699e-08
14.673,5036.56707088386,-3.84084671170235e-05,6.95019727589008e-08
14.674,5035.87948493562,-3.69619235535449e-05,6.95039790389437e-08
14.675,5035.19189898737,-3.74221874170999e-05,6.95060838055665e-08
14.676,5034.50431303913,-3.87372270146691e-05,6.95080128334752e-08
14.677,5033.81672709089,-3.43975962718011e-05,6.95102428155902e-08
14.678,5033.12914114264,-3.13072530425301e-05,6.9513211513818e-08
14.679,5032.4415551944,-3.83427151373547e-05,6.95157890546045e-08
14.68,5031.75396924616,-4.40631371949959e-05,6.95170997612904e-08
14.681,5031.06638329791,-4.28138496490706e-05,6.95179664736738e-08
14.682,5030.37879734967,-4.29453536020572e-05,6.95189445263157e-08
14.683,5029.69121140142,-4.59041924955471e-05,6.95196156363704e-08
14.684,5029.00362545318,-4.76137438138496e-05,6.95198227833048e-08
14.685,5028.31603950494,-4.81397595978733e-05,6.95198076890993e-08
14.686,5027.62845355669,-4.69562240797045e-05,6.95198579814101e-08
14.687,5026.94086760845,-5.2216381825174e-05,6.9519502810039e-08
14.688,5026.25328166021,-5.58327401068024e-05,6.95182645263004e-08
14.689,5025.56569571196,-5.03095746761052e-05,6.95172156144214e-08
14.69,5024.87810976372,-4.2748097672508e-05,6.95174684015369e-08
14.691,5024.19052381548,-4.24193377890026e-05,6.95185064825322e-08
14.692,5023.50293786723,-4.15645620864821e-05,6.95196626475299e-08
14.693,5022.81535191899,-4.04467784636922e-05,6.95210154889967e-08
14.694,5022.12776597075,-3.93289948275004e-05,6.95225912726248e-08
14.695,5021.4401800225,-3.7948203258364e-05,6.95244162784943e-08
14.696,5020.75259407426,-3.8145459198069e-05,6.95263596485931e-08
14.697,5020.06500812602,-3.45291002367005e-05,6.95286440947488e-08
14.698,5019.37742217777,-3.14387570118529e-05,6.9531597247861e-08
14.699,5018.68983622953,-3.66989156304865e-05,6.95343350366772e-08
14.7,5018.00225028129,-4.26823456958993e-05,6.95359532505845e-08
14.701,5017.31466433304,-4.38001292919733e-05,6.95368642372706e-08
14.702,5016.6270783848,-4.53124247242988e-05,6.95375133374878e-08
14.703,5015.93949243656,-4.78109997332012e-05,6.95377628031801e-08
14.704,5015.25190648831,-4.7284983947349e-05,6.9537815681229e-08
14.705,5014.56432054007,-4.73507359207405e-05,6.95379144664809e-08
14.706,5013.87673459182,-4.71534800004285e-05,6.95380263928259e-08
14.707,5013.18914864358,-5.31369094007337e-05,6.95375612548039e-08
14.708,5012.50156269534,-5.47149566525095e-05,6.9536341727397e-08
14.709,5011.81397674709,-4.96520549606687e-05,6.9535469529354e-08
14.71,5011.12639079885,-4.472065694933e-05,6.95355943028578e-08
14.711,5010.43880485061,-4.42603931217793e-05,6.95362571534861e-08
14.712,5009.75121890236,-4.2748097672508e-05,6.95371170580456e-08
14.713,5009.06363295412,-3.87372270146691e-05,6.95385285159038e-08
14.714,5008.37604700588,-3.66989156304865e-05,6.95405442678465e-08
14.715,5007.68846105763,-3.7093427514794e-05,6.95427247009114e-08
14.716,5007.00087510939,-3.7948203258364e-05,6.95447809787466e-08
14.717,5006.31328916114,-3.31483085958886e-05,6.95472318358022e-08
14.718,5005.6257032129,-3.09784931183971e-05,6.95503795538752e-08
14.719,5004.93811726466,-3.74221874170999e-05,6.95531011706244e-08
14.72,5004.25053131641,-4.40631371949959e-05,6.95545161822572e-08
14.721,5003.56294536817,-4.34713694121584e-05,6.95553270953415e-08
14.722,5002.87535941993,-4.472065694933e-05,6.95560725171414e-08
14.723,5002.18777347168,-4.62329523668568e-05,6.95565421063544e-08
14.724,5001.50018752344,-4.80082556521415e-05,6.95566831634223e-08
14.725,5000.8126015752,-4.88630312961334e-05,6.95565612941236e-08
14.726,5000.12501562695,-4.76137438138496e-05,6.9556478841505e-08
14.727,4999.43742967871,-5.2742397583723e-05,6.95560083859245e-08
14.728,4998.74984373047,-5.53724763330812e-05,6.95547617336272e-08
14.729,4998.06225778222,-5.02438227047663e-05,6.9553764692682e-08
14.73,4997.37467183398,-4.24850897657961e-05,6.95540567930569e-08
14.731,4996.68708588574,-4.21563298813669e-05,6.95551582593236e-08
14.732,4995.99949993749,-4.05125304418741e-05,6.95564574426573e-08
14.733,4995.31191398925,-3.83427151373547e-05,6.95581387030274e-08
14.734,4994.62432804101,-3.78166992983277e-05,6.95600902995641e-08
14.735,4993.93674209276,-3.74879393974212e-05,6.95621280148629e-08
14.736,4993.24915614452,-3.74879393974212e-05,6.95641992117994e-08
14.737,4992.56157019627,-3.40030843759764e-05,6.95666199839466e-08
14.738,4991.87398424803,-3.2227780823827e-05,6.95695682951047e-08
14.739,4991.18639829979,-3.65016596877022e-05,6.95722671198438e-08
14.74,4990.49881235154,-4.2353585812163e-05,6.95739521799602e-08
14.741,4989.8112264033,-4.14988101090413e-05,6.95751369690541e-08
14.742,4989.12364045506,-4.52466727494861e-05,6.95760321453255e-08
14.743,4988.43605450681,-4.87972793237924e-05,6.95761960295554e-08
14.744,4987.74846855857,-4.89287832684287e-05,6.95759908434718e-08
14.745,4987.06088261033,-4.85342714339725e-05,6.9575811969836e-08
14.746,4986.37329666208,-4.77452477601297e-05,6.95757517238554e-08
14.747,4985.68571071384,-5.28081495533379e-05,6.95752628463821e-08
14.748,4984.9981247656,-5.4320444842003e-05,6.95741143355951e-08
14.749,4984.31053881735,-4.82712635434223e-05,6.95734206246421e-08
14.75,4983.62295286911,-4.14330581315544e-05,6.9574019695957e-08
14.751,4982.93536692086,-4.36028733642226e-05,6.9575087370363e-08
14.752,4982.24778097262,-4.2353585812163e-05,6.95760629587016e-08
14.753,4981.56019502438,-3.85399710762214e-05,6.95775469806728e-08
14.754,4980.87260907613,-3.71591794953485e-05,6.95795528477398e-08
14.755,4980.18502312789,-3.86714750352331e-05,6.9581546065966e-08
14.756,4979.49743717965,-3.89344829526981e-05,6.95833615733444e-08
14.757,4978.8098512314,-3.36743244614979e-05,6.95856794240532e-08
14.758,4978.12226528316,-3.16360129654831e-05,6.95887309695653e-08
14.759,4977.43467933492,-3.84084671170235e-05,6.95913077976617e-08
14.76,4976.74709338667,-4.51151687997228e-05,6.95925311243224e-08
14.761,4976.05950743843,-4.44576490481485e-05,6.95931469605228e-08
14.762,4975.37192149019,-4.48521608996448e-05,6.95937893979165e-08
14.763,4974.68433554194,-4.66274642109155e-05,6.95942139271886e-08
14.764,4973.9967495937,-4.76794957870125e-05,6.95943543622576e-08
14.765,4973.30916364546,-4.7876751706227e-05,6.95943692369391e-08
14.766,4972.62157769721,-4.60356964442086e-05,6.95945494007169e-08
14.767,4971.93399174897,-5.09670943869937e-05,6.95944188355938e-08
14.768,4971.24640580073,-5.6029996009151e-05,6.95932830237129e-08
14.769,4970.55881985248,-5.0506830589849e-05,6.95921931965936e-08
14.77,4969.87123390424,-4.28138496490706e-05,6.95924326945552e-08
14.771,4969.183647956,-4.32083615074768e-05,6.95934066318434e-08
14.772,4968.49606200775,-4.11700502211435e-05,6.95945462609294e-08
14.773,4967.80847605951,-3.88687309734016e-05,6.95961229806286e-08
14.774,4967.12089011126,-3.90002349319481e-05,6.9597918554656e-08
14.775,4966.43330416302,-3.77509473182396e-05,6.9599827159709e-08
14.776,4965.74571821478,-3.83427151373547e-05,6.96018024988593e-08
14.777,4965.05813226653,-3.55811319491451e-05,6.96039968936755e-08
14.778,4964.37054631829,-3.28853006619553e-05,6.96067415546094e-08
14.779,4963.68296037005,-3.75536913776957e-05,6.96092882767665e-08
14.78,4962.9953744218,-4.28138496490706e-05,6.96108354468511e-08
14.781,4962.30778847356,-4.26165937192444e-05,6.96118729098288e-08
14.782,4961.62020252532,-4.48521608996448e-05,6.96127052525245e-08
14.783,4960.93261657707,-4.76137438138496e-05,6.96130341756767e-08
14.784,4960.24503062883,-4.73507359207405e-05,6.96131113299794e-08
14.785,4959.55744468058,-4.7284983947349e-05,6.9613221649748e-08
14.786,4958.86985873234,-4.70877280268996e-05,6.9613358519045e-08
14.787,4958.1822727841,-5.3071157431345e-05,6.96129119288473e-08
14.788,4957.49468683585,-5.49779645252788e-05,6.96116694260694e-08
14.789,4956.80710088761,-4.91260391850411e-05,6.96108245281263e-08
14.79,4956.11951493937,-4.20248259272717e-05,6.96112861780578e-08
14.791,4955.43192899112,-4.30768575548593e-05,6.96123583147657e-08
14.792,4954.74434304288,-4.24850897657961e-05,6.96133843022615e-08
14.793,4954.05675709464,-3.88029789940586e-05,6.96148419259485e-08
14.794,4953.36917114639,-3.90659869111515e-05,6.96166450833221e-08
14.795,4952.68158519815,-3.89344829526981e-05,6.9618435465328e-08
14.796,4951.99399924991,-3.90002349319481e-05,6.96202329834638e-08
14.797,4951.30641330166,-3.40030843759764e-05,6.96225289904789e-08
14.798,4950.61882735342,-2.97949573817358e-05,6.96257553450607e-08
14.799,4949.93124140518,-3.31483085958886e-05,6.96290689381638e-08
14.8,4949.24365545693,-4.13673061540211e-05,6.96312143492115e-08
14.801,4948.55606950869,-4.24850897657961e-05,6.96324169720579e-08
14.802,4947.86848356044,-4.35371213882136e-05,6.96334006614771e-08
14.803,4947.1808976122,-4.64302082890924e-05,6.96339859004333e-08
14.804,4946.49331166396,-4.78109997332012e-05,6.96341392911622e-08
14.805,4945.80572571571,-4.82712635434223e-05,6.96341066016566e-08
14.806,4945.11813976747,-4.59699444699008e-05,6.9634260051825e-08
14.807,4944.43055381923,-5.18218700043596e-05,6.96340544935715e-08
14.808,4943.74296787098,-5.39916849986737e-05,6.96330375757938e-08
14.809,4943.05538192274,-5.06383345321175e-05,6.96321400921016e-08
14.81,4942.3677959745,-4.472065694933e-05,6.96321802723028e-08
14.811,4941.68021002625,-4.39316332435767e-05,6.96328990488026e-08
14.812,4940.99262407801,-4.24193377890026e-05,6.9633850905598e-08
14.813,4940.30503812977,-3.95920027431058e-05,6.96352422340859e-08
14.814,4939.61745218152,-3.90002349319481e-05,6.96369800397578e-08
14.815,4938.92986623328,-3.70276755341928e-05,6.96389779328212e-08
14.816,4938.24228028504,-3.75536913776957e-05,6.96411228456504e-08
14.817,4937.55469433679,-3.44633482542743e-05,6.96435280317005e-08
14.818,4936.86710838855,-3.21620288397551e-05,6.96464799488564e-08
14.819,4936.1795224403,-3.6172899782127e-05,6.96492595229347e-08
14.82,4935.49193649206,-4.30111055784813e-05,6.9650940783806e-08
14.821,4934.80435054382,-4.22878338352772e-05,6.96520029411046e-08
14.822,4934.11676459557,-4.49836648497757e-05,6.96528655046291e-08
14.823,4933.42917864733,-4.84027674887887e-05,6.96531085638407e-08
14.824,4932.74159269909,-4.77452477601297e-05,6.96530717670775e-08
14.825,4932.05400675084,-4.74822398673865e-05,6.9653128280973e-08
14.826,4931.3664208026,-4.73507359207405e-05,6.96532248108844e-08
14.827,4930.67883485436,-5.39916849986737e-05,6.96526612714767e-08
14.828,4929.99124890611,-5.53724763330812e-05,6.96512840094949e-08
14.829,4929.30366295787,-4.99150628473894e-05,6.96503198722144e-08
14.83,4928.61607700963,-4.20905779043424e-05,6.9650702892687e-08
14.831,4927.92849106138,-4.30768575548593e-05,6.96517798415255e-08
14.832,4927.24090511314,-4.20248259272717e-05,6.96528637632275e-08
14.833,4926.5533191649,-3.87372270146691e-05,6.9654388420208e-08
14.834,4925.86573321665,-3.85399710762214e-05,6.96562672330232e-08
14.835,4925.17814726841,-3.92632428484829e-05,6.96580931697356e-08
14.836,4924.49056132017,-4.02495225288683e-05,6.9659746039866e-08
14.837,4923.80297537192,-3.52523720402947e-05,6.96618066656265e-08
14.838,4923.11538942368,-3.203052487147e-05,6.96647026024082e-08
14.839,4922.42780347543,-3.55811319491451e-05,6.96675659541424e-08
14.84,4921.74021752719,-4.45234010235129e-05,6.96691609535867e-08
14.841,4921.05263157895,-4.43261450972817e-05,6.96698678680007e-08
14.842,4920.3650456307,-4.46549049741036e-05,6.96705616167561e-08
14.843,4919.67745968246,-4.7876751706227e-05,6.96708947017697e-08
14.844,4918.98987373422,-4.86000234064959e-05,6.96708268709007e-08
14.845,4918.30228778597,-4.82055115706706e-05,6.96707255989779e-08
14.846,4917.61470183773,-4.63644563150597e-05,6.96708516007125e-08
14.847,4916.92711588949,-5.06383345321175e-05,6.96707302450677e-08
14.848,4916.23952994124,-5.21506298551516e-05,6.96700203799254e-08
14.849,4915.551943993,-4.89287832684287e-05,6.9669484208288e-08
14.85,4914.86435804476,-4.21563298813669e-05,6.96699646288279e-08
14.851,4914.17677209651,-4.22878338352772e-05,6.96711208767812e-08
14.852,4913.48918614827,-4.07755383541379e-05,6.96724179586261e-08
14.853,4912.80160020002,-4.00522665936269e-05,6.96739429282268e-08
14.854,4912.11401425178,-4.00522665936269e-05,6.96755419459817e-08
14.855,4911.42642830354,-3.88687309734016e-05,6.96772618994245e-08
14.856,4910.73884235529,-3.88687309734016e-05,6.96791028393546e-08
14.857,4910.05125640705,-3.36085724784612e-05,6.96814799469779e-08
14.858,4909.36367045881,-3.25565407434797e-05,6.96845005930023e-08
14.859,4908.67608451056,-3.80797072182139e-05,6.96870666534268e-08
14.86,4907.98849856232,-4.53124247242988e-05,6.96883339306088e-08
14.861,4907.30091261408,-4.40631371949959e-05,6.96889919172017e-08
14.862,4906.61332666583,-4.64959602630792e-05,6.96895294820524e-08
14.863,4905.92574071759,-4.80082556521415e-05,6.96896651207247e-08
14.864,4905.23815476935,-4.62987043409812e-05,6.96898209040841e-08
14.865,4904.5505688211,-4.53781766990656e-05,6.96902448575208e-08
14.866,4903.86298287286,-4.43261450972817e-05,6.96908700528426e-08
14.867,4903.17539692462,-5.14931101524341e-05,6.96908718548063e-08
14.868,4902.48781097637,-5.44519487790189e-05,6.96898409363314e-08
14.869,4901.80022502813,-5.03095746761052e-05,6.9688930453211e-08
14.87,4901.11263907989,-4.19590739501548e-05,6.96892942083715e-08
14.871,4900.42505313164,-4.34056174360572e-05,6.9690362489937e-08
14.872,4899.7374671834,-4.30768575548593e-05,6.96913170056661e-08
14.873,4899.04988123515,-3.98550106579679e-05,6.9692634166409e-08
14.874,4898.36229528691,-3.93289948275004e-05,6.96943342597676e-08
14.875,4897.67470933867,-4.04467784636922e-05,6.96959744173404e-08
14.876,4896.98712339042,-4.15645620864821e-05,6.96973867760436e-08
14.877,4896.29953744218,-3.67646676113212e-05,6.96991755409794e-08
14.878,4895.61195149394,-3.27537966947063e-05,6.97018646719162e-08
14.879,4894.92436554569,-3.68961715728504e-05,6.97045411256472e-08
14.88,4894.23677959745,-4.45234010235129e-05,6.97060159371517e-08
14.881,4893.54919364921,-4.35371213882136e-05,6.97068126218699e-08
14.882,4892.86160770096,-4.39973852193093e-05,6.97076632838926e-08
14.883,4892.17402175272,-4.62987043409812e-05,6.97082319400701e-08
14.884,4891.48643580448,-4.70219760533249e-05,6.97084915872302e-08
14.885,4890.79884985623,-4.76794957870125e-05,6.9708610145238e-08
14.886,4890.11126390799,-4.62329523668568e-05,6.97088094120191e-08
14.887,4889.42367795974,-5.10328463578327e-05,6.97086658160479e-08
14.888,4888.7360920115,-5.36629251542158e-05,6.97077622723533e-08
14.889,4888.04850606326,-5.03753266473986e-05,6.97069257323571e-08
14.89,4887.36092011501,-4.24850897657961e-05,6.97072325020937e-08
14.891,4886.67333416677,-4.25508417425433e-05,6.97083399523846e-08
14.892,4885.98574821853,-4.20905779043424e-05,6.97094880861476e-08
14.893,4885.29816227028,-4.12358021988157e-05,6.97107711346346e-08
14.894,4884.61057632204,-4.14988101090413e-05,6.97121151190561e-08
14.895,4883.9229903738,-4.01180185720871e-05,6.97135739169224e-08
14.896,4883.23540442555,-3.98550106579679e-05,6.97152014360883e-08
14.897,4882.54781847731,-3.40688363587312e-05,6.97174488834838e-08
14.898,4881.86023252907,-3.18332689186887e-05,6.97205185505466e-08
14.899,4881.17264658082,-3.68304195921091e-05,6.97233062012996e-08
14.9,4880.48506063258,-4.36028733642226e-05,6.97248888552848e-08
14.901,4879.79747468434,-4.30768575548593e-05,6.9725831924825e-08
14.902,4879.10988873609,-4.56411845976735e-05,6.97265663787041e-08
14.903,4878.42230278785,-4.82055115706706e-05,6.97267753928308e-08
14.904,4877.7347168396,-4.66274642109155e-05,6.9726883365715e-08
14.905,4877.04713089136,-4.71534800004285e-05,6.97270992244269e-08
14.906,4876.35954494312,-4.472065694933e-05,6.97275106594626e-08
14.907,4875.67195899487,-5.12301022700771e-05,6.97275041530621e-08
14.908,4874.98437304663,-5.46492046842045e-05,6.97264793289739e-08
14.909,4874.29678709839,-5.00465667904767e-05,6.97255756215218e-08
14.91,4873.60920115014,-4.2748097672508e-05,6.97258926337678e-08
14.911,4872.9216152019,-4.39973852193093e-05,6.97268304289795e-08
14.912,4872.23402925366,-4.41946411462309e-05,6.97276200412216e-08
14.913,4871.54644330541,-4.01837705505009e-05,6.97288012936151e-08
14.914,4870.85885735717,-3.89344829526981e-05,6.97305228415908e-08
14.915,4870.17127140893,-3.72906834563176e-05,6.97325418967569e-08
14.916,4869.48368546068,-3.90002349319481e-05,6.97345547706841e-08
14.917,4868.79609951244,-3.42660923067139e-05,6.97368788228967e-08
14.918,4868.1085135642,-3.203052487147e-05,6.97399193856374e-08
14.919,4867.42092761595,-3.58441398753827e-05,6.97427987043641e-08
14.92,4866.73334166771,-4.43918970727381e-05,6.97444088500935e-08
14.921,4866.04575571946,-4.45891529988313e-05,6.97451208759626e-08
14.922,4865.35816977122,-4.49179128747333e-05,6.97457790458289e-08
14.923,4864.67058382298,-4.71534800004285e-05,6.97461738353939e-08
14.924,4863.98299787473,-4.72192319739116e-05,6.97463321692298e-08
14.925,4863.29541192649,-4.90602872128825e-05,6.97462945071844e-08
14.926,4862.60782597825,-4.77452477601297e-05,6.97462027466606e-08
14.927,4861.92024003,-5.3071157431345e-05,6.97456984821884e-08
14.928,4861.23265408176,-5.50437164933585e-05,6.97444433941953e-08
14.929,4860.54506813352,-5.18218700043596e-05,6.97433164642058e-08
14.93,4859.85748218527,-4.35371213882136e-05,6.97433730561304e-08
14.931,4859.16989623703,-4.29453536020572e-05,6.97443430419309e-08
14.932,4858.48231028879,-4.17618180185266e-05,6.97454960037154e-08
14.933,4857.79472434054,-3.96577547218909e-05,6.97469876757696e-08
14.934,4857.1071383923,-3.99865146151203e-05,6.97486625233194e-08
14.935,4856.41955244406,-3.84084671170235e-05,6.97504664674183e-08
14.936,4855.73196649581,-3.84084671170235e-05,6.97524334156715e-08
14.937,4855.04438054757,-3.3279812562573e-05,6.97549290989821e-08
14.938,4854.35679459933,-3.27537966947063e-05,6.97580079217948e-08
14.939,4853.66920865108,-3.66989156304865e-05,6.97607353985331e-08
14.94,4852.98162270284,-4.36686253401856e-05,6.97623390994162e-08
14.941,4852.29403675459,-4.35371213882136e-05,6.97632386184239e-08
14.942,4851.60645080635,-4.51809207746274e-05,6.9763982537275e-08
14.943,4850.91886485811,-4.88630312961334e-05,6.97641777081441e-08
14.944,4850.23127890986,-4.85342714339725e-05,6.97640272445805e-08
14.945,4849.54369296162,-4.88630312961334e-05,6.97638767383505e-08
14.946,4848.85610701338,-4.59699444699008e-05,6.97639906154062e-08
14.947,4848.16852106513,-5.22821337951512e-05,6.9763751906812e-08
14.948,4847.48093511689,-5.45177007474592e-05,6.9762631460577e-08
14.949,4846.79334916865,-4.93232951012432e-05,6.97618159331685e-08
14.95,4846.1057632204,-4.09727942878492e-05,6.97623976785539e-08
14.951,4845.41817727216,-4.31426095311911e-05,6.97636173756437e-08
14.952,4844.73059132392,-4.30768575548593e-05,6.97646202692766e-08
14.953,4844.04300537567,-3.9460498785396e-05,6.97660035134807e-08
14.954,4843.35541942743,-3.9460498785396e-05,6.97677604823915e-08
14.955,4842.66783347918,-3.8145459198069e-05,6.97696537265849e-08
14.956,4841.98024753094,-3.98550106579679e-05,6.97715067697882e-08
14.957,4841.2926615827,-3.48578601481284e-05,6.97736998766672e-08
14.958,4840.60507563445,-3.28853006619553e-05,6.97766135279498e-08
14.959,4839.91748968621,-3.66331636496051e-05,6.97793446048432e-08
14.96,4839.22990373797,-4.61014484184705e-05,6.97807109360417e-08
14.961,4838.54231778972,-4.59699444699008e-05,6.97811128215118e-08
14.962,4837.85473184148,-4.57726885467021e-05,6.97815487990757e-08
14.963,4837.16714589324,-4.75479918406409e-05,6.97818217836899e-08
14.964,4836.47955994499,-4.64302082890924e-05,6.97820268708869e-08
14.965,4835.79197399675,-4.80082556521415e-05,6.97821844271155e-08
14.966,4835.10438804851,-4.62987043409812e-05,6.97823556270291e-08
14.967,4834.41680210026,-5.12958542407344e-05,6.97821868554565e-08
14.968,4833.72921615202,-5.39259330298724e-05,6.97812290768328e-08
14.969,4833.04163020377,-5.11643502993744e-05,6.97802846303642e-08
14.97,4832.35404425553,-4.26823456958993e-05,6.97805032805643e-08
14.971,4831.66645830729,-4.30111055784813e-05,6.97815657230826e-08
14.972,4830.97887235904,-4.22220818583451e-05,6.97826761047384e-08
14.973,4830.2912864108,-3.78166992983277e-05,6.97843244933075e-08
14.974,4829.60370046256,-3.95262507642741e-05,6.9786252445677e-08
14.975,4828.91611451431,-3.88687309734016e-05,6.97880720166708e-08
14.976,4828.22852856607,-3.95920027431058e-05,6.97898852967928e-08
14.977,4827.54094261783,-3.57783878938935e-05,6.97920191676939e-08
14.978,4826.85335666958,-3.3279812562573e-05,6.97948075083491e-08
14.979,4826.16577072134,-3.7685195338105e-05,6.979739909462e-08
14.98,4825.4781847731,-4.50494168247722e-05,6.9798771892197e-08
14.981,4824.79059882485,-4.36686253401856e-05,6.97995250095813e-08
14.982,4824.10301287661,-4.55754326230904e-05,6.98002238221066e-08
14.983,4823.41542692837,-4.83370155161283e-05,6.98004389039362e-08
14.984,4822.72784098012,-4.84685194614034e-05,6.98003541041028e-08
14.985,4822.04025503188,-4.82055115706706e-05,6.98002829158021e-08
14.986,4821.35266908364,-4.59041924955471e-05,6.98004776415871e-08
14.987,4820.66508313539,-5.2347885765083e-05,6.98002427753387e-08
14.988,4819.97749718715,-5.53067243652267e-05,6.97990324711511e-08
14.989,4819.28991123891,-5.01780707333819e-05,6.97980469393178e-08
14.99,4818.60232529066,-4.18933219729916e-05,6.9798452961605e-08
14.991,4817.91473934242,-4.34056174360572e-05,6.97995619404994e-08
14.992,4817.22715339417,-4.29453536020572e-05,6.98005620412444e-08
14.993,4816.53956744593,-4.05125304418741e-05,6.98018627559026e-08
14.994,4815.85198149769,-4.01837705505009e-05,6.98034505599973e-08
14.995,4815.16439554944,-3.83427151373547e-05,6.98052641281713e-08
14.996,4814.4768096012,-3.96577547218909e-05,6.98071328429152e-08
14.997,4813.78922365296,-3.57783878938935e-05,6.98092684437578e-08
14.998,4813.10163770471,-3.203052487147e-05,6.98121969951821e-08
14.999,4812.41405175647,-3.51208680764267e-05,6.98151946984222e-08
15,4811.72646580823,-4.43261450972817e-05,6.98169155859915e-08
15.001,4811.03887985998,-4.41288891706364e-05,6.98177007829244e-08
15.002,4810.35129391174,-4.43918970727381e-05,6.98184793699021e-08
15.003,4809.6637079635,-4.65617122370203e-05,6.98190052695993e-08
15.004,4808.97612201525,-4.64959602630792e-05,6.9819312555528e-08
15.005,4808.28853606701,-4.80740076250302e-05,6.98194626701227e-08
15.006,4807.60095011876,-4.65617122370203e-05,6.98196059893212e-08
15.007,4806.91336417052,-5.10985983286262e-05,6.98194347411147e-08
15.008,4806.22577822228,-5.37944290921344e-05,6.98185110118366e-08
15.009,4805.53819227403,-5.155886212291e-05,6.98175391293291e-08
15.01,4804.85060632579,-4.47864089245104e-05,6.98175043568271e-08
15.011,4804.16302037755,-4.43261450972817e-05,6.98182223295336e-08
15.012,4803.4754344293,-4.30768575548593e-05,6.98191184572098e-08
15.013,4802.78784848106,-3.93947468064715e-05,6.98205282306171e-08
15.014,4802.10026253282,-3.9789258679322e-05,6.9822280716177e-08
15.015,4801.41267658457,-3.85399710762214e-05,6.98241227166074e-08
15.016,4800.72509063633,-3.88029789940586e-05,6.98260679666305e-08
15.017,4800.03750468809,-3.48578601481284e-05,6.98283973241767e-08
15.018,4799.34991873984,-3.34113165290693e-05,6.98312890567415e-08
15.019,4798.6623327916,-3.72906834563176e-05,6.98339281282644e-08
15.02,4797.97474684336,-4.472065694933e-05,6.98353894026268e-08
15.021,4797.28716089511,-4.37343773161025e-05,6.98361794981919e-08
15.022,4796.59957494687,-4.35371213882136e-05,6.98370931926293e-08
