Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
7.358,6000,1.16288033127374e-05,6.92884811471776e-08
7.359,6000,1.07740270986084e-05,6.92903480497119e-08
7.36,6000,1.49821562362961e-05,6.92924943983231e-08
7.361,6000,1.68232128001474e-05,6.92951448457428e-08
7.362,6000,1.05110190344578e-05,6.92974226983957e-08
7.363,6000,6.03988206842446e-06,6.92988019401543e-08
7.364,6000,6.5001461570362e-06,6.92998469425064e-08
7.365,6000,4.65908981745459e-06,6.93007768788376e-08
7.366,6000,2.62077748763407e-06,6.93013835344464e-08
7.367,6000,2.02900940093803e-06,6.93017710166871e-08
7.368,6000,2.75228150745279e-06,6.93021694575961e-08
7.369,6000,3.01528954769377e-06,6.93026500885174e-08
7.37,6000,-3.8229192380456e-06,6.93025827860432e-08
7.371,6000,-5.40096734279329e-06,6.93018141288281e-08
7.372,6000,1.83175337294363e-06,6.93015166943306e-08
7.373,6000,6.63165018280945e-06,6.93022219779603e-08
7.374,6000,6.63165018280945e-06,6.93033272529908e-08
7.375,6000,8.01244246566811e-06,6.93045475940448e-08
7.376,6000,9.45898678601102e-06,6.93060035464824e-08
7.377,6000,1.03137629868803e-05,6.93076512756302e-08
7.378,6000,1.07082750824942e-05,6.9309403112136e-08
7.379,6000,1.16288033127374e-05,6.93112645353356e-08
7.38,6000,1.59026845131763e-05,6.93135588259877e-08
7.381,6000,1.78752451404919e-05,6.93163736534589e-08
7.382,6000,1.13000432293589e-05,6.93188049274897e-08
7.383,6000,6.03988206842446e-06,6.93202499212645e-08
7.384,6000,6.30289011875607e-06,6.93212784856134e-08
7.385,6000,4.39608177217576e-06,6.93221700666044e-08
7.386,6000,2.48927346801647e-06,6.93227438462077e-08
7.387,6000,1.76600136371259e-06,6.93230984524437e-08
7.388,6000,2.02900940093803e-06,6.93234147033407e-08
7.389,6000,2.29201743896708e-06,6.93237747889107e-08
7.39,6000,-3.23115119138984e-06,6.93236965277647e-08
7.391,6000,-4.94070331519392e-06,6.93230155398891e-08
7.392,6000,8.45473239746608e-07,6.93226742707162e-08
7.393,6000,5.38236194613593e-06,6.93231932569817e-08
7.394,6000,5.44811395813729e-06,6.93240957966404e-08
7.395,6000,7.55217836889692e-06,6.93251791543343e-08
7.396,6000,1.03137629868803e-05,6.93266679827806e-08
7.397,6000,1.13000432293589e-05,6.93284691332986e-08
7.398,6000,1.17603073464465e-05,6.933039082918e-08
7.399,6000,1.22205714660384e-05,6.93323892357477e-08
7.4,6000,1.609994057382e-05,6.93347492784176e-08
7.401,6000,1.7086220883995e-05,6.93375147918725e-08
7.402,6000,1.07082750824942e-05,6.93398309998697e-08
7.403,6000,5.44811395813729e-06,6.93411773656231e-08
7.404,6000,6.03988206842446e-06,6.93421346986253e-08
7.405,6000,4.13307372770397e-06,6.93429824449416e-08
7.406,6000,2.55502547780013e-06,6.93435397865421e-08
7.407,6000,1.96325739155634e-06,6.93439163101145e-08
7.408,6000,2.09476141036993e-06,6.9344254478348e-08
7.409,6000,1.17423328289164e-06,6.93445268945725e-08
7.41,6000,-5.00645531928543e-06,6.93442075427361e-08
7.411,6000,-5.79547936451728e-06,6.93433073815124e-08
7.412,6000,1.17423328289164e-06,6.93429222776723e-08
7.413,6000,6.10563408093146e-06,6.9343528933286e-08
7.414,6000,5.90837804356222e-06,6.9344530100963e-08
7.415,6000,8.40695455059476e-06,6.93457230453458e-08
7.416,6000,1.07082750824942e-05,6.93473159811486e-08
7.417,6000,1.0971283147257e-05,6.93491226110011e-08
7.418,6000,1.17603073464465e-05,6.93510169102089e-08
7.419,6000,1.19575633973934e-05,6.93529933994376e-08
7.42,6000,1.62314446145067e-05,6.93553424834385e-08
7.421,6000,1.76779890756706e-05,6.93581682695794e-08
7.422,6000,1.11027871799446e-05,6.93605666676007e-08
7.423,6000,5.97413005596805e-06,6.9361989744037e-08
7.424,6000,6.36864213146549e-06,6.9363018308386e-08
7.425,6000,3.80431367324859e-06,6.9363866054703e-08
7.426,6000,1.04272926548323e-06,6.93642699749479e-08
7.427,6000,7.79721231267982e-07,6.93644218458227e-08
7.428,6000,1.30573730050066e-06,6.93645956340336e-08
7.429,6000,1.96325739155634e-06,6.9364868050258e-08
7.43,6000,-3.55991121780692e-06,6.93647349957724e-08
7.431,6000,-4.61194329399238e-06,6.93640540078965e-08
7.432,6000,2.75228150745279e-06,6.93638990360809e-08
7.433,6000,7.61793038256915e-06,6.93647632204051e-08
7.434,6000,6.23713810609726e-06,6.93659178094458e-08
7.435,6000,8.47270656492699e-06,6.93671436298351e-08
7.436,6000,1.05110190344578e-05,6.93687256069684e-08
7.437,6000,1.11027871799446e-05,6.93705267574862e-08
7.438,6000,1.16945553295664e-05,6.93724265360287e-08
7.439,6000,1.22863234833275e-05,6.93744249425964e-08
7.44,6000,1.68232128001474e-05,6.93768507372867e-08
7.441,6000,1.83355092935501e-05,6.93797806307945e-08
7.442,6000,1.06425230664311e-05,6.93821954668245e-08
7.443,6000,4.39608177217576e-06,6.93834486838944e-08
7.444,6000,4.39608177217576e-06,6.93841813641898e-08
7.445,6000,2.35776944859995e-06,6.93847441851248e-08
7.446,6000,1.10848127416237e-06,6.93850330393517e-08
7.447,6000,1.17423328289164e-06,6.93852232655648e-08
7.448,6000,2.02900940093803e-06,6.93854902024551e-08
7.449,6000,2.42352145828308e-06,6.93858612466934e-08
7.45,6000,-3.69141522802567e-06,6.93857555888793e-08
7.451,6000,-4.80919930686213e-06,6.93850472043347e-08
7.452,6000,2.02900940093803e-06,6.93848155218425e-08
7.453,6000,7.02616226134481e-06,6.93855701194811e-08
7.454,6000,6.96041024812892e-06,6.93867356671902e-08
7.455,6000,8.53845857931002e-06,6.93880272395925e-08
7.456,6000,1.06425230664311e-05,6.93896256547296e-08
7.457,6000,1.1431547262557e-05,6.93914651605904e-08
7.458,6000,1.15630512959595e-05,6.93933813771369e-08
7.459,6000,1.05110190344578e-05,6.93952208829978e-08
7.46,6000,1.43903880636228e-05,6.93972960002559e-08
7.461,6000,1.61656925941376e-05,6.93998423403108e-08
7.462,6000,1.00507549241574e-05,6.94020270442706e-08
7.463,6000,5.84262603120697e-06,6.94033514926836e-08
7.464,6000,6.03988206842446e-06,6.94043417016919e-08
7.465,6000,4.33032976098216e-06,6.9405205886011e-08
7.466,6000,3.14679356811614e-06,6.94058289796217e-08
7.467,6000,2.68652949751829e-06,6.94063150898772e-08
7.468,6000,3.54130563059129e-06,6.94068340761379e-08
7.469,6000,4.06732171671208e-06,6.94074681284168e-08
7.47,6000,-2.0476150859849e-06,6.94076364373027e-08
7.471,6000,-3.55991121780692e-06,6.94071691434441e-08
7.472,6000,3.34404959912716e-06,6.94071511549759e-08
7.473,6000,7.88093843776544e-06,6.94080865706456e-08
7.474,6000,7.35492232818459e-06,6.94093562257094e-08
7.475,6000,9.13022671104483e-06,6.94107299881294e-08
7.476,6000,8.99872268141448e-06,6.94122407339121e-08
7.477,6000,9.26173074087865e-06,6.94137624383639e-08
7.478,6000,9.78774686224973e-06,6.94153498948308e-08
7.479,6000,1.03137629868803e-05,6.94170250206516e-08
7.48,6000,1.53109163340245e-05,6.9419160410595e-08
7.481,6000,1.80067491839644e-05,6.94219368827215e-08
7.482,6000,1.24178275180593e-05,6.94244722641133e-08
7.483,6000,7.35492232818459e-06,6.94261199932672e-08
7.484,6000,7.61793038256915e-06,6.94273677309931e-08
7.485,6000,5.71112200664819e-06,6.94284784853589e-08
7.486,6000,3.54130563059129e-06,6.94292495209953e-08
7.487,6000,3.21254557840281e-06,6.94298123419294e-08
7.488,6000,3.87006568403886e-06,6.94304025595346e-08
7.489,6000,4.52758579471427e-06,6.94311023638245e-08
7.49,6000,-1.45584702722703e-06,6.94313583420551e-08
7.491,6000,-3.09964718047481e-06,6.94309787175378e-08
7.492,6000,2.81803351743758e-06,6.94309552497325e-08
7.493,6000,6.69740219577203e-06,6.94317482027087e-08
7.494,6000,6.36864213146549e-06,6.94328370397359e-08
7.495,6000,8.07819447969559e-06,6.94340409427868e-08
7.496,6000,1.05767710504189e-05,6.94355955232477e-08
7.497,6000,1.07082750824942e-05,6.94373692770921e-08
7.498,6000,1.07082750824942e-05,6.94391539896059e-08
7.499,6000,1.07082750824942e-05,6.94409387021196e-08
7.5,6000,1.49164042169047e-05,6.94430740920612e-08
7.501,6000,1.6560204717125e-05,6.94456971428057e-08
7.502,6000,1.04452670185477e-05,6.94479475987837e-08
7.503,6000,5.38236194613593e-06,6.94492665678641e-08
7.504,6000,5.71112200664819e-06,6.94501910248601e-08
7.505,6000,4.13307372770397e-06,6.94510113745047e-08
7.506,6000,2.81803351743758e-06,6.94515906334418e-08
7.507,6000,2.09476141036993e-06,6.94520000330191e-08
7.508,6000,2.75228150745279e-06,6.94524039532622e-08
7.509,6000,1.96325739155634e-06,6.94527969148372e-08
7.51,6000,-4.41468728067601e-06,6.94525926290131e-08
7.511,6000,-5.59822335387819e-06,6.94517582197935e-08
7.512,6000,1.10848127416237e-06,6.94513840746202e-08
7.513,6000,6.36864213146549e-06,6.94520071682374e-08
7.514,6000,6.17138609348906e-06,6.94530521705894e-08
7.515,6000,8.27545052208272e-06,6.94542560736407e-08
7.516,6000,1.01165069397617e-05,6.94557887367626e-08
7.517,6000,1.07082750824942e-05,6.94575241352644e-08
7.518,6000,1.08397791147736e-05,6.94593198064475e-08
7.519,6000,1.08397791147736e-05,6.94611264363e-08
7.52,6000,1.48506521975646e-05,6.9463267305576e-08
7.521,6000,1.63629486553994e-05,6.94658684389804e-08
7.522,6000,9.91925089310168e-06,6.94680586222761e-08
7.523,6000,5.1193538986357e-06,6.94693118393421e-08
7.524,6000,5.44811395813729e-06,6.94701924616635e-08
7.525,6000,3.14679356811614e-06,6.94709087039574e-08
7.526,6000,6.48217214461066e-07,6.94712249548559e-08
7.527,6000,8.45473239746608e-07,6.94713494290604e-08
7.528,6000,1.10848127416237e-06,6.94715122586033e-08
7.529,6000,2.42352145828308e-06,6.94718065921643e-08
7.53,6000,-2.90239116372903e-06,6.94717666863555e-08
7.531,6000,-4.02017525270278e-06,6.94711898058208e-08
7.532,6000,3.01528954769377e-06,6.94711060653454e-08
7.533,6000,7.61793038256915e-06,6.94719921670062e-08
7.534,6000,6.82890622184915e-06,6.94731960700566e-08
7.535,6000,8.60421059374388e-06,6.94744821631246e-08
7.536,6000,1.02480109711232e-05,6.94760531815883e-08
7.537,6000,1.06425230664311e-05,6.94777940594248e-08
7.538,6000,1.13000432293589e-05,6.94796226066161e-08
7.539,6000,1.14972992792327e-05,6.94815223851585e-08
7.54,6000,1.54424203734758e-05,6.94837673617962e-08
7.541,6000,1.6954716841968e-05,6.94864671232308e-08
7.542,6000,9.1959787259363e-06,6.94886463478615e-08
7.543,6000,3.40980160956485e-06,6.94896968295561e-08
7.544,6000,4.39608177217576e-06,6.94903473198379e-08
7.545,6000,2.75228150745279e-06,6.94909430167779e-08
7.546,6000,1.83175337294363e-06,6.94913250196846e-08
7.547,6000,2.02900940093803e-06,6.94916467499157e-08
7.548,6000,2.94953753755807e-06,6.94920616288273e-08
7.549,6000,3.14679356811614e-06,6.94925696564194e-08
7.55,6000,-2.83663915804755e-06,6.94925955026203e-08
7.551,6000,-3.88867124298101e-06,6.94920350600868e-08
7.552,6000,2.81803351743758e-06,6.94919458402764e-08
7.553,6000,6.96041024812892e-06,6.94927607105902e-08
7.554,6000,5.90837804356222e-06,6.94938331096145e-08
7.555,6000,7.81518642389025e-06,6.94949767399868e-08
7.556,6000,1.00507549241574e-05,6.94964655684325e-08
7.557,6000,1.06425230664311e-05,6.9498190008265e-08
7.558,6000,1.0971283147257e-05,6.94999911587828e-08
7.559,6000,1.04452670185477e-05,6.95017758712966e-08
7.56,6000,1.4258884025816e-05,6.95038345505503e-08
7.561,6000,1.57711804730045e-05,6.95063370559252e-08
7.562,6000,9.52473880115694e-06,6.95084450491981e-08
7.563,6000,5.18510591043498e-06,6.95096708695907e-08
7.564,6000,5.71112200664819e-06,6.95105788885838e-08
7.565,6000,4.13307372770397e-06,6.95113992382283e-08
7.566,6000,2.62077748763407e-06,6.95119620591629e-08
7.567,6000,1.56874533632066e-06,6.95123111860649e-08
7.568,6000,2.42352145828308e-06,6.95126438749645e-08
7.569,6000,2.88378552747267e-06,6.95130861505466e-08
7.57,6000,-3.49415921262297e-06,6.95130352860728e-08
7.571,6000,-4.87495131105283e-06,6.95123378601959e-08
7.572,6000,2.09476141036993e-06,6.95121061777041e-08
7.573,6000,6.96041024812892e-06,6.95128607753424e-08
7.574,6000,6.30289011875607e-06,6.95139660503729e-08
7.575,6000,7.61793038256915e-06,6.9515126118748e-08
7.576,6000,8.73571462276406e-06,6.95164889224985e-08
7.577,6000,9.45898678601102e-06,6.95180051476159e-08
7.578,6000,9.6562428316015e-06,6.95195980834174e-08
7.579,6000,1.03795150026885e-05,6.95212677299035e-08
7.58,6000,1.53766683537245e-05,6.95234140785166e-08
7.581,6000,1.72834769474223e-05,6.95261357572917e-08
7.582,6000,1.03795150026885e-05,6.95284410066208e-08
7.583,6000,5.18510591043498e-06,6.95297380583636e-08
7.584,6000,5.64536999444464e-06,6.95306405980224e-08
7.585,6000,4.00156970577061e-06,6.9531444509664e-08
7.586,6000,2.16051341985207e-06,6.95319580165912e-08
7.587,6000,1.70024935453176e-06,6.95322797468224e-08
7.588,6000,2.42352145828308e-06,6.95326233943901e-08
7.589,6000,2.94953753755807e-06,6.95330711493064e-08
7.59,6000,-2.77088715231629e-06,6.95330860368385e-08
7.591,6000,-4.74344730262183e-06,6.95324598423006e-08
7.592,6000,1.3714893093804e-06,6.95321788458012e-08
7.593,6000,5.71112200664819e-06,6.95327690634109e-08
7.594,6000,5.57961798229164e-06,6.95337099584099e-08
7.595,6000,7.48642635527542e-06,6.95347987954381e-08
7.596,6000,9.78774686224973e-06,6.95362383098728e-08
7.597,6000,1.05110190344578e-05,6.95379298736976e-08
7.598,6000,1.09055311309898e-05,6.95397145862114e-08
7.599,6000,1.11027871799446e-05,6.95415486127373e-08
7.6,6000,1.48506521975646e-05,6.95437113993521e-08
7.601,6000,1.66917087585331e-05,6.95463399294317e-08
7.602,6000,1.06425230664311e-05,6.95486177820838e-08
7.603,6000,4.92209786354088e-06,6.9549914833828e-08
7.604,6000,5.25085792228477e-06,6.95507625801435e-08
7.605,6000,3.93581769487954e-06,6.95515281364449e-08
7.606,6000,2.29201743896708e-06,6.9552047122706e-08
7.607,6000,2.09476141036993e-06,6.95524126876102e-08
7.608,6000,2.48927346801647e-06,6.95527946905167e-08
7.609,6000,2.09476141036993e-06,6.95531766934232e-08
7.61,6000,-4.02017525270278e-06,6.95530162422697e-08
7.611,6000,-5.26946333515562e-06,6.95522421057207e-08
7.612,6000,1.17423328289164e-06,6.95519008365497e-08
7.613,6000,6.30289011875607e-06,6.95525239301665e-08
7.614,6000,5.57961798229164e-06,6.95535141391749e-08
7.615,6000,7.48642635527542e-06,6.9554602976203e-08
7.616,6000,9.6562428316015e-06,6.95560315319686e-08
7.617,6000,9.78774686224973e-06,6.95576518644431e-08
7.618,6000,1.05110190344578e-05,6.95593434282678e-08
7.619,6000,1.07082750824942e-05,6.95611117027776e-08
7.62,6000,1.49821562362961e-05,6.95632525720541e-08
7.621,6000,1.6888964821032e-05,6.95659084988089e-08
7.622,6000,1.05110190344578e-05,6.95681918307968e-08
7.623,6000,6.17138609348906e-06,6.95695820312242e-08
7.624,6000,6.10563408093146e-06,6.95706051162387e-08
7.625,6000,3.93581769487954e-06,6.95714419038867e-08
7.626,6000,9.11225248275355e-07,6.9571845824132e-08
7.627,6000,6.48217214461066e-07,6.95719757776705e-08
7.628,6000,1.30573730050066e-06,6.95721386072134e-08
7.629,6000,2.02900940093803e-06,6.95724165027719e-08
7.63,6000,-3.23115119138984e-06,6.95723163242894e-08
7.631,6000,-4.67769529833191e-06,6.95716572537486e-08
7.632,6000,2.29201743896708e-06,6.95714584472603e-08
7.633,6000,6.63165018280945e-06,6.95722020862287e-08
7.634,6000,5.57961798229164e-06,6.95732196919092e-08
7.635,6000,7.35492232818459e-06,6.95742975702684e-08
7.636,6000,9.13022671104483e-06,6.95756713326883e-08
7.637,6000,9.393234770916e-06,6.95772149544785e-08
7.638,6000,9.72199484690015e-06,6.957880789028e-08
7.639,6000,1.05767710504189e-05,6.95804994541048e-08
7.64,6000,1.5047908255739e-05,6.95826348440469e-08
7.641,6000,1.6888964821032e-05,6.95852962501367e-08
7.642,6000,9.6562428316015e-06,6.95875083507744e-08
7.643,6000,4.00156970577061e-06,6.95886465018192e-08
7.644,6000,5.25085792228477e-06,6.95894175374548e-08
7.645,6000,2.94953753755807e-06,6.95901009037432e-08
7.646,6000,1.89750538222488e-06,6.95905048239865e-08
7.647,6000,1.76600136371259e-06,6.95908101162153e-08
7.648,6000,2.62077748763407e-06,6.95911756811196e-08
7.649,6000,3.34404959912716e-06,6.95916727500435e-08
7.65,6000,-2.77088715231629e-06,6.95917205135807e-08
7.651,6000,-4.41468728067601e-06,6.95911217157113e-08
7.652,6000,3.21254557840281e-06,6.95910215372361e-08
7.653,6000,8.40695455059476e-06,6.95919898289135e-08
7.654,6000,7.15766628792864e-06,6.95932868806501e-08
7.655,6000,8.47270656492699e-06,6.95945894117211e-08
7.656,6000,1.04452670185477e-05,6.95961659095198e-08
7.657,6000,1.11027871799446e-05,6.9597961580703e-08
7.658,6000,1.1168539196365e-05,6.95998175245677e-08
7.659,6000,9.98500290860407e-06,6.96015803197431e-08
7.66,6000,1.39958759508182e-05,6.96035787263147e-08
7.661,6000,1.60341885535539e-05,6.96060812316901e-08
7.662,6000,9.6562428316015e-06,6.96082221009721e-08
7.663,6000,5.18510591043498e-06,6.9609458880034e-08
7.664,6000,6.17138609348906e-06,6.96104052543676e-08
7.665,6000,5.44811395813729e-06,6.96113735460386e-08
7.666,6000,3.14679356811614e-06,6.96120897883325e-08
7.667,6000,2.09476141036993e-06,6.96125265845807e-08
7.668,6000,2.81803351743758e-06,6.9612935984158e-08
7.669,6000,3.08104155787979e-06,6.96134275737476e-08
7.67,6000,-2.90239116372903e-06,6.96134424612804e-08
7.671,6000,-4.67769529833191e-06,6.96128107874086e-08
7.672,6000,2.22626542938445e-06,6.96126065015862e-08
7.673,6000,7.02616226134481e-06,6.96133775372271e-08
7.674,6000,6.36864213146549e-06,6.96144937709265e-08
7.675,6000,7.48642635527542e-06,6.96156483599671e-08
7.676,6000,7.9466904516914e-06,6.96169344530343e-08
7.677,6000,8.47270656492699e-06,6.9618302736119e-08
7.678,6000,9.1959787259363e-06,6.96197751265599e-08
7.679,6000,9.78774686224973e-06,6.96213571036923e-08
7.68,6000,1.45876441207183e-05,6.96233883862742e-08
7.681,6000,1.66917087585331e-05,6.96259949990141e-08
7.682,6000,1.05767710504189e-05,6.96282673723315e-08
7.683,6000,5.71112200664819e-06,6.9629624696753e-08
7.684,6000,5.84262603120697e-06,6.96305875090894e-08
7.685,6000,4.65908981745459e-06,6.96314626520768e-08
7.686,6000,3.08104155787979e-06,6.96321076630248e-08
7.687,6000,1.83175337294363e-06,6.96325170626023e-08
7.688,6000,1.89750538222488e-06,6.96328278341653e-08
7.689,6000,2.62077748763407e-06,6.96332043577378e-08
7.69,6000,-2.96814316936073e-06,6.96331754105976e-08
7.691,6000,-4.54619128960322e-06,6.96325492160594e-08
7.692,6000,1.3714893093804e-06,6.9632284657561e-08
7.693,6000,5.51386597018919e-06,6.96328584371677e-08
7.694,6000,5.38236194613593e-06,6.96337664561607e-08
7.695,6000,7.02616226134481e-06,6.96348004998446e-08
7.696,6000,9.1959787259363e-06,6.96361523449269e-08
7.697,6000,9.85349887765024e-06,6.96377398013939e-08
7.698,6000,1.02480109711232e-05,6.96394149272146e-08
7.699,6000,1.04452670185477e-05,6.96411393670471e-08
7.7,6000,1.43246360446937e-05,6.96432035256357e-08
7.701,6000,1.60341885535539e-05,6.96457334276855e-08
7.702,6000,1.01165069397617e-05,6.964791265231e-08
7.703,6000,5.38236194613593e-06,6.96492042247171e-08
7.704,6000,5.84262603120697e-06,6.96501396403819e-08
7.705,6000,4.39608177217576e-06,6.96509928660322e-08
7.706,6000,3.01528954769377e-06,6.96516104803089e-08
7.707,6000,2.81803351743758e-06,6.96520965905643e-08
7.708,6000,2.29201743896708e-06,6.9652522428144e-08
7.709,6000,1.96325739155634e-06,6.96528770343798e-08
7.71,6000,-4.21743126691286e-06,6.96526891865569e-08
7.711,6000,-5.40096734279329e-06,6.96518876533394e-08
7.712,6000,1.23998529167108e-06,6.96515409048352e-08
7.713,6000,6.69740219577203e-06,6.96522023537925e-08
7.714,6000,6.5001461570362e-06,6.96533021494885e-08
7.715,6000,8.14394649377385e-06,6.96545224905428e-08
7.716,6000,1.01165069397617e-05,6.96560441949955e-08
7.717,6000,9.85349887765024e-06,6.9657708362147e-08
7.718,6000,1.02480109711232e-05,6.96593834879677e-08
7.719,6000,1.03137629868803e-05,6.96610969691309e-08
7.72,6000,1.43903880636228e-05,6.96631556483851e-08
7.721,6000,1.609994057382e-05,6.96656965091049e-08
7.722,6000,9.91925089310168e-06,6.96678647750605e-08
7.723,6000,5.31660993418509e-06,6.96691344301294e-08
7.724,6000,5.84262603120697e-06,6.96700643664599e-08
7.725,6000,4.13307372770397e-06,6.96708956747731e-08
7.726,6000,1.3714893093804e-06,6.96713543883595e-08
7.727,6000,1.17423328289164e-06,6.96715665319089e-08
7.728,6000,2.09476141036993e-06,6.96718389481333e-08
7.729,6000,2.16051341985207e-06,6.96721935543692e-08
7.73,6000,-3.42840720738929e-06,6.96720878965535e-08
7.731,6000,-4.87495131105283e-06,6.96713959500103e-08
7.732,6000,1.76600136371259e-06,6.96711368708481e-08
7.733,6000,6.8946582349637e-06,6.96718585924813e-08
7.734,6000,6.10563408093146e-06,6.96729419501743e-08
7.735,6000,8.01244246566811e-06,6.96741184565531e-08
7.736,6000,9.72199484690015e-06,6.96755963263292e-08
7.737,6000,9.78774686224973e-06,6.96772221381383e-08
7.738,6000,1.00507549241574e-05,6.96788753466205e-08
7.739,6000,1.03795150026885e-05,6.96805778691144e-08
7.74,6000,1.4784900178276e-05,6.96826749037128e-08
7.741,6000,1.6560204717125e-05,6.96852869957874e-08
7.742,6000,9.393234770916e-06,6.96874497824114e-08
7.743,6000,3.67280965181919e-06,6.96885386194467e-08
7.744,6000,4.264577749839e-06,6.96892000683968e-08
7.745,6000,2.42352145828308e-06,6.96897574099975e-08
7.746,6000,1.3714893093804e-06,6.96900736608948e-08
7.747,6000,1.5029933272904e-06,6.96903132011145e-08
7.748,6000,2.35776944859995e-06,6.96906349313458e-08
7.749,6000,3.54130563059129e-06,6.96911265209358e-08
7.75,6000,-2.96814316936073e-06,6.96911742844742e-08
7.751,6000,-4.67769529833191e-06,6.96905371312686e-08
7.752,6000,2.16051341985207e-06,6.9690327366112e-08
7.753,6000,7.02616226134481e-06,6.96910929224188e-08
7.754,6000,6.03988206842446e-06,6.96921817594463e-08
7.755,6000,7.88093843776544e-06,6.96933418278218e-08
7.756,6000,9.91925089310168e-06,6.96948251769327e-08
7.757,6000,1.03795150026885e-05,6.96965167407573e-08
7.758,6000,1.06425230664311e-05,6.96982685772631e-08
7.759,6000,9.45898678601102e-06,6.96999437030841e-08
7.76,6000,1.30095956768856e-05,6.9701816084956e-08
7.761,6000,1.51794122947789e-05,6.97041651689537e-08
7.762,6000,8.73571462276406e-06,6.97061580961968e-08
7.763,6000,4.33032976098216e-06,6.97072469332288e-08
7.764,6000,5.1193538986357e-06,6.97080344068671e-08
7.765,6000,3.87006568403886e-06,6.97087835251656e-08
7.766,6000,2.42352145828308e-06,6.97093079907608e-08
7.767,6000,1.83175337294363e-06,6.97096625969968e-08
7.768,6000,2.48927346801647e-06,6.97100226825668e-08
7.769,6000,3.40980160956485e-06,6.97105142721566e-08
7.77,6000,-2.37637511688291e-06,6.9710600391031e-08
7.771,6000,-4.28318327155023e-06,6.9710045427832e-08
7.772,6000,2.55502547780013e-06,6.97099014146825e-08
7.773,6000,7.81518642389025e-06,6.97107655990076e-08
7.774,6000,7.15766628792864e-06,6.97120133367336e-08
7.775,6000,8.53845857931002e-06,6.97133213471392e-08
7.776,6000,9.45898678601102e-06,6.9714821134253e-08
7.777,6000,9.45898678601102e-06,6.97163976320507e-08
7.778,6000,9.32748275587189e-06,6.97179631711792e-08
7.779,6000,9.32748275587189e-06,6.97195177516385e-08
7.78,6000,1.37986198951087e-05,6.97214449268594e-08
7.781,6000,1.53109163340245e-05,6.97238707215452e-08
7.782,6000,9.393234770916e-06,6.97259294008039e-08
7.783,6000,4.46183378341978e-06,6.97270839898501e-08
7.784,6000,4.72484182890045e-06,6.97278495461511e-08
7.785,6000,3.34404959912716e-06,6.97285219537701e-08
7.786,6000,1.83175337294363e-06,6.97289532706845e-08
7.787,6000,1.43724131831032e-06,6.97292256869087e-08
7.788,6000,2.02900940093803e-06,6.97295145411353e-08
7.789,6000,3.08104155787979e-06,6.97299403787152e-08
7.79,6000,-2.57363113482374e-06,6.97299826629172e-08
7.791,6000,-3.55991121780692e-06,6.97294715343878e-08
7.792,6000,1.76600136371259e-06,6.97293220418999e-08
7.793,6000,5.84262603120697e-06,6.97299560941829e-08
7.794,6000,5.57961798229164e-06,6.97309079478506e-08
7.795,6000,6.96041024812892e-06,6.97319529502032e-08
7.796,6000,9.32748275587189e-06,6.97333102746202e-08
7.797,6000,1.11027871799446e-05,6.97350127971148e-08
7.798,6000,1.22863234833275e-05,6.97369618896701e-08
7.799,6000,1.21548194488005e-05,6.97389986515811e-08
7.8,6000,1.56396764330387e-05,6.97413148595712e-08
7.801,6000,1.6954716841968e-05,6.97440310590108e-08
7.802,6000,9.91925089310168e-06,6.97462705563221e-08
7.803,6000,4.92209786354088e-06,6.97475073353851e-08
7.804,6000,5.38236194613593e-06,6.97483660403693e-08
7.805,6000,3.7385616625087e-06,6.97491261173367e-08
7.806,6000,2.48927346801647e-06,6.97496451035975e-08
7.807,6000,2.16051341985207e-06,6.97500325858382e-08
7.808,6000,2.55502547780013e-06,6.9750425547413e-08
7.809,6000,2.29201743896708e-06,6.97508294676561e-08
7.81,6000,-4.21743126691286e-06,6.97506690165037e-08
7.811,6000,-5.33521533899924e-06,6.97498729626199e-08
7.812,6000,1.63449734540111e-06,6.97495645694538e-08
7.813,6000,6.63165018280945e-06,6.97502534150811e-08
7.814,6000,6.10563408093146e-06,6.97513148554364e-08
7.815,6000,7.88093843776544e-06,6.97524804031463e-08
7.816,6000,9.91925089310168e-06,6.97539637522572e-08
7.817,6000,9.6562428316015e-06,6.9755595043401e-08
7.818,6000,9.91925089310168e-06,6.97572263345447e-08
7.819,6000,1.01822589554169e-05,6.97589014603654e-08
7.82,6000,1.4258884025816e-05,6.97609382222805e-08
7.821,6000,1.59684365333394e-05,6.97634571656604e-08
7.822,6000,9.59049081635376e-06,6.97655870762729e-08
7.823,6000,4.52758579471427e-06,6.97667635826571e-08
7.824,6000,5.44811395813729e-06,6.97675948909699e-08
7.825,6000,3.7385616625087e-06,6.97683604472716e-08
7.826,6000,1.10848127416237e-06,6.97687643675163e-08
7.827,6000,6.48217214461066e-07,6.97689107590571e-08
7.828,6000,1.30573730050066e-06,6.97690735886e-08
7.829,6000,2.22626542938445e-06,6.97693679221608e-08
7.83,6000,-3.23115119138984e-06,6.97692841816806e-08
7.831,6000,-4.15167926222584e-06,6.97686689458095e-08
7.832,6000,2.68652949751829e-06,6.97685468499958e-08
7.833,6000,8.40695455059476e-06,6.97694713069998e-08
7.834,6000,6.63165018280945e-06,6.97707245240609e-08
7.835,6000,8.34120253631335e-06,6.97719722617875e-08
7.836,6000,9.85349887765024e-06,6.97734884869053e-08
7.837,6000,1.00507549241574e-05,6.97751471747221e-08
