Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
10.629,4746.97469746975,4.87129490951388e-05,5.99941392429229e-08
10.63,4747.52475247525,4.88444531883896e-05,5.99974627905341e-08
10.631,4748.07480748075,5.56169142864572e-05,6.00015125959377e-08
10.632,4748.62486248625,5.71292115044521e-05,6.00064337954915e-08
10.633,4749.17491749175,5.43018732510214e-05,6.00112154056661e-08
10.634,4749.72497249725,4.71348999931071e-05,6.00149438146381e-08
10.635,4750.27502750275,4.75294122656786e-05,6.00179585107971e-08
10.636,4750.82508250825,4.52938427469413e-05,6.00207787470244e-08
10.637,4751.37513751375,4.22692487917732e-05,6.00230447891015e-08
10.638,4751.92519251925,4.32555294167735e-05,6.00250958341996e-08
10.639,4752.47524752475,4.3124025332739e-05,6.0027236334134e-08
10.64,4753.02530253025,4.52280907032213e-05,6.0029583844508e-08
10.641,4753.57535753575,3.83241264127936e-05,6.00314259391058e-08
10.642,4754.12541254125,3.51022766129409e-05,6.00322026571912e-08
10.643,4754.67546754675,3.84556304889817e-05,6.00329930244862e-08
10.644,4755.22552255225,4.6280123409242e-05,6.00349585313999e-08
10.645,4755.77557755776,4.40445539255152e-05,6.00375111769199e-08
10.646,4756.32563256326,4.52280907032213e-05,6.00399526390213e-08
10.647,4756.87568756876,4.89102052350967e-05,6.00429049700075e-08
10.648,4757.42574257426,4.9107461375545e-05,6.00462643357121e-08
10.649,4757.97579757976,5.08170146133259e-05,6.00498233049997e-08
10.65,4758.52585258526,4.84499409092906e-05,6.00533123628272e-08
10.651,4759.07590759076,5.38416088938159e-05,6.00571183852969e-08
10.652,4759.62596259626,5.64059389182924e-05,6.00617593078181e-08
10.653,4760.17601760176,5.28553281374356e-05,6.00662955607007e-08
10.654,4760.72607260726,4.37815457550706e-05,6.0069504875872e-08
10.655,4761.27612761276,4.3978801882823e-05,6.00717812912055e-08
10.656,4761.82618261826,4.37815457550706e-05,6.00740571806258e-08
10.657,4762.37623762376,4.18089845042562e-05,6.00761047360457e-08
10.658,4762.92629262926,4.27295130819302e-05,6.00780413787954e-08
10.659,4763.47634763476,4.1348720219377e-05,6.00799292624781e-08
10.66,4764.02640264026,4.49650825288829e-05,6.0082051340464e-08
10.661,4764.57645764577,3.95076631061987e-05,6.00839797258763e-08
10.662,4765.12651265127,3.77323580725958e-05,6.00851487434829e-08
10.663,4765.67656765677,3.92446549506084e-05,6.00862898972334e-08
10.664,4766.22662266227,4.78581724943162e-05,6.00884930340193e-08
10.665,4766.77667766777,4.80554286321513e-05,6.009161984805e-08
10.666,4767.32673267327,4.98307338947194e-05,6.00949528239228e-08
10.667,4767.87678767877,5.3512848640317e-05,6.00988573421162e-08
10.668,4768.42684268427,5.088276666167e-05,6.01028712718621e-08
10.669,4768.97689768977,5.1145774855593e-05,6.01066361015008e-08
10.67,4769.52695269527,4.98307338947194e-05,6.01102897758581e-08
10.671,4770.07700770077,5.54196581297383e-05,6.01143905964963e-08
10.672,4770.62706270627,5.85100046420464e-05,6.0119400128707e-08
10.673,4771.17711771177,5.3052584287724e-05,6.01241604461163e-08
10.674,4771.72717271727,4.54253468345436e-05,6.01275486050724e-08
10.675,4772.27722772277,4.62143713647092e-05,6.01302195312178e-08
10.676,4772.82728272827,4.58198590986508e-05,6.013293117072e-08
10.677,4773.37733773377,4.1480224300502e-05,6.01351462945548e-08
10.678,4773.92739273927,4.14144722599126e-05,6.01368995072382e-08
10.679,4774.47744774477,4.23350008330625e-05,6.01387418311477e-08
10.68,4775.02750275027,4.45705702689988e-05,6.01409142101709e-08
10.681,4775.57755775578,3.99021753411931e-05,6.01428313734454e-08
10.682,4776.12761276128,3.70090856626792e-05,6.01439565035709e-08
10.683,4776.67766776678,4.01651834989292e-05,6.01451089050177e-08
10.684,4777.22772277228,4.8515692955671e-05,6.01474653595706e-08
10.685,4777.77777777778,4.77266684026981e-05,6.01506125897244e-08
10.686,4778.32783278328,4.68061397674579e-05,6.01535802091599e-08
10.687,4778.87788778878,4.98307338947194e-05,6.01567672876532e-08
10.688,4779.42794279428,4.8647197048595e-05,6.01601462348209e-08
10.689,4779.97799779978,4.96992297998333e-05,6.01635106486034e-08
10.69,4780.52805280528,4.93047175164837e-05,6.0166943058851e-08
10.691,4781.07810781078,5.37101047922516e-05,6.01707941323002e-08
10.692,4781.62816281628,5.64716909713038e-05,6.01753937478778e-08
10.693,4782.17821782178,5.26580719876408e-05,6.01798823101946e-08
10.694,4782.72827282728,4.44390661828035e-05,6.01831119152879e-08
10.695,4783.27832783278,4.35842896278042e-05,6.01853922877025e-08
10.696,4783.82838283828,4.47020743554104e-05,6.01876996250111e-08
10.697,4784.37843784378,4.37815457550706e-05,6.01900270463787e-08
10.698,4784.92849284928,4.54910988784261e-05,6.01924363815811e-08
10.699,4785.47854785479,4.69376438575547e-05,6.01951749207495e-08
10.7,4786.02860286029,4.77266684026981e-05,6.0198146382067e-08
10.701,4786.57865786579,4.19404885861346e-05,6.02005951638782e-08
10.702,4787.12871287129,4.04281916575243e-05,6.02022810808238e-08
10.703,4787.67876787679,4.3124025332739e-05,6.02040902127359e-08
10.704,4788.22882288229,4.88444531883896e-05,6.02067777781309e-08
10.705,4788.77887788779,4.73979081746041e-05,6.02099109654386e-08
10.706,4789.32893289329,4.83184368166932e-05,6.02129885175957e-08
10.707,4789.87898789879,5.2197807640038e-05,6.02165664089247e-08
10.708,4790.42904290429,5.16060391970638e-05,6.02204866213907e-08
10.709,4790.97909790979,5.08170146133259e-05,6.02242618302647e-08
10.71,4791.52915291529,4.92389654694496e-05,6.0227789166284e-08
10.711,4792.07920792079,5.43676253022706e-05,6.02316861591496e-08
10.712,4792.62926292629,5.82469964234815e-05,6.02365220371469e-08
10.713,4793.17931793179,5.3052584287724e-05,6.02412196268679e-08
10.714,4793.72937293729,4.61486193202306e-05,6.02446542424104e-08
10.715,4794.27942794279,4.6740387722491e-05,6.02474297648013e-08
10.716,4794.82948294829,4.70033959026845e-05,6.02502937856285e-08
10.717,4795.3795379538,4.48335784420384e-05,6.02529583320719e-08
10.718,4795.9295929593,4.32555294167735e-05,6.02552315332087e-08
10.719,4796.4796479648,4.28610171653174e-05,6.02572985870286e-08
10.72,4797.0297029703,4.43075620968245e-05,6.02594748214011e-08
10.721,4797.5797579758,3.89816467958757e-05,6.02612462518141e-08
10.722,4798.1298129813,3.54967888264507e-05,6.02620991294627e-08
10.723,4798.6798679868,3.81926223368196e-05,6.02628695989283e-08
10.724,4799.2299229923,4.6740387722491e-05,6.02648112879306e-08
10.725,4799.7799779978,4.6477379543166e-05,6.02676155669997e-08
10.726,4800.3300330033,4.74636602201142e-05,6.02704945391067e-08
10.727,4800.8800880088,4.90417093286744e-05,6.02736399202227e-08
10.728,4801.4301430143,4.71348999931071e-05,6.02767503450083e-08
10.729,4801.9801980198,4.92389654694496e-05,6.02798805962523e-08
10.73,4802.5302530253,4.85814450021058e-05,6.02831607328372e-08
10.731,4803.0803080308,5.31840883881904e-05,6.02868508048847e-08
10.732,4803.6303630363,5.67346991839008e-05,6.0291388687296e-08
10.733,4804.1804180418,5.34470965897819e-05,6.0295952903425e-08
10.734,4804.7304730473,4.6740387722491e-05,6.02994760253869e-08
10.735,4805.28052805281,4.72664040837469e-05,6.03023552261339e-08
10.736,4805.83058305831,4.50965866159438e-05,6.03050627462575e-08
10.737,4806.38063806381,4.28610171653174e-05,6.03073113613973e-08
10.738,4806.93069306931,4.32555294167735e-05,6.03093679616355e-08
10.739,4807.48074807481,4.37815457550706e-05,6.03115198304421e-08
10.74,4808.03080308031,4.58198590986508e-05,6.03139378783979e-08
10.741,4808.58085808581,3.90473988344785e-05,6.03158631128503e-08
10.742,4809.13091309131,3.68118295520054e-05,6.03168513520691e-08
10.743,4809.68096809681,3.93104069894256e-05,6.03178667067882e-08
10.744,4810.23102310231,4.66746356775784e-05,6.03199070197759e-08
10.745,4810.78107810781,4.48335784420384e-05,6.03225209072233e-08
10.746,4811.33113311331,4.85814450021058e-05,6.03253323551945e-08
10.747,4811.88118811881,5.37101047922516e-05,6.03290655155063e-08
10.748,4812.43124312431,5.27895760874492e-05,6.03332350370978e-08
10.749,4812.98129812981,5.46963855593413e-05,6.03375060661378e-08
10.75,4813.53135313531,5.18690473933937e-05,6.03416805002011e-08
10.751,4814.08140814081,5.66689471306687e-05,6.03460588544655e-08
10.752,4814.63146314631,5.94305334139999e-05,6.03512214694501e-08
10.753,4815.18151815182,5.52881540255343e-05,6.03562395258144e-08
10.754,4815.73157315732,4.70033959026845e-05,6.03599661710867e-08
10.755,4816.28162816282,4.6740387722491e-05,6.03628045828209e-08
10.756,4816.83168316832,4.6477379543166e-05,6.03655877443901e-08
10.757,4817.38173817382,4.54253468345436e-05,6.03682337812173e-08
10.758,4817.93179317932,4.62143713647092e-05,6.03708519191397e-08
10.759,4818.48184818482,4.43075620968245e-05,6.0373353470007e-08
10.76,4819.03190319032,4.52280907032213e-05,6.03757521179838e-08
10.761,4819.58195819582,3.95076631061987e-05,6.03776522604279e-08
10.762,4820.13201320132,3.82583743747799e-05,6.03788289893803e-08
10.763,4820.68206820682,4.04281916575243e-05,6.03801009267986e-08
10.764,4821.23212321232,4.8647197048595e-05,6.03824499772728e-08
10.765,4821.78217821782,4.85814450021058e-05,6.03856439523638e-08
10.766,4822.33223322332,5.01594941328899e-05,6.03889940002389e-08
10.767,4822.88228822882,5.40388650465743e-05,6.03929090680416e-08
10.768,4823.43234323432,5.08170146133259e-05,6.0396891401893e-08
10.769,4823.98239823982,5.12772789528826e-05,6.04005865924802e-08
10.77,4824.53245324532,5.00937420851466e-05,6.04042059826901e-08
10.771,4825.08250825083,5.62086827595894e-05,6.04083355652483e-08
10.772,4825.63256325633,5.83127484780397e-05,6.0413315805238e-08
10.773,4826.18261826183,5.39073609446804e-05,6.04180564894938e-08
10.774,4826.73267326733,4.75294122656786e-05,6.04216790502184e-08
10.775,4827.28272827283,4.82526847704761e-05,6.04247150856737e-08
10.776,4827.83278327833,4.74636602201142e-05,6.04277436196274e-08
10.777,4828.38283828383,4.29267692070919e-05,6.04302199418795e-08
10.778,4828.93289328933,4.20062406271546e-05,6.04321306248728e-08
10.779,4829.48294829483,4.27952651235968e-05,6.04340272579141e-08
10.78,4830.03300330033,4.4373314139787e-05,6.04361684959613e-08
10.781,4830.58305830583,3.76666060350634e-05,6.04377783933585e-08
10.782,4831.13311331133,3.62200612228663e-05,6.04385441000811e-08
10.783,4831.68316831683,3.97706712626471e-05,6.04395273687206e-08
10.784,4832.23322332233,4.78581724943162e-05,6.04417146301442e-08
10.785,4832.78327832783,4.79239245402069e-05,6.04447449296632e-08
10.786,4833.33333333333,4.72664040837469e-05,6.04477133220371e-08
10.787,4833.88338833883,5.03567502764472e-05,6.0450932681845e-08
10.788,4834.43344334433,4.92389654694496e-05,6.04543553207039e-08
10.789,4834.98349834983,5.0554006420496e-05,6.0457797579649e-08
10.79,4835.53355335534,4.8515692955671e-05,6.04611642682115e-08
10.791,4836.08360836084,5.37758568430063e-05,6.04648632962483e-08
10.792,4836.63366336634,5.71949635580706e-05,6.04694587258455e-08
10.793,4837.18371837184,5.39731129955999e-05,6.04740734998802e-08
10.794,4837.73377337734,4.61486193202306e-05,6.04775455386721e-08
10.795,4838.28382838284,4.47020743554104e-05,6.04800586963589e-08
10.796,4838.83388338834,4.47678263986974e-05,6.04824286044058e-08
10.797,4839.38393839384,4.35185375854901e-05,6.0484675691955e-08
10.798,4839.93399339934,4.44390661828035e-05,6.04868883054489e-08
10.799,4840.48404840484,4.36500416701723e-05,6.04891139998504e-08
10.8,4841.03410341034,4.46363223121776e-05,6.04913595618161e-08
10.801,4841.58415841584,3.91131508731349e-05,6.04931360798306e-08
10.802,4842.13421342134,3.73378458482034e-05,6.04941585517083e-08
10.803,4842.68426842684,4.0362439617795e-05,6.04953097785299e-08
10.804,4843.23432343234,4.660888363272e-05,6.04974178561058e-08
10.805,4843.78437843784,4.54253468345436e-05,6.05000480738708e-08
10.806,4844.33443344334,4.66746356775784e-05,6.05026844808232e-08
10.807,4844.88448844884,5.10800228070303e-05,6.05059038609415e-08
10.808,4845.43454345435,4.87129490951388e-05,6.05093328435273e-08
10.809,4845.98459845985,4.98307338947194e-05,6.05126321482939e-08
10.81,4846.53465346535,4.88444531883896e-05,6.05159442709713e-08
10.811,4847.08470847085,5.44333773535748e-05,6.05197304266331e-08
10.812,4847.63476347635,5.85100046420464e-05,6.05245126578605e-08
10.813,4848.18481848185,5.26580719876408e-05,6.05291107142479e-08
10.814,4848.73487348735,4.52280907032213e-05,6.05323381006542e-08
10.815,4849.28492849285,4.6280123409242e-05,6.05349071374654e-08
10.816,4849.83498349835,4.66746356775784e-05,6.05376247249524e-08
10.817,4850.38503850385,4.55568509223626e-05,6.05402671378118e-08
10.818,4850.93509350935,4.44390661828035e-05,6.05426785247617e-08
10.819,4851.48514851485,4.43075620968245e-05,6.05449606116757e-08
10.82,4852.03520352035,4.58856111428584e-05,6.05473912469623e-08
10.821,4852.58525852585,4.08884559371338e-05,6.05494690338279e-08
10.822,4853.13531353135,3.77323580725958e-05,6.05507063511691e-08
10.823,4853.68536853685,3.97706712626471e-05,6.05518282400307e-08
10.824,4854.23542354235,4.79896765861519e-05,6.05540064075043e-08
10.825,4854.78547854785,4.77924204484799e-05,6.05570102506719e-08
10.826,4855.33553355336,4.87129490951388e-05,6.05600878954735e-08
10.827,4855.88558855886,5.02909982285402e-05,6.05634221161602e-08
10.828,4856.43564356436,4.85814450021058e-05,6.0566742042401e-08
10.829,4856.98569856986,5.12772789528826e-05,6.057016274886e-08
10.83,4857.53575357536,5.12772789528826e-05,6.05738601704869e-08
10.831,4858.08580858086,5.5682666338807e-05,6.05780101625725e-08
10.832,4858.63586358636,5.89045169715542e-05,6.05829441305864e-08
10.833,4859.18591859186,5.49593937659879e-05,6.05878025583348e-08
10.834,4859.73597359736,4.75294122656786e-05,6.0591489544427e-08
10.835,4860.28602860286,4.77266684026981e-05,6.0594431632225e-08
10.836,4860.83608360836,4.52938427469413e-05,6.05971430968627e-08
10.837,4861.38613861386,4.49650825288829e-05,6.05995699151449e-08
10.838,4861.93619361936,4.6477379543166e-05,6.06021178988658e-08
10.839,4862.48624862486,4.64116274984704e-05,6.06048140515244e-08
10.84,4863.03630363036,4.58198590986508e-05,6.06074419903622e-08
10.841,4863.58635863586,3.97706712626471e-05,6.06093866126318e-08
10.842,4864.13641364136,3.78638621478209e-05,6.06105129729459e-08
10.843,4864.68646864686,4.04939436973074e-05,6.06117134176022e-08
10.844,4865.23652365237,4.79896765861519e-05,6.06139542200239e-08
10.845,4865.78657865787,4.57541070544975e-05,6.06167350413114e-08
10.846,4866.33663366337,4.69376438575547e-05,6.0619407141067e-08
10.847,4866.88668866887,5.13430310016094e-05,6.06226528153783e-08
10.848,4867.43674367437,5.12772789528826e-05,6.06263435385033e-08
10.849,4867.98679867987,5.1145774855593e-05,6.06300131670201e-08
10.85,4868.53685368537,4.97649818472491e-05,6.06335266530302e-08
10.851,4869.08690869087,5.51566499215507e-05,6.06374512165893e-08
10.852,4869.63696369637,5.87730128614968e-05,6.06422998116704e-08
10.853,4870.18701870187,5.50251458177871e-05,6.06471338105893e-08
10.854,4870.73707370737,4.6280123409242e-05,6.06506842742727e-08
10.855,4871.28712871287,4.6280123409242e-05,6.06533363271277e-08
10.856,4871.83718371837,4.58856111428584e-05,6.06559472920572e-08
10.857,4872.38723872387,4.41103059682615e-05,6.06583350027551e-08
10.858,4872.93729372937,4.29925212489203e-05,6.06604253216328e-08
10.859,4873.48734873487,4.27295130819302e-05,6.06623735049156e-08
10.86,4874.03740374037,4.37157937125944e-05,6.06643954449191e-08
10.861,4874.58745874587,3.78638621478209e-05,6.066591784525e-08
10.862,4875.13751375138,3.64173173320992e-05,6.0666691361475e-08
10.863,4875.68756875688,3.78638621478209e-05,6.06674647031701e-08
10.864,4876.23762376238,4.63458754538291e-05,6.06692559255927e-08
10.865,4876.78767876788,4.65431315879159e-05,6.06719365991181e-08
10.866,4877.33773377338,4.87129490951388e-05,6.06748593284224e-08
10.867,4877.88778877888,5.088276666167e-05,6.06782262258395e-08
10.868,4878.43784378438,4.93704695635723e-05,6.06816597544789e-08
10.869,4878.98789878988,5.04225023244088e-05,6.06850453409154e-08
10.87,4879.53795379538,4.91732134224701e-05,6.06884099514748e-08
10.871,4880.08800880088,5.48936417142438e-05,6.06922319038382e-08
10.872,4880.63806380638,5.62086827595894e-05,6.06967737477515e-08
10.873,4881.18811881188,5.20005514918871e-05,6.07010182170086e-08
10.874,4881.73817381738,4.49650825288829e-05,6.07041101317249e-08
10.875,4882.28822882288,4.58198590986508e-05,6.07065683788867e-08
10.876,4882.83828382838,4.38472977976007e-05,6.070891161165e-08
10.877,4883.38833883388,4.1348720219377e-05,6.07107965259061e-08
10.878,4883.93839383938,4.18089845042562e-05,6.07124723404199e-08
10.879,4884.48844884488,4.28610171653174e-05,6.07143025835705e-08
10.88,4885.03850385039,4.51623386595555e-05,6.07164756415438e-08
10.881,4885.58855885589,3.91131508731349e-05,6.07182646467615e-08
10.882,4886.13861386139,3.74693499227871e-05,6.07192660233884e-08
10.883,4886.68866886689,4.12172161384672e-05,6.07204824599628e-08
10.884,4887.23872387239,4.9107461375545e-05,6.07228892860067e-08
10.885,4887.78877887789,4.82526847704761e-05,6.07260152688517e-08
10.886,4888.33883388339,4.72006520383998e-05,6.0728945511666e-08
10.887,4888.88888888889,4.99622379898239e-05,6.07320499357798e-08
10.888,4889.43894389439,4.89759572818583e-05,6.07353352062901e-08
10.889,4889.98899889989,5.03567502764472e-05,6.07386600764773e-08
10.89,4890.53905390539,4.84499409092906e-05,6.07419304197696e-08
10.891,4891.08910891089,5.43676253022706e-05,6.07456100460929e-08
10.892,4891.63916391639,5.71949635580706e-05,6.07501827193446e-08
10.893,4892.18921892189,5.40388650465743e-05,6.07547207638108e-08
10.894,4892.73927392739,4.63458754538291e-05,6.07581490952724e-08
10.895,4893.28932893289,4.48993304854336e-05,6.07606427714306e-08
10.896,4893.83938393839,4.4373314139787e-05,6.07629343518727e-08
10.897,4894.38943894389,4.24665049158028e-05,6.07649768851577e-08
10.898,4894.9394939494,4.36500416701723e-05,6.07669450797819e-08
10.899,4895.4895489549,4.27295130819302e-05,6.076893969441e-08
10.9,4896.0396039604,4.39130498401848e-05,6.07709607201377e-08
10.901,4896.5896589659,3.8521382527156e-05,6.07725515916611e-08
10.902,4897.1397139714,3.66145734418122e-05,6.07733969283324e-08
10.903,4897.6897689769,4.00336794199538e-05,6.07743964639257e-08
10.904,4898.2398239824,4.6477379543166e-05,6.07764025454679e-08
10.905,4898.7898789879,4.54910988784261e-05,6.07789651936085e-08
10.906,4899.3399339934,4.71348999931071e-05,6.07815943692884e-08
10.907,4899.8899889989,5.10800228070303e-05,6.07847932658371e-08
10.908,4900.4400440044,4.93047175164837e-05,6.07882128343283e-08
10.909,4900.9900990099,4.98964859422444e-05,6.07915108905696e-08
10.91,4901.5401540154,4.95019736579131e-05,6.07948283284425e-08
10.911,4902.0902090209,5.50251458177871e-05,6.07986681313235e-08
10.912,4902.6402640264,5.85100046420464e-05,6.08034257644029e-08
10.913,4903.1903190319,5.3052584287724e-05,6.0807981179208e-08
10.914,4903.7403740374,4.53595947907154e-05,6.0811194717021e-08
10.915,4904.2904290429,4.65431315879159e-05,6.08137438852087e-08
10.916,4904.84048404841,4.71348999931071e-05,6.08164734564571e-08
10.917,4905.3905390539,4.32555294167735e-05,6.08188673145953e-08
10.918,4905.94059405941,4.41103059682615e-05,6.08209523776126e-08
10.919,4906.49064906491,4.41103059682615e-05,6.08231240798404e-08
10.92,4907.04070407041,4.6017115231436e-05,6.08254895883922e-08
10.921,4907.59075907591,4.06254477770346e-05,6.0827499518922e-08
10.922,4908.14081408141,3.64173173320992e-05,6.0828531052483e-08
10.923,4908.69086908691,3.93761590282963e-05,6.08294351021199e-08
10.924,4909.24092409241,4.73979081746041e-05,6.08314573085048e-08
10.925,4909.79097909791,4.70033959026845e-05,6.0834255799217e-08
10.926,4910.34103410341,4.6280123409242e-05,6.08369398434934e-08
10.927,4910.89108910891,4.88444531883896e-05,6.08398107328621e-08
10.928,4911.44114411441,4.78581724943162e-05,6.08428416294925e-08
10.929,4911.99119911991,5.03567502764472e-05,6.08460257866223e-08
10.93,4912.54125412541,5.17375432951193e-05,6.08496040742799e-08
10.931,4913.09130913091,5.80497402601388e-05,6.08539644679966e-08
10.932,4913.64136413641,6.02853101405421e-05,6.08591936850957e-08
10.933,4914.19141914191,5.66031950774919e-05,6.08642745511756e-08
10.934,4914.74147414741,4.85814450021058e-05,6.0868163590155e-08
10.935,4915.29152915292,4.68061397674579e-05,6.08710551692694e-08
10.936,4915.84158415842,4.57541070544975e-05,6.0873658527129e-08
10.937,4916.39163916392,4.29925212489203e-05,6.08758734551443e-08
10.938,4916.94169416942,4.50308345723863e-05,6.0878014338575e-08
10.939,4917.49174917492,4.56883550103984e-05,6.08804288496479e-08
10.94,4918.04180418042,4.55568509223626e-05,6.08828962988531e-08
10.941,4918.59185918592,3.97706712626471e-05,6.08847616333831e-08
10.942,4919.14191419142,3.72720938109917e-05,6.08857844570237e-08
10.943,4919.69196919692,4.06911998169788e-05,6.08869006074543e-08
10.944,4920.24202420242,4.62143713647092e-05,6.08889252316685e-08
10.945,4920.79207920792,4.48993304854336e-05,6.08913769899684e-08
10.946,4921.34213421342,4.71348999931071e-05,6.08939217243503e-08
10.947,4921.89218921892,5.088276666167e-05,6.08970737289619e-08
10.948,4922.44224422442,5.07512625650365e-05,6.09005923633164e-08
10.949,4922.99229922992,5.04225023244088e-05,6.09040634649836e-08
10.95,4923.54235423542,4.9633477752472e-05,6.09074202767839e-08
10.951,4924.09240924092,5.54196581297383e-05,6.09112837575971e-08
10.952,4924.64246424642,5.81812443689786e-05,6.09160142319202e-08
10.953,4925.19251925192,5.36443527415518e-05,6.09205634226217e-08
10.954,4925.74257425743,4.61486193202306e-05,6.09238901951713e-08
10.955,4926.29262926293,4.75951643112974e-05,6.09266022551451e-08
10.956,4926.84268426843,4.77266684026981e-05,6.09294738576551e-08
10.957,4927.39273927393,4.50965866159438e-05,6.09320912795076e-08
10.958,4927.94279427943,4.49650825288829e-05,6.09344279204243e-08
10.959,4928.49284928493,4.43075620968245e-05,6.09366839925275e-08
10.96,4929.04290429043,4.55568509223626e-05,6.09389995898315e-08
10.961,4929.59295929593,3.89158947573265e-05,6.09407678029796e-08
10.962,4930.14301430143,3.6088557150311e-05,6.09415753762231e-08
10.963,4930.69306930693,3.83898784508609e-05,6.09423294282741e-08
10.964,4931.24312431243,4.6477379543166e-05,6.09441366795946e-08
10.965,4931.79317931793,4.71348999931071e-05,6.09468301243212e-08
10.966,4932.34323432343,4.90417093286744e-05,6.09497829187618e-08
10.967,4932.89328932893,5.07512625650365e-05,6.09531016106143e-08
10.968,4933.44334433443,5.06197584686215e-05,6.0956579496277e-08
10.969,4933.99339933993,5.18032953442291e-05,6.0960163217171e-08
10.97,4934.54345434543,5.14087830503909e-05,6.09638260882048e-08
10.971,4935.09350935094,5.75894758809414e-05,6.09680743707817e-08
10.972,4935.64356435644,5.87072608065512e-05,6.09730610708015e-08
10.973,4936.19361936194,5.46963855593413e-05,6.09777536107476e-08
10.974,4936.74367436744,4.72664040837469e-05,6.09812863597364e-08
10.975,4937.29372937294,4.79239245402069e-05,6.09841324740813e-08
10.976,4937.84378437844,4.52280907032213e-05,6.09867715572251e-08
10.977,4938.39383938394,4.08227038970283e-05,6.09886910716754e-08
10.978,4938.94389438944,4.1348720219377e-05,6.09902174257738e-08
10.979,4939.49394939494,4.22692487917732e-05,6.09918898663535e-08
10.98,4940.04400440044,4.47020743554104e-05,6.09939013397835e-08
10.981,4940.59405940594,3.79953662232599e-05,6.09954798381297e-08
10.982,4941.14411441144,3.54967888264507e-05,6.0996126491709e-08
10.983,4941.69416941694,4.06254477770346e-05,6.09970391126552e-08
10.984,4942.24422442244,4.83184368166932e-05,6.09992486788191e-08
10.985,4942.79427942794,4.75294122656786e-05,6.10021561399962e-08
10.986,4943.34433443344,4.81211806782052e-05,6.1005043002447e-08
10.987,4943.89438943894,5.13430310016094e-05,6.10083149122618e-08
10.988,4944.44444444444,5.16717912460642e-05,6.10119451446025e-08
10.989,4944.99449944994,5.23293117390791e-05,6.10156742944878e-08
10.99,4945.54455445545,5.03567502764472e-05,6.10192696627536e-08
10.991,4946.09460946095,5.60114266013826e-05,6.10232364558051e-08
10.992,4946.64466446645,5.90360210818332e-05,6.10280796553479e-08
10.993,4947.19471947195,5.58141704436719e-05,6.10329018417434e-08
10.994,4947.74477447745,4.50965866159438e-05,6.10363142904733e-08
10.995,4948.29482948295,4.51623386595555e-05,6.10386496671724e-08
10.996,4948.84488448845,4.54253468345436e-05,6.10410177405798e-08
10.997,4949.39493949395,4.28610171653174e-05,6.10431528024975e-08
10.998,4949.94499449945,4.47020743554104e-05,6.10452143312662e-08
10.999,4950.49504950495,4.37157937125944e-05,6.10473617343487e-08
11,4951.04510451045,4.59513631871201e-05,6.10496348244373e-08
11.001,4951.59515951595,4.07569518569767e-05,6.10516086328744e-08
11.002,4952.14521452145,3.79953662232599e-05,6.10527787149029e-08
11.003,4952.69526952695,4.06911998169788e-05,6.10539418990228e-08
11.004,4953.24532453245,4.77266684026981e-05,6.105608714059e-08
11.005,4953.79537953795,4.77266684026981e-05,6.10589420146757e-08
11.006,4954.34543454345,4.88444531883896e-05,6.10619090633613e-08
11.007,4954.89548954896,5.18690473933937e-05,6.10652934620031e-08
11.008,4955.44554455446,5.00937420851466e-05,6.10688031614341e-08
11.009,4955.99559955996,4.98307338947194e-05,6.10721064406244e-08
11.01,4956.54565456546,4.95677257051653e-05,6.10753559238489e-08
11.011,4957.09570957096,5.45648814563481e-05,6.10790821981482e-08
11.012,4957.64576457646,5.51566499215507e-05,6.1083371312741e-08
11.013,4958.19581958196,5.2066303541216e-05,6.10874075112527e-08
11.014,4958.74587458746,4.52280907032213e-05,6.10904416983694e-08
11.015,4959.29592959296,4.71348999931071e-05,6.109297802455e-08
11.016,4959.84598459846,4.75294122656786e-05,6.10957457834298e-08
11.017,4960.39603960396,4.3124025332739e-05,6.10981086387185e-08
11.018,4960.94609460946,4.38472977976007e-05,6.11000998599278e-08
11.019,4961.49614961496,4.345278554323e-05,6.11021237707811e-08
11.02,4962.04620462046,4.50308345723863e-05,6.11042664918668e-08
11.021,4962.59625962596,3.76666060350634e-05,6.11058257588831e-08
11.022,4963.14631463146,3.47735164364799e-05,6.11063513319261e-08
11.023,4963.69636963696,4.0362439617795e-05,6.11071483435309e-08
11.024,4964.24642464246,5.10800228070303e-05,6.11095875734479e-08
11.025,4964.79647964796,5.16717912460642e-05,6.11131652170775e-08
11.026,4965.34653465347,5.09485187100688e-05,6.11167288258659e-08
11.027,4965.89658965897,5.2197807640038e-05,6.11203446080797e-08
11.028,4966.44664466447,5.10142707585222e-05,6.11239662089941e-08
11.029,4966.99669966997,5.19347994426131e-05,6.11275605322061e-08
11.03,4967.54675467547,5.18032953442291e-05,6.11312334773538e-08
11.031,4968.09680968097,5.64716909713038e-05,6.11353622117519e-08
11.032,4968.64686468647,5.9693541636553e-05,6.11402840355345e-08
11.033,4969.19691969197,5.71292115044521e-05,6.11452709293324e-08
11.034,4969.74697469747,4.95677257051653e-05,6.1149237973604e-08
11.035,4970.29702970297,4.88444531883896e-05,6.11523707129401e-08
11.036,4970.84708470847,4.74636602201142e-05,6.11552911184259e-08
11.037,4971.39713971397,4.46363223121776e-05,6.11577876434318e-08
11.038,4971.94719471947,4.56883550103984e-05,6.11601050838614e-08
11.039,4972.49724972497,4.54253468345436e-05,6.11625013504425e-08
