Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
7.322,5000,-1.52159903395524e-06,6.9967394220359e-08
7.323,5000,7.48642635527542e-06,6.99679907030911e-08
7.324,5000,6.5658981698975e-06,6.99693959355437e-08
7.325,5000,6.23713810609726e-06,6.99706762391713e-08
7.326,5000,8.66996260822855e-06,6.99721669492427e-08
7.327,5000,7.09191427461138e-06,6.9973743136931e-08
7.328,5000,8.07819447969559e-06,6.99752601478064e-08
7.329,5000,4.79059384039678e-06,6.99765470266384e-08
7.33,5000,9.6562428316015e-06,6.99779917103056e-08
7.331,5000,1.53766683537245e-05,6.99804950014241e-08
7.332,5000,1.3075347694789e-05,6.9983340203029e-08
7.333,5000,3.60705764118005e-06,6.99850084435626e-08
7.334,5000,3.80431367324859e-06,6.9985749580694e-08
7.335,5000,4.264577749839e-06,6.99865564698363e-08
7.336,5000,2.68652949751829e-06,6.99872515805611e-08
7.337,5000,4.264577749839e-06,6.99879466912858e-08
7.338,5000,4.33032976098216e-06,6.99888061820369e-08
7.339,5000,8.53845857931002e-06,6.99900930608709e-08
7.34,5000,4.06732171671208e-06,6.99913536389005e-08
7.341,5000,-2.24487110467323e-06,6.99915358839617e-08
7.342,5000,-9.29830971604029e-07,6.99912184137541e-08
7.343,5000,7.48642635527542e-06,6.99918740732925e-08
7.344,5000,7.02616226134481e-06,6.99933253321541e-08
7.345,5000,6.03988206842446e-06,6.99946319365871e-08
7.346,5000,7.74943441006581e-06,6.9996010868235e-08
7.347,5000,7.61793038256915e-06,6.99975476047142e-08
7.348,5000,8.73571462276406e-06,6.99991829692148e-08
7.349,5000,5.05360188688693e-06,7.00005619008657e-08
7.35,5000,8.86721865198758e-06,7.00019539829196e-08
7.351,5000,1.35356118215475e-05,7.0004194265967e-08
7.352,5000,1.26150835705406e-05,7.00068093355062e-08
7.353,5000,3.7385616625087e-06,7.00084447000295e-08
7.354,5000,4.85634585194359e-06,7.00093041907809e-08
7.355,5000,5.7768740189023e-06,7.0010367512768e-08
7.356,5000,4.06732171671208e-06,7.00113519323416e-08
7.357,5000,4.33032976098216e-06,7.00121916974893e-08
7.358,5000,4.19882573874628e-06,7.00130446130393e-08
7.359,5000,7.42067434170465e-06,7.00142065630474e-08
7.36,5000,2.29201743896708e-06,7.00151778322254e-08
7.361,5000,-3.95442324786675e-06,7.00150115916445e-08
7.362,5000,-2.57363113482374e-06,7.00143587862063e-08
7.363,5000,6.96041024812892e-06,7.00147974641176e-08
7.364,5000,6.76315420878526e-06,7.00161698205633e-08
7.365,5000,6.10563408093146e-06,7.00174566993923e-08
7.366,5000,7.28917031471524e-06,7.00187961798318e-08
7.367,5000,6.10563408093146e-06,7.00201356602714e-08
7.368,5000,6.43439414422554e-06,7.00213896630939e-08
7.369,5000,4.33032976098216e-06,7.00224661354844e-08
7.37,5000,9.32748275587189e-06,7.00238319167361e-08
7.371,5000,1.46533961398528e-05,7.00262300046257e-08
7.372,5000,1.37328678766415e-05,7.00290686310273e-08
7.373,5000,4.52758579471427e-06,7.00308946763945e-08
7.374,5000,5.05360188688693e-06,7.00318527951626e-08
7.375,5000,5.71112200664819e-06,7.0032929267552e-08
7.376,5000,3.80431367324859e-06,7.003388081112e-08
7.377,5000,3.93581769487954e-06,7.00346548242568e-08
7.378,5000,3.54130563059129e-06,7.00354025365893e-08
7.379,5000,6.30289011875607e-06,7.00363869561643e-08
7.38,5000,2.55502547780013e-06,7.00372727477239e-08
7.381,5000,-3.55991121780692e-06,7.00371722591499e-08
7.382,5000,-2.63938314070439e-06,7.00365523297141e-08
7.383,5000,6.5001461570362e-06,7.00369384060157e-08
7.384,5000,5.64536999444464e-06,7.00381529576309e-08
7.385,5000,4.46183378341978e-06,7.00391636780086e-08
7.386,5000,8.07819447969559e-06,7.00404176808349e-08
7.387,5000,8.40695455059476e-06,7.0042066195738e-08
7.388,5000,8.86721865198758e-06,7.00437936130582e-08
7.389,5000,6.69740219577203e-06,7.0045350075143e-08
7.39,5000,1.04452670185477e-05,7.00470643420644e-08
7.391,5000,1.60341885535539e-05,7.00497122876216e-08
7.392,5000,1.44561400826033e-05,7.00527613204852e-08
7.393,5000,4.264577749839e-06,7.00546333922685e-08
7.394,5000,5.05360188688693e-06,7.00555652102322e-08
7.395,5000,5.57961798229164e-06,7.00566285322191e-08
7.396,5000,2.94953753755807e-06,7.00574814477711e-08
7.397,5000,4.52758579471427e-06,7.00582291601043e-08
7.398,5000,4.92209786354088e-06,7.00591741284701e-08
7.399,5000,6.69740219577203e-06,7.00603360784761e-08
7.4,5000,2.22626542938445e-06,7.00612284452386e-08
7.401,5000,-5.20371133126243e-06,7.00609307006484e-08
7.402,5000,-3.09964718047481e-06,7.00601003647972e-08
7.403,5000,6.63165018280945e-06,7.00604535650974e-08
7.404,5000,6.5001461570362e-06,7.00617667447314e-08
7.405,5000,6.17138609348906e-06,7.00630338979565e-08
7.406,5000,8.47270656492699e-06,7.00644983072223e-08
7.407,5000,7.35492232818459e-06,7.00660810701116e-08
7.408,5000,8.73571462276406e-06,7.00676901338068e-08
7.409,5000,6.03988206842446e-06,7.00691676934759e-08
7.41,5000,8.8014666373504e-06,7.00706518283464e-08
7.411,5000,1.46533961398528e-05,7.00729973146242e-08
7.412,5000,1.24835795355019e-05,7.00757110121917e-08
7.413,5000,3.14679356811614e-06,7.00772740495021e-08
7.414,5000,4.33032976098216e-06,7.0078021761835e-08
7.415,5000,5.1193538986357e-06,7.00789667302009e-08
7.416,5000,3.21254557840281e-06,7.00797999201486e-08
7.417,5000,3.60705764118005e-06,7.00804818804706e-08
7.418,5000,3.01528954769377e-06,7.00811441151895e-08
7.419,5000,6.96041024812892e-06,7.00821416851691e-08
7.42,5000,3.21254557840281e-06,7.00831589807517e-08
7.421,5000,-3.69141522802567e-06,7.00831110937868e-08
7.422,5000,-1.52159903395524e-06,7.00825897923606e-08
7.423,5000,7.81518642389025e-06,7.00832191510996e-08
7.424,5000,8.01244246566811e-06,7.00848019139885e-08
7.425,5000,7.09191427461138e-06,7.00863123496625e-08
7.426,5000,8.40695455059476e-06,7.00878622365451e-08
7.427,5000,7.74943441006581e-06,7.00894778754411e-08
7.428,5000,8.40695455059476e-06,7.00910935143372e-08
7.429,5000,4.72484182890045e-06,7.00924066939751e-08
7.43,5000,8.8014666373504e-06,7.00937593248217e-08
7.431,5000,1.47191481590387e-05,7.00961113863014e-08
7.432,5000,1.26150835705406e-05,7.00988448094743e-08
7.433,5000,2.94953753755807e-06,7.01004012715852e-08
7.434,5000,2.81803351743758e-06,7.01009780286907e-08
7.435,5000,4.06732171671208e-06,7.01016665642141e-08
7.436,5000,2.22626542938445e-06,7.01022959229287e-08
7.437,5000,3.34404959912716e-06,7.01028529544315e-08
7.438,5000,3.21254557840281e-06,7.01035086139493e-08
7.439,5000,7.02616226134481e-06,7.01045324847333e-08
7.44,5000,2.81803351743758e-06,7.01055169043111e-08
7.441,5000,-3.75716723306049e-06,7.01054229909396e-08
7.442,5000,-2.0476150859849e-06,7.01048425127076e-08
7.443,5000,6.5658981698975e-06,7.0105294341016e-08
7.444,5000,6.5001461570362e-06,7.01066009454487e-08
7.445,5000,5.1193538986357e-06,7.01077628954543e-08
7.446,5000,7.55217836889692e-06,7.0109030048681e-08
7.447,5000,7.35492232818459e-06,7.01105207587508e-08
7.448,5000,7.9466904516914e-06,7.01120509200287e-08
7.449,5000,5.18510591043498e-06,7.0113364099665e-08
7.45,5000,8.9329706666756e-06,7.01147759073227e-08
7.451,5000,1.37328678766415e-05,7.0117042491177e-08
7.452,5000,1.29438436590334e-05,7.01197101623306e-08
7.453,5000,3.87006568403886e-06,7.01213915532649e-08
7.454,5000,4.33032976098216e-06,7.01222115928094e-08
7.455,5000,5.71112200664819e-06,7.01232157379861e-08
7.456,5000,3.01528954769377e-06,7.01240883791416e-08
7.457,5000,4.264577749839e-06,7.01248163658713e-08
7.458,5000,4.264577749839e-06,7.01256692814213e-08
7.459,5000,7.6836823962921e-06,7.01268641074359e-08
7.46,5000,3.87006568403886e-06,7.01280194822439e-08
7.461,5000,-2.50787912889328e-06,7.01281557008994e-08
7.462,5000,-1.65310304726196e-06,7.01277396026818e-08
7.463,5000,7.74943441006581e-06,7.01283492358181e-08
7.464,5000,7.61793038256915e-06,7.01298859722974e-08
7.465,5000,6.30289011875607e-06,7.01312780543475e-08
7.466,5000,8.34120253631335e-06,7.0132742463613e-08
7.467,5000,6.5658981698975e-06,7.01342331736836e-08
7.468,5000,7.09191427461138e-06,7.01355989549281e-08
7.469,5000,5.44811395813729e-06,7.01368529577514e-08
7.47,5000,8.9329706666756e-06,7.01382910662138e-08
7.471,5000,1.48506521975646e-05,7.01406694285003e-08
7.472,5000,1.38643719136273e-05,7.01435409309114e-08
7.473,5000,4.13307372770397e-06,7.01453406754755e-08
7.474,5000,4.85634585194359e-06,7.01462396174335e-08
7.475,5000,5.64536999444464e-06,7.01472897890181e-08
7.476,5000,2.81803351743758e-06,7.01481361293693e-08
7.477,5000,4.00156970577061e-06,7.01488180896916e-08
7.478,5000,3.27829758873981e-06,7.01495460764211e-08
7.479,5000,7.02616226134481e-06,7.01505765224061e-08
7.48,5000,3.47555362005289e-06,7.01516266939942e-08
7.481,5000,-3.23115119138984e-06,7.01516511342371e-08
7.482,5000,-2.50787912889328e-06,7.01510772312051e-08
7.483,5000,6.76315420878526e-06,7.0151502758713e-08
7.484,5000,5.57961798229164e-06,7.01527370359321e-08
7.485,5000,4.85634585194359e-06,7.01537806323156e-08
7.486,5000,7.6836823962921e-06,7.01550346351404e-08
7.487,5000,6.69740219577203e-06,7.01564727435996e-08
7.488,5000,8.07819447969559e-06,7.01579503032671e-08
7.489,5000,5.38236194613593e-06,7.01592963589097e-08
7.49,5000,9.59049081635376e-06,7.0160793644186e-08
7.491,5000,1.5245164314376e-05,7.01632772096991e-08
7.492,5000,1.39958759508182e-05,7.01662013137256e-08
7.493,5000,3.93581769487954e-06,7.01679944830901e-08
7.494,5000,4.52758579471427e-06,7.01688408234391e-08
7.495,5000,4.92209786354088e-06,7.01697857918049e-08
7.496,5000,2.88378552747267e-06,7.0170566380144e-08
7.497,5000,4.19882573874628e-06,7.01712746412707e-08
7.498,5000,3.54130563059129e-06,7.01720486544076e-08
7.499,5000,6.96041024812892e-06,7.01730988259955e-08
7.5,5000,2.09476141036993e-06,7.01740043431613e-08
7.501,5000,-4.94070331519392e-06,7.01737197489708e-08
7.502,5000,-3.09964718047481e-06,7.01729157139213e-08
7.503,5000,6.17138609348906e-06,7.01732228878126e-08
7.504,5000,6.10563408093146e-06,7.017445058983e-08
7.505,5000,5.90837804356222e-06,7.01756519910425e-08
7.506,5000,8.14394649377385e-06,7.01770572234962e-08
7.507,5000,7.74943441006581e-06,7.01786465615866e-08
7.508,5000,8.60421059374388e-06,7.0180281926087e-08
7.509,5000,4.92209786354088e-06,7.01816345569327e-08
7.51,5000,8.66996260822855e-06,7.01829937629799e-08
7.511,5000,1.41273799882145e-05,7.01852734972395e-08
7.512,5000,1.30095956768856e-05,7.0187987194806e-08
7.513,5000,3.93581769487954e-06,7.01896817361432e-08
7.514,5000,4.65908981745459e-06,7.01905412268944e-08
7.515,5000,5.31660993418509e-06,7.01915387968696e-08
7.516,5000,2.81803351743758e-06,7.01923522612148e-08
7.517,5000,2.94953753755807e-06,7.01929290183203e-08
7.518,5000,2.55502547780013e-06,7.01934794746218e-08
7.519,5000,6.43439414422554e-06,7.0194378416584e-08
7.52,5000,1.83175337294363e-06,7.01952050313357e-08
7.521,5000,-3.69141522802567e-06,7.01950190651502e-08
7.522,5000,-1.65310304726196e-06,7.01944846133227e-08
7.523,5000,8.34120253631335e-06,7.01951534232716e-08
7.524,5000,8.2096985079029e-06,7.0196808513376e-08
7.525,5000,6.96041024812892e-06,7.01983255242516e-08
7.526,5000,8.60421059374388e-06,7.01998819863358e-08
7.527,5000,7.6836823962921e-06,7.02015107756348e-08
7.528,5000,8.34120253631335e-06,7.02031132641281e-08
7.529,5000,5.84262603120697e-06,7.02045316469848e-08
7.53,5000,9.78774686224973e-06,7.02060946842741e-08
7.531,5000,1.46533961398528e-05,7.02085387985744e-08
7.532,5000,1.32726037488065e-05,7.02113313985632e-08
7.533,5000,3.27829758873981e-06,7.0212986488697e-08
7.534,5000,3.21254557840281e-06,7.02136355730137e-08
7.535,5000,4.264577749839e-06,7.02143832853465e-08
7.536,5000,2.62077748763407e-06,7.02150718208703e-08
7.537,5000,3.7385616625087e-06,7.02157077547853e-08
7.538,5000,3.80431367324859e-06,7.02164620423188e-08
7.539,5000,7.88093843776544e-06,7.02176305675299e-08
7.54,5000,4.33032976098216e-06,7.02188516943498e-08
7.541,5000,-1.98186307965575e-06,7.0219086541018e-08
7.542,5000,-1.58735104063354e-06,7.02187296196059e-08
7.543,5000,7.09191427461138e-06,7.02192800759293e-08
7.544,5000,6.30289011875607e-06,7.02206195563687e-08
7.545,5000,5.71112200664819e-06,7.02218209575812e-08
7.546,5000,8.07819447969559e-06,7.02231998892298e-08
7.547,5000,7.09191427461138e-06,7.02247169001052e-08
7.548,5000,8.2096985079029e-06,7.02262470613835e-08
7.549,5000,5.31660993418509e-06,7.02275996922277e-08
7.55,5000,8.40695455059476e-06,7.02289720486762e-08
7.551,5000,1.36671158582255e-05,7.02311794557171e-08
7.552,5000,1.3075347694789e-05,7.02338537020724e-08
7.553,5000,3.40980160956485e-06,7.02355022170028e-08
7.554,5000,4.33032976098216e-06,7.02362762301399e-08
7.555,5000,5.18510591043498e-06,7.0237227773707e-08
7.556,5000,3.67280965181919e-06,7.02381135652632e-08
7.557,5000,4.5933378060592e-06,7.0238940180009e-08
7.558,5000,3.60705764118005e-06,7.02397602195537e-08
7.559,5000,6.82890622184915e-06,7.024080381594e-08
7.56,5000,2.88378552747267e-06,7.0241775085115e-08
7.561,5000,-4.15167926222584e-06,7.02416482957415e-08
7.562,5000,-2.83663915804755e-06,7.02409494638995e-08
7.563,5000,6.76315420878526e-06,7.02413421154045e-08
7.564,5000,5.97413005596805e-06,7.0242615843831e-08
7.565,5000,5.38236194613593e-06,7.02437514930312e-08
7.566,5000,6.96041024812892e-06,7.02449857702507e-08
7.567,5000,6.17138609348906e-06,7.02462989498848e-08
7.568,5000,6.96041024812892e-06,7.0247612129519e-08
7.569,5000,4.00156970577061e-06,7.02487083275144e-08
7.57,5000,8.2096985079029e-06,7.02499294543357e-08
7.571,5000,1.43246360446937e-05,7.0252182887791e-08
7.572,5000,1.35356118215475e-05,7.02549689125776e-08
7.573,5000,4.46183378341978e-06,7.02567686571381e-08
7.574,5000,5.38236194613593e-06,7.02577530767111e-08
7.575,5000,5.38236194613593e-06,7.02588295491003e-08
7.576,5000,3.01528954769377e-06,7.02596693142497e-08
7.577,5000,3.54130563059129e-06,7.02603249737675e-08
7.578,5000,3.60705764118005e-06,7.02610398100947e-08
7.579,5000,7.09191427461138e-06,7.02621097072862e-08
7.58,5000,2.55502547780013e-06,7.02630744012615e-08
7.581,5000,-3.62566322294116e-06,7.0262967337487e-08
7.582,5000,-2.44212712291301e-06,7.02623605584524e-08
7.583,5000,6.43439414422554e-06,7.02627597851545e-08
7.584,5000,6.23713810609726e-06,7.02640269383796e-08
7.585,5000,5.64536999444464e-06,7.02652151891896e-08
7.586,5000,7.28917031471524e-06,7.02665086432205e-08
7.587,5000,7.02616226134481e-06,7.02679401764781e-08
7.588,5000,7.88093843776544e-06,7.0269430886548e-08
7.589,5000,5.71112200664819e-06,7.02707900925925e-08
7.59,5000,9.26173074087865e-06,7.02722873778672e-08
7.591,5000,1.38643719136273e-05,7.02745999881327e-08
7.592,5000,1.24835795355019e-05,7.02772347832776e-08
7.593,5000,2.88378552747267e-06,7.02787715197839e-08
7.594,5000,2.88378552747267e-06,7.02793482768894e-08
7.595,5000,4.06732171671208e-06,7.02800433876138e-08
7.596,5000,2.75228150745279e-06,7.02807253479362e-08
7.597,5000,3.14679356811614e-06,7.02813152554438e-08
7.598,5000,3.14679356811614e-06,7.02819446141574e-08
7.599,5000,6.23713810609726e-06,7.02828830073248e-08
7.6,5000,2.42352145828308e-06,7.02837490732813e-08
7.601,5000,-4.61194329399238e-06,7.02835302310977e-08
7.602,5000,-3.42840720738929e-06,7.02827261960476e-08
7.603,5000,5.97413005596805e-06,7.02829807683324e-08
7.604,5000,6.30289011875607e-06,7.02842084703499e-08
7.605,5000,5.57961798229164e-06,7.028539672116e-08
7.606,5000,8.27545052208272e-06,7.02867822280104e-08
7.607,5000,8.14394649377385e-06,7.0288424167712e-08
7.608,5000,8.2096985079029e-06,7.02900595322122e-08
7.609,5000,6.82890622184915e-06,7.02915633926851e-08
7.61,5000,1.01165069397617e-05,7.02932579340013e-08
7.611,5000,1.59026845131763e-05,7.02958598531466e-08
7.612,5000,1.48506521975646e-05,7.02989351868177e-08
7.613,5000,4.65908981745459e-06,7.03008861610192e-08
7.614,5000,5.05360188688693e-06,7.03018574301896e-08
7.615,5000,6.10563408093146e-06,7.03029733537864e-08
7.616,5000,3.47555362005289e-06,7.03039314725565e-08
7.617,5000,3.93581769487954e-06,7.0304672609688e-08
7.618,5000,3.27829758873981e-06,7.03053940212164e-08
7.619,5000,6.17138609348906e-06,7.03063389895846e-08
7.62,5000,2.35776944859995e-06,7.03071919051388e-08
7.621,5000,-4.21743126691286e-06,7.0307005938957e-08
7.622,5000,-2.1133670922642e-06,7.0306372859121e-08
7.623,5000,7.35492232818459e-06,7.03068970146446e-08
7.624,5000,6.63165018280945e-06,7.03082956718957e-08
7.625,5000,5.97413005596805e-06,7.03095562499196e-08
7.626,5000,8.07819447969559e-06,7.03109614823732e-08
7.627,5000,6.82890622184915e-06,7.03124521924433e-08
7.628,5000,8.2096985079029e-06,7.03139560529163e-08
7.629,5000,5.7768740189023e-06,7.0315354710169e-08
7.63,5000,8.86721865198758e-06,7.03168191194361e-08
7.631,5000,1.46533961398528e-05,7.03191711809153e-08
7.632,5000,1.3075347694789e-05,7.03219440552987e-08
7.633,5000,3.87006568403886e-06,7.03236385966366e-08
7.634,5000,3.87006568403886e-06,7.03244126097734e-08
7.635,5000,3.87006568403886e-06,7.03251866229102e-08
7.636,5000,2.35776944859995e-06,7.03258094064235e-08
7.637,5000,3.27829758873981e-06,7.03263730131272e-08
7.638,5000,3.27829758873981e-06,7.0327028672645e-08
7.639,5000,7.42067434170465e-06,7.0328098569838e-08
7.64,5000,3.87006568403886e-06,7.03292276438406e-08
7.641,5000,-3.55991121780692e-06,7.03292586592872e-08
7.642,5000,-2.57363113482374e-06,7.0328645305052e-08
7.643,5000,6.03988206842446e-06,7.03289919301453e-08
7.644,5000,6.23713810609726e-06,7.03302196321628e-08
7.645,5000,5.57961798229164e-06,7.03314013077716e-08
7.646,5000,7.42067434170465e-06,7.0332701337004e-08
7.647,5000,6.8946582349637e-06,7.03341328702617e-08
7.648,5000,7.74943441006581e-06,7.03355972795262e-08
7.649,5000,4.98784987518865e-06,7.03368710079547e-08
7.65,5000,8.2096985079029e-06,7.0338190762793e-08
7.651,5000,1.33383557669149e-05,7.03403455682205e-08
7.652,5000,1.20890674316136e-05,7.03428883105403e-08
7.653,5000,3.01528954769377e-06,7.03443987462383e-08
7.654,5000,3.34404959912716e-06,7.0345034680153e-08
7.655,5000,5.05360188688693e-06,7.03458744453016e-08
7.656,5000,3.47555362005289e-06,7.03467273608523e-08
7.657,5000,3.93581769487954e-06,7.03474684979838e-08
7.658,5000,3.60705764118005e-06,7.03482227855174e-08
7.659,5000,6.5001461570362e-06,7.03492335058972e-08
7.66,5000,3.27829758873981e-06,7.03502113502718e-08
7.661,5000,-2.31062311080298e-06,7.03503081177196e-08
7.662,5000,-1.32434301362085e-06,7.03499446211071e-08
7.663,5000,7.6836823962921e-06,7.03505805550454e-08
7.664,5000,7.9466904516914e-06,7.03521435923302e-08
7.665,5000,6.63165018280945e-06,7.03536014263936e-08
7.666,5000,8.8014666373504e-06,7.03551447380756e-08
7.667,5000,7.61793038256915e-06,7.03567866777776e-08
7.668,5000,7.15766628792864e-06,7.03582642374447e-08
7.669,5000,4.85634585194359e-06,7.03594656386587e-08
7.67,5000,8.27545052208272e-06,7.03607788182961e-08
7.671,5000,1.45876441207183e-05,7.03630651277604e-08
7.672,5000,1.45218921016351e-05,7.03659760813826e-08
7.673,5000,4.72484182890045e-06,7.03679007547756e-08
7.674,5000,4.85634585194359e-06,7.03688588735437e-08
7.675,5000,5.90837804356222e-06,7.03699353459333e-08
7.676,5000,2.94953753755807e-06,7.03708211374914e-08
7.677,5000,4.00156970577061e-06,7.03715162482157e-08
7.678,5000,3.80431367324859e-06,7.03722968365536e-08
7.679,5000,6.43439414422554e-06,7.03733207073354e-08
7.68,5000,2.75228150745279e-06,7.03742393749005e-08
7.681,5000,-4.21743126691286e-06,7.03740928599246e-08
7.682,5000,-3.03389517494265e-06,7.03733677272804e-08
7.683,5000,6.23713810609726e-06,7.03736880515735e-08
7.684,5000,5.18510591043498e-06,7.03748302759752e-08
7.685,5000,4.13307372770397e-06,7.0375762093939e-08
7.686,5000,7.02616226134481e-06,7.03768780175379e-08
7.687,5000,6.69740219577203e-06,7.03782503739836e-08
7.688,5000,8.60421059374388e-06,7.03797805352626e-08
7.689,5000,6.69740219577203e-06,7.03813106965415e-08
7.69,5000,8.9329706666756e-06,7.03828737338278e-08
7.691,5000,1.48506521975646e-05,7.03852520961142e-08
7.692,5000,1.36013638398609e-05,7.03880972977179e-08
7.693,5000,4.00156970577061e-06,7.03898575910725e-08
7.694,5000,4.46183378341978e-06,7.03907039314214e-08
7.695,5000,4.79059384039678e-06,7.03916291741838e-08
7.696,5000,2.42352145828308e-06,7.03923505857136e-08
7.697,5000,3.40980160956485e-06,7.03929339180204e-08
7.698,5000,3.01528954769377e-06,7.03935764271362e-08
7.699,5000,6.63165018280945e-06,7.03945411211092e-08
7.7,5000,3.21254557840281e-06,7.03955255406853e-08
7.701,5000,-5.00645531928543e-06,7.03953461497112e-08
7.702,5000,-3.8229192380456e-06,7.03944632122555e-08
7.703,5000,5.57961798229164e-06,7.03946388821299e-08
7.704,5000,6.10563408093146e-06,7.03958074073363e-08
7.705,5000,5.84262603120697e-06,7.03970022333475e-08
7.706,5000,8.27545052208272e-06,7.03984140410028e-08
7.707,5000,7.55217836889692e-06,7.03999968038919e-08
7.708,5000,8.34120253631335e-06,7.04015861419824e-08
7.709,5000,5.44811395813729e-06,7.04029650736319e-08
7.71,5000,8.8014666373504e-06,7.04043900316914e-08
7.711,5000,1.46533961398528e-05,7.04067355179691e-08
7.712,5000,1.31410997127436e-05,7.04095149675544e-08
7.713,5000,3.21254557840281e-06,7.04111503320835e-08
7.714,5000,3.21254557840281e-06,7.04117928411992e-08
7.715,5000,4.46183378341978e-06,7.04125602791354e-08
7.716,5000,2.48927346801647e-06,7.04132553898605e-08
7.717,5000,2.42352145828308e-06,7.04137466693531e-08
7.718,5000,1.83175337294363e-06,7.04141721968363e-08
7.719,5000,5.51386597018919e-06,7.04149067587706e-08
7.72,5000,2.48927346801647e-06,7.04157070727144e-08
7.721,5000,-3.49415921262297e-06,7.04156065841399e-08
7.722,5000,-2.24487110467323e-06,7.04150326811082e-08
7.723,5000,6.96041024812892e-06,7.04155042350225e-08
7.724,5000,6.96041024812892e-06,7.04168963170722e-08
7.725,5000,5.64536999444464e-06,7.04181568950964e-08
7.726,5000,7.88093843776544e-06,7.04195095259396e-08
7.727,5000,7.28917031471524e-06,7.04210265368149e-08
7.728,5000,7.61793038256915e-06,7.04225172468846e-08
7.729,5000,4.98784987518865e-06,7.04237778249104e-08
7.73,5000,7.9466904516914e-06,7.04250712789431e-08
7.731,5000,1.41931320069896e-05,7.04272852611889e-08
7.732,5000,1.37986198951087e-05,7.04300844363791e-08
7.733,5000,3.80431367324859e-06,7.0431844729736e-08
7.734,5000,3.14679356811614e-06,7.04325398404601e-08
7.735,5000,4.00156970577061e-06,7.04332546767875e-08
7.736,5000,1.76600136371259e-06,7.04338314338945e-08
7.737,5000,3.21254557840281e-06,7.04343292885887e-08
7.738,5000,3.87006568403886e-06,7.04350375497149e-08
7.739,5000,6.69740219577203e-06,7.04360942965029e-08
7.74,5000,3.47555362005289e-06,7.04371115920845e-08
7.741,5000,-3.75716723306049e-06,7.04370834307232e-08
7.742,5000,-2.57363113482374e-06,7.04364503508864e-08
7.743,5000,6.96041024812892e-06,7.04368890287977e-08
7.744,5000,6.76315420878526e-06,7.04382613852434e-08
7.745,5000,5.84262603120697e-06,7.04395219632674e-08
7.746,5000,8.01244246566811e-06,7.04409074701171e-08
7.747,5000,6.96041024812892e-06,7.04424047553885e-08
7.748,5000,8.07819447969559e-06,7.04439086158613e-08
7.749,5000,5.25085792228477e-06,7.04452415211015e-08
7.75,5000,7.09191427461138e-06,7.04464757983212e-08
7.751,5000,1.24178275180593e-05,7.04484267725004e-08
7.752,5000,1.14972992792327e-05,7.04508182851802e-08
7.753,5000,2.62077748763407e-06,7.04522300928568e-08
7.754,5000,3.34404959912716e-06,7.04528265755655e-08
7.755,5000,4.85634585194359e-06,7.04536466151106e-08
7.756,5000,3.14679356811614e-06,7.04544469290526e-08
7.757,5000,4.19882573874628e-06,7.04551814909833e-08
7.758,5000,4.92209786354088e-06,7.04560935833436e-08
7.759,5000,8.99872268141448e-06,7.0457485665398e-08
7.76,5000,5.38236194613593e-06,7.04589237738608e-08
7.761,5000,-2.17911909849363e-06,7.04592440981456e-08
7.762,5000,-1.71885505384048e-06,7.04588543007303e-08
7.763,5000,6.76315420878526e-06,7.04593587306458e-08
7.764,5000,7.02616226134481e-06,7.04607376622928e-08
7.765,5000,6.30289011875607e-06,7.04620705675308e-08
7.766,5000,7.81518642389025e-06,7.04634823751851e-08
7.767,5000,6.36864213146549e-06,7.04649007580406e-08
7.768,5000,6.36864213146549e-06,7.04661744864669e-08
7.769,5000,4.52758579471427e-06,7.04672641092596e-08
7.77,5000,8.66996260822855e-06,7.04685838640998e-08
7.771,5000,1.46533961398528e-05,7.04709161999747e-08
7.772,5000,1.39958759508182e-05,7.04737811271837e-08
7.773,5000,4.65908981745459e-06,7.04756466237605e-08
7.774,5000,4.264577749839e-06,7.04765389905173e-08
7.775,5000,5.18510591043498e-06,7.04774839588833e-08
7.776,5000,3.08104155787979e-06,7.04783105736301e-08
7.777,5000,3.54130563059129e-06,7.0478972808349e-08
7.778,5000,3.08104155787979e-06,7.04796350430678e-08
7.779,5000,6.17138609348906e-06,7.0480560285833e-08
7.78,5000,3.27829758873981e-06,7.04815052542012e-08
7.781,5000,-2.90239116372903e-06,7.04815428448437e-08
7.782,5000,-2.57363113482374e-06,7.04809952426138e-08
7.783,5000,6.23713810609726e-06,7.0481361593311e-08
7.784,5000,5.71112200664819e-06,7.04825564193222e-08
7.785,5000,4.264577749839e-06,7.04835539892979e-08
7.786,5000,7.02616226134481e-06,7.0484683063299e-08
7.787,5000,6.96041024812892e-06,7.048608172055e-08
7.788,5000,7.42067434170465e-06,7.04875198290089e-08
7.789,5000,5.64536999444464e-06,7.04888264334425e-08
7.79,5000,8.60421059374388e-06,7.04902513915014e-08
7.791,5000,1.45876441207183e-05,7.04925705769728e-08
7.792,5000,1.4258884025816e-05,7.04954552297875e-08
7.793,5000,4.06732171671208e-06,7.04972878503617e-08
7.794,5000,4.19882573874628e-06,7.04981144651073e-08
7.795,5000,4.92209786354088e-06,7.04990265574675e-08
7.796,5000,2.55502547780013e-06,7.04997742698016e-08
7.797,5000,3.93581769487954e-06,7.05004233541189e-08
7.798,5000,4.00156970577061e-06,7.0501217092859e-08
7.799,5000,6.03988206842446e-06,7.05022212380364e-08
7.8,5000,2.68652949751829e-06,7.0503093879193e-08
7.801,5000,-4.74344730262183e-06,7.05028881874125e-08
