Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
2.99,3967.96796796797,3.83898784508609e-05,9.5878721431005e-09
2.991,3971.97197197197,3.86528866036653e-05,9.65355842926558e-09
2.992,3975.97597597598,4.06911998169788e-05,1.0162627154294e-08
2.993,3979.97997997998,4.02309355384975e-05,1.00476761507388e-08
2.994,3983.98398398398,3.58913010418779e-05,8.96385243520815e-09
2.995,3987.98798798799,3.72720938109917e-05,9.30870542929324e-09
2.996,3991.99199199199,4.3124025332739e-05,1.07702253268553e-08
2.997,3995.995995996,4.14144722599126e-05,1.03432644469122e-08
2.998,4000,3.89816467958757e-05,6.87737912623198e-09
2.999,4000,3.93104069894256e-05,6.88716563295514e-09
3,4000,2.42531914878569e-05,6.8951110827648e-09
3.001,4000,1.67574607793145e-05,6.9002374142982e-09
3.002,4000,1.11027871799446e-05,6.90371994529311e-09
3.003,4000,1.40616279694907e-05,6.90686549718679e-09
3.004,4000,1.48506521975646e-05,6.91047953220767e-09
3.005,4000,1.15630512959595e-05,6.91378124514436e-09
3.006,4000,5.18510591043498e-06,6.91587476479516e-09
3.007,4000,7.6836823962921e-06,6.9174833633335e-09
3.008,4000,9.6562428316015e-06,6.91965085398699e-09
3.009,4000,8.2096985079029e-06,6.92188409665442e-09
3.01,4000,8.66996260822855e-06,6.92399405429394e-09
3.011,4000,8.40695455059476e-06,6.92612866893879e-09
3.012,4000,9.85349887765024e-06,6.92841122561732e-09
3.013,4000,6.69740219577203e-06,6.9304800882515e-09
3.014,4000,2.22626542938445e-06,6.93159554670465e-09
3.015,4000,4.46183378341978e-06,6.93243155910625e-09
3.016,4000,9.6562428316015e-06,6.93419631868312e-09
3.017,4000,6.69740219577203e-06,6.93624052431155e-09
3.018,4000,4.5933378060592e-06,6.93765186681177e-09
3.019,4000,5.97413005596805e-06,6.93897280029453e-09
3.02,4000,4.65908981745459e-06,6.94030195277871e-09
3.021,4000,4.98784987518865e-06,6.94150782024029e-09
3.022,4000,3.7385616625087e-06,6.9425986216825e-09
3.023,4000,7.15766628792864e-06,6.9439606501763e-09
3.024,4000,1.06425230664311e-05,6.9461856738456e-09
3.025,4000,7.42067434170465e-06,6.94844357352161e-09
3.026,4000,2.81803351743758e-06,6.94972341200401e-09
3.027,4000,4.98784987518865e-06,6.95069914742809e-09
3.028,4000,6.5001461570362e-06,6.95213514693211e-09
3.029,4000,4.98784987518865e-06,6.95357114643614e-09
3.03,4000,7.15766628792864e-06,6.95508933595653e-09
3.031,4000,6.5658981698975e-06,6.95680478151376e-09
3.032,4000,9.13022671104483e-06,6.95876679712388e-09
3.033,4000,5.51386597018919e-06,6.96059730870903e-09
3.034,4000,1.04272926548323e-06,6.96141688311349e-09
3.035,4000,3.14679356811614e-06,6.96194057346769e-09
3.036,4000,8.99872268141448e-06,6.96345876299888e-09
3.037,4000,5.57961798229164e-06,6.96528105558185e-09
3.038,4000,3.40980160956485e-06,6.96640473303083e-09
3.039,4000,5.1193538986357e-06,6.96747087746935e-09
3.04,4000,3.87006568403886e-06,6.96859455491719e-09
3.041,4000,3.80431367324859e-06,6.96955385233685e-09
3.042,4000,2.94953753755807e-06,6.9703980837382e-09
3.043,4000,6.23713810609726e-06,6.97154641819366e-09
3.044,4000,8.86721865198758e-06,6.97343446278842e-09
3.045,4000,6.36864213146549e-06,6.97533894538635e-09
3.046,4000,1.3714893093804e-06,6.97630646181645e-09
3.047,4000,5.25085792228477e-06,6.97713425522041e-09
3.048,4000,6.43439414422554e-06,6.97859491172872e-09
3.049,4000,5.44811395813729e-06,6.98008022524152e-09
3.05,4000,6.30289011875607e-06,6.98154910075113e-09
3.051,4000,6.96041024812892e-06,6.98320701329699e-09
3.052,4000,7.74943441006581e-06,6.98504574387927e-09
3.053,4000,4.92209786354088e-06,6.98662968541347e-09
3.054,4000,-9.30286656841139e-09,6.98724378478809e-09
3.055,4000,3.08104155787979e-06,6.9876277521245e-09
3.056,4000,8.73571462276406e-06,6.98910484664708e-09
3.057,4000,5.64536999444464e-06,6.99090248222423e-09
3.058,4000,3.7385616625087e-06,6.99207547368135e-09
3.059,4000,4.92209786354088e-06,6.99315805612211e-09
3.06,4000,3.21254557840281e-06,6.99417488655235e-09
3.061,4000,3.54130563059129e-06,6.99501911795348e-09
3.062,4000,2.35776944859995e-06,6.99575650233837e-09
3.063,4000,7.55217836889692e-06,6.99699524581556e-09
3.064,4000,1.18260593633777e-05,6.9994175255321e-09
3.065,4000,1.02480109711232e-05,7.00217678432391e-09
3.066,4000,4.19882573874628e-06,7.00398263891264e-09
3.067,4000,6.96041024812892e-06,7.005377543411e-09
3.068,4000,8.14394649377385e-06,7.00726558800374e-09
3.069,4000,6.43439414422554e-06,7.00908788058349e-09
3.07,4000,7.15766628792864e-06,7.01078688813751e-09
3.071,4000,6.10563408093146e-06,7.01244480068362e-09
3.072,4000,7.81518642389025e-06,7.01418490324672e-09
3.073,4000,4.00156970577061e-06,7.01566199776293e-09
3.074,4000,-2.72310897578704e-07,7.01612815511395e-09
3.075,4000,2.22626542938445e-06,7.01637239943043e-09
3.076,4000,8.60421059374388e-06,7.01772620893332e-09
3.077,4000,4.264577749839e-06,7.01933480747627e-09
3.078,4000,3.14679356811614e-06,7.02026122889101e-09
3.079,4000,3.67280965181919e-06,7.0211136792935e-09
3.08,4000,3.54130563059129e-06,7.0220154437038e-09
3.081,4000,3.27829758873981e-06,7.02286789410622e-09
3.082,4000,2.55502547780013e-06,7.02359705948954e-09
3.083,4000,6.03988206842446e-06,7.02467142293282e-09
3.084,4000,9.13022671104483e-06,7.02656768653025e-09
3.085,4000,6.36864213146549e-06,7.02850504513556e-09
3.086,4000,7.79721231267982e-07,7.02939859055591e-09
3.087,4000,3.60705764118005e-06,7.02994693791496e-09
3.088,4000,5.38236194613593e-06,7.03107061536338e-09
3.089,4000,4.13307372770397e-06,7.03226004482261e-09
3.09,4000,5.71112200664819e-06,7.0334905692894e-09
3.091,4000,5.18510591043498e-06,7.03485259777904e-09
3.092,4000,7.61793038256915e-06,7.03645297731566e-09
3.093,4000,3.40980160956485e-06,7.03783144381468e-09
3.094,4000,-8.64078964426401e-07,7.03814965914532e-09
3.095,4000,1.5029933272904e-06,7.03822952344068e-09
3.096,4000,6.5658981698975e-06,7.03923813487783e-09
3.097,4000,4.13307372770397e-06,7.04057550636503e-09
3.098,4000,2.48927346801647e-06,7.04140329976449e-09
3.099,4000,4.46183378341978e-06,7.04227218817092e-09
3.1,4000,2.88378552747267e-06,7.04319039058478e-09
3.101,4000,2.88378552747267e-06,7.04391133696665e-09
3.102,4000,1.17423328289164e-06,7.04441858931795e-09
3.103,4000,5.71112200664819e-06,7.04527925872914e-09
3.104,4000,7.55217836889692e-06,7.04693717127608e-09
3.105,4000,6.82890622184915e-06,7.04873480684993e-09
3.106,4000,5.16713197854551e-07,7.04965300927739e-09
3.107,4000,3.80431367324859e-06,7.05019313763628e-09
3.108,4000,5.51386597018919e-06,7.05135791009171e-09
3.109,4000,4.19882573874628e-06,7.05257199655532e-09
3.11,4000,5.31660993418509e-06,7.05376142601444e-09
3.111,4000,5.05360188688693e-06,7.05505770249207e-09
3.112,4000,6.63165018280945e-06,7.05651835900079e-09
3.113,4000,3.14679356811614e-06,7.05774066446965e-09
3.114,4000,-1.12708699283717e-06,7.05799312779156e-09
3.115,4000,1.76600136371259e-06,7.05807299208792e-09
3.116,4000,7.48642635527542e-06,7.05922954555279e-09
3.117,4000,4.06732171671208e-06,7.06067376406179e-09
3.118,4000,2.09476141036993e-06,7.06144402445268e-09
3.119,4000,3.40980160956485e-06,7.06213209483017e-09
3.12,4000,1.89750538222488e-06,7.06279550820414e-09
3.121,4000,2.09476141036993e-06,7.06329454155322e-09
3.122,4000,7.13969222839467e-07,7.06364563288237e-09
3.123,4000,4.98784987518865e-06,7.06435836026962e-09
3.124,4000,7.9466904516914e-06,7.06597517781048e-09
3.125,4000,5.44811395813729e-06,7.06764952836171e-09
3.126,4000,-7.505487439603e-08,7.06832116074718e-09
3.127,4000,2.88378552747267e-06,7.06867225207881e-09
3.128,4000,4.65908981745459e-06,7.06961511149693e-09
3.129,4000,2.68652949751829e-06,7.0705333139113e-09
3.13,4000,5.38236194613593e-06,7.07154192534176e-09
3.131,4000,4.46183378341978e-06,7.07277244980795e-09
3.132,4000,7.55217836889692e-06,7.07427420132699e-09
3.133,4000,3.34404959912716e-06,7.07563622982299e-09
3.134,4000,-8.64078964426401e-07,7.07594622615233e-09
3.135,4000,1.56874533632066e-06,7.07603430944882e-09
3.136,4000,7.09191427461138e-06,7.07711689190018e-09
3.137,4000,3.54130563059129e-06,7.07844604438833e-09
3.138,4000,1.63449734540111e-06,7.07909301976033e-09
3.139,4000,3.27829758873981e-06,7.0797071191271e-09
3.14,4000,2.16051341985207e-06,7.08038697050317e-09
3.141,4000,2.29201743896708e-06,7.08094353686053e-09
3.142,4000,1.43724131831032e-06,7.08140969420519e-09
3.143,4000,5.05360188688693e-06,7.08222104960584e-09
3.144,4000,7.42067434170465e-06,7.08378033413441e-09
3.145,4000,4.79059384039678e-06,7.08530674265717e-09
3.146,4000,-9.29830971604029e-07,7.08578933801577e-09
3.147,4000,2.94953753755807e-06,7.08604180133651e-09
3.148,4000,4.33032976098216e-06,7.08695178474883e-09
3.149,4000,3.34404959912716e-06,7.08791108216885e-09
3.15,4000,4.85634585194359e-06,7.08893613160023e-09
3.151,4000,4.264577749839e-06,7.09007624705045e-09
3.152,4000,6.36864213146549e-06,7.09140539953561e-09
3.153,4000,2.42352145828308e-06,7.09250441998433e-09
3.154,4000,-1.71885505384048e-06,7.09259250328489e-09
3.155,4000,1.3714893093804e-06,7.09254908256683e-09
3.156,4000,6.5001461570362e-06,7.09353303700013e-09
3.157,4000,4.19882573874628e-06,7.09487040848711e-09
3.158,4000,1.5029933272904e-06,7.09558313587036e-09
3.159,4000,3.93581769487954e-06,7.09626298724813e-09
3.16,4000,1.96325739155634e-06,7.09700037163394e-09
3.161,4000,2.42352145828308e-06,7.09754871899017e-09
3.162,4000,2.53705165242546e-07,7.09788337231811e-09
3.163,4000,4.85634585194359e-06,7.09852212869526e-09
3.164,4000,7.48642635527542e-06,7.10006497522116e-09
3.165,4000,5.1193538986357e-06,7.1016406977529e-09
3.166,4000,1.87953157214726e-07,7.10230411113488e-09
3.167,4000,3.60705764118005e-06,7.10277848748468e-09
3.168,4000,4.85634585194359e-06,7.10383641292132e-09
3.169,4000,3.40980160956485e-06,7.10486968135401e-09
3.17,4000,4.46183378341978e-06,7.10585363577813e-09
3.171,4000,4.39608177217576e-06,7.10696087522258e-09
3.172,4000,6.43439414422554e-06,7.10831468471213e-09
3.173,4000,2.35776944859995e-06,7.10941370516123e-09
3.174,4000,-1.65310304726196e-06,7.1095017884614e-09
3.175,4000,1.17423328289164e-06,7.10944192974085e-09
3.176,4000,6.43439414422554e-06,7.11039300816924e-09
3.177,4000,2.88378552747267e-06,7.11155778062821e-09
3.178,4000,1.17423328289164e-06,7.1120650329795e-09
3.179,4000,2.35776944859995e-06,7.11250653332094e-09
3.18,4000,1.56874533632066e-06,7.11299734766905e-09
3.181,4000,1.96325739155634e-06,7.11343884801004e-09
3.182,4000,1.10848127416237e-06,7.11382281534325e-09
3.183,4000,4.39608177217576e-06,7.11451088572405e-09
3.184,4000,8.14394649377385e-06,7.11607838925729e-09
3.185,4000,4.92209786354088e-06,7.11771164480196e-09
3.186,4000,-9.30286656841139e-09,7.11832574417658e-09
3.187,4000,2.88378552747267e-06,7.11868505450919e-09
3.188,4000,4.72484182890045e-06,7.11963613292874e-09
3.189,4000,3.40980160956485e-06,7.12065296335854e-09
3.19,4000,4.85634585194359e-06,7.12168623179123e-09
3.191,4000,4.33032976098216e-06,7.12283456624285e-09
3.192,4000,6.96041024812892e-06,7.12424590874399e-09
3.193,4000,2.55502547780013e-06,7.12543533820973e-09
3.194,4000,-1.78460706036911e-06,7.12553164051191e-09
3.195,4000,7.79721231267982e-07,7.12540602978327e-09
3.196,4000,5.90837804356222e-06,7.12624204219262e-09
3.197,4000,3.08104155787979e-06,7.1273657196428e-09
3.198,4000,1.30573730050066e-06,7.1279140670001e-09
3.199,4000,3.08104155787979e-06,7.1284624143574e-09
3.2,4000,1.89750538222488e-06,7.12908473272491e-09
3.201,4000,1.89750538222488e-06,7.12955910907047e-09
3.202,4000,5.8246520613276e-07,7.12986910539401e-09
3.203,4000,4.5933378060592e-06,7.13051608077054e-09
3.204,4000,6.8946582349637e-06,7.13195208027567e-09
3.205,4000,4.65908981745459e-06,7.13339629878222e-09
3.206,4000,-9.29830971604029e-07,7.13386245613795e-09
3.207,4000,2.68652949751829e-06,7.13408204345369e-09
3.208,4000,3.80431367324859e-06,7.13489339885003e-09
3.209,4000,3.40980160956485e-06,7.13579516326039e-09
3.21,4000,3.87006568403886e-06,7.13670514667209e-09
3.211,4000,4.98784987518865e-06,7.13781238611699e-09
3.212,4000,5.84262603120697e-06,7.13916619560529e-09
3.213,4000,2.09476141036993e-06,7.14015836903549e-09
3.214,4000,-1.45584702722703e-06,7.14023823333338e-09
3.215,4000,1.43724131831032e-06,7.14023590761976e-09
3.216,4000,6.63165018280945e-06,7.1412445190574e-09
3.217,4000,3.60705764118005e-06,7.1425243575354e-09
3.218,4000,1.70024935453176e-06,7.14318777090987e-09
3.219,4000,3.14679356811614e-06,7.1437936512752e-09
3.22,4000,1.70024935453176e-06,7.14439953164053e-09
3.221,4000,1.76600136371259e-06,7.14483281298031e-09
3.222,4000,3.85209181448393e-07,7.14510171429845e-09
3.223,4000,4.5933378060592e-06,7.14572403267189e-09
3.224,4000,6.82890622184915e-06,7.14715181317538e-09
3.225,4000,4.65908981745459e-06,7.14858781268029e-09
3.226,4000,-4.03814912783718e-07,7.14911972204338e-09
3.227,4000,2.75228150745279e-06,7.14941328036771e-09
3.228,4000,4.06732171671208e-06,7.15026573077073e-09
3.229,4000,2.55502547780013e-06,7.15109352417004e-09
3.23,4000,4.13307372770397e-06,7.15192953657073e-09
3.231,4000,4.13307372770397e-06,7.15296280500266e-09
3.232,4000,6.23713810609726e-06,7.15425908148188e-09
3.233,4000,2.02900940093803e-06,7.15529234992026e-09
3.234,4000,-1.58735104063354e-06,7.1553475572153e-09
3.235,4000,9.11225248275355e-07,7.15526304149126e-09
3.236,4000,6.76315420878526e-06,7.15622233892339e-09
3.237,4000,2.48927346801647e-06,7.15737889238299e-09
3.238,4000,1.76600136371259e-06,7.15791080173695e-09
3.239,4000,2.88378552747267e-06,7.15849202509835e-09
3.24,4000,1.56874533632066e-06,7.15904859145633e-09
3.241,4000,1.5029933272904e-06,7.15943255878928e-09
3.242,4000,6.48217214461066e-07,7.159701460107e-09
3.243,4000,4.72484182890045e-06,7.16037309248742e-09
3.244,4000,6.8946582349637e-06,7.1618255299954e-09
3.245,4000,4.06732171671208e-06,7.16319577748936e-09
3.246,4000,-9.29830971604029e-07,7.1635879638325e-09
3.247,4000,2.94953753755807e-06,7.16384042715324e-09
3.248,4000,4.52758579471427e-06,7.16477506756978e-09
3.249,4000,3.34404959912716e-06,7.16575902199401e-09
3.25,4000,4.79059384039678e-06,7.16677585242395e-09
3.251,4000,4.33032976098216e-06,7.16791596787412e-09
3.252,4000,6.30289011875607e-06,7.16924512035909e-09
3.253,4000,1.70024935453176e-06,7.17024551279325e-09
3.254,4000,-2.1133670922642e-06,7.17019387307603e-09
3.255,4000,9.11225248275355e-07,7.17004360534553e-09
3.256,4000,5.97413005596805e-06,7.17090427475856e-09
3.257,4000,2.48927346801647e-06,7.17196220019906e-09
3.258,4000,8.45473239746608e-07,7.17237904353753e-09
3.259,4000,2.48927346801647e-06,7.172795886876e-09
3.26,4000,1.04272926548323e-06,7.17323738721769e-09
3.261,4000,1.70024935453176e-06,7.17358025954519e-09
3.262,4000,-4.69566920311215e-07,7.17373409484947e-09
3.263,4000,5.18510591043498e-06,7.17432353722323e-09
3.264,4000,6.8946582349637e-06,7.17583350774141e-09
3.265,4000,5.05360188688693e-06,7.17732704025664e-09
3.266,4000,-6.01070935216213e-07,7.1778836066256e-09
3.267,4000,3.21254557840281e-06,7.178210040956e-09
3.268,4000,4.33032976098216e-06,7.17915290037342e-09
3.269,4000,3.01528954769377e-06,7.18007110278701e-09
3.27,4000,4.06732171671208e-06,7.18095642919506e-09
3.271,4000,4.13307372770397e-06,7.18198147862561e-09
3.272,4000,6.17138609348906e-06,7.18326953610326e-09
3.273,4000,1.83175337294363e-06,7.18426992853656e-09
3.274,4000,-2.17911909849363e-06,7.18422650782087e-09
3.275,4000,1.04272926548323e-06,7.18408445909174e-09
3.276,4000,6.17138609348906e-06,7.18498622351161e-09
3.277,4000,2.55502547780013e-06,7.18607702495802e-09
3.278,4000,1.10848127416237e-06,7.18653496330202e-09
3.279,4000,2.35776944859995e-06,7.18696824464237e-09
3.28,4000,1.3714893093804e-06,7.18743440198711e-09
3.281,4000,1.5029933272904e-06,7.1877937123167e-09
3.282,4000,1.22201149236961e-07,7.18799686162626e-09
3.283,4000,4.72484182890045e-06,7.18860274199853e-09
3.284,4000,6.96041024812892e-06,7.19006339850816e-09
3.285,4000,4.13307372770397e-06,7.19145008400514e-09
3.286,4000,-7.32574949921261e-07,7.19187514635236e-09
3.287,4000,2.55502547780013e-06,7.19210295266835e-09
3.288,4000,4.46183378341978e-06,7.192980060076e-09
3.289,4000,2.35776944859995e-06,7.19383251048e-09
3.29,4000,4.98784987518865e-06,7.19475071289547e-09
3.291,4000,3.93581769487954e-06,7.19586617134173e-09
3.292,4000,6.69740219577203e-06,7.19719532382806e-09
3.293,4000,1.56874533632066e-06,7.19822859226958e-09
3.294,4000,-2.0476150859849e-06,7.19816873355087e-09
3.295,4000,5.16713197854551e-07,7.19797737081485e-09
3.296,4000,5.64536999444464e-06,7.19874763121389e-09
3.297,4000,2.75228150745279e-06,7.19979733765163e-09
3.298,4000,1.10848127416237e-06,7.20027993299933e-09
3.299,4000,2.94953753755807e-06,7.20078718535079e-09
3.3,4000,1.70024935453176e-06,7.2013684087123e-09
3.301,4000,1.76600136371259e-06,7.20180169005209e-09
3.302,4000,5.16713197854551e-07,7.20208702937228e-09
3.303,4000,4.5933378060592e-06,7.20272578574777e-09
3.304,4000,6.76315420878526e-06,7.20414534724963e-09
3.305,4000,4.00156970577061e-06,7.20549093773894e-09
3.306,4000,-9.9558297873169e-07,7.20586668607982e-09
3.307,4000,2.55502547780013e-06,7.20606161639221e-09
3.308,4000,3.93581769487954e-06,7.20687297178879e-09
3.309,4000,2.55502547780013e-06,7.20768432718538e-09
3.31,4000,3.87006568403886e-06,7.20848746358061e-09
3.311,4000,3.60705764118005e-06,7.20942210399626e-09
3.312,4000,5.44811395813729e-06,7.21055400044617e-09
3.313,4000,7.79721231267982e-07,7.21133247984485e-09
3.314,4000,-2.77088715231629e-06,7.21108358410472e-09
3.315,4000,1.43724131831032e-06,7.21091687837547e-09
3.316,4000,5.84262603120697e-06,7.21182686179416e-09
3.317,4000,3.7385616625087e-06,7.21302451025587e-09
3.318,4000,1.3714893093804e-06,7.21366326662736e-09
3.319,4000,3.08104155787979e-06,7.21421983298577e-09
3.32,4000,1.43724131831032e-06,7.21478461834529e-09
3.321,4000,1.63449734540111e-06,7.21516858567825e-09
3.322,4000,5.64491413092505e-08,7.21537995398909e-09
3.323,4000,4.79059384039678e-06,7.21598583436181e-09
3.324,4000,6.63165018280945e-06,7.21741361486471e-09
3.325,4000,4.00156970577061e-06,7.21874276735078e-09
3.326,4000,-9.29830971604029e-07,7.21912673469255e-09
3.327,4000,2.55502547780013e-06,7.21932988400582e-09
3.328,4000,3.7385616625087e-06,7.22011658239836e-09
3.329,4000,2.16051341985207e-06,7.22085396678366e-09
3.33,4000,3.87006568403886e-06,7.22160778917164e-09
3.331,4000,4.13307372770397e-06,7.22260818159811e-09
3.332,4000,6.23713810609726e-06,7.22390445807734e-09
3.333,4000,1.89750538222488e-06,7.22492128851338e-09
3.334,4000,-1.98186307965575e-06,7.2249107438012e-09
3.335,4000,1.04272926548323e-06,7.22479335207443e-09
3.336,4000,6.10563408093146e-06,7.22568689749273e-09
3.337,4000,2.09476141036993e-06,7.22671194692914e-09
3.338,4000,5.8246520613276e-07,7.22704660025621e-09
3.339,4000,2.29201743896708e-06,7.22740591058684e-09
3.34,4000,1.10848127416237e-06,7.22783097292598e-09
3.341,4000,1.04272926548323e-06,7.22809987424344e-09
3.342,4000,4.50961189626431e-07,7.22828658555033e-09
3.343,4000,4.19882573874628e-06,7.22886780891637e-09
3.344,4000,7.35492232818459e-06,7.23031202742474e-09
3.345,4000,3.80431367324859e-06,7.23170693192492e-09
3.346,4000,-1.32434301362085e-06,7.23201692825737e-09
3.347,4000,2.88378552747267e-06,7.23221185857161e-09
3.348,4000,4.33032976098216e-06,7.23311362298266e-09
3.349,4000,2.81803351743758e-06,7.23400716839246e-09
3.35,4000,4.39608177217576e-06,7.23490893280367e-09
3.351,4000,4.13307372770397e-06,7.23597507724115e-09
3.352,4000,6.30289011875607e-06,7.23727957272196e-09
3.353,4000,1.30573730050066e-06,7.23823065114937e-09
3.354,4000,-2.50787912889328e-06,7.23808038342082e-09
3.355,4000,8.45473239746608e-07,7.23787258268467e-09
3.356,4000,6.03988206842446e-06,7.23873325209819e-09
3.357,4000,2.29201743896708e-06,7.23977473953662e-09
3.358,4000,9.11225248275355e-07,7.24017514487252e-09
3.359,4000,2.68652949751829e-06,7.24062486421575e-09
3.36,4000,1.10848127416237e-06,7.24109924056221e-09
3.361,4000,9.76977256854222e-07,7.24135992287858e-09
3.362,4000,-4.69566920311215e-07,7.24142334917065e-09
3.363,4000,4.06732171671208e-06,7.2418730685202e-09
3.364,4000,6.63165018280945e-06,7.24321044000764e-09
3.365,4000,3.80431367324859e-06,7.24451493548965e-09
3.366,4000,-1.32434301362085e-06,7.2448249318221e-09
3.367,4000,3.21254557840281e-06,7.2450609571427e-09
3.368,4000,3.93581769487954e-06,7.24595450255186e-09
3.369,4000,3.14679356811614e-06,7.24683982895974e-09
3.37,4000,3.60705764118005e-06,7.2476840603609e-09
3.371,4000,4.13307372770397e-06,7.24865157678201e-09
3.372,4000,5.84262603120697e-06,7.24989853925187e-09
3.373,4000,1.70024935453176e-06,7.25084139867509e-09
3.374,4000,-2.37637511688291e-06,7.2507568829548e-09
3.375,4000,1.17423328289164e-06,7.25060661522555e-09
3.376,4000,6.30289011875607e-06,7.25154125565075e-09
3.377,4000,2.42352145828308e-06,7.25263205709788e-09
3.378,4000,7.79721231267982e-07,7.25303246243408e-09
3.379,4000,2.48927346801647e-06,7.25344108677149e-09
3.38,4000,1.10848127416237e-06,7.25389080611426e-09
3.381,4000,1.43724131831032e-06,7.25420902143832e-09
3.382,4000,5.64491413092505e-08,7.25439573274577e-09
3.383,4000,4.79059384039678e-06,7.25500161311849e-09
3.384,4000,7.02616226134481e-06,7.2564787076312e-09
3.385,4000,4.06732171671208e-06,7.25786539312846e-09
3.386,4000,-1.25859100674289e-06,7.25821648446721e-09
3.387,4000,2.29201743896708e-06,7.25834566277123e-09
3.388,4000,3.7385616625087e-06,7.25909948515892e-09
3.389,4000,2.35776944859995e-06,7.25986152654781e-09
3.39,4000,3.7385616625087e-06,7.2606235679367e-09
3.391,4000,3.60705764118005e-06,7.26154177034966e-09
3.392,4000,5.90837804356222e-06,7.26273119981025e-09
3.393,4000,1.23998529167108e-06,7.26362474522715e-09
3.394,4000,-1.98186307965575e-06,7.26353201050366e-09
3.395,4000,1.87953157214726e-07,7.26330777176335e-09
3.396,4000,6.30289011875607e-06,7.26411912717285e-09
3.397,4000,2.02900940093803e-06,7.26516061461281e-09
3.398,4000,1.17423328289164e-06,7.26556101994829e-09
3.399,4000,2.75228150745279e-06,7.26605183429708e-09
3.4,4000,1.70024935453176e-06,7.26660840065483e-09
3.401,4000,1.63449734540111e-06,7.26702524399232e-09
3.402,4000,1.87953157214726e-07,7.26725305030515e-09
3.403,4000,4.46183378341978e-06,7.26783427367273e-09
3.404,4000,6.5658981698975e-06,7.26921274016689e-09
3.405,4000,3.80431367324859e-06,7.27050901664729e-09
3.406,4000,-9.29830971604029e-07,7.27086832698499e-09
3.407,4000,2.75228150745279e-06,7.27109613330197e-09
3.408,4000,4.06732171671208e-06,7.27194858370499e-09
3.409,4000,2.55502547780013e-06,7.27277637710431e-09
3.41,4000,4.264577749839e-06,7.27362882750776e-09
3.411,4000,3.7385616625087e-06,7.2746292199343e-09
3.412,4000,5.57961798229164e-06,7.27579399238991e-09
3.413,4000,7.79721231267982e-07,7.2765889097916e-09
3.414,4000,-2.37637511688291e-06,7.2763893280559e-09
3.415,4000,9.11225248275355e-07,7.27620618432232e-09
3.416,4000,5.97413005596805e-06,7.27706685373535e-09
3.417,4000,2.42352145828308e-06,7.27811656017463e-09
3.418,4000,6.48217214461066e-07,7.27850052750873e-09
3.419,4000,2.48927346801647e-06,7.27889271384404e-09
3.42,4000,7.13969222839467e-07,7.27929311918039e-09
3.421,4000,1.5029933272904e-06,7.27957023949916e-09
3.422,4000,-1.40806882173616e-07,7.2797405128048e-09
3.423,4000,5.44811395813729e-06,7.28040392618929e-09
3.424,4000,6.76315420878526e-06,7.28193033471016e-09
3.425,4000,4.264577749839e-06,7.28330880120499e-09
3.426,4000,-9.9558297873169e-07,7.28371742555138e-09
3.427,4000,2.75228150745279e-06,7.28393701286747e-09
3.428,4000,3.54130563059129e-06,7.28472371125972e-09
3.429,4000,1.96325739155634e-06,7.28541178163749e-09
3.43,4000,3.34404959912716e-06,7.28607519501132e-09
3.431,4000,3.7385616625087e-06,7.28696052141903e-09
3.432,4000,5.71112200664819e-06,7.28814173187767e-09
3.433,4000,1.23998529167108e-06,7.28901062028996e-09
3.434,4000,-2.31062311080298e-06,7.28887679056257e-09
3.435,4000,1.23998529167108e-06,7.28874296083518e-09
3.436,4000,6.17138609348906e-06,7.28966938225833e-09
3.437,4000,2.29201743896708e-06,7.29072730769988e-09
3.438,4000,9.11225248275355e-07,7.29112771303579e-09
3.439,4000,2.94953753755807e-06,7.29161030838402e-09
3.44,4000,1.56874533632066e-06,7.29217509374325e-09
3.441,4000,1.43724131831032e-06,7.29255084207508e-09
3.442,4000,-9.30286656841139e-09,7.29272933438155e-09
3.443,4000,4.79059384039678e-06,7.29332699575328e-09
3.444,4000,6.36864213146549e-06,7.29472190024976e-09
3.445,4000,2.94953753755807e-06,7.29588667270839e-09
3.446,4000,-1.85035906684787e-06,7.29602407001723e-09
3.447,4000,2.16051341985207e-06,7.29606283931135e-09
3.448,4000,4.00156970577061e-06,7.29683309970205e-09
3.449,4000,1.63449734540111e-06,7.29753760808345e-09
3.45,4000,4.72484182890045e-06,7.29833252548024e-09
3.451,4000,3.87006568403886e-06,7.29940688891936e-09
3.452,4000,6.23713810609726e-06,7.30067028939312e-09
3.453,4000,9.76977256854222e-07,7.30157205381349e-09
3.454,4000,-2.31062311080298e-06,7.30140534808175e-09
3.455,4000,1.17423328289164e-06,7.30126329935326e-09
3.456,4000,6.03988206842446e-06,7.30216506377217e-09
3.457,4000,2.29201743896708e-06,7.3032065512106e-09
3.458,4000,1.17423328289164e-06,7.30363983255083e-09
3.459,4000,3.01528954769377e-06,7.30416352290465e-09
3.46,4000,1.3714893093804e-06,7.30471187026179e-09
3.461,4000,1.30573730050066e-06,7.30504652358802e-09
3.462,4000,-9.30286656841139e-09,7.30520857789226e-09
3.463,4000,4.264577749839e-06,7.30574048725267e-09
3.464,4000,6.76315420878526e-06,7.3071189537475e-09
3.465,4000,3.67280965181919e-06,7.30842344923008e-09
3.466,4000,-1.3900950204489e-06,7.308708788559e-09
3.467,4000,2.62077748763407e-06,7.3088626238674e-09
3.468,4000,3.47555362005289e-06,7.30962466525586e-09
