Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
14.679,5032.4415551944,-8.03104745398636e-06,1.32122203256266e-08
14.68,5031.75396924616,-1.15159034798468e-05,1.32120834074803e-08
14.681,5031.06638329791,-9.47759148148606e-06,1.32118026907346e-08
14.682,5030.37879734967,-2.70513514653524e-06,1.32123976531992e-08
14.683,5029.69121140142,-3.55991121780692e-06,1.32135810530416e-08
14.684,5029.00362545318,-7.4392794358608e-06,1.32142940923627e-08
14.685,5028.31603950494,-5.53247135023277e-06,1.32148111814877e-08
14.686,5027.62845355669,-6.32149539070988e-06,1.32154395761942e-08
14.687,5026.94086760845,-5.8612313679646e-06,1.32160354429951e-08
14.688,5026.25328166021,-7.8995434503038e-06,1.32164744922688e-08
14.689,5025.56569571196,-5.26946333515562e-06,1.32169725374453e-08
14.69,5024.87810976372,-2.17911909849363e-06,1.32180399291831e-08
14.691,5024.19052381548,-2.63938314070439e-06,1.32193693547627e-08
14.692,5023.50293786723,-8.82007147194097e-06,1.3220038156065e-08
14.693,5022.81535191899,-9.41183948075297e-06,1.32200329711232e-08
14.694,5022.12776597075,-6.84751141373646e-06,1.32202241716469e-08
14.695,5021.4401800225,-7.24202342893054e-06,1.32206314796857e-08
14.696,5020.75259407426,-4.80919930686213e-06,1.32212418879875e-08
14.697,5020.06500812602,-5.9269833713624e-06,1.32219834418907e-08
14.698,5019.37742217777,-4.28318327155023e-06,1.32227775974933e-08
14.699,5018.68983622953,-6.18999138445866e-06,1.32235457678466e-08
14.7,5018.00225028129,-1.03981194865878e-05,1.32237048488475e-08
14.701,5017.31466433304,-1.02008634863053e-05,1.32234642703848e-08
14.702,5016.6270783848,-4.15167926222584e-06,1.32238461996802e-08
14.703,5015.93949243656,-4.48043928516443e-06,1.32247984582874e-08
14.704,5015.25190648831,-6.45299939676321e-06,1.32255215458441e-08
14.705,5014.56432054007,-5.13795932731967e-06,1.32261792706633e-08
14.706,5013.87673459182,-7.4392794358608e-06,1.32267388208442e-08
14.707,5013.18914864358,-6.78175941103117e-06,1.32271345769731e-08
14.708,5012.50156269534,-7.04476742155581e-06,1.32275697944842e-08
14.709,5011.81397674709,-4.54619128960322e-06,1.32282281612511e-08
14.71,5011.12639079885,-3.36265520210588e-06,1.32292541023584e-08
14.711,5010.43880485061,-4.08592725748915e-06,1.32303262555581e-08
14.712,5009.75121890236,-8.68856746944123e-06,1.32308671484972e-08
14.713,5009.06363295412,-8.03104745398636e-06,1.32310143917599e-08
14.714,5008.37604700588,-5.07220732332734e-06,1.32315227066636e-08
14.715,5007.68846105763,-7.17627142652169e-06,1.32321165075231e-08
14.716,5007.00087510939,-6.05848737800953e-06,1.32326119813677e-08
14.717,5006.31328916114,-5.9269833713624e-06,1.3233232362575e-08
14.718,5005.6257032129,-4.67769529833191e-06,1.32339908382407e-08
14.719,5004.93811726466,-8.03104745398636e-06,1.32345393234965e-08
14.72,5004.25053131641,-1.09241354851814e-05,1.32344638460205e-08
14.721,5003.56294536817,-8.95157547424374e-06,1.32342963605475e-08
14.722,5002.87535941993,-3.23115119138984e-06,1.32348976853184e-08
14.723,5002.18777347168,-3.62566322294116e-06,1.32360315336913e-08
14.724,5001.50018752344,-7.30777543129e-06,1.32367581536713e-08
14.725,5000.8126015752,-5.9269833713624e-06,1.32372548788444e-08
14.726,5000.12501562695,-6.65025540547231e-06,1.32378174909893e-08
14.727,4999.43742967871,-6.51875139971569e-06,1.32383210744274e-08
14.728,4998.74984373047,-8.09679945575366e-06,1.32386801058208e-08
14.729,4998.06225778222,-5.00645531928543e-06,1.32391905242379e-08
14.73,4997.37467183398,-2.17911909849363e-06,1.32402931620275e-08
14.731,4996.68708588574,-2.77088715231629e-06,1.32416198083212e-08
14.732,4995.99949993749,-8.42555946385067e-06,1.3242321675566e-08
14.733,4995.31191398925,-8.75431947071573e-06,1.32424248312544e-08
14.734,4994.62432804101,-5.9269833713624e-06,1.32427781418735e-08
14.735,4993.93674209276,-6.91326341639232e-06,1.32433158789156e-08
14.736,4993.24915614452,-6.12423938125883e-06,1.32438340117839e-08
14.737,4992.56157019627,-6.97901541899877e-06,1.32443457023723e-08
14.738,4991.87398424803,-5.59822335387819e-06,1.32449102211524e-08
14.739,4991.18639829979,-6.97901541899877e-06,1.32454748954688e-08
14.74,4990.49881235154,-1.03981194865878e-05,1.32455588219417e-08
14.741,4989.8112264033,-8.95157547424374e-06,1.32454451127587e-08
14.742,4989.12364045506,-4.74344730262183e-06,1.32458980721784e-08
14.743,4988.43605450681,-5.07220732332734e-06,1.32467399925774e-08
14.744,4987.74846855857,-6.84751141373646e-06,1.32473712218646e-08
14.745,4987.06088261033,-4.87495131105283e-06,1.3248022401992e-08
14.746,4986.37329666208,-6.91326341639232e-06,1.32486671685369e-08
14.747,4985.68571071384,-5.72972736102044e-06,1.3249226389906e-08
14.748,4984.9981247656,-5.53247135023277e-06,1.32499242602859e-08
14.749,4984.31053881735,-3.69141522802567e-06,1.32508267960354e-08
14.75,4983.62295286911,-1.3900950204489e-06,1.32521451797184e-08
14.751,4982.93536692086,-3.55991121780692e-06,1.32534771226801e-08
14.752,4982.24778097262,-9.28033547913922e-06,1.32540175978641e-08
14.753,4981.56019502438,-8.88582347311697e-06,1.32540236595759e-08
14.754,4980.87260907613,-5.66397535747408e-06,1.32543927477167e-08
14.755,4980.18502312789,-7.83379144838854e-06,1.32548675595543e-08
14.756,4979.49743717965,-6.84751141373646e-06,1.3255223661605e-08
14.757,4978.8098512314,-6.18999138445866e-06,1.32557449416316e-08
14.758,4978.12226528316,-4.54619128960322e-06,1.32564975090493e-08
14.759,4977.43467933492,-7.76803944642395e-06,1.32570917641692e-08
14.76,4976.74709338667,-1.17789114762017e-05,1.32569595321234e-08
14.761,4976.05950743843,-1.03323674865428e-05,1.32565695969974e-08
14.762,4975.37192149019,-3.55991121780692e-06,1.3257005522524e-08
14.763,4974.68433554194,-3.95442324786675e-06,1.32580826086502e-08
14.764,4973.9967495937,-7.30777543129e-06,1.32587832468167e-08
14.765,4973.30916364546,-5.79547936451728e-06,1.32592989850443e-08
14.766,4972.62157769721,-6.05848737800953e-06,1.32599404825411e-08
14.767,4971.93399174897,-5.9269833713624e-06,1.32605689328345e-08
14.768,4971.24640580073,-7.30777543129e-06,1.32610719055818e-08
14.769,4970.55881985248,-4.61194329399238e-06,1.32617073004042e-08
14.77,4969.87123390424,-1.85035906684787e-06,1.32628919211181e-08
14.771,4969.183647956,-2.50787912889328e-06,1.32642885809141e-08
14.772,4968.49606200775,-8.29405546075974e-06,1.3265037171856e-08
14.773,4967.80847605951,-8.88582347311697e-06,1.32651440426619e-08
14.774,4967.12089011126,-5.9269833713624e-06,1.32654892171122e-08
14.775,4966.43330416302,-6.78175941103117e-06,1.32660463156216e-08
14.776,4965.74571821478,-5.99273537471071e-06,1.32665969478525e-08
14.777,4965.05813226653,-7.30777543129e-06,1.32670947608032e-08
14.778,4964.37054631829,-6.25574338760901e-06,1.32675662220892e-08
14.779,4963.68296037005,-6.97901541899877e-06,1.32680709305322e-08
14.78,4962.9953744218,-1.09898874847848e-05,1.32680988345841e-08
14.781,4962.30778847356,-9.34608747997069e-06,1.32678882412053e-08
14.782,4961.62020252532,-3.49415921262297e-06,1.32684329604826e-08
14.783,4960.93261657707,-4.08592725748915e-06,1.32695079891589e-08
14.784,4960.24503062883,-6.12423938125883e-06,1.32703181999225e-08
14.785,4959.55744468058,-5.26946333515562e-06,1.32710093166205e-08
14.786,4958.86985873234,-7.50503143807213e-06,1.32715614005059e-08
14.787,4958.1822727841,-6.84751141373646e-06,1.3271954501767e-08
14.788,4957.49468683585,-7.04476742155581e-06,1.32723941331012e-08
14.789,4956.80710088761,-5.00645531928543e-06,1.32730195962818e-08
14.79,4956.11951493937,-1.91611107327674e-06,1.32741626394533e-08
14.791,4955.43192899112,-3.55991121780692e-06,1.32754519552288e-08
14.792,4954.74434304288,-9.28033547913922e-06,1.32759984800714e-08
14.793,4954.05675709464,-7.83379144838854e-06,1.32761138050602e-08
14.794,4953.36917114639,-5.72972736102044e-06,1.32765875654067e-08
14.795,4952.68158519815,-7.83379144838854e-06,1.32770614572985e-08
14.796,4951.99399924991,-6.32149539070988e-06,1.32774757303111e-08
14.797,4951.30641330166,-5.53247135023277e-06,1.3278122513625e-08
14.798,4950.61882735342,-3.88867124298101e-06,1.32790151856963e-08
14.799,4949.93124140518,-5.72972736102044e-06,1.32798881806401e-08
14.8,4949.24365545693,-1.15159034798468e-05,1.32799908729144e-08
14.801,4948.55606950869,-1.02666154864486e-05,1.32796351884801e-08
14.802,4947.86848356044,-4.02017525270278e-06,1.32800368756289e-08
14.803,4947.1808976122,-4.54619128960322e-06,1.32810168243264e-08
14.804,4946.49331166396,-7.76803944642395e-06,1.32816182049391e-08
14.805,4945.80572571571,-6.38724739376128e-06,1.32820336297943e-08
14.806,4945.11813976747,-6.32149539070988e-06,1.32825954299814e-08
14.807,4944.43055381923,-5.72972736102044e-06,1.32832238773959e-08
14.808,4943.74296787098,-6.38724739376128e-06,1.32838458495996e-08
14.809,4943.05538192274,-5.72972736102044e-06,1.32844679948377e-08
14.81,4942.3677959745,-3.09964718047481e-06,1.32854229068246e-08
14.811,4941.68021002625,-3.8229192380456e-06,1.32865710156979e-08
14.812,4940.99262407801,-8.62281546811749e-06,1.3287160531287e-08
14.813,4940.30503812977,-9.54334348216996e-06,1.32871712564139e-08
14.814,4939.61745218152,-6.18999138445866e-06,1.32874282408518e-08
14.815,4938.92986623328,-6.51875139971569e-06,1.32879914959759e-08
14.816,4938.24228028504,-5.33521533899924e-06,1.32886414545404e-08
14.817,4937.55469433679,-5.8612313679646e-06,1.32893581776961e-08
14.818,4936.86710838855,-4.15167926222584e-06,1.32901949676153e-08
14.819,4936.1795224403,-6.38724739376128e-06,1.32909787089609e-08
14.82,4935.49193649206,-1.03323674865428e-05,1.32911365215496e-08
14.821,4934.80435054382,-9.41183948075297e-06,1.32909879229987e-08
14.822,4934.11676459557,-4.87495131105283e-06,1.32913923117137e-08
14.823,4933.42917864733,-4.67769529833191e-06,1.32922766157391e-08
14.824,4932.74159269909,-6.58450340261873e-06,1.32929878800948e-08
14.825,4932.05400675084,-5.46671934653781e-06,1.32936193533709e-08
14.826,4931.3664208026,-7.37352743360008e-06,1.32941710021933e-08
14.827,4930.67883485436,-7.30777543129e-06,1.32945361108938e-08
14.828,4929.99124890611,-7.70228744441001e-06,1.32948679785783e-08
14.829,4929.30366295787,-5.20371133126243e-06,1.32954133629169e-08
14.83,4928.61607700963,-2.0476150859849e-06,1.32965325566439e-08
14.831,4927.92849106138,-3.36265520210588e-06,1.32978388608676e-08
14.832,4927.24090511314,-8.62281546811749e-06,1.32984783002351e-08
14.833,4926.5533191649,-8.42555946385067e-06,1.32986040797215e-08
14.834,4925.86573321665,-5.26946333515562e-06,1.32990702763296e-08
14.835,4925.17814726841,-7.37352743360008e-06,1.32996434045248e-08
14.836,4924.49056132017,-6.58450340261873e-06,1.33000831723498e-08
14.837,4923.80297537192,-6.18999138445866e-06,1.3300643248153e-08
14.838,4923.11538942368,-4.87495131105283e-06,1.33013771054296e-08
14.839,4922.42780347543,-6.45299939676321e-06,1.33020844524493e-08
14.84,4921.74021752719,-1.17131594771864e-05,1.3302097302968e-08
14.841,4921.05263157895,-9.87210348485196e-06,1.33017627614752e-08
14.842,4920.3650456307,-3.29690319677273e-06,1.33022833736243e-08
14.843,4919.67745968246,-3.75716723306049e-06,1.33034256086506e-08
14.844,4918.98987373422,-8.03104745398636e-06,1.33040869519857e-08
14.845,4918.30228778597,-6.32149539070988e-06,1.33044877878239e-08
14.846,4917.61470183773,-6.18999138445866e-06,1.33050759256995e-08
14.847,4916.92711588949,-5.46671934653781e-06,1.33057511498391e-08
14.848,4916.23952994124,-5.72972736102044e-06,1.33064733734302e-08
14.849,4915.551943993,-5.00645531928543e-06,1.33072426161958e-08
14.85,4914.86435804476,-2.44212712291301e-06,1.33083465290236e-08
14.851,4914.17677209651,-2.90239116372903e-06,1.33096648318086e-08
14.852,4913.48918614827,-8.55706346674449e-06,1.33103612434764e-08
14.853,4912.80160020002,-9.9378554852409e-06,1.33103418162479e-08
14.854,4912.11401425178,-6.65025540547231e-06,1.33105164759874e-08
14.855,4911.42642830354,-6.58450340261873e-06,1.33110325673359e-08
14.856,4910.73884235529,-5.66397535747408e-06,1.33116492239465e-08
14.857,4910.05125640705,-5.46671934653781e-06,1.33123798793745e-08
14.858,4909.36367045881,-5.66397535747408e-06,1.33131107394679e-08
14.859,4908.67608451056,-7.24202342893054e-06,1.33136609710237e-08
14.86,4907.98849856232,-1.13186474820662e-05,1.33136352885568e-08
14.861,4907.30091261408,-1.03981194865878e-05,1.33132880274105e-08
14.862,4906.61332666583,-5.07220732332734e-06,1.33135772016888e-08
14.863,4905.92574071759,-4.61194329399238e-06,1.33144561700067e-08
14.864,4905.23815476935,-6.58450340261873e-06,1.33151812336041e-08
14.865,4904.5505688211,-5.20371133126243e-06,1.33158461720326e-08
14.866,4903.86298287286,-4.94070331519392e-06,1.33166788994983e-08
14.867,4903.17539692462,-6.18999138445866e-06,1.33174112848706e-08
14.868,4902.48781097637,-6.45299939676321e-06,1.33179896380629e-08
14.869,4901.80022502813,-4.94070331519392e-06,1.33186955850659e-08
14.87,4901.11263907989,-1.91611107327674e-06,1.33198645728368e-08
14.871,4900.42505313164,-3.62566322294116e-06,1.33211680647779e-08
14.872,4899.7374671834,-9.21458347825855e-06,1.3321727140574e-08
14.873,4899.04988123515,-9.01732747532127e-06,1.33217360967823e-08
14.874,4898.36229528691,-5.53247135023277e-06,1.33221209068515e-08
14.875,4897.67470933867,-7.57078344023411e-06,1.33226535015818e-08
14.876,4896.98712339042,-6.97901541899877e-06,1.33230385485227e-08
14.877,4896.29953744218,-6.71600740827646e-06,1.33235109915713e-08
14.878,4895.61195149394,-5.72972736102044e-06,1.33241111599636e-08
14.879,4894.92436554569,-6.32149539070988e-06,1.33247517950371e-08
14.88,4894.23677959745,-1.15159034798468e-05,1.33248014887225e-08
14.881,4893.54919364921,-9.74059948392665e-06,1.33245018482863e-08
14.882,4892.86160770096,-3.1653991859572e-06,1.33250554590606e-08
14.883,4892.17402175272,-3.42840720738929e-06,1.332625435707e-08
14.884,4891.48643580448,-7.37352743360008e-06,1.33270234439248e-08
14.885,4890.79884985623,-6.32149539070988e-06,1.33274969785581e-08
14.886,4890.11126390799,-6.84751141373646e-06,1.33280244300017e-08
14.887,4889.42367795974,-6.38724739376128e-06,1.33285453058922e-08
14.888,4888.7360920115,-6.65025540547231e-06,1.33290865028423e-08
14.889,4888.04850606326,-6.25574338760901e-06,1.3329641303635e-08
14.89,4887.36092011501,-2.37637511688291e-06,1.33306334985808e-08
14.891,4886.67333416677,-1.85035906684787e-06,1.33320767276859e-08
14.892,4885.98574821853,-7.63653544234674e-06,1.33329820723988e-08
14.893,4885.29816227028,-9.28033547913922e-06,1.33331272294878e-08
14.894,4884.61057632204,-6.84751141373646e-06,1.33333531937618e-08
14.895,4883.9229903738,-7.11051942406345e-06,1.33338013603043e-08
14.896,4883.23540442555,-5.99273537471071e-06,1.33343371745413e-08
14.897,4882.54781847731,-5.40096734279329e-06,1.33350482073137e-08
14.898,4881.86023252907,-5.53247135023277e-06,1.33358065806066e-08
14.899,4881.17264658082,-6.58450340261873e-06,1.33364439327476e-08
14.9,4880.48506063258,-1.10556394843391e-05,1.3336515622344e-08
14.901,4879.79747468434,-9.9378554852409e-06,1.33362437367276e-08
14.902,4879.10988873609,-5.40096734279329e-06,1.33365512523228e-08
14.903,4878.42230278785,-5.33521533899924e-06,1.33373305890965e-08
14.904,4877.7347168396,-6.51875139971569e-06,1.33379955653445e-08
14.905,4877.04713089136,-5.07220732332734e-06,1.3338687692953e-08
14.906,4876.35954494312,-5.46671934653781e-06,1.33394878863872e-08
14.907,4875.67195899487,-6.45299939676321e-06,1.33401467053321e-08
14.908,4874.98437304663,-6.65025540547231e-06,1.33406843214187e-08
14.909,4874.29678709839,-5.13795932731967e-06,1.33413569845446e-08
14.91,4873.60920115014,-2.0476150859849e-06,1.33425020378626e-08
14.911,4872.9216152019,-4.28318327155023e-06,1.3343735121054e-08
14.912,4872.23402925366,-9.21458347825855e-06,1.3344233061296e-08
14.913,4871.54644330541,-9.01732747532127e-06,1.33442452446277e-08
14.914,4870.85885735717,-5.8612313679646e-06,1.33446016573568e-08
14.915,4870.17127140893,-5.59822335387819e-06,1.33453091957639e-08
14.916,4869.48368546068,-6.25574338760901e-06,1.33459764253753e-08
14.917,4868.79609951244,-6.05848737800953e-06,1.3346596576725e-08
14.918,4868.1085135642,-4.94070331519392e-06,1.33473519700993e-08
14.919,4867.42092761595,-6.12423938125883e-06,1.33481008225957e-08
14.92,4866.73334166771,-1.18446634751679e-05,1.33481405854345e-08
14.921,4866.04575571946,-1.05953754864285e-05,1.33477209375969e-08
14.922,4865.35816977122,-4.34893527613794e-06,1.33480714873235e-08
14.923,4864.67058382298,-3.88867124298101e-06,1.33491114638325e-08
14.924,4863.98299787473,-7.30777543129e-06,1.33498475762179e-08
14.925,4863.29541192649,-6.12423938125883e-06,1.33503540558762e-08
14.926,4862.60782597825,-6.38724739376128e-06,1.335095533251e-08
14.927,4861.92024003,-6.51875139971569e-06,1.33515162075863e-08
14.928,4861.23265408176,-6.97901541899877e-06,1.33520163752795e-08
14.929,4860.54506813352,-6.05848737800953e-06,1.33525640314384e-08
14.93,4859.85748218527,-2.37637511688291e-06,1.33535853791161e-08
14.931,4859.16989623703,-2.24487110467323e-06,1.33549994302198e-08
14.932,4858.48231028879,-7.70228744441001e-06,1.33558657770342e-08
14.933,4857.79472434054,-9.41183948075297e-06,1.33559946919447e-08
14.934,4857.1071383923,-6.38724739376128e-06,1.33562590161198e-08
14.935,4856.41955244406,-6.91326341639232e-06,1.33567806598098e-08
14.936,4855.73196649581,-6.65025540547231e-06,1.33572753690115e-08
14.937,4855.04438054757,-6.51875139971569e-06,1.3357810847422e-08
14.938,4854.35679459933,-6.58450340261873e-06,1.33583532499994e-08
14.939,4853.66920865108,-7.11051942406345e-06,1.335883484536e-08
14.94,4852.98162270284,-1.01351114861129e-05,1.33589507600107e-08
14.941,4852.29403675459,-9.14883147732867e-06,1.33588566715955e-08
14.942,4851.60645080635,-4.61194329399238e-06,1.33593317667562e-08
14.943,4850.91886485811,-4.28318327155023e-06,1.33603085148012e-08
14.944,4850.23127890986,-7.17627142652169e-06,1.33610211886618e-08
14.945,4849.54369296162,-5.8612313679646e-06,1.3361571363935e-08
14.946,4848.85610701338,-5.53247135023277e-06,1.33622911991456e-08
14.947,4848.16852106513,-6.51875139971569e-06,1.33629434273584e-08
14.948,4847.48093511689,-6.25574338760901e-06,1.33635212377246e-08
14.949,4846.79334916865,-4.28318327155023e-06,1.33643298354531e-08
14.95,4846.1057632204,-1.65310304726196e-06,1.33656135429385e-08
14.951,4845.41817727216,-3.75716723306049e-06,1.33669518944872e-08
14.952,4844.73059132392,-9.34608747997069e-06,1.33674966721352e-08
14.953,4844.04300537567,-9.01732747532127e-06,1.33674986530006e-08
14.954,4843.35541942743,-5.8612313679646e-06,1.33678603908174e-08
14.955,4842.66783347918,-6.65025540547231e-06,1.33684666288823e-08
14.956,4841.98024753094,-7.4392794358608e-06,1.3368910084302e-08
14.957,4841.2926615827,-7.17627142652169e-06,1.33692993396967e-08
14.958,4840.60507563445,-5.59822335387819e-06,1.33698788736455e-08
14.959,4839.91748968621,-6.58450340261873e-06,1.33705197063604e-08
14.96,4839.22990373797,-1.19761674729536e-05,1.33705017378057e-08
14.961,4838.54231778972,-1.13843994813754e-05,1.3369987757727e-08
14.962,4837.85473184148,-4.80919930686213e-06,1.33702143491352e-08
14.963,4837.16714589324,-3.69141522802567e-06,1.33712362001681e-08
14.964,4836.47955994499,-5.00645531928543e-06,1.33722379492271e-08
14.965,4835.79197399675,-4.94070331519392e-06,1.33731108121658e-08
14.966,4835.10438804851,-5.59822335387819e-06,1.33739227283994e-08
14.967,4834.41680210026,-5.33521533899924e-06,1.33746940731443e-08
14.968,4833.72921615202,-5.59822335387819e-06,1.33754656373328e-08
14.969,4833.04163020377,-5.79547936451728e-06,1.33761898046651e-08
14.97,4832.35404425553,-2.57363113482374e-06,1.3377227130336e-08
14.971,4831.66645830729,-2.63938314070439e-06,1.33785913565963e-08
14.972,4830.97887235904,-8.03104745398636e-06,1.33793911357361e-08
14.973,4830.2912864108,-8.75431947071573e-06,1.33795581645612e-08
14.974,4829.60370046256,-7.17627142652169e-06,1.33798137343379e-08
14.975,4828.91611451431,-7.63653544234674e-06,1.33801851155002e-08
14.976,4828.22852856607,-7.17627142652169e-06,1.3380556602439e-08
14.977,4827.54094261783,-7.04476742155581e-06,1.33809894860334e-08
14.978,4826.85335666958,-6.78175941103117e-06,1.33814633593333e-08
14.979,4826.16577072134,-6.91326341639232e-06,1.33819509917253e-08
14.98,4825.4781847731,-1.09241354851814e-05,1.33820095438522e-08
14.981,4824.79059882485,-9.67484748339025e-06,1.33817819257328e-08
14.982,4824.10301287661,-4.61194329399238e-06,1.33822084775333e-08
14.983,4823.41542692837,-3.88867124298101e-06,1.33832349516805e-08
14.984,4822.72784098012,-6.45299939676321e-06,1.33840708456202e-08
14.985,4822.04025503188,-5.33521533899924e-06,1.33847569849929e-08
14.986,4821.35266908364,-5.8612313679646e-06,1.33855046895724e-08
14.987,4820.66508313539,-7.11051942406345e-06,1.33860684726795e-08
14.988,4819.97749718715,-7.37352743360008e-06,1.338647553872e-08
14.989,4819.28991123891,-4.74344730262183e-06,1.3387128303996e-08
14.99,4818.60232529066,-1.3900950204489e-06,1.33884021236087e-08
14.991,4817.91473934242,-2.90239116372903e-06,1.33898673703927e-08
14.992,4817.22715339417,-8.22830345914034e-06,1.33906232694245e-08
14.993,4816.53956744593,-8.75431947071573e-06,1.33907719016372e-08
14.994,4815.85198149769,-6.65025540547231e-06,1.33910844152201e-08
14.995,4815.16439554944,-7.30777543129e-06,1.33915472251834e-08
14.996,4814.4768096012,-7.30777543129e-06,1.33919418816209e-08
14.997,4813.78922365296,-6.78175941103117e-06,1.33923912871798e-08
14.998,4813.10163770471,-5.13795932731967e-06,1.33930662284002e-08
14.999,4812.41405175647,-5.8612313679646e-06,1.33938370034738e-08
15,4811.72646580823,-1.19761674729536e-05,1.33938974214336e-08
15.001,4811.03887985998,-1.09241354851814e-05,1.3393431680899e-08
15.002,4810.35129391174,-4.87495131105283e-06,1.339370392547e-08
15.003,4809.6637079635,-3.8229192380456e-06,1.33947144716609e-08
15.004,4808.97612201525,-5.99273537471071e-06,1.33956090883185e-08
15.005,4808.28853606701,-6.58450340261873e-06,1.33962167916971e-08
15.006,4807.60095011876,-6.38724739376128e-06,1.33967836388743e-08
15.007,4806.91336417052,-5.59822335387819e-06,1.33974532379629e-08
15.008,4806.22577822228,-5.9269833713624e-06,1.33981709107035e-08
15.009,4805.53819227403,-6.32149539070988e-06,1.33988135348063e-08
15.01,4804.85060632579,-3.03389517494265e-06,1.33997574019519e-08
15.011,4804.16302037755,-3.29690319677273e-06,1.34010163279476e-08
15.012,4803.4754344293,-7.96529545216973e-06,1.3401762298494e-08
15.013,4802.78784848106,-8.35980746232985e-06,1.34019814029005e-08
15.014,4802.10026253282,-5.79547936451728e-06,1.34024264937068e-08
15.015,4801.41267658457,-6.58450340261873e-06,1.34030565850882e-08
15.016,4800.72509063633,-5.8612313679646e-06,1.34036800088272e-08
15.017,4800.03750468809,-5.79547936451728e-06,1.34043858005339e-08
15.018,4799.34991873984,-6.18999138445866e-06,1.34050575439994e-08
15.019,4798.6623327916,-6.91326341639232e-06,1.3405613011673e-08
15.02,4797.97474684336,-1.12528954827079e-05,1.34056410300958e-08
15.021,4797.28716089511,-9.9378554852409e-06,1.34053538167107e-08
15.022,4796.59957494687,-4.34893527613794e-06,1.34057861933356e-08
15.023,4795.91198899863,-4.67769529833191e-06,1.34067670943478e-08
15.024,4795.22440305038,-7.04476742155581e-06,1.34074671811473e-08
15.025,4794.53681710214,-6.12423938125883e-06,1.34080166153752e-08
15.026,4793.84923115389,-6.32149539070988e-06,1.34086416447176e-08
15.027,4793.16164520565,-7.50503143807213e-06,1.34091228156724e-08
15.028,4792.47405925741,-7.4392794358608e-06,1.34094875060114e-08
15.029,4791.78647330916,-5.40096734279329e-06,1.3410071850036e-08
15.03,4791.09888736092,-1.85035906684787e-06,1.34112396225859e-08
15.031,4790.41130141268,-1.85035906684787e-06,1.34127783257123e-08
15.032,4789.72371546443,-8.22830345914034e-06,1.34136516760116e-08
15.033,4789.03612951619,-9.28033547913922e-06,1.34137495493467e-08
15.034,4788.34854356795,-6.12423938125883e-06,1.34140671574447e-08
15.035,4787.6609576197,-6.65025540547231e-06,1.34146595295274e-08
15.036,4786.97337167146,-7.57078344023411e-06,1.34151009800653e-08
15.037,4786.28578572322,-7.30777543129e-06,1.34154738695192e-08
15.038,4785.59819977497,-5.46671934653781e-06,1.34160666990494e-08
15.039,4784.91061382673,-5.20371133126243e-06,1.34168795634722e-08
15.04,4784.22302787849,-1.13843994813754e-05,1.34170742037399e-08
15.041,4783.53544193024,-1.00036074855807e-05,1.3416767189856e-08
15.042,4782.847855982,-4.48043928516443e-06,1.34171818292644e-08
15.043,4782.16027003375,-3.49415921262297e-06,1.34182771849501e-08
15.044,4781.47268408551,-6.84751141373646e-06,1.34191253302386e-08
15.045,4780.78509813727,-7.57078344023411e-06,1.34195473643912e-08
15.046,4780.09751218902,-6.58450340261873e-06,1.34199970306946e-08
15.047,4779.40992624078,-5.9269833713624e-06,1.34206187932223e-08
15.048,4778.72234029254,-5.66397535747408e-06,1.34213370499634e-08
15.049,4778.03475434429,-5.66397535747408e-06,1.34220830360409e-08
15.05,4777.34716839605,-2.37637511688291e-06,1.34231733190517e-08
15.051,4776.65958244781,-2.57363113482374e-06,1.34245873997733e-08
15.052,4775.97199649956,-7.30777543129e-06,1.34254856157547e-08
15.053,4775.28441055132,-8.82007147194097e-06,1.34257300518356e-08
15.054,4774.59682460308,-7.11051942406345e-06,1.34259952151419e-08
15.055,4773.90923865483,-7.24202342893054e-06,1.34264257332188e-08
15.056,4773.22165270659,-6.78175941103117e-06,1.34268908132865e-08
15.057,4772.53406675835,-6.45299939676321e-06,1.34274386903705e-08
15.058,4771.8464808101,-6.65025540547231e-06,1.34280005044972e-08
15.059,4771.15889486186,-7.24202342893054e-06,1.34284797937209e-08
15.06,4770.47130891361,-1.13843994813754e-05,1.34284630286179e-08
15.061,4769.78372296537,-1.07268794860768e-05,1.34280809532232e-08
15.062,4769.09613701713,-5.07220732332734e-06,1.34283605484195e-08
15.063,4768.40855106888,-4.08592725748915e-06,1.34293365731625e-08
15.064,4767.72096512064,-5.9269833713624e-06,1.34302232374279e-08
15.065,4767.0333791724,-5.07220732332734e-06,1.34310067094818e-08
15.066,4766.34579322415,-5.00645531928543e-06,1.34318869729677e-08
15.067,4765.65820727591,-6.38724739376128e-06,1.34326295200054e-08
15.068,4764.97062132767,-6.12423938125883e-06,1.34332549895319e-08
15.069,4764.28303537942,-5.33521533899924e-06,1.34339910478189e-08
15.07,4763.59544943118,-2.17911909849363e-06,1.3435141409203e-08
15.071,4762.90786348293,-2.17911909849363e-06,1.34366234230378e-08
15.072,4762.22027753469,-8.62281546811749e-06,1.34374293215369e-08
15.073,4761.53269158645,-1.00036074855807e-05,1.34374138173076e-08
15.074,4760.8451056382,-6.45299939676321e-06,1.34376261899973e-08
15.075,4760.15751968996,-6.71600740827646e-06,1.34381839487547e-08
15.076,4759.46993374172,-8.09679945575366e-06,1.34385691813639e-08
15.077,4758.78234779347,-7.63653544234674e-06,1.34388578064332e-08
