Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
7.511,5000,1.56396764330387e-05,6.7982418034243e-08
7.512,5000,1.20233154144779e-05,6.79851843334277e-08
7.513,5000,6.36864213146549e-06,6.79870235291823e-08
7.514,5000,7.88093843776544e-06,6.79884484872392e-08
7.515,5000,7.35492232818459e-06,6.79899720733158e-08
7.516,5000,5.05360188688693e-06,6.79912129257373e-08
7.517,5000,5.64536999444464e-06,6.79922828229255e-08
7.518,5000,5.90837804356222e-06,6.79934381977293e-08
7.519,5000,8.34120253631335e-06,6.79948631557873e-08
7.52,5000,3.21254557840281e-06,6.79960185305987e-08
7.521,5000,-2.77088715231629e-06,6.79960626964413e-08
7.522,5000,4.50961189626431e-07,6.79958307038451e-08
7.523,5000,8.2096985079029e-06,6.79966967698148e-08
7.524,5000,6.36864213146549e-06,6.79981546038787e-08
7.525,5000,6.10563408093146e-06,6.79994020315e-08
7.526,5000,7.61793038256915e-06,6.80007743879463e-08
7.527,5000,7.81518642389025e-06,6.8002317699627e-08
7.528,5000,7.81518642389025e-06,6.80038807369118e-08
7.529,5000,5.25085792228477e-06,6.80051873413464e-08
7.53,5000,1.07082750824942e-05,6.80067832546469e-08
7.531,5000,1.57054284529959e-05,6.80094246250004e-08
7.532,5000,1.18260593633777e-05,6.8012177773782e-08
7.533,5000,3.93581769487954e-06,6.80137539614879e-08
7.534,5000,5.51386597018919e-06,6.80146989298544e-08
7.535,5000,6.30289011875607e-06,6.80158806054633e-08
7.536,5000,5.31660993418509e-06,6.80170425554686e-08
7.537,5000,5.44811395813729e-06,6.80181190278578e-08
7.538,5000,4.98784987518865e-06,6.80191626242411e-08
7.539,5000,8.27545052208272e-06,6.80204889542809e-08
7.54,5000,2.68652949751829e-06,6.80215851522828e-08
7.541,5000,-3.8229192380456e-06,6.80214715133088e-08
7.542,5000,-9.30286656841139e-09,6.80210882910983e-08
7.543,5000,7.61793038256915e-06,6.80218491538499e-08
7.544,5000,5.25085792228477e-06,6.80231360326804e-08
7.545,5000,5.18510591043498e-06,6.80241796290637e-08
7.546,5000,7.22341830129659e-06,6.80254204814848e-08
7.547,5000,6.76315420878526e-06,6.80268191387359e-08
7.548,5000,6.8946582349637e-06,6.80281849199802e-08
7.549,5000,3.87006568403886e-06,6.80292613923721e-08
7.55,5000,9.85349887765024e-06,6.80306337488283e-08
7.551,5000,1.49821562362961e-05,6.80331173143397e-08
7.552,5000,1.22205714660384e-05,6.80358375871099e-08
7.553,5000,4.264577749839e-06,6.80374861020315e-08
7.554,5000,6.5658981698975e-06,6.80385691496235e-08
7.555,5000,8.2096985079029e-06,6.80400467092913e-08
7.556,5000,6.8946582349637e-06,6.80415571449655e-08
7.557,5000,7.09191427461138e-06,6.80429558022165e-08
7.558,5000,6.23713810609726e-06,6.80442887074546e-08
7.559,5000,9.52473880115694e-06,6.80458648951453e-08
7.56,5000,3.87006568403886e-06,6.80472043755938e-08
7.561,5000,-1.65310304726196e-06,6.80474260718575e-08
7.562,5000,1.04272926548323e-06,6.80473650344793e-08
7.563,5000,8.40695455059476e-06,6.80483100028609e-08
7.564,5000,6.76315420878526e-06,6.80498270137369e-08
7.565,5000,5.7768740189023e-06,6.80510810165596e-08
7.566,5000,7.22341830129659e-06,6.80523810457917e-08
7.567,5000,7.15766628792864e-06,6.80538191542506e-08
7.568,5000,8.27545052208272e-06,6.80553624659316e-08
7.569,5000,5.90837804356222e-06,6.80567808487881e-08
7.57,5000,1.22205714660384e-05,6.80585937437391e-08
7.571,5000,1.72177249262282e-05,6.80615375733783e-08
7.572,5000,1.36671158582255e-05,6.80646260574568e-08
7.573,5000,5.71112200664819e-06,6.80665638812433e-08
7.574,5000,6.43439414422554e-06,6.80677784328583e-08
7.575,5000,6.76315420878526e-06,6.80690981876936e-08
7.576,5000,4.46183378341978e-06,6.80702206864929e-08
7.577,5000,4.85634585194359e-06,6.80711525044564e-08
7.578,5000,3.60705764118005e-06,6.80719988448057e-08
7.579,5000,6.82890622184915e-06,6.8073042441192e-08
7.58,5000,1.43724131831032e-06,6.8073869055946e-08
7.581,5000,-4.87495131105283e-06,6.80735252849467e-08
7.582,5000,-1.71885505384048e-06,6.80728659043103e-08
7.583,5000,6.17138609348906e-06,6.80733111574142e-08
7.584,5000,5.31660993418509e-06,6.8074459957017e-08
7.585,5000,5.25085792228477e-06,6.80755167038026e-08
7.586,5000,8.27545052208272e-06,6.80768693346471e-08
7.587,5000,7.88093843776544e-06,6.80784849735431e-08
7.588,5000,8.53845857931002e-06,6.80801269132448e-08
7.589,5000,6.17138609348906e-06,6.8081597897712e-08
7.59,5000,1.0971283147257e-05,6.80833121646361e-08
7.591,5000,1.57711804730045e-05,6.80859864109982e-08
7.592,5000,1.21548194488005e-05,6.80887790109903e-08
7.593,5000,4.33032976098216e-06,6.80904275259113e-08
7.594,5000,5.1193538986357e-06,6.80913724942773e-08
7.595,5000,6.5658981698975e-06,6.80925410194841e-08
7.596,5000,3.80431367324859e-06,6.80935780406684e-08
7.597,5000,4.19882573874628e-06,6.80943783546096e-08
7.598,5000,3.87006568403886e-06,6.80951852437519e-08
7.599,5000,6.36864213146549e-06,6.80962091145335e-08
7.6,5000,2.35776944859995e-06,6.80970817556915e-08
7.601,5000,-1.98186307965575e-06,6.80971193463284e-08
7.602,5000,2.16051341985207e-06,6.80971372113624e-08
7.603,5000,9.52473880115694e-06,6.80983057365845e-08
7.604,5000,8.34120253631335e-06,6.81000923307182e-08
7.605,5000,7.22341830129659e-06,6.8101648792802e-08
7.606,5000,8.99872268141448e-06,6.81032710069003e-08
7.607,5000,8.40695455059476e-06,6.81050115746235e-08
7.608,5000,8.60421059374388e-06,6.81067126911379e-08
7.609,5000,6.30289011875607e-06,6.81082034012092e-08
7.61,5000,1.13657952459324e-05,6.81099702697456e-08
7.611,5000,1.64287006759231e-05,6.81127497193378e-08
7.612,5000,1.23520755006678e-05,6.81156277969555e-08
7.613,5000,5.05360188688693e-06,6.81173683646942e-08
7.614,5000,5.97413005596805e-06,6.81184711378885e-08
7.615,5000,5.84262603120697e-06,6.81196528134972e-08
7.616,5000,3.34404959912716e-06,6.81205714810603e-08
7.617,5000,4.00156970577061e-06,6.81213060429908e-08
7.618,5000,4.264577749839e-06,6.81221326577363e-08
7.619,5000,7.88093843776544e-06,6.81233472093551e-08
7.62,5000,4.13307372770397e-06,6.81245486105716e-08
7.621,5000,-3.36265520210588e-06,6.81246256524242e-08
7.622,5000,3.85209181448393e-07,6.81243279078221e-08
7.623,5000,7.61793038256915e-06,6.81251282217785e-08
7.624,5000,5.90837804356222e-06,6.81264808526211e-08
7.625,5000,5.51386597018919e-06,6.81276230770225e-08
7.626,5000,8.07819447969559e-06,6.81289822830675e-08
7.627,5000,8.07819447969559e-06,6.81305979219635e-08
7.628,5000,8.27545052208272e-06,6.81322332864636e-08
7.629,5000,5.97413005596805e-06,6.81336582445215e-08
7.63,5000,1.01822589554169e-05,6.81352738834226e-08
7.631,5000,1.53766683537245e-05,6.81378297761535e-08
7.632,5000,1.13000432293589e-05,6.81404974473118e-08
7.633,5000,3.40980160956485e-06,6.81419684317957e-08
7.634,5000,4.98784987518865e-06,6.81428081969442e-08
7.635,5000,5.84262603120697e-06,6.81438912445348e-08
7.636,5000,4.65908981745459e-06,6.81449414161197e-08
7.637,5000,5.05360188688693e-06,6.81459126852901e-08
7.638,5000,4.65908981745459e-06,6.81468839544606e-08
7.639,5000,7.88093843776544e-06,6.81481379572861e-08
7.64,5000,2.29201743896708e-06,6.81491552528738e-08
7.641,5000,-4.21743126691286e-06,6.8148962711491e-08
7.642,5000,-6.66822942593726e-07,6.814847428607e-08
7.643,5000,7.35492232818459e-06,6.81491430960086e-08
7.644,5000,6.96041024812892e-06,6.81505746292662e-08
7.645,5000,7.81518642389025e-06,6.81520521889334e-08
7.646,5000,8.9329706666756e-06,6.81537270046425e-08
7.647,5000,8.73571462276406e-06,6.81554938731714e-08
7.648,5000,8.60421059374388e-06,6.81572278656931e-08
7.649,5000,5.18510591043498e-06,6.81586067973435e-08
7.65,5000,1.08397791147736e-05,6.8160209285846e-08
7.651,5000,1.59684365333394e-05,6.81628901074108e-08
7.652,5000,1.29438436590334e-05,6.81657813354301e-08
7.653,5000,5.64536999444464e-06,6.81676402567954e-08
7.654,5000,8.01244246566811e-06,6.81690060380414e-08
7.655,5000,7.09191427461138e-06,6.81705164737154e-08
7.656,5000,5.51386597018919e-06,6.81717770517399e-08
7.657,5000,5.57961798229164e-06,6.81728864001352e-08
7.658,5000,4.65908981745459e-06,6.81739102709152e-08
7.659,5000,7.9466904516914e-06,6.81751708489421e-08
7.66,5000,2.42352145828308e-06,6.81762078701331e-08
7.661,5000,-3.75716723306049e-06,6.81760745055556e-08
7.662,5000,-1.40806882173616e-07,6.81756847081441e-08
7.663,5000,7.55217836889692e-06,6.81764258452927e-08
7.664,5000,5.64536999444464e-06,6.81777456001291e-08
7.665,5000,4.5933378060592e-06,6.81787694709091e-08
7.666,5000,6.36864213146549e-06,6.81798656689029e-08
7.667,5000,6.63165018280945e-06,6.81811656981343e-08
7.668,5000,7.61793038256915e-06,6.81825906561908e-08
7.669,5000,5.44811395813729e-06,6.81838972606249e-08
7.67,5000,1.18260593633777e-05,6.81856246779571e-08
7.671,5000,1.64287006759231e-05,6.8188450153961e-08
7.672,5000,1.25493315529957e-05,6.81913479571839e-08
7.673,5000,4.65908981745459e-06,6.81930687993209e-08
7.674,5000,5.71112200664819e-06,6.81941058205034e-08
7.675,5000,5.90837804356222e-06,6.81952677705084e-08
7.676,5000,4.00156970577061e-06,6.81962587652833e-08
7.677,5000,4.33032976098216e-06,6.819709195523e-08
7.678,5000,3.7385616625087e-06,6.81978988443723e-08
7.679,5000,8.99872268141448e-06,6.81991725728067e-08
7.68,5000,3.47555362005289e-06,6.82004200004369e-08
7.681,5000,-2.77088715231629e-06,6.82004904670836e-08
7.682,5000,-1.40806882173616e-07,6.82001992976802e-08
7.683,5000,7.22341830129659e-06,6.82009075588221e-08
7.684,5000,6.43439414422554e-06,6.82022733400666e-08
7.685,5000,6.5001461570362e-06,6.82035667940968e-08
7.686,5000,9.32748275587189e-06,6.82051495569881e-08
7.687,5000,9.26173074087865e-06,6.82070084783377e-08
7.688,5000,1.01822589554169e-05,6.82089528773074e-08
7.689,5000,6.76315420878526e-06,6.82106474186238e-08
7.69,5000,1.1431547262557e-05,6.82124668887709e-08
7.691,5000,1.61656925941376e-05,6.82152266127566e-08
7.692,5000,1.28780916412324e-05,6.82181309911801e-08
7.693,5000,5.18510591043498e-06,6.82199373109353e-08
7.694,5000,6.30289011875607e-06,6.82210861105382e-08
7.695,5000,7.22341830129659e-06,6.82224387413802e-08
7.696,5000,4.72484182890045e-06,6.82236335673932e-08
7.697,5000,5.1193538986357e-06,6.8224617986966e-08
7.698,5000,4.19882573874628e-06,6.82255498049297e-08
7.699,5000,6.63165018280945e-06,6.82266328525219e-08
7.7,5000,1.5029933272904e-06,6.82274463168729e-08
7.701,5000,-4.87495131105283e-06,6.82271091210745e-08
7.702,5000,-9.29830971604029e-07,6.82265286428463e-08
7.703,5000,7.22341830129659e-06,6.82271580015792e-08
7.704,5000,6.63165018280945e-06,6.82285435084277e-08
7.705,5000,4.98784987518865e-06,6.82297054584334e-08
7.706,5000,7.55217836889692e-06,6.82309594612579e-08
7.707,5000,7.42067434170465e-06,6.82324567465289e-08
7.708,5000,7.88093843776544e-06,6.82339869078069e-08
7.709,5000,5.51386597018919e-06,6.82353263882477e-08
7.71,5000,1.04452670185477e-05,6.82369223015465e-08
7.711,5000,1.59684365333394e-05,6.82395636719017e-08
7.712,5000,1.26808355881368e-05,6.82424285991139e-08
7.713,5000,5.44811395813729e-06,6.82442414940685e-08
7.714,5000,5.57961798229164e-06,6.82453442672625e-08
7.715,5000,5.51386597018919e-06,6.82464536156578e-08
7.716,5000,3.08104155787979e-06,6.82473131064106e-08
7.717,5000,3.87006568403886e-06,6.82480082171348e-08
7.718,5000,4.06732171671208e-06,6.82488019558749e-08
7.719,5000,7.35492232818459e-06,6.82499441802794e-08
7.72,5000,2.62077748763407e-06,6.82509417502609e-08
7.721,5000,-3.95442324786675e-06,6.82508083856849e-08
7.722,5000,-7.505487439603e-08,6.82504054378727e-08
7.723,5000,7.74943441006581e-06,6.82511728758263e-08
7.724,5000,7.48642635527542e-06,6.82526964619028e-08
7.725,5000,7.28917031471524e-06,6.82541740215698e-08
7.726,5000,9.06447469620422e-06,6.82558093860709e-08
7.727,5000,8.9329706666756e-06,6.82576091306072e-08
7.728,5000,9.13022671104483e-06,6.82594154503449e-08
7.729,5000,7.15766628792864e-06,6.82610442396448e-08
7.73,5000,1.13657952459324e-05,6.82628965857982e-08
7.731,5000,1.62314446145067e-05,6.82656563097843e-08
7.732,5000,1.15630512959595e-05,6.82684357593753e-08
7.733,5000,3.14679356811614e-06,6.82699067438617e-08
7.734,5000,4.5933378060592e-06,6.82706807569991e-08
7.735,5000,5.25085792228477e-06,6.8271665176572e-08
7.736,5000,4.33032976098216e-06,6.82726232953403e-08
7.737,5000,5.18510591043498e-06,6.82735748389074e-08
7.738,5000,5.97413005596805e-06,6.82746907625041e-08
7.739,5000,8.27545052208272e-06,6.82761157205619e-08
7.74,5000,3.14679356811614e-06,6.82772579449709e-08
7.741,5000,-2.90239116372903e-06,6.82772823852114e-08
7.742,5000,5.8246520613276e-07,6.82770503926156e-08
7.743,5000,8.40695455059476e-06,6.82779493345913e-08
7.744,5000,6.5001461570362e-06,6.8279440044662e-08
7.745,5000,6.17138609348906e-06,6.82807071978871e-08
7.746,5000,8.07819447969559e-06,6.82821321559444e-08
7.747,5000,8.01244246566811e-06,6.82837412196389e-08
7.748,5000,7.6836823962921e-06,6.82853108321251e-08
7.749,5000,4.39608177217576e-06,6.8286518808542e-08
7.75,5000,9.78774686224973e-06,6.82879371914054e-08
7.751,5000,1.48506521975646e-05,6.82904010313114e-08
7.752,5000,1.189181138036e-05,6.82930752776692e-08
7.753,5000,4.65908981745459e-06,6.8294730367789e-08
7.754,5000,6.63165018280945e-06,6.8295859441789e-08
7.755,5000,6.5001461570362e-06,6.8297172621423e-08
7.756,5000,5.18510591043498e-06,6.82983411466297e-08
7.757,5000,5.31660993418509e-06,6.82993913182142e-08
7.758,5000,4.5933378060592e-06,6.83003823129882e-08
7.759,5000,7.88093843776544e-06,6.83016297406126e-08
7.76,5000,2.29201743896708e-06,6.83026470362003e-08
7.761,5000,-3.95442324786675e-06,6.83024807956194e-08
7.762,5000,7.13969222839467e-07,6.83021567502169e-08
7.763,5000,9.393234770916e-06,6.83031674706163e-08
7.764,5000,6.8946582349637e-06,6.83047962599169e-08
7.765,5000,5.90837804356222e-06,6.83060765635447e-08
7.766,5000,7.15766628792864e-06,6.83073831679778e-08
7.767,5000,7.02616226134481e-06,6.83088015508328e-08
7.768,5000,8.07819447969559e-06,6.83103119865069e-08
7.769,5000,6.17138609348906e-06,6.83117369445642e-08
7.77,5000,1.23520755006678e-05,6.83135892907236e-08
7.771,5000,1.74149809899652e-05,6.83165659963727e-08
7.772,5000,1.41931320069896e-05,6.83197268076724e-08
7.773,5000,4.79059384039678e-06,6.83216251802571e-08
7.774,5000,5.64536999444464e-06,6.83226687766406e-08
7.775,5000,5.71112200664819e-06,6.83238044258407e-08
7.776,5000,3.60705764118005e-06,6.83247362438055e-08
7.777,5000,4.06732171671208e-06,6.83255036817413e-08
7.778,5000,3.67280965181919e-06,6.83262776948781e-08
7.779,5000,7.02616226134481e-06,6.83273475920695e-08
7.78,5000,1.30573730050066e-06,6.83281807820256e-08
7.781,5000,-4.48043928516443e-06,6.83278633118272e-08
7.782,5000,-1.78460706036911e-06,6.83272368071926e-08
7.783,5000,6.03988206842446e-06,6.83276623346934e-08
7.784,5000,5.51386597018919e-06,6.83288177094973e-08
7.785,5000,5.25085792228477e-06,6.83298941818865e-08
7.786,5000,8.2096985079029e-06,6.83312402375295e-08
7.787,5000,8.40695455059476e-06,6.83329019028354e-08
7.788,5000,9.13022671104483e-06,6.83346556209616e-08
7.789,5000,5.64536999444464e-06,6.83361331806321e-08
7.79,5000,1.05767710504189e-05,6.83377553947366e-08
7.791,5000,1.51136602752332e-05,6.83403244378692e-08
7.792,5000,1.15630512959595e-05,6.83429921090263e-08
7.793,5000,3.40980160956485e-06,6.83444893943168e-08
7.794,5000,4.46183378341978e-06,6.83452765578561e-08
7.795,5000,5.31660993418509e-06,6.83462544022279e-08
7.796,5000,3.7385616625087e-06,6.83471599193876e-08
7.797,5000,5.05360188688693e-06,6.83480391357425e-08
7.798,5000,5.1193538986357e-06,6.83490564313211e-08
7.799,5000,8.27545052208272e-06,6.83503959117631e-08
7.8,5000,3.27829758873981e-06,6.83515512865742e-08
7.801,5000,-2.77088715231629e-06,6.83516020276179e-08
7.802,5000,7.79721231267982e-07,6.83514029110257e-08
7.803,5000,8.66996260822855e-06,6.83523478794097e-08
7.804,5000,7.6836823962921e-06,6.83539832439101e-08
7.805,5000,6.96041024812892e-06,6.83554476531746e-08
7.806,5000,9.13022671104483e-06,6.83570567168705e-08
7.807,5000,7.81518642389025e-06,6.8358751258184e-08
7.808,5000,8.07819447969559e-06,6.83603405962743e-08
7.809,5000,5.64536999444464e-06,6.83617129527218e-08
7.81,5000,1.04452670185477e-05,6.83633220164231e-08
7.811,5000,1.54424203734758e-05,6.83659107851623e-08
7.812,5000,1.19575633973934e-05,6.83686507835394e-08
7.813,5000,4.5933378060592e-06,6.83703058736597e-08
7.814,5000,4.79059384039678e-06,6.83712442668244e-08
7.815,5000,4.92209786354088e-06,6.83722155359948e-08
7.816,5000,2.48927346801647e-06,6.83729566731279e-08
7.817,5000,3.67280965181919e-06,6.83735728814399e-08
7.818,5000,3.67280965181919e-06,6.83743074433703e-08
7.819,5000,6.8946582349637e-06,6.83753641901589e-08
7.82,5000,2.68652949751829e-06,6.83763223089322e-08
7.821,5000,-3.49415921262297e-06,6.83762415459607e-08
7.822,5000,6.48217214461066e-07,6.83759569517609e-08
7.823,5000,7.42067434170465e-06,6.83767638409165e-08
7.824,5000,6.10563408093146e-06,6.83781164717587e-08
7.825,5000,5.38236194613593e-06,6.83792652713615e-08
7.826,5000,7.48642635527542e-06,6.83805521501916e-08
7.827,5000,7.28917031471524e-06,6.83820297098586e-08
7.828,5000,7.88093843776544e-06,6.83835467207339e-08
7.829,5000,5.7768740189023e-06,6.83849125019795e-08
7.83,5000,1.01822589554169e-05,6.8386508415277e-08
7.831,5000,1.59026845131763e-05,6.83891169096238e-08
7.832,5000,1.0971283147257e-05,6.83918043063898e-08
7.833,5000,2.88378552747267e-06,6.83931898132573e-08
7.834,5000,4.264577749839e-06,6.8393904649585e-08
7.835,5000,4.85634585194359e-06,6.83948167419452e-08
7.836,5000,3.67280965181919e-06,6.83956696574956e-08
7.837,5000,4.52758579471427e-06,6.83964896970402e-08
7.838,5000,4.52758579471427e-06,6.83973952141992e-08
7.839,5000,7.09191427461138e-06,6.83985571642061e-08
7.84,5000,1.63449734540111e-06,6.83994298053681e-08
7.841,5000,-4.67769529833191e-06,6.83991254855728e-08
7.842,5000,7.79721231267982e-07,6.83987356881661e-08
7.843,5000,9.26173074087865e-06,6.83997398333633e-08
7.844,5000,7.61793038256915e-06,6.84014277994757e-08
7.845,5000,7.15766628792864e-06,6.84029053591427e-08
7.846,5000,8.86721865198758e-06,6.84045078476367e-08
7.847,5000,8.9329706666756e-06,6.84062878665686e-08
7.848,5000,8.07819447969559e-06,6.84079889830832e-08
7.849,5000,4.79059384039678e-06,6.84092758619153e-08
7.85,5000,9.98500290860407e-06,6.84107534215902e-08
7.851,5000,1.49821562362961e-05,6.84132501375046e-08
7.852,5000,1.189181138036e-05,6.84159375342663e-08
7.853,5000,4.33032976098216e-06,6.84175597483804e-08
7.854,5000,5.7768740189023e-06,6.84185704687584e-08
7.855,5000,5.90837804356222e-06,6.84197389939647e-08
7.856,5000,5.05360188688693e-06,6.84208351919577e-08
7.857,5000,4.39608177217576e-06,6.84217801603236e-08
7.858,5000,3.93581769487954e-06,6.84226133502703e-08
7.859,5000,7.6836823962921e-06,6.84237753002794e-08
7.86,5000,2.29201743896708e-06,6.8424772870263e-08
7.861,5000,-3.49415921262297e-06,6.84246526560856e-08
7.862,5000,-9.30286656841139e-09,6.84243023098777e-08
7.863,5000,7.88093843776544e-06,6.84250894734348e-08
7.864,5000,5.71112200664819e-06,6.84264486794793e-08
7.865,5000,5.1193538986357e-06,6.84275317270698e-08
7.866,5000,6.17138609348906e-06,6.8428660801069e-08
7.867,5000,6.17138609348906e-06,6.84298950782877e-08
7.868,5000,7.35492232818459e-06,6.84312477091299e-08
7.869,5000,4.85634585194359e-06,6.84324688359479e-08
7.87,5000,1.05767710504189e-05,6.84340121476381e-08
7.871,5000,1.56396764330387e-05,6.84366337923865e-08
7.872,5000,1.19575633973934e-05,6.84393935163695e-08
7.873,5000,3.40980160956485e-06,6.84409302528702e-08
7.874,5000,4.19882573874628e-06,6.8441691115605e-08
7.875,5000,4.264577749839e-06,6.84425374559539e-08
7.876,5000,4.00156970577061e-06,6.84433640706995e-08
7.877,5000,5.64536999444464e-06,6.84443287646695e-08
7.878,5000,5.31660993418509e-06,6.84454249626623e-08
7.879,5000,9.1959787259363e-06,6.84468762215284e-08
7.88,5000,3.93581769487954e-06,6.84481894011704e-08
7.881,5000,-1.65310304726196e-06,6.84484176726352e-08
7.882,5000,-2.72310897578704e-07,6.84482251312407e-08
7.883,5000,7.15766628792864e-06,6.84489136667797e-08
7.884,5000,6.36864213146549e-06,6.84502662976217e-08
7.885,5000,5.90837804356222e-06,6.84514939996392e-08
7.886,5000,8.07819447969559e-06,6.84528926568915e-08
7.887,5000,8.2096985079029e-06,6.84545214461903e-08
7.888,5000,9.26173074087865e-06,6.84562685891152e-08
7.889,5000,6.30289011875607e-06,6.84578250512011e-08
7.89,5000,1.17603073464465e-05,6.84596313709476e-08
7.891,5000,1.57711804730045e-05,6.84623845197296e-08
7.892,5000,1.24178275180593e-05,6.84652034205287e-08
7.893,5000,4.19882573874628e-06,6.84668650858544e-08
7.894,5000,5.1193538986357e-06,6.84677969038181e-08
7.895,5000,5.57961798229164e-06,6.84688668010062e-08
7.896,5000,3.47555362005289e-06,6.84697723181664e-08
7.897,5000,3.7385616625087e-06,6.84704937296947e-08
7.898,5000,2.35776944859995e-06,6.84711033628058e-08
7.899,5000,4.98784987518865e-06,6.84718379247382e-08
7.9,5000,-1.40806882173616e-07,6.84723226290375e-08
7.901,5000,-6.05848737800953e-06,6.84717026996115e-08
7.902,5000,-1.91611107327674e-06,6.84709052397663e-08
7.903,5000,6.8946582349637e-06,6.84714030944825e-08
7.904,5000,6.5001461570362e-06,6.84727425749217e-08
7.905,5000,6.23713810609726e-06,6.8474016303348e-08
7.906,5000,9.06447469620422e-06,6.84755464646283e-08
7.907,5000,7.61793038256915e-06,6.84772147051361e-08
7.908,5000,8.2096985079029e-06,6.84787974680252e-08
7.909,5000,5.57961798229164e-06,6.84801763996742e-08
7.91,5000,1.03137629868803e-05,6.84817657377711e-08
7.911,5000,1.57711804730045e-05,6.84843742321171e-08
7.912,5000,1.32068517307494e-05,6.84872720353375e-08
7.913,5000,5.18510591043498e-06,6.84891112311016e-08
7.914,5000,5.84262603120697e-06,6.84902140042958e-08
7.915,5000,5.71112200664819e-06,6.84913693790996e-08
7.916,5000,2.62077748763407e-06,6.8492202569049e-08
7.917,5000,3.40980160956485e-06,6.84928056269587e-08
7.918,5000,3.47555362005289e-06,6.84934941624817e-08
7.919,5000,7.02616226134481e-06,6.84945443340698e-08
7.92,5000,2.81803351743758e-06,6.84955287536477e-08
7.921,5000,-2.96814316936073e-06,6.84955137426825e-08
7.922,5000,4.50961189626431e-07,6.84952620244845e-08
7.923,5000,7.88093843776544e-06,6.84960952144472e-08
7.924,5000,6.43439414422554e-06,6.84975267477054e-08
7.925,5000,5.64536999444464e-06,6.84987347241193e-08
7.926,5000,7.74943441006581e-06,6.85000742045598e-08
7.927,5000,7.61793038256915e-06,6.8501610941039e-08
7.928,5000,8.14394649377385e-06,6.85031871287266e-08
7.929,5000,5.64536999444464e-06,6.85045660603755e-08
7.93,5000,1.02480109711232e-05,6.8506155398472e-08
7.931,5000,1.54424203734758e-05,6.85087244416065e-08
7.932,5000,1.03795150026885e-05,6.85113066351441e-08
7.933,5000,2.42352145828308e-06,6.85125869387902e-08
7.934,5000,3.93581769487954e-06,6.85132228727055e-08
7.935,5000,4.33032976098216e-06,6.85140494874511e-08
7.936,5000,3.14679356811614e-06,6.8514797199784e-08
7.937,5000,4.264577749839e-06,6.85155383369158e-08
7.938,5000,4.19882573874628e-06,6.85163846772647e-08
7.939,5000,7.22341830129659e-06,6.85175269016687e-08
7.94,5000,2.55502547780013e-06,6.85185047460466e-08
7.941,5000,-4.28318327155023e-06,6.85183319302672e-08
7.942,5000,-7.98326957198819e-07,6.85178237792443e-08
7.943,5000,7.35492232818459e-06,6.85184794387814e-08
7.944,5000,6.5658981698975e-06,6.85198715208313e-08
7.945,5000,7.28917031471524e-06,6.85212570276797e-08
7.946,5000,9.393234770916e-06,6.85229252681883e-08
7.947,5000,8.9329706666756e-06,6.8524757888732e-08
7.948,5000,8.60421059374388e-06,6.85265116068581e-08
7.949,5000,4.98784987518865e-06,6.8527870812905e-08
7.95,5000,9.52473880115694e-06,6.85293220717726e-08
7.951,5000,1.45876441207183e-05,6.85317333100648e-08
7.952,5000,1.15630512959595e-05,6.85343483796065e-08
7.953,5000,3.87006568403886e-06,6.85358916913045e-08
7.954,5000,5.51386597018919e-06,6.85368300844699e-08
7.955,5000,5.71112200664819e-06,6.85379525832676e-08
7.956,5000,4.5933378060592e-06,6.85389830292488e-08
7.957,5000,4.13307372770397e-06,6.85398556704022e-08
7.958,5000,3.47555362005289e-06,6.8540616533137e-08
7.959,5000,7.09191427461138e-06,6.85416732799265e-08
7.96,5000,2.16051341985207e-06,6.85425985226959e-08
7.961,5000,-3.8229192380456e-06,6.85424322821141e-08
7.962,5000,-4.03814912783718e-07,6.8542009608699e-08
7.963,5000,8.01244246566811e-06,6.85427704714543e-08
7.964,5000,6.30289011875607e-06,6.85442020047127e-08
7.965,5000,5.84262603120697e-06,6.85454165563277e-08
7.966,5000,6.23713810609726e-06,6.85466245327415e-08
7.967,5000,6.10563408093146e-06,6.85478588099602e-08
7.968,5000,7.02616226134481e-06,6.85491719895944e-08
7.969,5000,4.65908981745459e-06,6.85503405148023e-08
7.97,5000,1.01165069397617e-05,6.8551818074478e-08
7.971,5000,1.5245164314376e-05,6.85543542416034e-08
7.972,5000,1.16945553295664e-05,6.85570482135678e-08
7.973,5000,2.81803351743758e-06,6.85584994724525e-08
7.974,5000,3.93581769487954e-06,6.85591748575737e-08
7.975,5000,3.87006568403886e-06,6.85599554459116e-08
7.976,5000,2.48927346801647e-06,6.85605913798268e-08
7.977,5000,3.34404959912716e-06,6.85611747121335e-08
7.978,5000,3.08104155787979e-06,6.85618172212492e-08
7.979,5000,7.22341830129659e-06,6.85628476672352e-08
7.98,5000,2.29201743896708e-06,6.85637992108092e-08
7.981,5000,-3.42840720738929e-06,6.85636855718323e-08
7.982,5000,-1.52159903395524e-06,6.85631905712082e-08
7.983,5000,6.5658981698975e-06,6.85636950011218e-08
7.984,5000,5.64536999444464e-06,6.85649161279382e-08
7.985,5000,5.18510591043498e-06,6.85659991755287e-08
7.986,5000,7.48642635527542e-06,6.85672663287553e-08
7.987,5000,7.35492232818459e-06,6.85687504636236e-08
7.988,5000,1.03795150026885e-05,6.85705239073567e-08
7.989,5000,7.88093843776544e-06,6.85723499527008e-08
7.99,5000,1.34698598032854e-05,6.85744850325249e-08
