Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
9.599,4538.0672584073,1.97163017679344e-05,2.44715274913612e-08
9.6,4538.75484435554,2.02423179546616e-05,2.44722221822035e-08
9.601,4539.44243030379,2.39244313548896e-05,2.44733801699169e-08
9.602,4540.13001625203,2.77380489777539e-05,2.44753633042816e-08
9.603,4540.81760220028,2.86585773959252e-05,2.44778671259051e-08
9.604,4541.50518814852,2.98421139487373e-05,2.44806018377857e-08
9.605,4542.19277409676,2.9644857855416e-05,2.44834442904767e-08
9.606,4542.88036004501,3.14859147448921e-05,2.44864668032776e-08
9.607,4543.56794599325,3.05653862949782e-05,2.44895897014476e-08
9.608,4544.25553194149,2.90530895782991e-05,2.44924439731955e-08
9.609,4544.94311788974,2.91845936395117e-05,2.44951454770375e-08
9.61,4545.63070383798,2.87900814565059e-05,2.44978172338319e-08
9.611,4546.31828978622,2.45161995951711e-05,2.44999747566906e-08
9.612,4547.00587573447,2.16888624852905e-05,2.45013507594573e-08
9.613,4547.69346168271,2.05053260492701e-05,2.45022853672553e-08
9.614,4548.38104763095,1.84670133377463e-05,2.45028655171037e-08
9.615,4549.0686335792,1.95190456987671e-05,2.45033370869281e-08
9.616,4549.75621952744,1.85327653599219e-05,2.45038157401039e-08
9.617,4550.44380547568,1.95190456987671e-05,2.45042942486277e-08
9.618,4551.13139142393,2.12943503380798e-05,2.45050760080003e-08
9.619,4551.81897737217,2.03738220018621e-05,2.45059514251173e-08
9.62,4552.50656332042,2.1886118559598e-05,2.45068915714681e-08
9.621,4553.19414926866,2.59627442003575e-05,2.45084451702975e-08
9.622,4553.8817352169,2.77380489777539e-05,2.45106408210979e-08
9.623,4554.56932116515,2.87900814565059e-05,2.45131461936592e-08
9.624,4555.25690711339,3.06968903586175e-05,2.45159755820561e-08
9.625,4555.94449306163,3.06311383267714e-05,2.4519006166394e-08
9.626,4556.63207900988,3.18804269408854e-05,2.45221657057817e-08
9.627,4557.31966495812,2.97106098864704e-05,2.45252232972781e-08
9.628,4558.00725090636,2.83955692753956e-05,2.45278976876406e-08
9.629,4558.69483685461,2.92503456701971e-05,2.45305207892323e-08
9.63,4559.38242280285,2.78038010072815e-05,2.45330782040003e-08
9.631,4560.07000875109,2.40559354079198e-05,2.45350652937489e-08
9.632,4560.75759469934,2.14916064114512e-05,2.45363597727147e-08
9.633,4561.44518064758,2.089983819274e-05,2.4537307907775e-08
9.634,4562.13276659582,2.03080699782359e-05,2.45381260439739e-08
9.635,4562.82035254407,2.07025821207714e-05,2.45389223180116e-08
9.636,4563.50793849231,1.96505497448268e-05,2.45396463110026e-08
9.637,4564.19552444055,2.14258543869421e-05,2.4540449319127e-08
9.638,4564.8831103888,2.24778867853305e-05,2.45415617687447e-08
9.639,4565.57069633704,2.18203665347768e-05,2.45427170884168e-08
9.64,4566.25828228529,2.28723989381622e-05,2.45439152587778e-08
9.641,4566.94586823353,2.61600002848465e-05,2.45455881816863e-08
9.642,4567.63345418177,2.9644857855416e-05,2.45480019540819e-08
9.643,4568.32104013002,3.03681301999154e-05,2.45508755771726e-08
9.644,4569.00862607826,3.06311383267714e-05,2.4553856266927e-08
9.645,4569.6962120265,3.00393700425333e-05,2.45568000879199e-08
9.646,4570.38379797475,3.0828394422468e-05,2.4559764602971e-08
9.647,4571.07138392299,2.91188416088791e-05,2.45626275355055e-08
9.648,4571.75896987123,2.78038010072815e-05,2.45651588158811e-08
9.649,4572.44655581948,2.81325611557078e-05,2.45675814845615e-08
9.65,4573.13414176772,2.80010570961795e-05,2.45700249915675e-08
9.651,4573.82172771596,2.54367279773588e-05,2.45721730614289e-08
9.652,4574.50931366421,2.33984151448566e-05,2.45738174106105e-08
9.653,4575.19689961245,2.25436388106722e-05,2.45751450945473e-08
9.654,4575.88448556069,2.09655902168334e-05,2.45762065483681e-08
9.655,4576.57207150894,2.16231104606254e-05,2.45771671136092e-08
9.656,4577.25965745718,2.12285983137266e-05,2.45781561201264e-08
9.657,4577.94724340543,2.2149126659403e-05,2.45792022806542e-08
9.658,4578.63482935367,2.35956712232276e-05,2.45805066180947e-08
9.659,4579.32241530191,2.25436388106722e-05,2.45818536392271e-08
9.66,4580.01000125016,2.37271752757358e-05,2.45832146122157e-08
9.661,4580.6975871984,2.67517685411443e-05,2.45850345094736e-08
9.662,4581.38517314664,2.82640652154465e-05,2.45873490043724e-08
9.663,4582.07275909489,2.86585773959252e-05,2.45898708773834e-08
9.664,4582.76034504313,3.03023781683334e-05,2.45926143828585e-08
9.665,4583.44793099137,3.06311383267714e-05,2.45955722482846e-08
9.666,4584.13551693962,3.12886586476097e-05,2.45986368018015e-08
9.667,4584.82310288786,2.9644857855416e-05,2.4601592876864e-08
9.668,4585.51068883611,2.74092888309044e-05,2.46041250623859e-08
9.669,4586.19827478435,2.81325611557078e-05,2.46064916138696e-08
9.67,4586.88586073259,2.75407928894866e-05,2.46088717906354e-08
9.671,4587.57344668084,2.39901833813786e-05,2.46107997758313e-08
9.672,4588.26103262908,2.16231104606254e-05,2.46120823111487e-08
9.673,4588.94861857732,2.20176226093964e-05,2.46131495369967e-08
9.674,4589.63620452557,2.16231104606254e-05,2.46142164430767e-08
9.675,4590.32379047381,2.09655902168334e-05,2.46151684371374e-08
9.676,4591.01137642205,1.9584797721771e-05,2.46158981565312e-08
9.677,4591.6989623703,2.004506188425e-05,2.46165274190658e-08
9.678,4592.38654831854,2.09655902168334e-05,2.46173068281301e-08
9.679,4593.07413426678,2.10970942651761e-05,2.46182005276138e-08
9.68,4593.76172021503,2.1886118559598e-05,2.46191941528683e-08
9.681,4594.44930616327,2.60942482566311e-05,2.46207313058503e-08
9.682,4595.13689211151,3.12886586476097e-05,2.46232910956557e-08
9.683,4595.82447805976,3.29982115065524e-05,2.46266012321052e-08
9.684,4596.512064008,3.43132521916685e-05,2.46302393878754e-08
9.685,4597.19964995624,3.44447562613488e-05,2.4634033784258e-08
9.686,4597.88723590449,3.39844920183981e-05,2.4637791294561e-08
9.687,4598.57482185273,3.36557318464557e-05,2.46414618911038e-08
9.688,4599.26240780097,3.15516667774254e-05,2.46448669102096e-08
9.689,4599.94999374922,3.16174188100116e-05,2.46480493531992e-08
9.69,4600.63757969746,3.06968903586175e-05,2.46511379473236e-08
9.691,4601.32516564571,2.70147766564184e-05,2.46537254752679e-08
9.692,4602.01275159395,2.39901833813786e-05,2.46555835589526e-08
9.693,4602.70033754219,2.22148786844844e-05,2.4656919665538e-08
9.694,4603.38792349044,1.92560376072693e-05,2.46577411706381e-08
9.695,4604.07550943868,1.92560376072693e-05,2.46582411018965e-08
9.696,4604.76309538692,1.82040052495608e-05,2.46586266507948e-08
9.697,4605.45068133517,1.82040052495608e-05,2.46588978685643e-08
9.698,4606.13826728341,1.98478058143051e-05,2.46593474412298e-08
9.699,4606.82585323165,2.004506188425e-05,2.46599966980394e-08
9.7,4607.5134391799,2.13601023624849e-05,2.46608098730761e-08
9.701,4608.20102512814,2.52394718945982e-05,2.46621864104174e-08
9.702,4608.88861107638,2.76065449188565e-05,2.46642401887525e-08
9.703,4609.57619702463,2.89215855172972e-05,2.46666927526666e-08
9.704,4610.26378297287,3.14201627124118e-05,2.46695581858414e-08
9.705,4610.95136892112,3.20776830395965e-05,2.46727650037267e-08
9.706,4611.63895486936,3.35242277780505e-05,2.46761989908716e-08
9.707,4612.3265408176,3.3261219641877e-05,2.46797602556438e-08
9.708,4613.01412676585,3.10256505186402e-05,2.4683049640481e-08
9.709,4613.70171271409,3.16831708426506e-05,2.46861670272311e-08
9.71,4614.38929866233,2.99736180112152e-05,2.46891694901718e-08
9.711,4615.07688461058,2.54367279773588e-05,2.46914943153583e-08
9.712,4615.76447055882,2.24778867853305e-05,2.46930064771884e-08
9.713,4616.45205650706,2.14916064114512e-05,2.46940908992215e-08
9.714,4617.13964245531,1.99793098608831e-05,2.4694904421991e-08
9.715,4617.82722840355,1.98478058143051e-05,2.46955397182935e-08
9.716,4618.51481435179,1.85985173821493e-05,2.46960253409652e-08
9.717,4619.20240030004,1.89930295166002e-05,2.46964182948326e-08
9.718,4619.88998624828,2.06368300968857e-05,2.46970317335993e-08
9.719,4620.57757219652,2.17546145100077e-05,2.46979438252706e-08
9.72,4621.26515814477,2.24121347600408e-05,2.46990477254658e-08
9.721,4621.95274409301,2.61600002848465e-05,2.47006278691358e-08
9.722,4622.64033004125,2.99078659799499e-05,2.47030183057062e-08
9.723,4623.3279159895,3.12886586476097e-05,2.47059626813366e-08
9.724,4624.01550193774,3.29982115065524e-05,2.4709240343856e-08
9.725,4624.70308788599,3.27352033720764e-05,2.47126734250042e-08
9.726,4625.39067383423,3.18146749080875e-05,2.47159775463698e-08
9.727,4626.07825978247,3.12229066152881e-05,2.4719117232101e-08
9.728,4626.76584573072,2.92503456701971e-05,2.47219788656745e-08
9.729,4627.45343167896,2.89215855172972e-05,2.47245909892737e-08
9.73,4628.1410176272,2.77380489777539e-05,2.47270389561494e-08
9.731,4628.82860357545,2.47792077033215e-05,2.4729038741539e-08
9.732,4629.51618952369,2.27408948870099e-05,2.47304982270374e-08
9.733,4630.20377547193,2.12285983137266e-05,2.47315738608038e-08
9.734,4630.89136142018,1.87300214267593e-05,2.4732216118843e-08
9.735,4631.57894736842,1.80725012057782e-05,2.47325174711593e-08
9.736,4632.26653331666,1.78094931188331e-05,2.47327193735494e-08
9.737,4632.95411926491,1.94532936758149e-05,2.4733070234588e-08
9.738,4633.64170521315,2.12285983137266e-05,2.47337899351296e-08
9.739,4634.3292911614,2.12285983137266e-05,2.47347009605752e-08
9.74,4635.01687710964,2.30696550152816e-05,2.47358103187472e-08
9.741,4635.70446305788,2.72777847725323e-05,2.47375718038387e-08
9.742,4636.39204900613,2.86585773959252e-05,2.47399354896966e-08
9.743,4637.07963495437,2.9644857855416e-05,2.47425537077516e-08
9.744,4637.76722090261,3.04338822315502e-05,2.4745362545964e-08
9.745,4638.45480685086,3.12229066152881e-05,2.474834065644e-08
9.746,4639.1423927991,3.20776830395965e-05,2.47514950505738e-08
9.747,4639.82997874734,3.15516667774254e-05,2.47546839378351e-08
9.748,4640.51756469559,2.93818497317259e-05,2.47575814132219e-08
9.749,4641.20515064383,3.12886586476097e-05,2.47604496960634e-08
9.75,4641.89273659207,2.95791058244144e-05,2.47633383765465e-08
9.751,4642.58032254032,2.55024800050504e-05,2.47656030372922e-08
9.752,4643.26790848856,2.280664691256e-05,2.47671377501175e-08
9.753,4643.9554944368,2.08340861686986e-05,2.47681693772835e-08
9.754,4644.64308038505,2.07025821207714e-05,2.47689741945434e-08
9.755,4645.33066633329,2.004506188425e-05,2.47696938469501e-08
9.756,4646.01825228153,1.85985173821493e-05,2.4770186848931e-08
9.757,4646.70583822978,1.96505497448268e-05,2.4770637254277e-08
9.758,4647.39342417802,2.15573584360123e-05,2.47714058597423e-08
9.759,4648.08101012627,2.16888624852905e-05,2.47723935017097e-08
9.76,4648.76859607451,2.2149126659403e-05,2.47734444993653e-08
9.761,4649.45618202275,2.59627442003575e-05,2.47749547970921e-08
9.762,4650.143767971,2.93160977009351e-05,2.47772352664051e-08
9.763,4650.83135391924,3.10914025508033e-05,2.47800664314847e-08
9.764,4651.51893986748,3.21434350726061e-05,2.47832006750566e-08
9.765,4652.20652581573,3.24721952384487e-05,2.47864823940719e-08
9.766,4652.89411176397,3.31954676079663e-05,2.47898761945847e-08
9.767,4653.58169771221,3.28009554056159e-05,2.4793304315549e-08
9.768,4654.26928366046,3.07626423905163e-05,2.47964700694713e-08
9.769,4654.9568696087,3.05653862949782e-05,2.47993947603628e-08
9.77,4655.64445555695,2.91845936395117e-05,2.4802149110427e-08
9.771,4656.33204150519,2.59627442003575e-05,2.48044084123006e-08
9.772,4657.01962745343,2.30696550152816e-05,2.48060105178371e-08
9.773,4657.70721340168,2.18203665347768e-05,2.48071674704458e-08
9.774,4658.39479934992,2.03738220018621e-05,2.48080347293781e-08
9.775,4659.08238529816,1.9584797721771e-05,2.480866181719e-08
9.776,4659.76997124641,1.96505497448268e-05,2.4809211111788e-08
9.777,4660.45755719465,2.05053260492701e-05,2.48098590037412e-08
9.778,4661.14514314289,2.16888624852905e-05,2.48107253539007e-08
9.779,4661.83272909114,2.16231104606254e-05,2.48117113352992e-08
9.78,4662.52031503938,2.25436388106722e-05,2.48127886905128e-08
9.781,4663.20790098762,2.60284962284681e-05,2.48143380837272e-08
9.782,4663.89548693587,2.82640652154465e-05,2.48165002870975e-08
9.783,4664.58307288411,2.90530895782991e-05,2.48189860613529e-08
9.784,4665.27065883235,3.04338822315502e-05,2.48217036528426e-08
9.785,4665.9582447806,3.19461789737361e-05,2.48247304643181e-08
9.786,4666.64583072884,3.41159960875468e-05,2.482815089781e-08
9.787,4667.33341667708,3.35242277780505e-05,2.48317393760179e-08
9.788,4668.02100262533,3.18804269408854e-05,2.48350873413088e-08
9.789,4668.70858857357,3.3063963540304e-05,2.48383850279965e-08
9.79,4669.39617452182,3.16831708426506e-05,2.48416606212633e-08
9.791,4670.08376047006,2.80668091259174e-05,2.48444002323423e-08
9.792,4670.7713464183,2.41216874345133e-05,2.48463295898551e-08
9.793,4671.45893236655,2.16888624852905e-05,2.48475757290063e-08
9.794,4672.14651831479,2.07025821207714e-05,2.48484555983271e-08
9.795,4672.83410426303,2.02423179546616e-05,2.48491804263559e-08
9.796,4673.52169021128,1.93875416529146e-05,2.4849764350578e-08
9.797,4674.20927615952,1.99135578375682e-05,2.48503129355491e-08
9.798,4674.89686210776,2.280664691256e-05,2.48512270469225e-08
9.799,4675.58444805601,2.32011590669551e-05,2.48524924605924e-08
9.8,4676.27203400425,2.43189435146071e-05,2.48539192010916e-08
9.801,4676.95961995249,2.78038010072815e-05,2.4855837577e-08
9.802,4677.64720590074,3.04338822315502e-05,2.48584090229514e-08
9.803,4678.33479184898,3.36557318464557e-05,2.48616051418622e-08
9.804,4679.02237779722,3.48392684716657e-05,2.48652710806904e-08
9.805,4679.70996374547,3.50365245775423e-05,2.48690834719856e-08
9.806,4680.39754969371,3.56282928980467e-05,2.48729790334637e-08
9.807,4681.08513564196,3.51680286483928e-05,2.48768874968582e-08
9.808,4681.7727215902,3.41159960875468e-05,2.48806333032294e-08
9.809,4682.46030753844,3.39187399839034e-05,2.48842446086292e-08
9.81,4683.14789348669,3.28667074392084e-05,2.48877214723022e-08
9.811,4683.83547943493,2.87243294261892e-05,2.48906428112187e-08
9.812,4684.52306538317,2.58312401442936e-05,2.48928123658144e-08
9.813,4685.21065133142,2.37929273020682e-05,2.48944550103615e-08
9.814,4685.89823727966,2.13601023624849e-05,2.48956200884536e-08
9.815,4686.5858232279,1.88615254715762e-05,2.48962587058788e-08
9.816,4687.27340917615,1.88615254715762e-05,2.48966306081915e-08
9.817,4687.96099512439,1.95190456987671e-05,2.48970725300042e-08
9.818,4688.64858107263,2.09655902168334e-05,2.48977387007951e-08
9.819,4689.33616702088,2.10970942651761e-05,2.48985729354987e-08
9.82,4690.02375296912,2.24121347600408e-05,2.48995611406497e-08
9.821,4690.71133891736,2.69490246275211e-05,2.49011728346529e-08
9.822,4691.39892486561,3.04996342632378e-05,2.49036460058957e-08
9.823,4692.08651081385,3.22091871056687e-05,2.4906678987832e-08
9.824,4692.77409676209,3.56940449339245e-05,2.49102645287473e-08
9.825,4693.46168271034,3.86528866036653e-05,2.49145354740042e-08
9.826,4694.14926865858,3.99679273805467e-05,2.49192604031071e-08
9.827,4694.83685460683,3.94419110672207e-05,2.49240679793082e-08
9.828,4695.52444055507,3.73378458482034e-05,2.49285940849245e-08
9.829,4696.21202650331,3.66803254784899e-05,2.49328248425115e-08
9.83,4696.89961245156,3.45105082962686e-05,2.49367533822714e-08
9.831,4697.5871983998,2.85270733355552e-05,2.49398129592389e-08
9.832,4698.27478434804,2.39244313548896e-05,2.4941745048744e-08
9.833,4698.96237029629,2.20176226093964e-05,2.49429839251391e-08
9.834,4699.64995624453,2.05053260492701e-05,2.49438586773256e-08
9.835,4700.33754219277,1.97163017679344e-05,2.49444883698021e-08
9.836,4701.02512814102,1.89272774940623e-05,2.49449500371794e-08
9.837,4701.71271408926,1.92560376072693e-05,2.49453626230908e-08
9.838,4702.40030003751,2.20833746343737e-05,2.49461106719771e-08
9.839,4703.08788598575,2.20833746343737e-05,2.49471590851883e-08
9.84,4703.77547193399,2.37271752757358e-05,2.49483819239386e-08
9.841,4704.46305788224,2.87900814565059e-05,2.49503172078194e-08
9.842,4705.15064383048,3.24064432051742e-05,2.49531742417025e-08
9.843,4705.83822977872,3.54967888264507e-05,2.49567430350233e-08
9.844,4706.52581572697,3.69433336257345e-05,2.49607927643029e-08
9.845,4707.21340167521,3.74693499227871e-05,2.49650508358416e-08
9.846,4707.90098762345,3.76666060350634e-05,2.49693844783462e-08
9.847,4708.5885735717,3.65488214051878e-05,2.49736191052423e-08
9.848,4709.27615951994,3.40502440529459e-05,2.49774685340168e-08
9.849,4709.96374546818,3.34584757439275e-05,2.49809887741731e-08
9.85,4710.65133141643,3.18804269408854e-05,2.49842776770017e-08
9.851,4711.33891736467,2.72120327434251e-05,2.49869027039423e-08
9.852,4712.02650331291,2.42531914878569e-05,2.49887176277166e-08
9.853,4712.71408926116,2.22148786844844e-05,2.49900018439594e-08
9.854,4713.4016752094,2.03080699782359e-05,2.4990867185065e-08
9.855,4714.08926115764,1.85327653599219e-05,2.49913417302919e-08
9.856,4714.77684710589,1.86642694044285e-05,2.49916418127829e-08
9.857,4715.46443305413,1.97820537910938e-05,2.4992074274928e-08
9.858,4716.15201900237,2.23463827348033e-05,2.4992896983602e-08
9.859,4716.83960495062,2.28723989381622e-05,2.49940470388337e-08
9.86,4717.52719089886,2.38586793284528e-05,2.49953570437048e-08
9.861,4718.21477684711,2.84613213054491e-05,2.49972589376343e-08
9.862,4718.90236279535,3.13544106799843e-05,2.49999545013533e-08
9.863,4719.58994874359,3.22749391387842e-05,2.5003053299691e-08
9.864,4720.27753469184,3.33269716758407e-05,2.50063601406935e-08
9.865,4720.96512064008,3.48392684716657e-05,2.50099376079683e-08
9.866,4721.65270658832,3.56940449339245e-05,2.50137646948296e-08
9.867,4722.34029253657,3.56282928980467e-05,2.50176742088958e-08
9.868,4723.02787848481,3.29982115065524e-05,2.50212971921597e-08
9.869,4723.71546443305,3.26036993051566e-05,2.50245989708479e-08
9.87,4724.4030503813,3.28009554056159e-05,2.50278789121606e-08
9.871,4725.09063632954,2.77380489777539e-05,2.50306430251359e-08
9.872,4725.77822227779,2.42531914878569e-05,2.50325019574429e-08
9.873,4726.46580822603,2.20176226093964e-05,2.50337552004988e-08
9.874,4727.15339417427,2.12285983137266e-05,2.50346881620057e-08
9.875,4727.84098012252,2.14258543869421e-05,2.50355582687984e-08
9.876,4728.52856607076,2.08340861686986e-05,2.50363864063788e-08
9.877,4729.216152019,2.13601023624849e-05,2.50372073514685e-08
9.878,4729.90373796725,2.29381509638165e-05,2.50382504794005e-08
9.879,4730.59132391549,2.280664691256e-05,2.50394461966698e-08
9.88,4731.27890986373,2.37271752757358e-05,2.50407249502273e-08
9.881,4731.96649581198,2.66860165124569e-05,2.50424132430949e-08
9.882,4732.65408176022,2.93818497317259e-05,2.50446984558907e-08
9.883,4733.34166770846,3.266945133859e-05,2.50476150566282e-08
9.884,4734.02925365671,3.41817481222009e-05,2.5051037767117e-08
9.885,4734.71683960495,3.43132521916685e-05,2.50546330736952e-08
9.886,4735.40442555319,3.47077644013473e-05,2.50582828769862e-08
9.887,4736.09201150144,3.35899798122265e-05,2.50618552630109e-08
9.888,4736.77959744968,3.19461789737361e-05,2.50651351073772e-08
9.889,4737.46718339792,3.19461789737361e-05,2.50682405102673e-08
9.89,4738.15476934617,3.05653862949782e-05,2.50711993019055e-08
9.891,4738.84235529441,2.69490246275211e-05,2.50736299801708e-08
9.892,4739.52994124266,2.47134556762055e-05,2.50754425996948e-08
9.893,4740.2175271909,2.24778867853305e-05,2.50767830759951e-08
9.894,4740.90511313914,2.03738220018621e-05,2.50776654835994e-08
9.895,4741.59269908739,1.87957734491419e-05,2.50781593571716e-08
9.896,4742.28028503563,1.80725012057782e-05,2.50784104488984e-08
9.897,4742.96787098387,1.84012613156223e-05,2.50786198786603e-08
9.898,4743.65545693212,1.95190456987671e-05,2.50789817192056e-08
9.899,4744.34304288036,1.91902855845244e-05,2.50794266090873e-08
9.9,4745.0306288286,2.004506188425e-05,2.50799267981469e-08
9.901,4745.71821477685,2.43846955414095e-05,2.50809741155894e-08
9.902,4746.40580072509,2.80668091259174e-05,2.50828661634548e-08
9.903,4747.09338667333,2.91845936395117e-05,2.50852632250123e-08
9.904,4747.78097262158,3.04996342632378e-05,2.50879157988194e-08
9.905,4748.46855856982,3.26036993051566e-05,2.50909276263663e-08
9.906,4749.15614451806,3.3721483880738e-05,2.509427778413e-08
9.907,4749.84373046631,3.3721483880738e-05,2.50977446373634e-08
9.908,4750.53131641455,3.24064432051742e-05,2.51010720771685e-08
9.909,4751.2189023628,3.27352033720764e-05,2.51042947615274e-08
9.91,4751.90648831104,3.24721952384487e-05,2.51075234317516e-08
9.911,4752.59407425928,2.76065449188565e-05,2.51102116036367e-08
9.912,4753.28166020753,2.42531914878569e-05,2.51120344368216e-08
9.913,4753.96924615577,2.12285983137266e-05,2.51131859404613e-08
9.914,4754.65683210401,1.94532936758149e-05,2.51138323535117e-08
9.915,4755.34441805226,1.89930295166002e-05,2.51142435210722e-08
9.916,4756.0320040005,1.78094931188331e-05,2.51144817575624e-08
9.917,4756.71958994874,1.87300214267593e-05,2.51146922792254e-08
9.918,4757.40717589699,1.91902855845244e-05,2.51150478603093e-08
9.919,4758.09476184523,1.97820537910938e-05,2.51155138904749e-08
9.92,4758.78234779347,2.089983819274e-05,2.51161594067715e-08
9.921,4759.46993374172,2.46477036491418e-05,2.51173158911523e-08
9.922,4760.15751968996,2.78695530368616e-05,2.51192041301111e-08
9.923,4760.8451056382,3.0828394422468e-05,2.51217409406291e-08
9.924,4761.53269158645,3.26036993051566e-05,2.51247741426951e-08
9.925,4762.22027753469,3.39844920183981e-05,2.51281378371643e-08
9.926,4762.90786348293,3.45105082962686e-05,2.51317007332273e-08
9.927,4763.59544943118,3.24721952384487e-05,2.51351038659365e-08
9.928,4764.28303537942,3.12229066152881e-05,2.51381609905013e-08
9.929,4764.97062132767,3.05653862949782e-05,2.51410171466615e-08
9.93,4765.65820727591,2.93818497317259e-05,2.51436793199327e-08
9.931,4766.34579322415,2.54367279773588e-05,2.51458027177527e-08
9.932,4767.0333791724,2.24121347600408e-05,2.5147194470282e-08
9.933,4767.72096512064,2.089983819274e-05,2.51481100290894e-08
9.934,4768.40855106888,1.98478058143051e-05,2.51487564365626e-08
9.935,4769.09613701713,1.78094931188331e-05,2.51490786607076e-08
9.936,4769.78372296537,1.67574607793145e-05,2.51490768417259e-08
9.937,4770.47130891361,1.82697572715296e-05,2.51491232642203e-08
9.938,4771.15889486186,1.95190456987671e-05,2.51494590773327e-08
9.939,4771.8464808101,1.96505497448268e-05,2.51499394748189e-08
9.94,4772.53406675835,1.97820537910938e-05,2.51504472882262e-08
9.941,4773.22165270659,2.44504475682642e-05,2.51514577496888e-08
9.942,4773.90923865483,2.90530895782991e-05,2.51534389309752e-08
9.943,4774.59682460308,2.99736180112152e-05,2.51559979329359e-08
9.944,4775.28441055132,3.10256505186402e-05,2.51587627365449e-08
9.945,4775.97199649956,3.266945133859e-05,2.51618089728307e-08
9.946,4776.65958244781,3.33269716758407e-05,2.51650952244369e-08
9.947,4777.34716839605,3.31297155741086e-05,2.5168428701616e-08
9.948,4778.03475434429,3.10914025508033e-05,2.51715272770574e-08
9.949,4778.72234029254,3.08941464544726e-05,2.51743910521581e-08
9.95,4779.40992624078,3.13544106799843e-05,2.51772815179765e-08
9.951,4780.09751218902,2.72120327434251e-05,2.51797860017647e-08
9.952,4780.78509813727,2.35299191970517e-05,2.51814714381042e-08
9.953,4781.47268408551,2.11628462894253e-05,2.51825238245045e-08
9.954,4782.16027003375,2.07025821207714e-05,2.51832802953206e-08
9.955,4782.847855982,1.94532936758149e-05,2.51838578316169e-08
9.956,4783.53544193024,1.72834769474223e-05,2.518407781923e-08
9.957,4784.22302787849,1.6954716841968e-05,2.51840366169005e-08
9.958,4784.91061382673,1.82697572715296e-05,2.51840984879328e-08
9.959,4785.59819977497,1.91245335618312e-05,2.51843870439543e-08
9.96,4786.28578572322,1.95190456987671e-05,2.5184806024156e-08
9.961,4786.97337167146,2.2609390836066e-05,2.51855888777975e-08
9.962,4787.6609576197,2.58969921722994e-05,2.51870375882545e-08
9.963,4788.34854356795,2.85270733355552e-05,2.51891038078582e-08
9.964,4789.03612951619,3.01708741053278e-05,2.51916156493996e-08
9.965,4789.72371546443,3.03681301999154e-05,2.51943189579802e-08
9.966,4790.41130141268,3.09598984865299e-05,2.51971038450833e-08
9.967,4791.09888736092,3.0828394422468e-05,2.5199935966113e-08
9.968,4791.78647330916,2.95791058244144e-05,2.52026231952557e-08
9.969,4792.47405925741,2.95791058244144e-05,2.52051793147265e-08
9.97,4793.16164520565,2.86585773959252e-05,2.52076386756584e-08
9.971,4793.84923115389,2.49107117577105e-05,2.52096104161073e-08
9.972,4794.53681710214,2.28723989381622e-05,2.52109781773146e-08
9.973,4795.22440305038,2.13601023624849e-05,2.52119753227894e-08
9.974,4795.91198899863,1.9321789630066e-05,2.52126020119454e-08
9.975,4796.59957494687,1.81382532276436e-05,2.5212892674225e-08
9.976,4797.28716089511,1.6888964821032e-05,2.52129296906264e-08
9.977,4797.97474684336,1.78094931188331e-05,2.52129324361182e-08
9.978,4798.6623327916,1.91902855845244e-05,2.52131749685604e-08
9.979,4799.34991873984,2.02423179546616e-05,2.52136708850888e-08
9.98,4800.03750468809,2.01765659311392e-05,2.52142693962746e-08
9.981,4800.72509063633,2.42531914878569e-05,2.52152854722392e-08
9.982,4801.41267658457,2.71462807143703e-05,2.52170270555383e-08
9.983,4802.10026253282,2.80668091259174e-05,2.52191652181961e-08
9.984,4802.78784848106,3.01051220739042e-05,2.52216108023734e-08
9.985,4803.4754344293,3.01051220739042e-05,2.52242678570557e-08
9.986,4804.16302037755,3.14859147448921e-05,2.52270678590996e-08
9.987,4804.85060632579,3.16831708426506e-05,2.52300312739037e-08
9.988,4805.53819227403,2.92503456701971e-05,2.52327612372822e-08
9.989,4806.22577822228,2.91188416088791e-05,2.52352236479394e-08
9.99,4806.91336417052,2.89215855172972e-05,2.52376511575486e-08
9.991,4807.60095011876,2.49107117577105e-05,2.52396403189691e-08
9.992,4808.28853606701,2.24121347600408e-05,2.5240952012556e-08
9.993,4808.97612201525,2.13601023624849e-05,2.5241894166254e-08
9.994,4809.6637079635,1.9584797721771e-05,2.52425421280442e-08
9.995,4810.35129391174,2.03080699782359e-05,2.52430805537072e-08
9.996,4811.03887985998,2.02423179546616e-05,2.52436871600058e-08
9.997,4811.72646580823,1.94532936758149e-05,2.52442047707345e-08
9.998,4812.41405175647,1.98478058143051e-05,2.52446812445469e-08
9.999,4813.10163770471,1.94532936758149e-05,2.52451575822239e-08
10,4813.78922365296,1.98478058143051e-05,2.52456337838239e-08
10.001,4814.4768096012,2.33326631188373e-05,2.52465127352842e-08
10.002,4815.16439554944,2.56997360884392e-05,2.52479990920556e-08
10.003,4815.85198149769,2.83298172453947e-05,2.52500038478718e-08
10.004,4816.53956744593,2.97763619175775e-05,2.52524312216282e-08
10.005,4817.22715339417,3.01708741053278e-05,2.52550489933759e-08
10.006,4817.91473934242,3.04338822315502e-05,2.52577342549586e-08
10.007,4818.60232529066,2.93160977009351e-05,2.52603300547287e-08
10.008,4819.28991123891,2.81325611557078e-05,2.52626863523667e-08
10.009,4819.97749718715,2.89873375477718e-05,2.52650078738277e-08
