Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
9.364,4376.48456057007,4.72664040837469e-05,5.92750652810144e-08
9.365,4377.17214651831,5.20005514918871e-05,5.92770932514762e-08
9.366,4377.85973246656,5.85100046420464e-05,5.9280404728449e-08
9.367,4378.5473184148,5.60771786540631e-05,5.92841806881791e-08
9.368,4379.23490436305,5.66031950774919e-05,5.92877377518242e-08
9.369,4379.92249031129,5.86415087516609e-05,5.92915864355784e-08
9.37,4380.61007625953,5.84442525873222e-05,5.92956440482574e-08
9.371,4381.29766220778,6.00223019159921e-05,5.92998579654654e-08
9.372,4381.98524815602,5.92332772476672e-05,5.93041605907469e-08
9.373,4382.67283410426,6.35729130224811e-05,5.93088669396854e-08
9.374,4383.36042005251,6.6071491306028e-05,5.93143518317195e-08
9.375,4384.04800600075,6.16003512766227e-05,5.93196100329096e-08
9.376,4384.73559194899,5.54196581297383e-05,5.93236519355551e-08
9.377,4385.42317789724,5.55511622341625e-05,5.93270028780107e-08
9.378,4386.11076384548,5.45648814563481e-05,5.9330255328549e-08
9.379,4386.79834979372,5.19347994426131e-05,5.93330945724775e-08
9.38,4387.48593574197,5.29210801874769e-05,5.93357455981199e-08
9.381,4388.17352169021,5.3249840438506e-05,5.93385456322002e-08
9.382,4388.86110763845,5.25265678880517e-05,5.93412998442158e-08
9.383,4389.5486935867,4.54253468345436e-05,5.93431619293658e-08
9.384,4390.23627953494,4.45048182258741e-05,5.9344109841505e-08
9.385,4390.92386548319,5.088276666167e-05,5.93456789000032e-08
9.386,4391.61145143143,5.64716909713038e-05,5.93486099366074e-08
9.387,4392.29903737967,5.50251458177871e-05,5.93520116057623e-08
9.388,4392.98662332792,5.60771786540631e-05,5.93553673075478e-08
9.389,4393.67420927616,6.02853101405421e-05,5.93593205655857e-08
9.39,4394.3617952244,6.00223019159921e-05,5.93637214711577e-08
9.391,4395.04938117265,5.95620375251655e-05,5.93680387170761e-08
9.392,4395.73696712089,5.82469964234815e-05,5.93721526774683e-08
9.393,4396.42455306913,6.39674253776751e-05,5.93767663704267e-08
9.394,4397.11213901738,6.73865325403749e-05,5.93824178862319e-08
9.395,4397.79972496562,6.23236239109489e-05,5.93878807457564e-08
9.396,4398.48731091386,5.60114266013826e-05,5.93920488271133e-08
9.397,4399.17489686211,5.82469964234815e-05,5.9395752265527e-08
9.398,4399.86248281035,5.66031950774919e-05,5.93995217949548e-08
9.399,4400.5500687586,5.42361211998272e-05,5.9402834422102e-08
9.4,4401.23765470684,5.25923199378189e-05,5.94056903611174e-08
9.401,4401.92524065508,5.14745350992272e-05,5.94082317285803e-08
9.402,4402.61282660333,5.40388650465743e-05,5.94109365848089e-08
9.403,4403.30041255157,4.77924204484799e-05,5.94132224877991e-08
9.404,4403.98799849981,4.6017115231436e-05,5.94145969399819e-08
9.405,4404.67558444806,5.1145774855593e-05,5.94163516215513e-08
9.406,4405.3631703963,5.80497402601388e-05,5.94194714345055e-08
9.407,4406.05075634454,5.67346991839008e-05,5.94232245065934e-08
9.408,4406.73834229279,5.70634594508888e-05,5.9426864501506e-08
9.409,4407.42592824103,5.89045169715542e-05,5.94307495154599e-08
9.41,4408.11351418927,5.83785005326533e-05,5.94347824788658e-08
9.411,4408.80110013752,5.94305334139999e-05,5.94388738395995e-08
9.412,4409.48868608576,5.89045169715542e-05,5.94430235703425e-08
9.413,4410.176272034,6.3244152728021e-05,5.94476043729852e-08
9.414,4410.86385798225,6.52824665761818e-05,5.945290672939e-08
9.415,4411.55144393049,6.08113265923071e-05,5.94579316993166e-08
9.416,4412.23902987873,5.44333773535748e-05,5.94617256718351e-08
9.417,4412.92661582698,5.41046170976037e-05,5.94647585684501e-08
9.418,4413.61420177522,5.2066303541216e-05,5.9467522364141e-08
9.419,4414.30178772347,4.95677257051653e-05,5.9469771413333e-08
9.42,4414.98937367171,5.23950637886819e-05,5.94720569942764e-08
9.421,4415.67695961995,5.24608158383394e-05,5.94746694564688e-08
9.422,4416.3645455682,5.33813445393017e-05,5.94773927672531e-08
9.423,4417.05213151644,4.69376438575547e-05,5.94794900199949e-08
9.424,4417.73971746468,4.64116274984704e-05,5.94807977869755e-08
9.425,4418.42730341293,5.25923199378189e-05,5.94827450438565e-08
9.426,4419.11488936117,5.73922197192574e-05,5.94859340920089e-08
9.427,4419.80247530941,5.60771786540631e-05,5.94895163803296e-08
9.428,4420.49006125766,5.60114266013826e-05,5.94929413732347e-08
9.429,4421.1776472059,5.989079780405e-05,5.94967965907932e-08
9.43,4421.86523315414,6.10743348195229e-05,5.95012230949896e-08
9.431,4422.55281910239,6.06798224790326e-05,5.95057374274492e-08
9.432,4423.24040505063,5.91675251923338e-05,5.95100348119909e-08
9.433,4423.92799099887,6.41646815560259e-05,5.95147247255022e-08
9.434,4424.61557694712,6.56112268793044e-05,5.9520141346532e-08
9.435,4425.30316289536,6.05483183659804e-05,5.95251476837206e-08
9.436,4425.99074884361,5.34470965897819e-05,5.95287782950967e-08
9.437,4426.67833479185,5.43676253022706e-05,5.95317096599922e-08
9.438,4427.36592074009,5.50908978696414e-05,5.95348257553853e-08
9.439,4428.05350668834,5.3052584287724e-05,5.95377923933083e-08
9.44,4428.74109263658,5.31840883881904e-05,5.95405428333643e-08
9.441,4429.42867858482,5.17375432951193e-05,5.95431439758761e-08
9.442,4430.11626453307,5.4170369148688e-05,5.95458556264045e-08
9.443,4430.80385048131,4.79239245402069e-05,5.95481360824076e-08
9.444,4431.49143642955,4.58198590986508e-05,5.95494736524538e-08
9.445,4432.1790223778,5.18690473933937e-05,5.9551255862039e-08
9.446,4432.86660832604,5.59456745487573e-05,5.95541796482445e-08
9.447,4433.55419427428,5.64716909713038e-05,5.95576215968496e-08
9.448,4434.24178022253,5.64716909713038e-05,5.95611217910248e-08
9.449,4434.92936617077,5.83785005326533e-05,5.95648358761853e-08
9.45,4435.61695211901,5.77867320431229e-05,5.9568697046416e-08
9.451,4436.30453806726,5.80497402601388e-05,5.95725199663625e-08
9.452,4436.9921240155,5.82469964234815e-05,5.957639356817e-08
9.453,4437.67970996375,6.25208800851162e-05,5.95807697396062e-08
9.454,4438.36729591199,6.46249459741332e-05,5.9585863056915e-08
9.455,4439.05488186023,6.11400868764657e-05,5.95907992685313e-08
9.456,4439.74246780848,5.5682666338807e-05,5.95947268793134e-08
9.457,4440.43005375672,5.6800451237188e-05,5.95981646233633e-08
9.458,4441.11763970496,5.46963855593413e-05,5.9601490263227e-08
9.459,4441.80522565321,5.16060391970638e-05,5.96042301549063e-08
9.46,4442.49281160145,5.36443527415518e-05,5.96068507927672e-08
9.461,4443.18039754969,5.27238240375176e-05,5.96095964061058e-08
9.462,4443.86798349794,5.34470965897819e-05,5.96123189756082e-08
9.463,4444.55556944618,4.70033959026845e-05,5.96143971706565e-08
9.464,4445.24315539442,4.64116274984704e-05,5.96156833747388e-08
9.465,4445.93074134267,5.19347994426131e-05,5.96175237784165e-08
9.466,4446.61832729091,5.63401868653363e-05,5.96204800297893e-08
9.467,4447.30591323915,5.48278896625546e-05,5.96237606302816e-08
9.468,4447.9934991874,5.46963855593413e-05,5.96268554364279e-08
9.469,4448.68108513564,5.87730128614968e-05,5.96303926895987e-08
9.47,4449.36867108388,5.9693541636553e-05,5.96344904073864e-08
9.471,4450.05625703213,5.9496285469555e-05,5.96386681244408e-08
9.472,4450.74384298037,5.86415087516609e-05,5.96427263644954e-08
9.473,4451.43142892862,6.42961856752057e-05,5.96473224920506e-08
9.474,4452.11901487686,6.712352429171e-05,5.96528697818029e-08
9.475,4452.8066008251,6.14030951047932e-05,5.96580904969042e-08
9.476,4453.49418677335,5.40388650465743e-05,5.96618405669953e-08
9.477,4454.18177272159,5.45648814563481e-05,5.96648218620365e-08
9.478,4454.86935866983,5.43676253022706e-05,5.96678391357611e-08
9.479,4455.55694461808,5.2066303541216e-05,5.96705750892729e-08
9.48,4456.24453056632,5.23293117390791e-05,5.96730814954202e-08
9.481,4456.93211651456,5.17375432951193e-05,5.96755502463244e-08
9.482,4457.61970246281,5.39073609446804e-05,5.96781952414347e-08
9.483,4458.30728841105,4.6740387722491e-05,5.96802789887559e-08
9.484,4458.99487435929,4.37157937125944e-05,5.96812192835119e-08
9.485,4459.68246030754,5.0027990037458e-05,5.96825278798467e-08
9.486,4460.37004625578,5.51566499215507e-05,5.96851185735187e-08
9.487,4461.05763220403,5.60771786540631e-05,5.96883864679597e-08
9.488,4461.74521815227,5.66689471306687e-05,5.96918228289203e-08
9.489,4462.43280410051,5.9496285469555e-05,5.96956412298791e-08
9.49,4463.12039004876,5.94305334139999e-05,5.96997678327379e-08
9.491,4463.807975997,6.02853101405421e-05,5.97039815445291e-08
9.492,4464.49556194524,5.98250457481622e-05,5.97082381417004e-08
9.493,4465.18314789349,6.34414089045297e-05,5.97128468399562e-08
9.494,4465.87073384173,6.58742351228104e-05,5.97181313878089e-08
9.495,4466.55831978997,6.08113265923071e-05,5.97231198893048e-08
9.496,4467.24590573822,5.58141704436719e-05,5.97269808745429e-08
9.497,4467.93349168646,5.67346991839008e-05,5.97303844619199e-08
9.498,4468.6210776347,5.46963855593413e-05,5.97336619314296e-08
9.499,4469.30866358295,5.16060391970638e-05,5.97363646281342e-08
9.5,4469.99624953119,5.24608158383394e-05,5.97388164294308e-08
9.501,4470.68383547944,5.14745350992272e-05,5.97412527691783e-08
9.502,4471.37142142768,5.31183363379298e-05,5.9743761885225e-08
9.503,4472.05900737592,4.65431315879159e-05,5.97457188725503e-08
9.504,4472.74659332417,4.4373314139787e-05,5.97466976684664e-08
9.505,4473.43417927241,5.12772789528826e-05,5.97482053036534e-08
9.506,4474.12176522065,5.73264676654732e-05,5.97511600392649e-08
9.507,4474.8093511689,5.60771786540631e-05,5.97546501913361e-08
9.508,4475.49693711714,5.60771786540631e-05,5.97579997011338e-08
9.509,4476.18452306538,5.9693541636553e-05,5.9761752137873e-08
9.51,4476.87210901363,6.05483183659804e-05,5.97660027817434e-08
9.511,4477.55969496187,5.989079780405e-05,5.97702741473292e-08
9.512,4478.24728091011,5.85100046420464e-05,5.97743166218647e-08
9.513,4478.93486685836,6.40989294965197e-05,5.97788276244792e-08
9.514,4479.6224528066,6.65317557354973e-05,5.97842326024642e-08
9.515,4480.31003875484,6.08770786490277e-05,5.97892763647782e-08
9.516,4480.99762470309,5.38416088938159e-05,5.97929025835019e-08
9.517,4481.68521065133,5.37101047922516e-05,5.97957281048463e-08
9.518,4482.37279659957,5.39731129955999e-05,5.97985674283613e-08
9.519,4483.06038254782,5.21320555905996e-05,5.98012298795856e-08
9.52,4483.74796849606,5.23950637886819e-05,5.98037155398892e-08
9.521,4484.43555444431,5.16717912460642e-05,5.98061491199746e-08
9.522,4485.12314039255,5.46306335078172e-05,5.98088311744571e-08
9.523,4485.81072634079,4.8647197048595e-05,5.98111752776802e-08
9.524,4486.49831228904,4.58198590986508e-05,5.98125367413384e-08
9.525,4487.18589823728,5.088276666167e-05,5.98141468937261e-08
9.526,4487.87348418552,5.5879922496187e-05,5.98168773578784e-08
9.527,4488.56107013377,5.66689471306687e-05,5.98202515328618e-08
9.528,4489.24865608201,5.79839882058019e-05,5.98238590192219e-08
9.529,4489.93624203025,5.97592936923298e-05,5.98278095421606e-08
9.53,4490.6238279785,5.96277895808315e-05,5.98319418812725e-08
9.531,4491.31141392674,6.12715909905182e-05,5.98362413132229e-08
9.532,4491.99899987498,6.00223019159921e-05,5.98405833417343e-08
9.533,4492.68658582323,6.33099047868014e-05,5.98451508891736e-08
9.534,4493.37417177147,6.42961856752057e-05,5.98501926149555e-08
9.535,4494.06175771971,5.92332772476672e-05,5.98547792408478e-08
9.536,4494.74934366796,5.4499129404934e-05,5.98582746300194e-08
9.537,4495.4369296162,5.55511622341625e-05,5.98613594107682e-08
9.538,4496.12451556445,5.48936417142438e-05,5.98644871204995e-08
9.539,4496.81210151269,5.22635596895312e-05,5.98672483256108e-08
9.54,4497.49968746093,5.37758568430063e-05,5.98698844190808e-08
9.541,4498.18727340918,5.3249840438506e-05,5.98726293375648e-08
9.542,4498.87485935742,5.39073609446804e-05,5.98753880322302e-08
9.543,4499.56244530566,4.75294122656786e-05,5.98775102188349e-08
9.544,4500.25003125391,4.44390661828035e-05,5.98785797826477e-08
9.545,4500.93761720215,5.13430310016094e-05,5.98800726668208e-08
9.546,4501.62520315039,5.78524840972939e-05,5.98830549366452e-08
9.547,4502.31278909864,5.66031950774919e-05,5.98866204580176e-08
9.548,4503.00037504688,5.67346991839008e-05,5.98900607749454e-08
9.549,4503.68796099512,6.01538060281561e-05,5.9893894230666e-08
9.55,4504.37554694337,5.95620375251655e-05,5.98980403595852e-08
9.551,4505.06313289161,5.9496285469555e-05,5.99021122471654e-08
9.552,4505.75071883985,5.79182361515203e-05,5.99060004805037e-08
9.553,4506.4383047881,6.22578718530045e-05,5.99101939318678e-08
9.554,4507.12589073634,6.60057392448994e-05,5.99152832944907e-08
9.555,4507.81347668459,6.24551280270047e-05,5.99203929838948e-08
9.556,4508.50106263283,5.65374430243702e-05,5.9924451065515e-08
9.557,4509.18864858107,5.73264676654732e-05,5.99279392196069e-08
9.558,4509.87623452932,5.76552279349466e-05,5.99315502364151e-08
9.559,4510.56382047756,5.4170369148688e-05,5.99348102959837e-08
9.56,4511.2514064258,5.43676253022706e-05,5.9937704983661e-08
9.561,4511.93899237405,5.34470965897819e-05,5.99405186381122e-08
9.562,4512.62657832229,5.28553281374356e-05,5.99431638722813e-08
9.563,4513.31416427053,4.83184368166932e-05,5.99452401304287e-08
9.564,4514.00175021878,4.58856111428584e-05,5.99465437451652e-08
9.565,4514.68933616702,5.06197584686215e-05,5.99481018332543e-08
9.566,4515.37692211526,5.6800451237188e-05,5.99508680768313e-08
9.567,4516.06450806351,5.64059389182924e-05,5.9954274100057e-08
9.568,4516.75209401175,5.71292115044521e-05,5.99577154797208e-08
9.569,4517.43967996,5.9693541636553e-05,5.99615196907641e-08
9.57,4518.12726590824,6.00223019159921e-05,5.99656429087049e-08
9.571,4518.81485185648,6.29811444934569e-05,5.99701286401252e-08
9.572,4519.50243780473,6.17318553914538e-05,5.99748021373665e-08
9.573,4520.19002375297,6.58084830618499e-05,5.99797869583386e-08
9.574,4520.87760970121,6.73865325403749e-05,5.99853956589713e-08
9.575,4521.56519564946,6.20606156795055e-05,5.99905882102094e-08
9.576,4522.2527815977,5.6931955343928e-05,5.99946232787721e-08
9.577,4522.94036754594,5.68662032905304e-05,5.99980828909069e-08
9.578,4523.62795349419,5.59456745487573e-05,6.00014324369699e-08
9.579,4524.31553944243,5.22635596895312e-05,6.00042723085901e-08
9.58,4525.00312539067,5.40388650465743e-05,6.00069006201215e-08
9.581,4525.69071133892,5.47621376109205e-05,6.00098041768386e-08
9.582,4526.37829728716,5.46306335078172e-05,6.00127722202871e-08
9.583,4527.0658832354,4.72664040837469e-05,6.0014911482262e-08
9.584,4527.75346918365,4.32555294167735e-05,6.0015793941291e-08
9.585,4528.44105513189,5.01594941328899e-05,6.00169955678821e-08
9.586,4529.12864108013,5.73922197192574e-05,6.00197574709123e-08
9.587,4529.81622702838,5.58141704436719e-05,6.00231426972568e-08
9.588,4530.50381297662,5.64716909713038e-05,6.00264253037468e-08
9.589,4531.19139892487,6.08770786490277e-05,6.00302655869562e-08
9.59,4531.87898487311,6.15345992192905e-05,6.00346632930542e-08
9.591,4532.56657082135,6.25208800851162e-05,6.00392409971961e-08
9.592,4533.2541567696,5.96277895808315e-05,6.00436069991222e-08
9.593,4533.94174271784,6.30468965520143e-05,6.00480296855504e-08
9.594,4534.62932866608,6.62687474897499e-05,6.00531832800111e-08
9.595,4535.31691461433,6.23893759689489e-05,6.00582628228947e-08
9.596,4536.00450056257,5.60771786540631e-05,6.00622174176744e-08
9.597,4536.69208651081,5.56169142864572e-05,6.00654244040592e-08
9.598,4537.37967245906,5.67346991839008e-05,6.0068702874457e-08
9.599,4538.0672584073,5.3512848640317e-05,6.00717485273968e-08
9.6,4538.75484435554,5.3249840438506e-05,6.00744093572454e-08
9.601,4539.44243030379,5.21320555905996e-05,6.00769172926287e-08
9.602,4540.13001625203,5.25923199378189e-05,6.00793520562986e-08
9.603,4540.81760220028,4.84499409092906e-05,6.00813806363864e-08
9.604,4541.50518814852,4.58198590986508e-05,6.00826629836889e-08
9.605,4542.19277409676,5.13430310016094e-05,6.00842634111941e-08
9.606,4542.88036004501,5.76552279349466e-05,6.00871659825125e-08
9.607,4543.56794599325,5.76552279349466e-05,6.00907623052989e-08
9.608,4544.25553194149,5.82469964234815e-05,6.00944226514836e-08
9.609,4544.94311788974,5.9693541636553e-05,6.00983061298879e-08
9.61,4545.63070383798,5.91017731370558e-05,6.01022824552333e-08
9.611,4546.31828978622,5.9693541636553e-05,6.01062575778185e-08
9.612,4547.00587573447,5.97592936923298e-05,6.01103038007739e-08
9.613,4547.69346168271,6.50194583346911e-05,6.01149343626077e-08
9.614,4548.38104763095,6.74522846026814e-05,6.01204092089454e-08
9.615,4549.0686335792,6.20606156795055e-05,6.01255571861365e-08
9.616,4549.75621952744,5.65374430243702e-05,6.01295041099351e-08
9.617,4550.44380547568,5.63401868653363e-05,6.01328212837074e-08
9.618,4551.13139142393,5.50251458177871e-05,6.01359713099681e-08
9.619,4551.81897737217,5.10800228070303e-05,6.01385425755465e-08
9.62,4552.50656332042,5.15402871481181e-05,6.01407303237718e-08
9.621,4553.19414926866,5.2986832237573e-05,6.01431268037477e-08
9.622,4553.8817352169,5.42361211998272e-05,6.01458185530196e-08
9.623,4554.56932116515,4.79239245402069e-05,6.01479536842475e-08
9.624,4555.25690711339,4.41103059682615e-05,6.01489767280803e-08
9.625,4555.94449306163,5.06197584686215e-05,6.01502953220684e-08
9.626,4556.63207900988,5.69977073973808e-05,6.01530276548245e-08
9.627,4557.31966495812,5.62086827595894e-05,6.01563723441681e-08
9.628,4558.00725090636,5.66689471306687e-05,6.01596799603683e-08
9.629,4558.69483685461,6.02195580843214e-05,6.01634264936695e-08
9.63,4559.38242280285,6.08770786490277e-05,6.01676333773946e-08
9.631,4560.07000875109,6.17976074489528e-05,6.01720120215298e-08
9.632,4560.75759469934,6.00223019159921e-05,6.01762956354543e-08
9.633,4561.44518064758,6.37044171406558e-05,6.01807869717349e-08
9.634,4562.13276659582,6.64002516125115e-05,6.01859759638383e-08
9.635,4562.82035254407,6.23893759689489e-05,6.01910192880674e-08
9.636,4563.50793849231,5.59456745487573e-05,6.01949156385121e-08
9.637,4564.19552444055,5.60771786540631e-05,6.01981193243259e-08
9.638,4564.8831103888,5.72607156117443e-05,6.02014660838826e-08
9.639,4565.57069633704,5.46963855593413e-05,6.02046606173621e-08
9.64,4566.25828228529,5.56169142864572e-05,6.02076741944339e-08
9.641,4566.94586823353,5.52881540255343e-05,6.02107516522819e-08
9.642,4567.63345418177,5.50908978696414e-05,6.02137706027552e-08
9.643,4568.32104013002,5.06197584686215e-05,6.02162776913576e-08
9.644,4569.00862607826,4.74636602201142e-05,6.02179493544192e-08
9.645,4569.6962120265,5.20005514918871e-05,6.02197715959122e-08
9.646,4570.38379797475,5.79839882058019e-05,6.02227442130256e-08
9.647,4571.07138392299,5.81154923145311e-05,6.02263848097648e-08
9.648,4571.75896987123,5.91675251923338e-05,6.02301537514256e-08
9.649,4572.44655581948,6.06140704224787e-05,6.02341947807087e-08
9.65,4573.13414176772,5.9693541636553e-05,6.02382921064187e-08
9.651,4573.82172771596,6.00880539720464e-05,6.02423306972745e-08
9.652,4574.50931366421,6.04825663095375e-05,6.02464543155187e-08
9.653,4575.19689961245,6.50852103949799e-05,6.02511228081327e-08
9.654,4575.88448556069,6.712352429171e-05,6.02565155452117e-08
9.655,4576.57207150894,6.29153924349553e-05,6.02616696047602e-08
9.656,4577.25965745718,5.79839882058019e-05,6.02658237525485e-08
9.657,4577.94724340543,5.80497402601388e-05,6.02694452295511e-08
9.658,4578.63482935367,5.66689471306687e-05,6.02729220126186e-08
9.659,4579.32241530191,5.23950637886819e-05,6.02757803375054e-08
9.66,4580.01000125016,5.23950637886819e-05,6.02781712240332e-08
9.661,4580.6975871984,5.37101047922516e-05,6.02807049343579e-08
9.662,4581.38517314664,5.43676253022706e-05,6.02834531641854e-08
9.663,4582.07275909489,4.81869327243134e-05,6.02855978755907e-08
9.664,4582.76034504313,4.48993304854336e-05,6.02867089093871e-08
9.665,4583.44793099137,5.13430310016094e-05,6.02881639028619e-08
9.666,4584.13551693962,5.75894758809414e-05,6.02910025971038e-08
9.667,4584.82310288786,5.62086827595894e-05,6.02943710658064e-08
9.668,4585.51068883611,5.71292115044521e-05,6.02976883375044e-08
9.669,4586.19827478435,5.97592936923298e-05,6.03013917119266e-08
9.67,4586.88586073259,6.17318553914538e-05,6.03055956937841e-08
9.671,4587.57344668084,6.33756568456377e-05,6.03101925631671e-08
9.672,4588.26103262908,6.20606156795055e-05,6.03148238810388e-08
9.673,4588.94861857732,6.62029954284532e-05,6.03197618705579e-08
9.674,4589.63620452557,6.96221026903406e-05,6.03255221372147e-08
9.675,4590.32379047381,6.49537062744583e-05,6.03311445996637e-08
9.676,4591.01137642205,5.73264676654732e-05,6.03354262792524e-08
9.677,4591.6989623703,5.69977073973808e-05,6.03388403306458e-08
9.678,4592.38654831854,5.51566499215507e-05,6.03420171189586e-08
9.679,4593.07413426678,5.2986832237573e-05,6.03447563340577e-08
9.68,4593.76172021503,5.37758568430063e-05,6.03473444391356e-08
9.681,4594.44930616327,5.33155924888764e-05,6.03499675475459e-08
9.682,4595.13689211151,5.34470965897819e-05,6.03525540983182e-08
9.683,4595.82447805976,4.84499409092906e-05,6.03546105194578e-08
9.684,4596.512064008,4.50965866159438e-05,6.03557579724797e-08
9.685,4597.19964995624,4.95677257051653e-05,6.03570266546182e-08
9.686,4597.88723590449,5.66031950774919e-05,6.0359546250335e-08
9.687,4598.57482185273,5.72607156117443e-05,6.03629015462904e-08
9.688,4599.26240780097,5.85757566968259e-05,6.03664702822747e-08
9.689,4599.94999374922,6.16003512766227e-05,6.03705096560289e-08
9.69,4600.63757969746,6.12058389334642e-05,6.03748336612635e-08
9.691,4601.32516564571,6.1468847162014e-05,6.03791420843984e-08
9.692,4602.01275159395,6.10743348195229e-05,6.03834349324179e-08
9.693,4602.70033754219,6.53482186366944e-05,6.0388147921266e-08
9.694,4603.38792349044,6.75180366650442e-05,6.03935593891053e-08
9.695,4604.07550943868,6.21921197951158e-05,6.03986264900644e-08
9.696,4604.76309538692,5.65374430243702e-05,6.04024997695736e-08
9.697,4605.45068133517,5.66689471306687e-05,6.0405772258205e-08
9.698,4606.13826728341,5.56169142864572e-05,6.04089438456962e-08
9.699,4606.82585323165,5.25265678880517e-05,6.04116648949718e-08
9.7,4607.5134391799,5.18690473933937e-05,6.04139784195854e-08
9.701,4608.20102512814,5.33813445393017e-05,6.04163839989572e-08
9.702,4608.88861107638,5.54854101819228e-05,6.0419181185387e-08
9.703,4609.57619702463,5.0027990037458e-05,6.04216137995023e-08
9.704,4610.26378297287,4.77266684026981e-05,6.04232042240304e-08
9.705,4610.95136892112,5.3052584287724e-05,6.0425122153643e-08
9.706,4611.63895486936,5.9693541636553e-05,6.04283369755736e-08
9.707,4612.3265408176,5.81154923145311e-05,6.04320996843589e-08
9.708,4613.01412676585,5.79839882058019e-05,6.0435675974663e-08
9.709,4613.70171271409,6.01538060281561e-05,6.04394720968735e-08
9.71,4614.38929866233,6.07455745356421e-05,6.04435663241539e-08
9.711,4615.07688461058,6.19948636217838e-05,6.04478587926669e-08
9.712,4615.76447055882,6.04825663095375e-05,6.04521214921144e-08
9.713,4616.45205650706,6.4427689794609e-05,6.04566464169954e-08
9.714,4617.13964245531,6.86358217338092e-05,6.04620529277668e-08
9.715,4617.82722840355,6.42304336155878e-05,6.04674364703833e-08
9.716,4618.51481435179,5.70634594508888e-05,6.04715655871354e-08
9.717,4619.20240030004,5.62086827595894e-05,6.04748251698587e-08
9.718,4619.88998624828,5.45648814563481e-05,6.04778133670105e-08
9.719,4620.57757219652,5.3512848640317e-05,6.04805089543483e-08
9.72,4621.26515814477,5.43018732510214e-05,6.04831752832483e-08
9.721,4621.95274409301,5.47621376109205e-05,6.04859759661453e-08
9.722,4622.64033004125,5.54854101819228e-05,6.04889038311294e-08
9.723,4623.3279159895,5.09485187100688e-05,6.04914183930117e-08
9.724,4624.01550193774,4.82526847704761e-05,6.04931501243306e-08
9.725,4624.70308788599,5.15402871481181e-05,6.04949453197867e-08
9.726,4625.39067383423,5.75894758809414e-05,6.04977492790817e-08
9.727,4626.07825978247,5.62086827595894e-05,6.05010569786398e-08
9.728,4626.76584573072,5.75894758809414e-05,6.05043636950801e-08
9.729,4627.45343167896,6.02195580843214e-05,6.05081028070893e-08
9.73,4628.1410176272,5.96277895808315e-05,6.05120610167718e-08
9.731,4628.82860357545,6.02853101405421e-05,6.05160251529664e-08
9.732,4629.51618952369,6.06798224790326e-05,6.05201017339737e-08
9.733,4630.20377547193,6.45591939142359e-05,6.05246386264468e-08
9.734,4630.89136142018,6.59399871838269e-05,6.05297421146659e-08
9.735,4631.57894736842,6.06798224790326e-05,6.05344252918176e-08
9.736,4632.26653331666,5.38416088938159e-05,6.05378011976206e-08
9.737,4632.95411926491,5.64059389182924e-05,6.05407148531668e-08
9.738,4633.64170521315,5.65374430243702e-05,6.054391854199e-08
9.739,4634.3292911614,5.42361211998272e-05,6.0546887177494e-08
9.74,4635.01687710964,5.43018732510214e-05,6.05496137713183e-08
9.741,4635.70446305788,5.52881540255343e-05,6.05524530269573e-08
9.742,4636.39204900613,5.62744348124352e-05,6.05555041663856e-08
9.743,4637.07963495437,4.91732134224701e-05,6.05578950484141e-08
9.744,4637.76722090261,4.62143713647092e-05,6.05592006410441e-08
9.745,4638.45480685086,5.14745350992272e-05,6.05607539164632e-08
9.746,4639.1423927991,5.81154923145311e-05,6.05635894169038e-08
9.747,4639.82997874734,5.79839882058019e-05,6.05671255523392e-08
9.748,4640.51756469559,5.82469964234815e-05,6.05706748089964e-08
9.749,4641.20515064383,6.08770786490277e-05,6.05745346885062e-08
9.75,4641.89273659207,6.13373430476279e-05,6.05787263002214e-08
9.751,4642.58032254032,6.16661033340104e-05,6.05830016473011e-08
9.752,4643.26790848856,6.10085827626356e-05,6.05872403263524e-08
9.753,4643.9554944368,6.40989294965197e-05,6.05917396849408e-08
9.754,4644.64308038505,6.91618382423824e-05,6.05971154166494e-08
9.755,4645.33066633329,6.53482186366944e-05,6.06026240241551e-08
9.756,4646.01825228153,5.83127484780397e-05,6.06069634326028e-08
9.757,4646.70583822978,5.81812443689786e-05,6.06105303681004e-08
9.758,4647.39342417802,5.61429307067986e-05,6.06138628035384e-08
9.759,4648.08101012627,5.55511622341625e-05,6.06169113317605e-08
9.76,4648.76859607451,5.59456745487573e-05,6.06199377422267e-08
9.761,4649.45618202275,5.5222401973515e-05,6.06229279028695e-08
9.762,4650.143767971,5.64059389182924e-05,6.06259666685042e-08
9.763,4650.83135391924,5.07512625650365e-05,6.06285238538882e-08
9.764,4651.51893986748,4.81211806782052e-05,6.06301897399476e-08
9.765,4652.20652581573,5.12115269042105e-05,6.06319046008943e-08
9.766,4652.89411176397,5.76552279349466e-05,6.0634643483726e-08
9.767,4653.58169771221,5.64716909713038e-05,6.06379467309054e-08
9.768,4654.26928366046,5.73922197192574e-05,6.064122074758e-08
9.769,4654.9568696087,6.10743348195229e-05,6.06449881779752e-08
9.77,4655.64445555695,6.02195580843214e-05,6.06490581418503e-08
9.771,4656.33204150519,6.16661033340104e-05,6.06531904482205e-08
9.772,4657.01962745343,6.25866321432834e-05,6.0657575674804e-08
9.773,4657.70721340168,6.65975077970743e-05,6.06624889877782e-08
9.774,4658.39479934992,6.89645820512452e-05,6.0668085415525e-08
