Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
4.23,4000,7.6836823962921e-06,6.20492864725618e-08
4.231,4000,5.84262603120697e-06,6.20509772611153e-08
4.232,4000,9.26173074087865e-06,6.20528653057118e-08
4.233,4000,1.4258884025816e-05,6.20558053825576e-08
4.234,4000,1.4784900178276e-05,6.20594358555831e-08
4.235,4000,5.71112200664819e-06,6.20619978583562e-08
4.236,4000,4.06732171671208e-06,6.20632201638217e-08
4.237,4000,5.31660993418509e-06,6.2064393155278e-08
4.238,4000,2.42352145828308e-06,6.20653606717021e-08
4.239,4000,3.40980160956485e-06,6.20660898370856e-08
4.24,4000,2.81803351743758e-06,6.20668683164765e-08
4.241,4000,5.71112200664819e-06,6.2067934460917e-08
4.242,4000,3.54130563059129e-06,6.20690910143716e-08
4.243,4000,-4.74344730262183e-06,6.20689407466626e-08
4.244,4000,-4.94070331519392e-06,6.20677302278354e-08
4.245,4000,4.92209786354088e-06,6.20677279021539e-08
4.246,4000,5.90837804356222e-06,6.20690817116423e-08
4.247,4000,5.64536999444464e-06,6.20705259301471e-08
4.248,4000,8.27545052208272e-06,6.20722660327116e-08
4.249,4000,7.88093843776544e-06,6.20742855813316e-08
4.25,4000,8.53845857931002e-06,6.20763380059587e-08
4.251,4000,5.7768740189023e-06,6.20781274225335e-08
4.252,4000,8.34120253631335e-06,6.20798921821029e-08
4.253,4000,1.33383557669149e-05,6.20826021268908e-08
4.254,4000,1.41931320069896e-05,6.20860435628626e-08
4.255,4000,5.38236194613593e-06,6.20884904996067e-08
4.256,4000,3.80431367324859e-06,6.20896388340591e-08
4.257,4000,5.18510591043498e-06,6.20907625115071e-08
4.258,4000,4.5933378060592e-06,6.20919848169717e-08
4.259,4000,4.39608177217576e-06,6.20931084944189e-08
4.26,4000,3.27829758873981e-06,6.20940677918391e-08
4.261,4000,5.97413005596805e-06,6.20952243452946e-08
4.262,4000,4.06732171671208e-06,6.20964795267662e-08
4.263,4000,-3.23115119138984e-06,6.20965840480819e-08
4.264,4000,-3.09964718047481e-06,6.20957926982854e-08
4.265,4000,6.5001461570362e-06,6.20962177606575e-08
4.266,4000,7.22341830129659e-06,6.20979332062148e-08
4.267,4000,6.36864213146549e-06,6.20996322137689e-08
4.268,4000,8.8014666373504e-06,6.2101528477365e-08
4.269,4000,7.55217836889692e-06,6.21035726829907e-08
4.27,4000,8.34120253631335e-06,6.21055593556039e-08
4.271,4000,5.84262603120697e-06,6.21073323341748e-08
4.272,4000,8.14394649377385e-06,6.21090806557405e-08
4.273,4000,1.38643719136273e-05,6.21118316955414e-08
4.274,4000,1.41273799882145e-05,6.21153306645291e-08
4.275,4000,4.85634585194359e-06,6.21177036302591e-08
4.276,4000,2.48927346801647e-06,6.21186218326741e-08
4.277,4000,3.54130563059129e-06,6.21193756550614e-08
4.278,4000,2.09476141036993e-06,6.21200801634415e-08
4.279,4000,2.42352145828308e-06,6.21206449488001e-08
4.28,4000,2.81803351743758e-06,6.21213001431721e-08
4.281,4000,7.02616226134481e-06,6.21225306676444e-08
4.282,4000,4.65908981745459e-06,6.21239913241543e-08
4.283,4000,-2.1133670922642e-06,6.21243095394949e-08
4.284,4000,-2.90239116372903e-06,6.21236825697129e-08
4.285,4000,5.7768740189023e-06,6.21240418800698e-08
4.286,4000,6.30289011875607e-06,6.2125551850587e-08
4.287,4000,5.51386597018919e-06,6.21270289450982e-08
4.288,4000,8.2096985079029e-06,6.21287443906579e-08
4.289,4000,7.35492232818459e-06,6.21306899682624e-08
4.29,4000,8.60421059374388e-06,6.21326848598777e-08
4.291,4000,6.82890622184915e-06,6.21346139994796e-08
4.292,4000,8.2096985079029e-06,6.21364938250708e-08
4.293,4000,1.31410997127436e-05,6.21391626748484e-08
4.294,4000,1.36013638398609e-05,6.21425054827925e-08
4.295,4000,4.5933378060592e-06,6.21447798204982e-08
4.296,4000,3.7385616625087e-06,6.21458213079318e-08
4.297,4000,5.05360188688693e-06,6.21469203283755e-08
4.298,4000,3.54130563059129e-06,6.21479946918152e-08
4.299,4000,3.93581769487954e-06,6.21489293322308e-08
4.3,4000,3.60705764118005e-06,6.21498721916479e-08
4.301,4000,6.63165018280945e-06,6.21511520301259e-08
4.302,4000,3.7385616625087e-06,6.21524483066065e-08
4.303,4000,-3.03389517494265e-06,6.21525363899175e-08
4.304,4000,-3.23115119138984e-06,6.21517532591217e-08
4.305,4000,5.05360188688693e-06,6.21519810654586e-08
4.306,4000,6.76315420878526e-06,6.21534581599706e-08
4.307,4000,5.25085792228477e-06,6.21549599114869e-08
4.308,4000,7.48642635527542e-06,6.21565520720216e-08
4.309,4000,6.10563408093146e-06,6.21582510795762e-08
4.31,4000,6.63165018280945e-06,6.21598432401091e-08
4.311,4000,5.18510591043498e-06,6.21613203346208e-08
4.312,4000,6.8946582349637e-06,6.2162830305139e-08
4.313,4000,1.31410997127436e-05,6.21653347748824e-08
4.314,4000,1.49164042169047e-05,6.21688419628736e-08
4.315,4000,5.64536999444464e-06,6.21714121846501e-08
4.316,4000,4.46183378341978e-06,6.21726755851223e-08
4.317,4000,5.38236194613593e-06,6.21739061095885e-08
4.318,4000,3.01528954769377e-06,6.21749558160252e-08
4.319,4000,3.40980160956485e-06,6.21757589524199e-08
4.32,4000,2.88378552747267e-06,6.2176545650812e-08
4.321,4000,6.03988206842446e-06,6.21776611092615e-08
4.322,4000,3.34404959912716e-06,6.21788341007199e-08
4.323,4000,-3.23115119138984e-06,6.21788482130209e-08
4.324,4000,-3.55991121780692e-06,6.21779993302197e-08
4.325,4000,4.52758579471427e-06,6.21781202895418e-08
4.326,4000,5.44811395813729e-06,6.21793672520109e-08
4.327,4000,4.39608177217576e-06,6.21805977764772e-08
4.328,4000,6.63165018280945e-06,6.21819762429716e-08
4.329,4000,6.23713810609726e-06,6.21835848415077e-08
4.33,4000,7.22341830129659e-06,6.21852674110586e-08
4.331,4000,6.03988206842446e-06,6.21869253236049e-08
4.332,4000,8.07819447969559e-06,6.21886900831734e-08
4.333,4000,1.37986198951087e-05,6.21914246849702e-08
4.334,4000,1.47191481590387e-05,6.2194989405977e-08
4.335,4000,4.79059384039678e-06,6.21974281237269e-08
4.336,4000,3.60705764118005e-06,6.21984778301621e-08
4.337,4000,6.43439414422554e-06,6.21997330116353e-08
4.338,4000,4.00156970577061e-06,6.22010375071166e-08
4.339,4000,4.85634585194359e-06,6.22021447465613e-08
4.34,4000,4.00156970577061e-06,6.2203251986006e-08
4.341,4000,6.82890622184915e-06,6.22046057954969e-08
4.342,4000,4.79059384039678e-06,6.22060582330047e-08
4.343,4000,-2.83663915804755e-06,6.220630247734e-08
4.344,4000,-3.62566322294116e-06,6.22054946895424e-08
4.345,4000,4.92209786354088e-06,6.22056567438725e-08
4.346,4000,7.09191427461138e-06,6.22071584953897e-08
4.347,4000,6.76315420878526e-06,6.22088903789501e-08
4.348,4000,8.86721865198758e-06,6.22108441755577e-08
4.349,4000,8.60421059374388e-06,6.22130281042135e-08
4.35,4000,9.393234770916e-06,6.2215277784884e-08
4.351,4000,6.23713810609726e-06,6.22172315814937e-08
4.352,4000,7.74943441006581e-06,6.22189799030582e-08
4.353,4000,1.28780916412324e-05,6.22215583438146e-08
4.354,4000,1.37328678766415e-05,6.22248847137543e-08
4.355,4000,4.46183378341978e-06,6.22271590514618e-08
4.356,4000,3.54130563059129e-06,6.22281594438886e-08
4.357,4000,4.98784987518865e-06,6.22292255883268e-08
4.358,4000,2.16051341985207e-06,6.22301191337387e-08
4.359,4000,2.68652949751829e-06,6.22307250141034e-08
4.36,4000,2.62077748763407e-06,6.22313884274765e-08
4.361,4000,4.85634585194359e-06,6.2232323067894e-08
4.362,4000,3.08104155787979e-06,6.22333152413202e-08
4.363,4000,-3.8229192380456e-06,6.22332225066102e-08
4.364,4000,-3.55991121780692e-06,6.22322996528032e-08
4.365,4000,5.71112200664819e-06,6.22325685541518e-08
4.366,4000,6.63165018280945e-06,6.22341114006755e-08
4.367,4000,5.71112200664819e-06,6.22356542471992e-08
4.368,4000,7.22341830129659e-06,6.22372710647377e-08
4.369,4000,6.8946582349637e-06,6.22390358243047e-08
4.37,4000,8.01244246566811e-06,6.22408992118923e-08
4.371,4000,5.38236194613593e-06,6.22425735624438e-08
4.372,4000,7.48642635527542e-06,6.22441821609814e-08
4.373,4000,1.39958759508182e-05,6.22468674487697e-08
4.374,4000,1.46533961398528e-05,6.2250448607781e-08
4.375,4000,5.64536999444464e-06,6.22529859535478e-08
4.376,4000,3.54130563059129e-06,6.22541342880009e-08
4.377,4000,4.00156970577061e-06,6.2255077147418e-08
4.378,4000,1.76600136371259e-06,6.22557980938017e-08
4.379,4000,2.94953753755807e-06,6.22563875361643e-08
4.38,4000,3.40980160956485e-06,6.22571824535577e-08
4.381,4000,6.03988206842446e-06,6.22583636640175e-08
4.382,4000,4.39608177217576e-06,6.22596681594976e-08
4.383,4000,-1.91611107327674e-06,6.22599781558349e-08
4.384,4000,-3.8229192380456e-06,6.2259260777046e-08
4.385,4000,4.85634585194359e-06,6.22593899553727e-08
4.386,4000,6.30289011875607e-06,6.22607848598691e-08
4.387,4000,5.31660993418509e-06,6.22622372973757e-08
4.388,4000,7.61793038256915e-06,6.22638541149153e-08
4.389,4000,6.8946582349637e-06,6.22656681884925e-08
4.39,4000,8.2096985079029e-06,6.22675562330853e-08
4.391,4000,5.64536999444464e-06,6.22692881166481e-08
4.392,4000,7.48642635527542e-06,6.22709295911918e-08
4.393,4000,1.27465876057841e-05,6.2273458717937e-08
4.394,4000,1.32068517307494e-05,6.22767028978541e-08
4.395,4000,4.39608177217576e-06,6.22789032645419e-08
4.396,4000,3.27829758873981e-06,6.22798625619621e-08
4.397,4000,3.93581769487954e-06,6.22807643263725e-08
4.398,4000,2.68652949751829e-06,6.22815921197716e-08
4.399,4000,3.14679356811614e-06,6.22823212851548e-08
4.4,4000,3.01528954769377e-06,6.22830915455442e-08
4.401,4000,5.25085792228477e-06,6.2284124813978e-08
4.402,4000,3.60705764118005e-06,6.22852320534234e-08
4.403,4000,-2.44212712291301e-06,6.22853776697382e-08
4.404,4000,-3.95442324786675e-06,6.22845781009419e-08
4.405,4000,4.79059384039678e-06,6.22846826222659e-08
4.406,4000,7.09191427461138e-06,6.22861679357803e-08
4.407,4000,5.1193538986357e-06,6.2287694344302e-08
4.408,4000,7.48642635527542e-06,6.22892700668337e-08
4.409,4000,6.5001461570362e-06,6.22910183883978e-08
4.41,4000,7.02616226134481e-06,6.22927091769501e-08
4.411,4000,4.79059384039678e-06,6.22941862714628e-08
4.412,4000,6.63165018280945e-06,6.22956140519657e-08
4.413,4000,1.3075347694789e-05,6.22980774267004e-08
4.414,4000,1.41273799882145e-05,6.23014777676608e-08
4.415,4000,5.97413005596805e-06,6.23039904564163e-08
4.416,4000,4.5933378060592e-06,6.2305311389899e-08
4.417,4000,4.72484182890045e-06,6.23064761623534e-08
4.418,4000,2.62077748763407e-06,6.2307394364768e-08
4.419,4000,3.27829758873981e-06,6.23081317491525e-08
4.42,4000,2.68652949751829e-06,6.23088773525383e-08
4.421,4000,5.31660993418509e-06,6.23098777449673e-08
4.422,4000,3.08104155787979e-06,6.23109274514038e-08
4.423,4000,-3.1653991859572e-06,6.23109169067003e-08
4.424,4000,-4.54619128960322e-06,6.23099529578908e-08
4.425,4000,4.52758579471427e-06,6.23099506322039e-08
4.426,4000,5.71112200664819e-06,6.23112304706791e-08
4.427,4000,3.87006568403886e-06,6.23124281191405e-08
4.428,4000,7.88093843776544e-06,6.23138969946557e-08
4.429,4000,8.60421059374388e-06,6.23159576382846e-08
4.43,4000,8.8014666373504e-06,6.23181333479385e-08
4.431,4000,7.22341830129659e-06,6.23201364585559e-08
4.432,4000,8.86721865198758e-06,6.2322147788175e-08
4.433,4000,1.45218921016351e-05,6.23250714270192e-08
4.434,4000,1.55739244131329e-05,6.23288334040836e-08
4.435,4000,6.03988206842446e-06,6.23315351298938e-08
4.436,4000,4.39608177217576e-06,6.23328396253738e-08
4.437,4000,4.98784987518865e-06,6.23340126168298e-08
4.438,4000,2.75228150745279e-06,6.23349801332526e-08
4.439,4000,3.40980160956485e-06,6.23357503936422e-08
4.44,4000,2.81803351743758e-06,6.23365288730331e-08
4.441,4000,5.64536999444464e-06,6.23375867984721e-08
4.442,4000,3.80431367324859e-06,6.23387680089305e-08
4.443,4000,-4.08592725748915e-06,6.23387328072325e-08
4.444,4000,-5.26946333515562e-06,6.23375633834084e-08
4.445,4000,3.7385616625087e-06,6.23373720206993e-08
4.446,4000,5.7768740189023e-06,6.23385614501595e-08
4.447,4000,4.72484182890045e-06,6.23398741646405e-08
4.448,4000,7.61793038256915e-06,6.23414170111669e-08
4.449,4000,7.9466904516914e-06,6.23433625887712e-08
4.45,4000,8.14394649377385e-06,6.23453739183894e-08
4.451,4000,5.90837804356222e-06,6.23471304589566e-08
4.452,4000,8.34120253631335e-06,6.2348911656529e-08
4.453,4000,1.32068517307494e-05,6.23516051633124e-08
4.454,4000,1.44561400826033e-05,6.23550630372891e-08
4.455,4000,5.05360188688693e-06,6.23575017550353e-08
4.456,4000,3.47555362005289e-06,6.23585678994737e-08
4.457,4000,4.65908981745459e-06,6.23595847299033e-08
4.458,4000,2.29201743896708e-06,6.23604536183104e-08
4.459,4000,2.68652949751829e-06,6.23610759366775e-08
4.46,4000,1.30573730050066e-06,6.23615749700272e-08
4.461,4000,4.65908981745459e-06,6.23623205734169e-08
4.462,4000,3.93581769487954e-06,6.2363394936856e-08
4.463,4000,-2.90239116372903e-06,6.23635241151724e-08
4.464,4000,-3.03389517494265e-06,6.23627820793801e-08
4.465,4000,6.30289011875607e-06,6.2363190703748e-08
4.466,4000,7.61793038256915e-06,6.23649308063107e-08
4.467,4000,6.23713810609726e-06,6.23666626898718e-08
4.468,4000,7.9466904516914e-06,6.23684356684415e-08
4.469,4000,7.48642635527542e-06,6.23703648080424e-08
4.47,4000,7.6836823962921e-06,6.23722610716363e-08
4.471,4000,5.7768740189023e-06,6.23739436411882e-08
4.472,4000,7.61793038256915e-06,6.23756179917384e-08
4.473,4000,1.29438436590334e-05,6.23781882134936e-08
4.474,4000,1.47191481590387e-05,6.23816460874709e-08
4.475,4000,6.03988206842446e-06,6.23842409662493e-08
4.476,4000,3.14679356811614e-06,6.23853893007039e-08
4.477,4000,3.80431367324859e-06,6.2386258189109e-08
4.478,4000,1.96325739155634e-06,6.23869791354921e-08
4.479,4000,2.81803351743758e-06,6.23875767968557e-08
4.48,4000,2.55502547780013e-06,6.23882484292301e-08
4.481,4000,5.7768740189023e-06,6.23892899166672e-08
4.482,4000,4.79059384039678e-06,6.23906108501497e-08
4.483,4000,-2.90239116372903e-06,6.23908468754842e-08
4.484,4000,-3.75716723306049e-06,6.23900144306846e-08
4.485,4000,5.25085792228477e-06,6.23902011420208e-08
4.486,4000,6.10563408093146e-06,6.23916207035212e-08
4.487,4000,4.85634585194359e-06,6.23929909510128e-08
4.488,4000,6.8946582349637e-06,6.23944598265237e-08
4.489,4000,6.63165018280945e-06,6.23961506150759e-08
4.49,4000,7.74943441006581e-06,6.239794825065e-08
4.491,4000,5.1193538986357e-06,6.23995568491886e-08
4.492,4000,7.15766628792864e-06,6.24010914767119e-08
4.493,4000,1.16288033127374e-05,6.2403439785412e-08
4.494,4000,1.28123396234827e-05,6.2406494928279e-08
4.495,4000,4.65908981745459e-06,6.24086788569591e-08
4.496,4000,2.29201743896708e-06,6.24095477453662e-08
4.497,4000,4.39608177217576e-06,6.24103837577676e-08
4.498,4000,3.80431367324859e-06,6.24114088071982e-08
4.499,4000,3.47555362005289e-06,6.24123187906099e-08
4.5,4000,2.94953753755807e-06,6.24131219270046e-08
4.501,4000,5.44811395813729e-06,6.24141716334416e-08
4.502,4000,3.93581769487954e-06,6.24153446248982e-08
4.503,4000,-3.62566322294116e-06,6.24153833942072e-08
4.504,4000,-4.34893527613794e-06,6.24143865693948e-08
4.505,4000,4.92209786354088e-06,6.24144582147182e-08
4.506,4000,6.36864213146549e-06,6.24158695572176e-08
4.507,4000,5.31660993418509e-06,6.24173302137258e-08
4.508,4000,8.8014666373504e-06,6.24190949732972e-08
4.509,4000,7.88093843776544e-06,6.24211802739316e-08
4.51,4000,8.01244246566811e-06,6.24231669465446e-08
4.511,4000,5.31660993418509e-06,6.24248330780945e-08
4.512,4000,7.22341830129659e-06,6.2426400581624e-08
4.513,4000,1.3075347694789e-05,6.24289379273735e-08
4.514,4000,1.45218921016351e-05,6.2432387582348e-08
4.515,4000,5.90837804356222e-06,6.24349413661162e-08
4.516,4000,3.40980160956485e-06,6.24361061385728e-08
4.517,4000,4.98784987518865e-06,6.24371558450084e-08
4.518,4000,3.14679356811614e-06,6.24381726754388e-08
4.519,4000,3.08104155787979e-06,6.24389511548296e-08
4.52,4000,3.21254557840281e-06,6.24397378532216e-08
4.521,4000,6.76315420878526e-06,6.2440984815695e-08
4.522,4000,4.65908981745459e-06,6.24424125961983e-08
4.523,4000,-1.85035906684787e-06,6.24427636875421e-08
4.524,4000,-3.03389517494265e-06,6.24421531557619e-08
4.525,4000,5.84262603120697e-06,6.24425042471189e-08
4.526,4000,6.23713810609726e-06,6.24440142176361e-08
4.527,4000,4.52758579471427e-06,6.24453598081237e-08
4.528,4000,7.15766628792864e-06,6.2446820464634e-08
4.529,4000,6.36864213146549e-06,6.24485112531864e-08
4.53,4000,7.55217836889692e-06,6.2450251355749e-08
4.531,4000,6.63165018280945e-06,6.24520243343179e-08
4.532,4000,7.6836823962921e-06,6.24538137508903e-08
4.533,4000,1.34041077850745e-05,6.2456449724663e-08
4.534,4000,1.45876441207183e-05,6.24599486936512e-08
4.535,4000,5.51386597018919e-06,6.24624613824126e-08
4.536,4000,3.40980160956485e-06,6.24635768408601e-08
4.537,4000,4.5933378060592e-06,6.2464577233287e-08
4.538,4000,2.75228150745279e-06,6.24654954357012e-08
4.539,4000,2.81803351743758e-06,6.24661917250793e-08
4.54,4000,2.88378552747267e-06,6.24669044524599e-08
4.541,4000,6.03988206842446e-06,6.24680199109094e-08
4.542,4000,4.00156970577061e-06,6.24692750923812e-08
4.543,4000,-3.62566322294116e-06,6.24693220806915e-08
4.544,4000,-4.94070331519392e-06,6.24682512848743e-08
4.545,4000,4.264577749839e-06,6.24681667691786e-08
4.546,4000,6.03988206842446e-06,6.24694548266559e-08
4.547,4000,4.98784987518865e-06,6.24708332931489e-08
4.548,4000,7.48642635527542e-06,6.24723925776777e-08
4.549,4000,6.69740219577203e-06,6.24741655562465e-08
4.55,4000,7.6836823962921e-06,6.24759631918205e-08
4.551,4000,5.90837804356222e-06,6.24776621993755e-08
4.552,4000,6.8946582349637e-06,6.24792625789103e-08
4.553,4000,1.28780916412324e-05,6.24817341726449e-08
4.554,4000,1.5047908255739e-05,6.2485224922632e-08
4.555,4000,4.98784987518865e-06,6.24877293923984e-08
4.556,4000,3.47555362005289e-06,6.24887873178353e-08
4.557,4000,4.264577749839e-06,6.24897548342565e-08
4.558,4000,2.16051341985207e-06,6.24905579706527e-08
4.559,4000,2.16051341985207e-06,6.24910980990077e-08
4.56,4000,9.76977256854222e-07,6.24914902853423e-08
4.561,4000,4.13307372770397e-06,6.24921290417153e-08
4.562,4000,2.48927346801647e-06,6.24929568351148e-08
4.563,4000,-4.02017525270278e-06,6.24927654723917e-08
4.564,4000,-4.28318327155023e-06,6.24917275525762e-08
4.565,4000,4.46183378341978e-06,6.24917498838902e-08
4.566,4000,6.5001461570362e-06,6.24931201313827e-08
4.567,4000,5.38236194613593e-06,6.24946054448956e-08
4.568,4000,7.09191427461138e-06,6.24961647294232e-08
4.569,4000,6.43439414422554e-06,6.24978555179756e-08
4.57,4000,7.15766628792864e-06,6.24995545255296e-08
4.571,4000,5.44811395813729e-06,6.25011302480603e-08
4.572,4000,6.30289011875607e-06,6.25025991235699e-08
4.573,4000,1.24178275180593e-05,6.25049392132746e-08
4.574,4000,1.40616279694907e-05,6.25082491452105e-08
4.575,4000,4.46183378341978e-06,6.25105645779296e-08
4.576,4000,2.16051341985207e-06,6.251139237133e-08
4.577,4000,3.47555362005289e-06,6.251209687971e-08
4.578,4000,1.30573730050066e-06,6.25126945410751e-08
4.579,4000,2.09476141036993e-06,6.25131196034139e-08
4.58,4000,1.89750538222488e-06,6.2513618636763e-08
4.581,4000,5.57961798229164e-06,6.25145532771836e-08
4.582,4000,4.264577749839e-06,6.25157838016501e-08
4.583,4000,-2.50787912889328e-06,6.25160033889777e-08
4.584,4000,-3.29690319677273e-06,6.2515277791187e-08
4.585,4000,4.65908981745459e-06,6.25154480645146e-08
4.586,4000,6.5001461570362e-06,6.25168429690114e-08
4.587,4000,5.38236194613593e-06,6.25183282825243e-08
4.588,4000,6.63165018280945e-06,6.25198300340404e-08
4.589,4000,8.34120253631335e-06,6.25217016406303e-08
4.59,4000,9.72199484690015e-06,6.25239595403032e-08
4.591,4000,7.35492232818459e-06,6.25260941549501e-08
4.592,4000,8.01244246566811e-06,6.25280150755493e-08
4.593,4000,1.25493315529957e-05,6.25305852973017e-08
4.594,4000,1.36013638398609e-05,6.25338541342258e-08
4.595,4000,4.39608177217576e-06,6.25361038149273e-08
4.596,4000,3.01528954769377e-06,6.25370302363422e-08
4.597,4000,4.79059384039678e-06,6.25380059717658e-08
4.598,4000,2.81803351743758e-06,6.25389570501855e-08
4.599,4000,3.54130563059129e-06,6.2539751967579e-08
4.6,4000,3.40980160956485e-06,6.2540620855984e-08
4.601,4000,5.51386597018919e-06,6.25417363144315e-08
4.602,4000,3.87006568403886e-06,6.25429093058882e-08
4.603,4000,-3.09964718047481e-06,6.25430056082012e-08
4.604,4000,-3.8229192380456e-06,6.25421402873989e-08
4.605,4000,4.39608177217576e-06,6.25422119327156e-08
4.606,4000,6.69740219577203e-06,6.25435986182116e-08
4.607,4000,6.17138609348906e-06,6.25452072167478e-08
4.608,4000,7.48642635527542e-06,6.25469144433039e-08
4.609,4000,6.76315420878526e-06,6.25486956408744e-08
4.61,4000,7.42067434170465e-06,6.25504686194432e-08
4.611,4000,4.52758579471427e-06,6.25519621519602e-08
4.612,4000,5.7768740189023e-06,6.2553250209437e-08
4.613,4000,1.1431547262557e-05,6.25554012620971e-08
4.614,4000,1.36013638398609e-05,6.25585303759849e-08
4.615,4000,5.1193538986357e-06,6.25608704657023e-08
4.616,4000,3.08104155787979e-06,6.25618955151343e-08
4.617,4000,4.52758579471427e-06,6.25628465935534e-08
4.618,4000,1.76600136371259e-06,6.25636332919482e-08
4.619,4000,2.35776944859995e-06,6.25641487632998e-08
4.62,4000,2.48927346801647e-06,6.25647546436643e-08
4.621,4000,4.39608177217576e-06,6.25656153130694e-08
4.622,4000,3.14679356811614e-06,6.25665581724869e-08
4.623,4000,-3.03389517494265e-06,6.2566572284786e-08
4.624,4000,-4.87495131105283e-06,6.25655836789753e-08
4.625,4000,4.00156970577061e-06,6.25654745062746e-08
4.626,4000,5.25085792228477e-06,6.25666310597281e-08
4.627,4000,3.87006568403886e-06,6.25677711751789e-08
4.628,4000,5.57961798229164e-06,6.25689523856372e-08
4.629,4000,6.03988206842446e-06,6.25704048231436e-08
4.63,4000,7.48642635527542e-06,6.25720956116965e-08
4.631,4000,5.51386597018919e-06,6.25737206482372e-08
4.632,4000,7.15766628792864e-06,6.25753045897695e-08
4.633,4000,1.38643719136273e-05,6.25779323445447e-08
4.634,4000,1.4258884025816e-05,6.25814477515371e-08
4.635,4000,5.18510591043498e-06,6.25838782502791e-08
4.636,4000,2.55502547780013e-06,6.25848457667027e-08
4.637,4000,3.80431367324859e-06,6.25856406840966e-08
4.638,4000,2.02900940093803e-06,6.25863698494808e-08
4.639,4000,1.96325739155634e-06,6.25868688828299e-08
4.64,4000,2.35776944859995e-06,6.25874090111849e-08
4.641,4000,4.72484182890045e-06,6.25882943375946e-08
4.642,4000,3.40980160956485e-06,6.25893111680244e-08
4.643,4000,-3.29690319677273e-06,6.2589325280326e-08
4.644,4000,-5.66397535747408e-06,6.25882051705067e-08
4.645,4000,3.80431367324859e-06,6.25879727127962e-08
4.646,4000,5.90837804356222e-06,6.25891867992608e-08
4.647,4000,4.98784987518865e-06,6.25905488277506e-08
4.648,4000,7.42067434170465e-06,6.25920998932778e-08
4.649,4000,6.8946582349637e-06,6.25938893098498e-08
4.65,4000,7.9466904516914e-06,6.25957444784357e-08
4.651,4000,5.51386597018919e-06,6.25974270479884e-08
4.652,4000,6.76315420878526e-06,6.25989616755108e-08
4.653,4000,1.28780916412324e-05,6.2601416831242e-08
4.654,4000,1.39301239321971e-05,6.26047678581887e-08
4.655,4000,5.25085792228477e-06,6.26071654809205e-08
4.656,4000,3.93581769487954e-06,6.26083138153727e-08
4.657,4000,4.33032976098216e-06,6.26093470838047e-08
4.658,4000,2.35776944859995e-06,6.26101830962058e-08
4.659,4000,2.35776944859995e-06,6.2610772538568e-08
4.66,4000,1.3714893093804e-06,6.26112386959128e-08
4.661,4000,4.65908981745459e-06,6.26119925183036e-08
4.662,4000,4.00156970577061e-06,6.2613075100744e-08
4.663,4000,-2.24487110467323e-06,6.26132946880692e-08
4.664,4000,-3.8229192380456e-06,6.26125362142763e-08
4.665,4000,5.38236194613593e-06,6.26127311446148e-08
4.666,4000,7.9466904516914e-06,6.26143972761645e-08
4.667,4000,5.84262603120697e-06,6.26161209407249e-08
4.668,4000,7.81518642389025e-06,6.26178281672818e-08
4.669,4000,7.09191427461138e-06,6.26196915548691e-08
4.67,4000,8.14394649377385e-06,6.26215960374652e-08
4.671,4000,6.10563408093146e-06,6.2623377235037e-08
4.672,4000,6.63165018280945e-06,6.262496939557e-08
4.673,4000,1.28780916412324e-05,6.2627408113298e-08
4.674,4000,1.43903880636228e-05,6.26308166732611e-08
4.675,4000,5.64536999444464e-06,6.26333211430183e-08
4.676,4000,3.21254557840281e-06,6.26344283824649e-08
4.677,4000,3.27829758873981e-06,6.26352397378608e-08
4.678,4000,1.89750538222488e-06,6.26358867132322e-08
4.679,4000,2.62077748763407e-06,6.26364514985909e-08
4.68,4000,2.09476141036993e-06,6.26370409409532e-08
4.681,4000,4.92209786354088e-06,6.26379180483624e-08
4.682,4000,4.06732171671208e-06,6.263904172581e-08
4.683,4000,-2.50787912889328e-06,6.26392366561334e-08
4.684,4000,-4.67769529833191e-06,6.263833845933e-08
4.685,4000,4.13307372770397e-06,6.26382703816337e-08
4.686,4000,6.23713810609726e-06,6.26395666581129e-08
4.687,4000,4.65908981745459e-06,6.26409286866034e-08
4.688,4000,6.82890622184915e-06,6.26423646861083e-08
4.689,4000,7.09191427461138e-06,6.26441047886703e-08
4.69,4000,7.28917031471524e-06,6.2645902424244e-08
4.691,4000,5.51386597018919e-06,6.26475028037796e-08
4.692,4000,6.03988206842446e-06,6.26489470222844e-08
4.693,4000,1.15630512959595e-05,6.2651147388955e-08
4.694,4000,1.26808355881368e-05,6.26541778748155e-08
4.695,4000,4.33032976098216e-06,6.26563042704841e-08
4.696,4000,2.35776944859995e-06,6.26571402828853e-08
4.697,4000,3.40980160956485e-06,6.26578612292676e-08
4.698,4000,2.48927346801647e-06,6.26585986136523e-08
4.699,4000,3.47555362005289e-06,6.26593442170383e-08
4.7,4000,2.75228150745279e-06,6.26601226964293e-08
4.701,4000,5.25085792228477e-06,6.2661123088858e-08
4.702,4000,4.65908981745459e-06,6.26623618323254e-08
4.703,4000,-2.50787912889328e-06,6.26626307336615e-08
4.704,4000,-4.02017525270278e-06,6.26618147268638e-08
4.705,4000,4.33032976098216e-06,6.26618534961773e-08
4.706,4000,6.76315420878526e-06,6.26632401816736e-08
4.707,4000,5.1193538986357e-06,6.2664725495187e-08
4.708,4000,7.15766628792864e-06,6.26662601227103e-08
4.709,4000,6.8946582349637e-06,6.26680166632757e-08
