Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
5.573,4720.57352450817,0.000141817904460972,6.0641000419707e-08
5.574,4722.40746915639,0.000137149503412761,6.0646987083488e-08
5.575,4724.2414138046,0.000139319323578961,6.06527046566892e-08
5.576,4726.07535845282,0.000147472587845665,6.0659509933831e-08
5.577,4727.90930310103,0.000149182143379715,6.06673529738787e-08
5.578,4729.74324774925,0.000149313647653344,6.06753845574592e-08
5.579,4731.57719239747,0.00015286426313762,6.06837990156809e-08
5.58,4733.41113704568,0.000152403998156943,6.06925333937038e-08
5.581,4735.2450816939,0.000154047801673746,6.07013859773374e-08
5.582,4737.07902634211,0.000152798510997332,6.07102733474127e-08
5.583,4738.91297099033,0.000157729921696713,6.07195423370985e-08
5.584,4740.74691563855,0.000160557263994121,6.07296224603332e-08
5.585,4742.58086028676,0.00015851894744214,6.07397779729196e-08
5.586,4744.41480493498,0.000149379399790254,6.07487476319015e-08
5.587,4746.24874958319,0.00014655205796048,6.07564496909799e-08
5.588,4748.08269423141,0.000146091793022543,6.0763799596612e-08
5.589,4749.91663887963,0.000142738434282489,6.07707423855248e-08
5.59,4751.75058352784,0.000142738434282489,6.07773269601919e-08
5.591,4753.58452817606,0.00014339595559113,6.07839756147468e-08
5.592,4755.41847282427,0.000146683562229032,6.07910339445922e-08
5.593,4757.25241747249,0.00014339595559113,6.07980868323945e-08
5.594,4759.08636212071,0.000139056315070336,6.08043329492121e-08
5.595,4760.92030676892,0.000140897374651786,6.0810311848674e-08
5.596,4762.75425141714,0.000148590374151532,6.08172870413203e-08
5.597,4764.58819606536,0.000150102673300459,6.08252228762931e-08
5.598,4766.42214071357,0.000150365681851535,6.08333388350696e-08
5.599,4768.25608536179,0.000154573818807568,6.08419173957442e-08
5.6,4770.09003001,0.000155231340230613,6.08509993775205e-08
5.601,4771.92397465822,0.00015667788738389,6.08602948418648e-08
5.602,4773.75791930643,0.000152995767418389,6.08693490117908e-08
5.603,4775.59186395465,0.00015759841740671,6.08784926063014e-08
5.604,4777.42580860287,0.000160294255403283,6.08883930323034e-08
5.605,4779.25975325108,0.00015851894744214,6.08983821647941e-08
5.606,4781.0936978993,0.000149576656201365,6.09072428026403e-08
5.607,4782.92764254752,0.000149445151927227,6.09151480847006e-08
5.608,4784.76158719573,0.000151088955372246,6.09232053396175e-08
5.609,4786.59553184395,0.000147538339980797,6.09310572379118e-08
5.61,4788.42947649216,0.000146683562229032,6.09384431177596e-08
5.611,4790.26342114038,0.000146091793022543,6.09456723540155e-08
5.612,4792.0973657886,0.000147472587845665,6.09529783826948e-08
5.613,4793.93131043681,0.000142541177891125,6.09599084975044e-08
5.614,4795.76525508503,0.00013813578529804,6.09658598696279e-08
5.615,4797.59919973324,0.000140437109751811,6.09715874083299e-08
5.616,4799.43314438146,0.000149313647653344,6.09784750680362e-08
5.617,4801.26708902968,0.000148919134833221,6.09862407770761e-08
5.618,4803.10103367789,0.000149510904064264,6.09940210901069e-08
5.619,4804.93497832611,0.000153324528121429,6.10022538877868e-08
5.62,4806.76892297432,0.00015352178454402,6.10108976149873e-08
5.621,4808.60286762254,0.000154179305956817,6.10196236290171e-08
5.622,4810.43681227076,0.000153193023840021,6.10283088179798e-08
5.623,4812.27075691897,0.000157729921696713,6.10373562998488e-08
5.624,4814.10470156719,0.000162661332758066,6.10473802808985e-08
5.625,4815.93864621541,0.000161477794070195,6.10577857388459e-08
5.626,4817.77259086362,0.000152995767418389,6.10671801592971e-08
5.627,4819.60653551184,0.000153193023840021,6.10757079441052e-08
5.628,4821.44048016005,0.000153324528121429,6.10842633350574e-08
5.629,4823.27442480827,0.000148787630560354,6.10923555392468e-08
5.63,4825.10836945648,0.000148524622015385,6.10999442035826e-08
5.631,4826.9423141047,0.00014766984425125,6.1107411315288e-08
5.632,4828.77625875292,0.000148524622015385,6.11148727550514e-08
5.633,4830.61020340113,0.000144184981169823,6.11219678230312e-08
5.634,4832.44414804935,0.000140371357623494,6.11282139094203e-08
5.635,4834.27809269757,0.000142672682151972,6.11342988425932e-08
5.636,4836.11203734578,0.000151088955372246,6.11414872406925e-08
5.637,4837.945981994,0.000151088955372246,6.11495400077569e-08
5.638,4839.77992664221,0.000150562938265509,6.11575323288474e-08
5.639,4841.61387129043,0.000155231340230613,6.11659463848251e-08
5.64,4843.44781593865,0.000156809391672093,6.11749989043508e-08
5.641,4845.28176058686,0.000158058682422847,6.11843363335114e-08
5.642,4847.11570523508,0.000157269656682828,6.11937141751276e-08
5.643,4848.94964988329,0.000161675050516717,6.12034578252777e-08
5.644,4850.78359453151,0.000164896905892465,6.12139802951589e-08
5.645,4852.61753917973,0.000162595580608189,6.12245896603677e-08
5.646,4854.45148382794,0.00015411355381525,6.12340803430573e-08
5.647,4856.28542847616,0.000151812228900671,6.12424536106552e-08
5.648,4858.11937312437,0.000151877981040001,6.12505904701869e-08
5.649,4859.95331777259,0.000147209579305773,6.12582476605233e-08
5.65,4861.78726242081,0.00014766984425125,6.12654662972977e-08
5.651,4863.62120706902,0.000148327365607325,6.12727944031217e-08
5.652,4865.45515171724,0.000151680724622201,6.12805291639127e-08
5.653,4867.28909636546,0.000147998604928494,6.12882243234838e-08
5.654,4869.12304101367,0.000144579493962577,6.12951844758898e-08
5.655,4870.95698566189,0.000147275331440651,6.13020651437481e-08
5.656,4872.7909303101,0.000156217622377204,6.13101348276677e-08
5.657,4874.62487495832,0.000156546383095945,6.13191493898577e-08
5.658,4876.45881960654,0.000156086118090158,6.1328143688048e-08
5.659,4878.29276425475,0.000159833990371804,6.13374681865001e-08
5.66,4880.12670890297,0.000161083281178897,6.13472976678068e-08
5.661,4881.96065355118,0.00015963673393071,6.13570995614947e-08
5.662,4883.7945981994,0.000157466913116964,6.13665238520187e-08
5.663,4885.62854284762,0.000162003811262215,6.13761833162571e-08
5.664,4887.46248749583,0.000167198231256367,6.1386831070275e-08
5.665,4889.29643214405,0.000165620179569671,6.1397840661501e-08
5.666,4891.13037679226,0.00015759841740671,6.14078606473569e-08
5.667,4892.96432144048,0.00015667788738389,6.14169593311155e-08
5.668,4894.7982660887,0.000156940895960553,6.14259840315006e-08
5.669,4896.63221073691,0.000152403998156943,6.14345655607179e-08
5.67,4898.46615538513,0.000151549220343987,6.14425903209751e-08
5.671,4900.30010003335,0.000150168425438133,6.14503809689803e-08
5.672,4902.13404468156,0.000153324528121429,6.1458346862837e-08
5.673,4903.96798932978,0.000149050639106341,6.14661928311182e-08
5.674,4905.80193397799,0.000146091793022543,6.14732957719105e-08
5.675,4907.63587862621,0.000148327365607325,6.14803197154911e-08
5.676,4909.46982327442,0.000155691605230559,6.14883160946358e-08
5.677,4911.30376792264,0.000155099835945491,6.1496995979728e-08
5.678,4913.13771257086,0.00015529709237327,6.15056292361076e-08
5.679,4914.97165721907,0.000158716203879945,6.15146239428195e-08
5.68,4916.80560186729,0.00015963673393071,6.15240532465773e-08
5.681,4918.63954651551,0.000161214785475738,6.1533729509915e-08
5.682,4920.47349116372,0.000161083281178897,6.15435455529227e-08
5.683,4922.30743581194,0.000165883188181515,6.15538284902121e-08
5.684,4924.14138046015,0.000170485839057718,6.15650585088103e-08
5.685,4925.97532510837,0.000169236548073953,6.15766205407405e-08
5.686,4927.80926975659,0.000160754520437927,6.1587186578854e-08
5.687,4929.6432144048,0.000158387443150591,6.15966443607951e-08
5.688,4931.47715905302,0.000158847708172138,6.16059017775721e-08
5.689,4933.31110370123,0.000155362844515991,6.16148457629712e-08
5.69,4935.14504834945,0.000155494348801626,6.16234433583013e-08
5.691,4936.97899299767,0.000153784793108371,6.16318747465779e-08
5.692,4938.81293764588,0.000156414878808256,6.1640393066595e-08
5.693,4940.6468822941,0.000151746476761404,6.16486987823816e-08
5.694,4942.48082694231,0.000148064357064133,6.16561535640998e-08
5.695,4944.31477159053,0.000150168425438133,6.16634432331556e-08
5.696,4946.14871623875,0.000159242221050263,6.16718574527684e-08
5.697,4947.98266088696,0.000160228503255735,6.16812820187841e-08
5.698,4949.81660553518,0.000160754520437927,6.16908523642269e-08
5.699,4951.65055018339,0.000164436640829248,6.17008405432382e-08
5.7,4953.48449483161,0.000164831153740382,6.17112328178145e-08
5.701,4955.31843947983,0.000164699649436411,6.17216439381204e-08
5.702,4957.15238412804,0.000163516110712361,6.17319147140719e-08
5.703,4958.98632877626,0.000167000974793478,6.17424099291599e-08
5.704,4960.82027342448,0.000169499556700151,6.17535004546087e-08
5.705,4962.65421807269,0.000167921504958651,6.1764675528818e-08
5.706,4964.48816272091,0.000158453195296333,6.17747298088075e-08
5.707,4966.32210736912,0.000158190186713752,6.17837969323053e-08
5.708,4968.15605201734,0.000160294255403283,6.17930426477875e-08
5.709,4969.98999666556,0.000158058682422847,6.18022683100288e-08
5.71,4971.82394131377,0.00015904496461091,6.18113615291041e-08
5.711,4973.65788596199,0.000157992930277492,6.18204414322266e-08
5.712,4975.4918306102,0.000160031246813479,6.18296137557645e-08
5.713,4977.32577525842,0.000154639570949584,6.18384424564799e-08
5.714,4979.15971990664,0.00015029992971367,6.18462874487943e-08
5.715,4980.99366455485,0.000151746476761404,6.18538362508789e-08
5.716,4982.82760920307,0.000161083281178897,6.18624615476736e-08
5.717,4984.66155385128,0.000162135315560867,6.18721225783312e-08
5.718,4986.4954984995,0.000161938059112986,6.18818622119627e-08
5.719,4988.32944314772,0.000164436640829248,6.18918253550374e-08
5.72,4990.16338779593,0.000164765401588364,6.19020644665373e-08
5.721,4991.99733244415,0.000163187349959412,6.19121709254499e-08
5.722,4993.83127709236,0.000162003811262215,6.19219934611666e-08
5.723,4995.66522174058,0.000165291418806329,6.19320193744927e-08
5.724,4997.4991663888,0.000169170795917567,6.19427549864639e-08
5.725,4999.33311103701,0.000167724248493609,6.1953726037399e-08
5.726,5001.16705568523,0.000159570981783807,6.19637292846967e-08
5.727,5003.00100033344,0.000158387443150591,6.19727920777601e-08
5.728,5004.83494498166,0.000158650451733946,6.19817562649051e-08
5.729,5006.66888962988,0.000154639570949584,6.19903395968769e-08
5.73,5008.50283427809,0.000154771075233809,6.19985293639398e-08
5.731,5010.33677892631,0.000153258775980693,6.20065753409393e-08
5.732,5012.17072357453,0.000155691605230559,6.2014707259394e-08
5.733,5014.00466822274,0.000151286211788324,6.2022636523655e-08
5.734,5015.83861287096,0.000147604092115992,6.20297537920495e-08
5.735,5017.67255751917,0.000146486305826299,6.20363875577232e-08
5.736,5019.50650216739,0.000154771075233809,6.2043730389047e-08
5.737,5021.3404468156,0.000155954613803368,6.20520106635388e-08
5.738,5023.17439146382,0.000156217622377204,6.20604288791784e-08
5.739,5025.00833611204,0.000161214785475738,6.20693643494332e-08
5.74,5026.84228076025,0.000162661332758066,6.20789342300587e-08
5.741,5028.67622540847,0.000163055845658687,6.20886801866114e-08
5.742,5030.51017005669,0.000161543546218971,6.20983079363939e-08
5.743,5032.3441147049,0.000165094162349105,6.21081311904588e-08
5.744,5034.17805935312,0.000168184513579621,6.2118606875374e-08
5.745,5036.01200400133,0.000166146196794401,6.2129179381657e-08
5.746,5037.84594864955,0.000157795673841811,6.213871311091e-08
5.747,5039.67989329777,0.000156414878808256,6.2147274431645e-08
5.748,5041.51383794598,0.000156283374520824,6.21556795390555e-08
5.749,5043.3477825942,0.000152535502436817,6.21636939303635e-08
5.75,5045.18172724241,0.000151088955372246,6.21711877050483e-08
5.751,5047.01567189063,0.00015029992971367,6.217845455896e-08
5.752,5048.84961653885,0.000152995767418389,6.21859049699348e-08
5.753,5050.68356118706,0.000147801348521957,6.21931026195036e-08
5.754,5052.51750583528,0.00014280418641307,6.21992864792777e-08
5.755,5054.35145048349,0.000144645246094924,6.22051536351301e-08
5.756,5056.18539513171,0.000154179305956817,6.22121414064763e-08
5.757,5058.01933977993,0.000155888861660069,6.222023557482e-08
5.758,5059.85328442814,0.000156151870233649,6.2228518798769e-08
5.759,5061.68722907636,0.00015996549466619,6.22371987154537e-08
5.76,5063.52117372457,0.000161083281178897,6.22463592993294e-08
5.761,5065.35511837279,0.000163253102109872,6.22558377688571e-08
5.762,5067.18906302101,0.000163516110712361,6.22655494344971e-08
5.763,5069.02300766922,0.000167790000648558,6.22757015850099e-08
5.764,5070.85695231744,0.000170748847688891,6.22865595593229e-08
5.765,5072.69089696566,0.000166869470485211,6.22973189486955e-08
5.766,5074.52484161387,0.000157861425986974,6.23068007455245e-08
5.767,5076.35878626209,0.000156217622377204,6.23152265290848e-08
5.768,5078.1927309103,0.000156349126664508,6.23234973255179e-08
5.769,5080.02667555852,0.000151812228900671,6.23313285508136e-08
5.77,5081.86062020674,0.000151220459649567,6.23386495185936e-08
5.771,5083.69456485495,0.000149839664750403,6.23457711953734e-08
5.772,5085.52850950317,0.00015260125457685,6.23530234929807e-08
5.773,5087.36245415138,0.000147472587845665,6.23600379189819e-08
5.774,5089.1963987996,0.00014339595559113,6.23661428934179e-08
5.775,5091.03034344782,0.000145960288755131,6.23720949436199e-08
5.776,5092.86428809603,0.000154836827376017,6.23791659328135e-08
5.777,5094.69823274425,0.000154639570949584,6.23870836268156e-08
5.778,5096.53217739246,0.000154508066665616,6.2394963369212e-08
5.779,5098.36612204068,0.000157664169551679,6.24031340670326e-08
5.78,5100.2000666889,0.000157006648104879,6.24115438381226e-08
5.781,5102.03401133711,0.000157401160972187,6.2419921788492e-08
5.782,5103.86795598533,0.000156940895960553,6.24282872766528e-08
5.783,5105.70190063354,0.000161149033327285,6.24370137832454e-08
5.784,5107.53584528176,0.000164502392980942,6.24464742525087e-08
5.785,5109.36978992998,0.000161675050516717,6.24559794060776e-08
5.786,5111.20373457819,0.000153193023840021,6.24643714073018e-08
5.787,5113.03767922641,0.000151549220343987,6.24717671913381e-08
5.788,5114.87162387462,0.000151746476761404,6.24790162658358e-08
5.789,5116.70556852284,0.000147735596386572,6.24858874798614e-08
5.79,5118.53951317106,0.000148524622015385,6.24924390460224e-08
5.791,5120.37345781927,0.000148524622015385,6.24990629667486e-08
5.792,5122.20740246749,0.000151877981040001,6.25060094795868e-08
5.793,5124.04134711571,0.000147604092115992,6.25128611953778e-08
5.794,5125.87529176392,0.000143921972642583,6.25189319449326e-08
5.795,5127.70923641214,0.000144119229037918,6.25246585450251e-08
5.796,5129.54318106035,0.000153061519558869,6.25312719236791e-08
5.797,5131.37712570857,0.000154508066665616,6.25388928606447e-08
5.798,5133.21107035679,0.000155099835945491,6.25467068941782e-08
5.799,5135.045015005,0.000158979212464589,6.25549507023063e-08
5.8,5136.87895965322,0.00015950522963697,6.2563617424715e-08
5.801,5138.71290430143,0.00015963673393071,6.2572341938279e-08
5.802,5140.54684894965,0.000157138152393725,6.25808299907801e-08
5.803,5142.38079359787,0.000160096998960833,6.25893567411696e-08
5.804,5144.21473824608,0.000163187349959412,6.25984653731015e-08
5.805,5146.0486828943,0.000161280537624255,6.26076825076754e-08
5.806,5147.88262754251,0.000152667006716947,6.26158712623438e-08
5.807,5149.71657219073,0.000152338246017102,6.26231859531319e-08
5.808,5151.55051683895,0.000154836827376017,6.26307060346757e-08
5.809,5153.38446148716,0.000150431433989462,6.26380357580485e-08
5.81,5155.21840613538,0.000149576656201365,6.26448500871175e-08
5.811,5157.05235078359,0.000148721878424017,6.26514938202865e-08
5.812,5158.88629543181,0.000152272493877325,6.26583941108372e-08
5.813,5160.72024008003,0.000148261613471432,6.26652449040374e-08
5.814,5162.55418472824,0.000144382237565916,6.26713266484364e-08
5.815,5164.38812937646,0.000146223297290208,6.26772067299802e-08
5.816,5166.22207402467,0.000154639570949584,6.26840753674031e-08
5.817,5168.05601867289,0.000154705323091665,6.26917597505307e-08
5.818,5169.88996332111,0.000153456032403093,6.26993242172298e-08
5.819,5171.72390796932,0.00015667788738389,6.27070740257098e-08
5.82,5173.55785261754,0.000157138152393725,6.27151741993752e-08
5.821,5175.39179726576,0.000157729921696713,6.27233702704403e-08
5.822,5177.22574191397,0.000156086118090158,6.27314589327386e-08
5.823,5179.05968656219,0.000160688768289927,6.27398275213296e-08
5.824,5180.8936312104,0.000163844871466932,6.27489389704977e-08
5.825,5182.72757585862,0.000162727084908007,6.27582406165278e-08
5.826,5184.56152050684,0.000153850545249619,6.27665718274505e-08
5.827,5186.39546515505,0.000152667006716947,6.27739272938336e-08
5.828,5188.22940980327,0.000153324528121429,6.27812268668516e-08
5.829,5190.06335445148,0.000148458869879301,6.27881158779364e-08
5.83,5191.8972990997,0.000147472587845665,6.27944364574637e-08
5.831,5193.73124374792,0.000146880818632334,6.28006006544653e-08
5.832,5195.56518839613,0.00015029992971367,6.28070325916052e-08
5.833,5197.39913304435,0.000147078075036208,6.28134789660755e-08
5.834,5199.23307769256,0.000143461707722341,6.28192631745048e-08
5.835,5201.06702234078,0.000145565775954413,6.28248979202615e-08
5.836,5202.900966989,0.000154245058098449,6.28315649761849e-08
5.837,5204.73491163721,0.000155231340230613,6.28391558693828e-08
5.838,5206.56885628543,0.000154376562381905,6.28467540436878e-08
5.839,5208.40280093364,0.000157006648104879,6.28545172944487e-08
5.84,5210.23674558186,0.000157992930277492,6.28626221245446e-08
5.841,5212.07069023008,0.000160031246813479,6.28710114043005e-08
5.842,5213.90463487829,0.000159110716757297,6.28795019751859e-08
5.843,5215.73857952651,0.000163450358561642,6.28883143439097e-08
5.844,5217.57252417473,0.000166803718331175,6.28978577380244e-08
5.845,5219.40646882294,0.000165159914501448,6.29075581947977e-08
5.846,5221.24041347116,0.000155757357373665,6.29161940078772e-08
5.847,5223.07435811937,0.000154047801673746,6.29237600043627e-08
5.848,5224.90830276759,0.000154376562381905,6.29311885537023e-08
5.849,5226.7422474158,0.000150431433989462,6.29382659414863e-08
5.85,5228.57619206402,0.00015029992971367,6.29449485228577e-08
5.851,5230.41013671224,0.000149839664750403,6.29515698479262e-08
5.852,5232.24408136045,0.000152206741737611,6.29583687487556e-08
5.853,5234.07802600867,0.000148195861335602,6.29650058561767e-08
5.854,5235.91197065689,0.000141423391684098,6.29706085651526e-08
5.855,5237.7459153051,0.000143987724774298,6.29758056381104e-08
5.856,5239.57985995332,0.00015391629739093,6.29821912396777e-08
5.857,5241.41380460153,0.000156414878808256,6.29897578499514e-08
5.858,5243.24774924975,0.00015667788738389,6.29975825143115e-08
5.859,5245.08169389797,0.000161149033327285,6.30058530015193e-08
5.86,5246.91563854618,0.000161346289772837,6.3014562578303e-08
5.861,5248.7495831944,0.00016220106771029,6.30233662863498e-08
5.862,5250.58352784261,0.000160228503255735,6.30320574003807e-08
5.863,5252.41747249083,0.000163450358561642,6.30408613705175e-08
5.864,5254.25141713905,0.000165751683875463,6.30501847863573e-08
5.865,5256.08536178726,0.000164896905892465,6.30596393028854e-08
5.866,5257.91930643548,0.000156349126664508,6.30681930911121e-08
5.867,5259.75325108369,0.000156217622377204,6.30759158486997e-08
5.868,5261.58719573191,0.000156020365946731,6.30836019811072e-08
5.869,5263.42114038013,0.000150825946818368,6.30907705737645e-08
5.87,5265.25508502834,0.000148984886969749,6.30972660683409e-08
5.871,5267.08902967656,0.000147275331440651,6.31034199828845e-08
5.872,5268.92297432477,0.000149313647653344,6.31096008115556e-08
5.873,5270.75691897299,0.000146617810094724,6.3115714964553e-08
5.874,5272.59086362121,0.00014339595559113,6.31212636892544e-08
5.875,5274.42480826942,0.000146420553692181,6.31267898559872e-08
5.876,5276.25875291764,0.000154508066665616,6.31333652104928e-08
5.877,5278.09269756585,0.000155954613803368,6.31408391684626e-08
5.878,5279.92664221407,0.000155560100944539,6.31484075602236e-08
5.879,5281.76058686229,0.000159242221050263,6.31562819188252e-08
5.88,5283.5945315105,0.00015996549466619,6.31645677046422e-08
5.881,5285.42847615872,0.000164042127920453,6.31733018102313e-08
5.882,5287.26242080694,0.000162792837058014,6.31822972297772e-08
5.883,5289.09636545515,0.0001645681451327,6.31913361377352e-08
5.884,5290.93031010337,0.000166474957561974,6.32007167448714e-08
5.885,5292.76425475158,0.000164896905892465,6.32101219088072e-08
5.886,5294.5981993998,0.000155757357373665,6.32185084312917e-08
5.887,5296.43214404802,0.00015352178454402,6.32258152983864e-08
5.888,5298.26608869623,0.000152338246017102,6.32327944438401e-08
5.889,5300.10003334445,0.000149773912613048,6.32394151932848e-08
5.89,5301.93397799266,0.000149576656201365,6.3245770930172e-08
5.891,5303.76792264088,0.000149445151927227,6.3252091278542e-08
5.892,5305.6018672891,0.000151614972483062,6.32585993484613e-08
5.893,5307.43581193731,0.000148787630560354,6.3265040977339e-08
5.894,5309.26975658553,0.000145237015288888,6.32708775124984e-08
5.895,5311.10370123374,0.000147143827170959,6.32765552653205e-08
5.896,5312.93764588196,0.000155625853087517,6.32832067908226e-08
5.897,5314.77159053018,0.000157664169551679,6.32908434525704e-08
5.898,5316.60553517839,0.000156414878808256,6.32985490497372e-08
5.899,5318.43947982661,0.00015963673393071,6.33064347784851e-08
5.9,5320.27342447483,0.00015950522963697,6.33146055022536e-08
5.901,5322.10736912304,0.000161477794070195,6.3322943558377e-08
5.902,5323.94131377126,0.000160688768289927,6.33313870225481e-08
5.903,5325.77525841947,0.000163384606410987,6.33400036890107e-08
5.904,5327.60920306769,0.000165357170958868,6.33490525561599e-08
5.905,5329.44314771591,0.0001645681451327,6.33582062333432e-08
5.906,5331.27709236412,0.000157138152393725,6.33665827826666e-08
5.907,5333.11103701234,0.000157203904538244,6.33742631446189e-08
5.908,5334.94498166055,0.000157401160972187,6.33819628757628e-08
5.909,5336.77892630877,0.000154508066665616,6.33894047433684e-08
5.91,5338.61287095699,0.000154705323091665,6.33965890131821e-08
5.911,5340.4468156052,0.000154639570949584,6.34037806608495e-08
5.912,5342.28076025342,0.000155888861660069,6.3411078141801e-08
5.913,5344.11470490163,0.000150431433989462,6.34179768972478e-08
5.914,5345.94864954985,0.000145368519554908,6.3423886964761e-08
5.915,5347.78259419807,0.000148261613471432,6.3429590107682e-08
5.916,5349.61653884628,0.00015667788738389,6.343634636635e-08
5.917,5351.4504834945,0.000158913460318331,6.3444093224152e-08
5.918,5353.28442814271,0.000158650451733946,6.34520190127714e-08
5.919,5355.11837279093,0.000161149033327285,6.346014810513e-08
5.92,5356.95231743915,0.000160228503255735,6.34684189215707e-08
5.921,5358.78626208736,0.000162069563411508,6.34767699667389e-08
5.922,5360.62020673558,0.000162398324158948,6.34853176831321e-08
5.923,5362.45415138379,0.000167592744183907,6.34943745392273e-08
5.924,5364.28809603201,0.000171406369271411,6.35042648335962e-08
5.925,5366.12204068023,0.000171077608479331,6.35144730774322e-08
5.926,5367.95598532844,0.000162792837058014,6.35238720357922e-08
5.927,5369.78992997666,0.000161017529030574,6.35323278447684e-08
5.928,5371.62387462488,0.000159702486077677,6.35404902247e-08
5.929,5373.45781927309,0.000156020365946731,6.35481820472489e-08
5.93,5375.29176392131,0.000154508066665616,6.355538544562e-08
5.931,5377.12570856952,0.00015352178454402,6.35623515960565e-08
5.932,5378.95965321774,0.000154968331660626,6.35693557801355e-08
5.933,5380.79359786596,0.000151286211788324,6.35761474533778e-08
5.934,5382.62754251417,0.00014655205796048,6.35821526988165e-08
5.935,5384.46148716239,0.000149445151927227,6.35879828930438e-08
5.936,5386.2954318106,0.00015851894744214,6.35949199816681e-08
5.937,5388.12937645882,0.000159702486077677,6.36028041935416e-08
5.938,5389.96332110704,0.000157927178132201,6.3610628144695e-08
5.939,5391.79726575525,0.000161872306963821,6.36186479884245e-08
5.94,5393.63121040347,0.000162595580608189,6.36270951482327e-08
5.941,5395.46515505168,0.000163581862863145,6.36356949908363e-08
5.942,5397.2990996999,0.000160096998960833,6.36440575232464e-08
5.943,5399.13304434812,0.000162792837058014,6.36523413049122e-08
5.944,5400.96698899633,0.000165751683875463,6.36611429491142e-08
5.945,5402.80093364455,0.000166211948947786,6.36702550383075e-08
5.946,5404.63487829276,0.000159373725343487,6.36787708982507e-08
5.947,5406.46882294098,0.000159439477490196,6.36866546504222e-08
5.948,5408.3027675892,0.00015950522963697,6.3694545213495e-08
5.949,5410.13671223741,0.000155954613803368,6.3702108359046e-08
5.95,5411.97065688563,0.00015516558808802,6.37092654488929e-08
5.951,5413.80460153385,0.00015411355381525,6.37162476559215e-08
5.952,5415.63854618206,0.000155691605230559,6.37232736987058e-08
5.953,5417.47249083028,0.000153456032403093,6.37302342992652e-08
5.954,5419.30643547849,0.000148458869879301,6.3736522876858e-08
5.955,5421.14038012671,0.000149313647653344,6.37424251412335e-08
5.956,5422.97432477492,0.000158781956026009,6.37492752054534e-08
5.957,5424.80826942314,0.000160557263994121,6.37571569527513e-08
5.958,5426.64221407136,0.000160491511846315,6.37651908878113e-08
5.959,5428.47615871957,0.0001645681451327,6.37735888242828e-08
5.96,5430.31010336779,0.000165225666653856,6.37824169893524e-08
5.961,5432.14404801601,0.000168184513579621,6.37915720609759e-08
5.962,5433.97799266422,0.000167987257113796,6.38009750569456e-08
5.963,5435.81193731244,0.000171340617112864,6.38106620146556e-08
5.964,5437.64588196065,0.000175022738092678,6.3820989361585e-08
5.965,5439.47982660887,0.000173444686218935,6.38315031518913e-08
5.966,5441.31377125709,0.000163581862863145,6.38409585579037e-08
5.967,5443.1477159053,0.000160557263994121,6.38492237716168e-08
5.968,5444.98166055352,0.000160096998960833,6.38571634107091e-08
5.969,5446.81560520173,0.000155823109516835,6.38646631232223e-08
5.97,5448.64954984995,0.000155034083803026,6.38716931843713e-08
5.971,5450.48349449817,0.000153719040967187,6.38785254979697e-08
5.972,5452.31743914638,0.00015516558808802,6.38853652748115e-08
5.973,5454.1513837946,0.000151680724622201,6.38920135927731e-08
5.974,5455.98532844281,0.000148261613471432,6.38980247439548e-08
5.975,5457.81927309103,0.000150431433989462,6.39039174057691e-08
5.976,5459.65321773925,0.000159768238224708,6.39108598959364e-08
5.977,5461.48716238746,0.000161149033327285,6.3918778921473e-08
5.978,5463.32110703568,0.000160820272585992,6.39267889120219e-08
5.979,5465.15505168389,0.000164831153740382,6.39351303991946e-08
5.98,5466.98899633211,0.000166211948947786,6.39439594019872e-08
5.981,5468.82294098033,0.000166803718331175,6.39529628296059e-08
5.982,5470.65688562854,0.000165554427416873,6.39619001254329e-08
5.983,5472.49083027676,0.000169565308856864,6.39710837467985e-08
5.984,5474.32477492497,0.000173641942701079,6.39809998919548e-08
5.985,5476.15871957319,0.000172589908136481,6.3991185556019e-08
5.986,5477.99266422141,0.000163450358561642,6.40004341702781e-08
5.987,5479.82660886962,0.00015858469958801,6.40083987061037e-08
5.988,5481.66055351784,0.000156809391672093,6.40157521686154e-08
5.989,5483.49449816606,0.000153127271699413,6.40226030892477e-08
5.99,5485.32844281427,0.000153324528121429,6.40291317757217e-08
5.991,5487.16238746249,0.000153456032403093,6.40356860553608e-08
5.992,5488.9963321107,0.000156151870233649,6.40424935016263e-08
5.993,5490.83027675892,0.000153456032403093,6.40492964004994e-08
5.994,5492.66422140714,0.00015023417757587,6.40555560659819e-08
5.995,5494.49816605535,0.000151023203233681,6.40615901650329e-08
5.996,5496.33211070357,0.000160360007550896,6.4068541381623e-08
5.997,5498.16605535178,0.000162595580608189,6.40765403461961e-08
5.998,5500,0.000163055845658687,6.40847790525396e-08
5.999,5500,0.000167132479102006,6.41147961729724e-08
6,5500,0.000157795673841811,6.41443350959673e-08
6.001,5500,0.000145565775954413,6.41719134095851e-08
6.002,5500,0.000132546854800355,6.41971963760174e-08
6.003,5500,0.00012505111342447,6.42206143731287e-08
6.004,5500,0.000118673158671775,6.42427711251374e-08
6.005,5500,0.000108350078477993,6.4263409601242e-08
6.006,5500,9.25038244833731e-05,6.42816690469657e-08
6.007,5500,8.42848144173218e-05,6.42977407414112e-08
6.008,5500,7.987942539371e-05,6.43126647632122e-08
6.009,5500,7.13316563783789e-05,6.43264112251915e-08
6.01,5500,6.712352429171e-05,6.43389980597979e-08
