Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
6.227,6000,1.86642694044285e-05,6.53661828922124e-08
6.228,6000,1.27465876057841e-05,6.536880046363e-08
6.229,6000,1.30095956768856e-05,6.53709468122369e-08
6.23,6000,1.1431547262557e-05,6.53729835741485e-08
6.231,6000,9.91925089310168e-06,6.53747628073281e-08
6.232,6000,9.85349887765024e-06,6.53764105364757e-08
6.233,6000,1.05110190344578e-05,6.5378107579635e-08
6.234,6000,1.05767710504189e-05,6.53798648954754e-08
6.235,6000,4.46183378341978e-06,6.53811181125449e-08
6.236,6000,2.48927346801647e-06,6.53816973714825e-08
6.237,6000,8.60421059374388e-06,6.53826218284877e-08
6.238,6000,1.28780916412324e-05,6.53844120203406e-08
6.239,6000,1.20233154144779e-05,6.53864871375952e-08
6.24,6000,1.38643719136273e-05,6.53886444448726e-08
6.241,6000,1.6560204717125e-05,6.53911798262585e-08
6.242,6000,1.76122370541668e-05,6.53940275297394e-08
6.243,6000,1.80725012057782e-05,6.53970012579277e-08
6.244,6000,1.78094931188331e-05,6.53999914241215e-08
6.245,6000,2.23463827348033e-05,6.54033377471093e-08
6.246,6000,2.35299191970517e-05,6.54071607722702e-08
6.247,6000,1.7349228968668e-05,6.54105673679507e-08
6.248,6000,1.22205714660384e-05,6.54130315179869e-08
6.249,6000,1.27465876057841e-05,6.54151121145763e-08
6.25,6000,1.11027871799446e-05,6.54170995624751e-08
6.251,6000,9.1959787259363e-06,6.54187911263006e-08
6.252,6000,8.8014666373504e-06,6.54202909134142e-08
6.253,6000,8.73571462276406e-06,6.54217523451858e-08
6.254,6000,8.9329706666756e-06,6.54232247356266e-08
6.255,6000,3.14679356811614e-06,6.54242313826462e-08
6.256,6000,1.70024935453176e-06,6.54246353028898e-08
6.257,6000,8.07819447969559e-06,6.54254501732093e-08
6.258,6000,1.36671158582255e-05,6.54272622824041e-08
6.259,6000,1.32726037488065e-05,6.5429507259038e-08
6.26,6000,1.47191481590387e-05,6.54318399050304e-08
6.261,6000,1.67574607793145e-05,6.54344629557752e-08
6.262,6000,1.64287006759231e-05,6.54372284692298e-08
6.263,6000,1.68232128001474e-05,6.54399994620195e-08
6.264,6000,1.6888964821032e-05,6.54428088101546e-08
6.265,6000,2.16231104606254e-05,6.54460181497614e-08
6.266,6000,2.35299191970517e-05,6.54497809022329e-08
6.267,6000,1.78094931188331e-05,6.54532258532592e-08
6.268,6000,1.21548194488005e-05,6.54557228793065e-08
6.269,6000,1.24835795355019e-05,6.54577760792219e-08
6.27,6000,1.05110190344578e-05,6.54596922957693e-08
6.271,6000,8.47270656492699e-06,6.54612742729026e-08
6.272,6000,8.60421059374388e-06,6.54626973493325e-08
6.273,6000,8.14394649377385e-06,6.54640930290898e-08
6.274,6000,9.26173074087865e-06,6.54655435021927e-08
6.275,6000,3.60705764118005e-06,6.54666159012245e-08
6.276,6000,2.29201743896708e-06,6.54671074908146e-08
6.277,6000,9.1959787259363e-06,6.54680648238283e-08
6.278,6000,1.41273799882145e-05,6.54700084370545e-08
6.279,6000,1.22863234833275e-05,6.54722095790105e-08
6.28,6000,1.38643719136273e-05,6.54743888036268e-08
6.281,6000,1.59026845131763e-05,6.54768693916624e-08
6.282,6000,1.64944526964983e-05,6.54795691530966e-08
6.283,6000,1.7086220883995e-05,6.54823675425616e-08
6.284,6000,1.72834769474223e-05,6.54852316840476e-08
6.285,6000,2.16231104606254e-05,6.54884738996649e-08
6.286,6000,2.30696550152816e-05,6.54921982967879e-08
6.287,6000,1.57711804730045e-05,6.54954350330786e-08
6.288,6000,1.02480109711232e-05,6.54976032990323e-08
6.289,6000,1.0971283147257e-05,6.54993715735421e-08
6.29,6000,9.59049081635376e-06,6.55010850547058e-08
6.291,6000,8.2096985079029e-06,6.55025684038161e-08
6.292,6000,8.40695455059476e-06,6.55039531249043e-08
6.293,6000,9.13022671104483e-06,6.55054145566761e-08
6.294,6000,9.78774686224973e-06,6.55069910544739e-08
6.295,6000,3.27829758873981e-06,6.55080798915115e-08
6.296,6000,1.04272926548323e-06,6.55084399770827e-08
6.297,6000,7.6836823962921e-06,6.55091671780545e-08
6.298,6000,1.26808355881368e-05,6.55108642212199e-08
6.299,6000,1.17603073464465e-05,6.55129009831311e-08
6.3,6000,1.34698598032854e-05,6.55150034970602e-08
6.301,6000,1.57054284529959e-05,6.55174347710816e-08
6.302,6000,1.55081723932787e-05,6.55200359044854e-08
6.303,6000,1.51794122947789e-05,6.55225932032094e-08
6.304,6000,1.45218921016351e-05,6.55250683119091e-08
6.305,6000,1.97163017679344e-05,6.55279214947316e-08
6.306,6000,2.13601023624849e-05,6.55313445284091e-08
6.307,6000,1.47191481590387e-05,6.55343511326193e-08
6.308,6000,1.05767710504189e-05,6.55364591258867e-08
6.309,6000,1.16945553295664e-05,6.55383150697517e-08
6.31,6000,1.03137629868803e-05,6.55401490962781e-08
6.311,6000,8.8014666373504e-06,6.55417420320801e-08
6.312,6000,8.86721865198758e-06,6.55432144225209e-08
6.313,6000,8.40695455059476e-06,6.55446539369544e-08
6.314,6000,9.06447469620422e-06,6.55461098893917e-08
6.315,6000,3.08104155787979e-06,6.55471220157462e-08
6.316,6000,1.10848127416237e-06,6.55474711426489e-08
6.317,6000,7.6836823962921e-06,6.55482038229547e-08
6.318,6000,1.24178275180593e-05,6.55498789487809e-08
6.319,6000,1.14972992792327e-05,6.5551871876014e-08
6.32,6000,1.24178275180593e-05,6.55538648032471e-08
6.321,6000,1.39958759508182e-05,6.55560659452029e-08
6.322,6000,1.49821562362961e-05,6.55584807812185e-08
6.323,6000,1.57054284529959e-05,6.55610380799426e-08
6.324,6000,1.5245164314376e-05,6.55636172960065e-08
6.325,6000,2.03080699782359e-05,6.55665800655309e-08
6.326,6000,2.24121347600408e-05,6.55701400825925e-08
6.327,6000,1.63629486553994e-05,6.55733713395437e-08
6.328,6000,1.15630512959595e-05,6.55756985062063e-08
6.329,6000,1.14972992792327e-05,6.55776202020876e-08
6.33,6000,9.72199484690015e-06,6.55793884765981e-08
6.331,6000,8.34120253631335e-06,6.55808937430467e-08
6.332,6000,8.2096985079029e-06,6.55822729848004e-08
6.333,6000,8.40695455059476e-06,6.55836577058886e-08
6.334,6000,9.26173074087865e-06,6.55851300963296e-08
6.335,6000,2.42352145828308e-06,6.55861038673462e-08
6.336,6000,1.87953157214726e-07,6.55863214902308e-08
6.337,6000,5.7768740189023e-06,6.55868185591621e-08
6.338,6000,1.05767710504189e-05,6.55881813629179e-08
6.339,6000,1.02480109711232e-05,6.55899167614197e-08
6.34,6000,1.15630512959595e-05,6.5591734349942e-08
6.341,6000,1.45876441207183e-05,6.559391357456e-08
6.342,6000,1.58369324930646e-05,6.55964489559445e-08
6.343,6000,1.6560204717125e-05,6.55991487173787e-08
6.344,6000,1.62971966349273e-05,6.5601886834158e-08
6.345,6000,2.0571078073052e-05,6.56049591903837e-08
6.346,6000,2.1886118559598e-05,6.56084972901031e-08
6.347,6000,1.49164042169047e-05,6.56115641670011e-08
6.348,6000,9.32748275587189e-06,6.56135844909155e-08
6.349,6000,9.59049081635376e-06,6.56151609887132e-08
6.35,6000,8.40695455059476e-06,6.56166607758271e-08
6.351,6000,6.82890622184915e-06,6.56179304308915e-08
6.352,6000,6.10563408093146e-06,6.56190083092501e-08
6.353,6000,6.10563408093146e-06,6.56200259149302e-08
6.354,6000,6.30289011875607e-06,6.56210599586135e-08
6.355,6000,1.04272926548323e-06,6.56216720935622e-08
6.356,6000,-2.06558889901171e-07,6.56217417744268e-08
6.357,6000,6.69740219577203e-06,6.56222826780357e-08
6.358,6000,1.20890674316136e-05,6.56238482171713e-08
6.359,6000,1.16288033127374e-05,6.56258247064e-08
6.36,6000,1.33383557669149e-05,6.56279053029899e-08
6.361,6000,1.55081723932787e-05,6.56303091803366e-08
6.362,6000,1.60341885535539e-05,6.56329377104155e-08
6.363,6000,1.60341885535539e-05,6.56356100751744e-08
6.364,6000,1.64287006759231e-05,6.56383153159436e-08
6.365,6000,2.0768334144709e-05,6.56414150688453e-08
6.366,6000,2.22806307096178e-05,6.56450024825831e-08
6.367,6000,1.62971966349273e-05,6.56482173015285e-08
6.368,6000,1.14972992792327e-05,6.56505335095214e-08
6.369,6000,1.03795150026885e-05,6.56523565773782e-08
6.37,6000,8.07819447969559e-06,6.56538947198351e-08
6.371,6000,5.44811395813729e-06,6.56550219122049e-08
6.372,6000,5.25085792228477e-06,6.56559134931949e-08
6.373,6000,5.38236194613593e-06,6.56567995948506e-08
6.374,6000,6.03988206842446e-06,6.56577514485185e-08
6.375,6000,9.76977256854222e-07,6.56583361867956e-08
6.376,6000,-2.06558889901171e-07,6.56584003883262e-08
6.377,6000,6.36864213146549e-06,6.5658913895263e-08
6.378,6000,1.14972992792327e-05,6.56604027237139e-08
6.379,6000,1.0971283147257e-05,6.56622751055827e-08
6.38,6000,1.20233154144779e-05,6.56641913221295e-08
6.381,6000,1.41931320069896e-05,6.56663760260813e-08
6.382,6000,1.5047908255739e-05,6.56688127794366e-08
6.383,6000,1.58369324930646e-05,6.56713865161656e-08
6.384,6000,1.61656925941376e-05,6.56740534015896e-08
6.385,6000,2.004506188425e-05,6.56770709644628e-08
6.386,6000,2.1886118559598e-05,6.56805652294997e-08
6.387,6000,1.4784900178276e-05,6.56836211477279e-08
6.388,6000,8.9329706666756e-06,6.5685597636965e-08
6.389,6000,9.52473880115694e-06,6.56871357794206e-08
6.39,6000,8.2096985079029e-06,6.56886136491964e-08
6.391,6000,6.5658981698975e-06,6.56898449489195e-08
6.392,6000,6.03988206842446e-06,6.56908954306061e-08
6.393,6000,5.97413005596805e-06,6.56918965982831e-08
6.394,6000,6.82890622184915e-06,6.56929635179729e-08
6.395,6000,8.45473239746608e-07,6.56936030495947e-08
6.396,6000,-1.3900950204489e-06,6.56935576644463e-08
6.397,6000,5.1193538986357e-06,6.56938684360195e-08
6.398,6000,1.09055311309898e-05,6.56952038431053e-08
6.399,6000,1.02480109711232e-05,6.56969666382805e-08
6.4,6000,1.19575633973934e-05,6.56988171028112e-08
6.401,6000,1.49821562362961e-05,6.57010620794473e-08
6.402,6000,1.59026845131763e-05,6.57036358161764e-08
6.403,6000,1.57054284529959e-05,6.57062698255903e-08
6.404,6000,1.51136602752332e-05,6.57088380829843e-08
6.405,6000,2.01765659311392e-05,6.57117789351682e-08
6.406,6000,2.2149126659403e-05,6.57153060762174e-08
6.407,6000,1.609994057382e-05,6.57184934984868e-08
6.408,6000,9.98500290860407e-06,6.5720667243777e-08
6.409,6000,1.03795150026885e-05,6.57223642869363e-08
6.41,6000,8.73571462276406e-06,6.57239572227384e-08
6.411,6000,6.03988206842446e-06,6.57251885224627e-08
6.412,6000,5.18510591043498e-06,6.57261239381276e-08
6.413,6000,5.51386597018919e-06,6.57270155191176e-08
6.414,6000,5.38236194613593e-06,6.57279235381107e-08
6.415,6000,-4.03814912783718e-07,6.57283384170301e-08
6.416,6000,-2.17911909849363e-06,6.57281231725292e-08
6.417,6000,4.46183378341978e-06,6.57283133987529e-08
6.418,6000,1.05110190344578e-05,6.57295611364877e-08
6.419,6000,9.52473880115694e-06,6.5731230782974e-08
6.42,6000,1.08397791147736e-05,6.57329278261337e-08
6.421,6000,1.35356118215475e-05,6.57349591087117e-08
6.422,6000,1.51794122947789e-05,6.57373520273881e-08
6.423,6000,1.59684365333394e-05,6.57399476814571e-08
6.424,6000,1.6888964821032e-05,6.57426857982366e-08
6.425,6000,2.13601023624849e-05,6.57458732205019e-08
6.426,6000,2.32669110928701e-05,6.57495921382899e-08
6.427,6000,1.68232128001474e-05,6.57529329819476e-08
6.428,6000,1.07082750824942e-05,6.57552272726045e-08
6.429,6000,1.03795150026885e-05,6.57569845884449e-08
6.43,6000,7.61793038256915e-06,6.57584843755604e-08
6.431,6000,4.98784987518865e-06,6.57595348572485e-08
6.432,6000,4.46183378341978e-06,6.57603223308867e-08
6.433,6000,4.264577749839e-06,6.57610495318478e-08
6.434,6000,5.38236194613593e-06,6.57618534434892e-08
6.435,6000,-2.06558889901171e-07,6.57622847604105e-08
6.436,6000,-2.57363113482374e-06,6.57620530779085e-08
6.437,6000,3.21254557840281e-06,6.57621063207788e-08
6.438,6000,9.06447469620422e-06,6.57631294058016e-08
6.439,6000,9.32748275587189e-06,6.57646620689227e-08
6.44,6000,1.16288033127374e-05,6.5766408426095e-08
6.441,6000,1.43903880636228e-05,6.57685766920431e-08
6.442,6000,1.60341885535539e-05,6.57711120734278e-08
6.443,6000,1.7086220883995e-05,6.57738721075476e-08
6.444,6000,1.6954716841968e-05,6.57767088523581e-08
6.445,6000,2.12943503380798e-05,6.57798962746231e-08
6.446,6000,2.3003902989523e-05,6.57835877957338e-08
6.447,6000,1.72177249262282e-05,6.57869395980601e-08
6.448,6000,9.91925089310168e-06,6.57892010127117e-08
6.449,6000,1.00507549241574e-05,6.57908651798631e-08
6.45,6000,8.14394649377385e-06,6.57923814049813e-08
6.451,6000,5.18510591043498e-06,6.57934921593483e-08
6.452,6000,4.19882573874628e-06,6.57942741536524e-08
6.453,6000,3.40980160956485e-06,6.57949082059314e-08
6.454,6000,3.67280965181919e-06,6.57954984235365e-08
6.455,6000,-2.1133670922642e-06,6.57956283770832e-08
6.456,6000,-3.75716723306049e-06,6.57951391658894e-08
6.457,6000,3.14679356811614e-06,6.57950883014173e-08
6.458,6000,1.03795150026885e-05,6.57962154937982e-08
6.459,6000,9.91925089310168e-06,6.57979070576229e-08
6.46,6000,1.16288033127374e-05,6.57997027288067e-08
6.461,6000,1.51136602752332e-05,6.5801931267439e-08
6.462,6000,1.56396764330387e-05,6.5804494045498e-08
6.463,6000,1.62314446145067e-05,6.5807149972252e-08
6.464,6000,1.57711804730045e-05,6.5809816857676e-08
6.465,6000,2.01108139076686e-05,6.58128070238743e-08
6.466,6000,2.18203665347768e-05,6.58163012889112e-08
6.467,6000,1.57054284529959e-05,6.58194284384935e-08
6.468,6000,9.32748275587189e-06,6.58215145144276e-08
6.469,6000,9.45898678601102e-06,6.58230800535561e-08
6.47,6000,6.23713810609726e-06,6.58243880639638e-08
6.471,6000,2.81803351743758e-06,6.58251426615991e-08
6.472,6000,2.81803351743758e-06,6.5825612333852e-08
6.473,6000,2.68652949751829e-06,6.58260710474365e-08
6.474,6000,4.13307372770397e-06,6.58266393477053e-08
6.475,6000,-1.25859100674289e-06,6.58268788879321e-08
6.476,6000,-2.57363113482374e-06,6.58265595360869e-08
6.477,6000,4.06732171671208e-06,6.58266840103021e-08
6.478,6000,1.05110190344578e-05,6.58278988720314e-08
6.479,6000,9.98500290860407e-06,6.58296068738599e-08
6.48,6000,1.17603073464465e-05,6.58314189830479e-08
6.481,6000,1.40616279694907e-05,6.58335708109909e-08
6.482,6000,1.48506521975646e-05,6.58359801676714e-08
6.483,6000,1.55739244131329e-05,6.58385155490557e-08
6.484,6000,1.57054284529959e-05,6.58411221617945e-08
6.485,6000,2.01765659311392e-05,6.58441123279932e-08
6.486,6000,2.16888624852905e-05,6.58476011136945e-08
6.487,6000,1.48506521975646e-05,6.58506460732514e-08
6.488,6000,8.47270656492699e-06,6.58525896864817e-08
6.489,6000,8.8014666373504e-06,6.58540292009152e-08
6.49,6000,8.07819447969559e-06,6.58554358393416e-08
6.491,6000,6.10563408093146e-06,6.5856617825055e-08
6.492,6000,6.03988206842446e-06,6.58576299514008e-08
6.493,6000,5.18510591043498e-06,6.58585653670657e-08
6.494,6000,5.71112200664819e-06,6.58594733860588e-08
6.495,6000,-5.35318927788714e-07,6.5859904702982e-08
6.496,6000,-2.63938314070439e-06,6.58596401444763e-08
6.497,6000,3.27829758873981e-06,6.5859693387347e-08
6.498,6000,9.393234770916e-06,6.58607493483769e-08
6.499,6000,9.26173074087865e-06,6.58623039288363e-08
6.5,6000,1.09055311309898e-05,6.58639845339922e-08
6.501,6000,1.47191481590387e-05,6.58661199239331e-08
6.502,6000,1.55739244131329e-05,6.58686443466474e-08
6.503,6000,1.59684365333394e-05,6.58712728767263e-08
6.504,6000,1.4258884025816e-05,6.58737918201062e-08
6.505,6000,1.87300214267593e-05,6.58765408955606e-08
6.506,6000,2.12943503380798e-05,6.58798762598743e-08
6.507,6000,1.57054284529959e-05,6.58829595747736e-08
6.508,6000,1.01822589554169e-05,6.58851168820576e-08
6.509,6000,9.98500290860407e-06,6.5886797487213e-08
6.51,6000,8.40695455059476e-06,6.58883301503346e-08
6.511,6000,5.31660993418509e-06,6.58894737807083e-08
6.512,6000,4.52758579471427e-06,6.58902941303524e-08
6.513,6000,3.93581769487954e-06,6.58909994139765e-08
6.514,6000,5.25085792228477e-06,6.58917649702779e-08
6.515,6000,-1.71885505384048e-06,6.58920593038503e-08
6.516,6000,-3.88867124298101e-06,6.58915920099922e-08
6.517,6000,2.68652949751829e-06,6.58914918315134e-08
6.518,6000,9.1959787259363e-06,6.58924820405321e-08
6.519,6000,8.66996260822855e-06,6.58939708689766e-08
6.52,6000,9.59049081635376e-06,6.58954925734286e-08
6.521,6000,1.23520755006678e-05,6.58973211206217e-08
6.522,6000,1.39301239321971e-05,6.58995113039078e-08
6.523,6000,1.49164042169047e-05,6.59019151812535e-08
6.524,6000,1.51794122947789e-05,6.59044231659629e-08
6.525,6000,2.08340861686986e-05,6.59074242908348e-08
6.526,6000,2.22148786844844e-05,6.59110117045726e-08
6.527,6000,1.609994057382e-05,6.59142046061774e-08
6.528,6000,9.06447469620422e-06,6.59163016407833e-08
6.529,6000,8.8014666373504e-06,6.59177904692277e-08
6.53,6000,6.96041024812892e-06,6.59191039589682e-08
6.531,6000,3.47555362005289e-06,6.59199736226239e-08
6.532,6000,3.54130563059129e-06,6.59205583608948e-08
6.533,6000,3.21254557840281e-06,6.59211211818288e-08
6.534,6000,4.52758579471427e-06,6.59217661927766e-08
6.535,6000,-1.12708699283717e-06,6.59220495676768e-08
6.536,6000,-2.96814316936073e-06,6.59217082984966e-08
6.537,6000,2.29201743896708e-06,6.59216519546857e-08
6.538,6000,8.07819447969559e-06,6.59225161390123e-08
6.539,6000,8.07819447969559e-06,6.59238625047589e-08
6.54,6000,9.98500290860407e-06,6.59253677712079e-08
6.541,6000,1.37986198951087e-05,6.59273497397749e-08
6.542,6000,1.46533961398528e-05,6.59297207411111e-08
6.543,6000,1.59026845131763e-05,6.59322670811655e-08
6.544,6000,1.55739244131329e-05,6.59348901319094e-08
6.545,6000,2.01108139076686e-05,6.59378638601028e-08
6.546,6000,2.1886118559598e-05,6.59413636044751e-08
6.547,6000,1.62314446145067e-05,6.59445400680729e-08
6.548,6000,9.85349887765024e-06,6.59467138133639e-08
6.549,6000,8.86721865198758e-06,6.59482738731581e-08
6.55,6000,7.22341830129659e-06,6.59496147595708e-08
6.551,6000,4.39608177217576e-06,6.59505830512436e-08
6.552,6000,3.34404959912716e-06,6.59512280621912e-08
6.553,6000,2.55502547780013e-06,6.5951719651781e-08
6.554,6000,2.81803351743758e-06,6.59521674066972e-08
6.555,6000,-3.09964718047481e-06,6.5952143938892e-08
6.556,6000,-4.67769529833191e-06,6.59514958270188e-08
6.557,6000,2.02900940093803e-06,6.5951275103194e-08
6.558,6000,9.26173074087865e-06,6.59522159982058e-08
6.559,6000,1.02480109711232e-05,6.59538418100151e-08
6.56,6000,1.0971283147257e-05,6.5955610084525e-08
6.561,6000,1.39958759508182e-05,6.59576906811165e-08
6.562,6000,1.44561400826033e-05,6.59600616824526e-08
6.563,6000,1.51136602752332e-05,6.59625258324824e-08
6.564,6000,1.49821562362961e-05,6.59650338171917e-08
6.565,6000,1.88615254715762e-05,6.59678541240007e-08
6.566,6000,2.089983819274e-05,6.59711675709728e-08
6.567,6000,1.51794122947789e-05,6.597417417518e-08
6.568,6000,9.26173074087865e-06,6.59762109370997e-08
6.569,6000,8.9329706666756e-06,6.5977727162217e-08
6.57,6000,7.02616226134481e-06,6.5979057089961e-08
6.571,6000,2.48927346801647e-06,6.59798500429384e-08
6.572,6000,2.22626542938445e-06,6.59802430045132e-08
6.573,6000,2.02900940093803e-06,6.59805976107491e-08
6.574,6000,3.60705764118005e-06,6.59810672830026e-08
6.575,6000,-1.52159903395524e-06,6.59812410712199e-08
6.576,6000,-3.75716723306049e-06,6.59808011740309e-08
6.577,6000,2.48927346801647e-06,6.59806955162172e-08
6.578,6000,8.8014666373504e-06,6.5981636411226e-08
6.579,6000,8.60421059374388e-06,6.59830868843286e-08
6.58,6000,1.03137629868803e-05,6.59846633821269e-08
6.581,6000,1.39301239321971e-05,6.59866837060369e-08
6.582,6000,1.43903880636228e-05,6.59890437487032e-08
6.583,6000,1.53109163340245e-05,6.5991518857403e-08
6.584,6000,1.49821562362961e-05,6.59940432801172e-08
6.585,6000,1.9584797721771e-05,6.59969238596137e-08
6.586,6000,2.14258543869421e-05,6.60003414139561e-08
6.587,6000,1.41273799882145e-05,6.60033041834874e-08
6.588,6000,7.42067434170465e-06,6.60050998546815e-08
6.589,6000,7.74943441006581e-06,6.60063640304108e-08
6.59,6000,5.97413005596805e-06,6.6007507660783e-08
6.591,6000,3.54130563059129e-06,6.60083006137569e-08
6.592,6000,3.87006568403886e-06,6.60089182280331e-08
6.593,6000,3.80431367324859e-06,6.60095577596462e-08
6.594,6000,4.85634585194359e-06,6.60102794812733e-08
6.595,6000,-1.12708699283717e-06,6.60105902528449e-08
6.596,6000,-2.83663915804755e-06,6.60102599423323e-08
6.597,6000,2.88378552747267e-06,6.60102638711964e-08
6.598,6000,8.8014666373504e-06,6.60112376422102e-08
6.599,6000,8.40695455059476e-06,6.60126716773092e-08
6.6,6000,9.72199484690015e-06,6.60141824230923e-08
6.601,6000,1.30095956768856e-05,6.60160767223026e-08
6.602,6000,1.36013638398609e-05,6.60182943022623e-08
6.603,6000,1.39301239321971e-05,6.602058859291e-08
6.604,6000,1.28123396234827e-05,6.60228171315396e-08
6.605,6000,1.67574607793145e-05,6.60252812815732e-08
6.606,6000,1.9321789630066e-05,6.6028287885774e-08
6.607,6000,1.43246360446937e-05,6.60310917545802e-08
6.608,6000,8.66996260822855e-06,6.60330079711346e-08
6.609,6000,9.26173074087865e-06,6.60345022789137e-08
6.61,6000,7.22341830129659e-06,6.60358760413339e-08
6.611,6000,4.5933378060592e-06,6.60368607710095e-08
6.612,6000,4.264577749839e-06,6.60375989306392e-08
6.613,6000,3.54130563059129e-06,6.60382494209209e-08
6.614,6000,5.05360188688693e-06,6.6038965663214e-08
6.615,6000,-6.66822942593726e-07,6.6039331228126e-08
6.616,6000,-3.62566322294116e-06,6.60389735209456e-08
6.617,6000,2.16051341985207e-06,6.60388514251286e-08
6.618,6000,8.99872268141448e-06,6.60397813614704e-08
6.619,6000,8.53845857931002e-06,6.60412427932421e-08
6.62,6000,9.45898678601102e-06,6.60427425803559e-08
6.621,6000,1.11027871799446e-05,6.60444560615197e-08
6.622,6000,1.20890674316136e-05,6.60463887160707e-08
6.623,6000,1.32068517307494e-05,6.60484967093342e-08
6.624,6000,1.32068517307494e-05,6.60506978512894e-08
6.625,6000,1.85985173821493e-05,6.60533482987154e-08
6.626,6000,2.16888624852905e-05,6.60567055803711e-08
6.627,6000,1.5245164314376e-05,6.60597834159377e-08
6.628,6000,8.60421059374388e-06,6.60617708638467e-08
6.629,6000,8.53845857931002e-06,6.60631994196111e-08
6.63,6000,7.09191427461138e-06,6.60645019506823e-08
6.631,6000,4.46183378341978e-06,6.60654647630205e-08
6.632,6000,3.47555362005289e-06,6.60661262119707e-08
6.633,6000,3.01528954769377e-06,6.60666671155681e-08
6.634,6000,4.92209786354088e-06,6.6067328564519e-08
6.635,6000,-3.38062905206216e-07,6.60677105674322e-08
6.636,6000,-2.77088715231629e-06,6.60674514882607e-08
6.637,6000,2.62077748763407e-06,6.6067438979122e-08
6.638,6000,7.55217836889692e-06,6.60682867254434e-08
6.639,6000,7.48642635527542e-06,6.60695399425037e-08
6.64,6000,8.86721865198758e-06,6.60709027462543e-08
6.641,6000,1.24835795355019e-05,6.60726819794366e-08
6.642,6000,1.36671158582255e-05,6.60748612040528e-08
6.643,6000,1.41931320069896e-05,6.60771828913749e-08
6.644,6000,1.36671158582255e-05,6.6079504578697e-08
6.645,6000,1.81382532276436e-05,6.60821550261208e-08
6.646,6000,1.99793098608831e-05,6.60853314897115e-08
6.647,6000,1.4784900178276e-05,6.60882285072148e-08
6.648,6000,8.07819447969559e-06,6.60901337651029e-08
6.649,6000,8.27545052208272e-06,6.60914965688531e-08
6.65,6000,6.43439414422554e-06,6.60927223892419e-08
6.651,6000,4.13307372770397e-06,6.60936030115646e-08
6.652,6000,3.67280965181919e-06,6.60942535018462e-08
6.653,6000,3.27829758873981e-06,6.60948327607829e-08
6.654,6000,4.06732171671208e-06,6.60954448957251e-08
6.655,6000,-1.58735104063354e-06,6.60956515599481e-08
6.656,6000,-3.36265520210588e-06,6.60952390594278e-08
6.657,6000,2.48927346801647e-06,6.60951662776167e-08
6.658,6000,9.393234770916e-06,6.60961564866366e-08
6.659,6000,9.59049081635376e-06,6.60977384637688e-08
6.66,6000,1.09055311309898e-05,6.60994464655978e-08
6.661,6000,1.3075347694789e-05,6.61014448721666e-08
6.662,6000,1.31410997127436e-05,6.61036295761172e-08
6.663,6000,1.36013638398609e-05,6.61058581147466e-08
6.664,6000,1.3075347694789e-05,6.61080811740412e-08
6.665,6000,1.75464850327146e-05,6.61106329934351e-08
6.666,6000,1.90587815391898e-05,6.61136834323161e-08
6.667,6000,1.39958759508182e-05,6.6116437987107e-08
6.668,6000,8.2096985079029e-06,6.61182884516452e-08
6.669,6000,8.2096985079029e-06,6.61196567347298e-08
6.67,6000,6.43439414422554e-06,6.61208770757842e-08
6.671,6000,3.27829758873981e-06,6.61216864667619e-08
6.672,6000,2.35776944859995e-06,6.6122156139015e-08
6.673,6000,1.96325739155634e-06,6.6122516224585e-08
6.674,6000,4.13307372770397e-06,6.61230242521783e-08
6.675,6000,-9.29830971604029e-07,6.61232911890747e-08
6.676,6000,-2.83663915804755e-06,6.61229773165639e-08
6.677,6000,2.81803351743758e-06,6.61229757660938e-08
6.678,6000,9.85349887765024e-06,6.61240317271267e-08
6.679,6000,9.26173074087865e-06,6.61256246629283e-08
6.68,6000,1.00507549241574e-05,6.61272340367337e-08
6.681,6000,1.32068517307494e-05,6.61291721706216e-08
6.682,6000,1.41931320069896e-05,6.61314555025998e-08
6.683,6000,1.37986198951087e-05,6.61337881485916e-08
6.684,6000,1.33383557669149e-05,6.61360495632301e-08
6.685,6000,1.76779890756706e-05,6.61386342586337e-08
6.686,6000,1.9584797721771e-05,6.61417394908668e-08
6.687,6000,1.36013638398609e-05,6.61445050043302e-08
6.688,6000,5.84262603120697e-06,6.61461253368195e-08
6.689,6000,6.8946582349637e-06,6.6147186777175e-08
6.69,6000,5.84262603120697e-06,6.61482482175305e-08
6.691,6000,3.47555362005289e-06,6.61490247325015e-08
6.692,6000,4.19882573874628e-06,6.61496642641147e-08
6.693,6000,4.264577749839e-06,6.61503695477387e-08
6.694,6000,4.65908981745459e-06,6.61511131867027e-08
6.695,6000,-1.192838999815e-06,6.61514020409375e-08
6.696,6000,-3.49415921262297e-06,6.61510114577531e-08
6.697,6000,1.96325739155634e-06,6.61508838826014e-08
6.698,6000,8.99872268141448e-06,6.61517973809408e-08
6.699,6000,7.81518642389025e-06,6.61531985400329e-08
6.7,6000,9.1959787259363e-06,6.61546161371287e-08
6.701,6000,1.26150835705406e-05,6.61564337256534e-08
6.702,6000,1.33383557669149e-05,6.61585965122649e-08
6.703,6000,1.38643719136273e-05,6.61608634062382e-08
6.704,6000,1.25493315529957e-05,6.61630645481938e-08
6.705,6000,1.62971966349273e-05,6.61654684255428e-08
6.706,6000,1.86642694044285e-05,6.61683818810461e-08
6.707,6000,1.35356118215475e-05,6.61710652044816e-08
