Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
2.84,3367.36736736737,3.20119310066398e-05,7.99497976890754e-09
2.841,3371.37137137137,3.69433336257345e-05,9.22659757302632e-09
2.842,3375.37537537538,3.96391671843156e-05,9.89988200428515e-09
2.843,3379.37937937938,3.47077644013473e-05,8.66826415923566e-09
2.844,3383.38338338338,3.46420123662679e-05,8.65184258847556e-09
2.845,3387.38738738739,3.78638621478209e-05,9.45649957141736e-09
2.846,3391.39139139139,3.49707725421969e-05,8.73395044241671e-09
2.847,3395.3953953954,3.58255490058402e-05,8.94743086420671e-09
2.848,3399.3993993994,3.58913010418779e-05,8.96385243520815e-09
2.849,3403.4034034034,3.94419110672207e-05,9.85061728903743e-09
2.85,3407.40740740741,4.06911998169788e-05,1.01626271542895e-08
2.851,3411.41141141141,3.6746077515221e-05,9.17733285942556e-09
2.852,3415.41541541542,3.27352033720764e-05,8.17561704217801e-09
2.853,3419.41941941942,3.6088557150311e-05,9.01311714828931e-09
2.854,3423.42342342342,3.75351019601591e-05,9.37439171454884e-09
2.855,3427.42742742743,3.6746077515221e-05,9.17733285942556e-09
2.856,3431.43143143143,3.80611182610597e-05,9.50576428570296e-09
2.857,3435.43543543544,3.78638621478209e-05,9.45649957141736e-09
2.858,3439.43943943944,3.90473988344785e-05,9.75208785891007e-09
2.859,3443.44344344344,3.62858132592239e-05,9.0623818614903e-09
2.86,3447.44744744745,3.43790042264821e-05,8.58615630556689e-09
2.861,3451.45145145145,3.83898784508609e-05,9.58787214310159e-09
2.862,3455.45545545546,4.19404885861346e-05,1.04746370243849e-08
2.863,3459.45945945946,3.6746077515221e-05,9.17733285942556e-09
2.864,3463.46346346346,3.57597969698557e-05,8.93100929322458e-09
2.865,3467.46746746747,3.87186386420003e-05,9.66998000083864e-09
2.866,3471.47147147147,3.79953662232599e-05,9.48934271425826e-09
2.867,3475.47547547548,3.76666060350634e-05,9.40723485725512e-09
2.868,3479.47947947948,3.57597969698557e-05,8.93100929322458e-09
2.869,3483.48348348348,3.99021753411931e-05,9.96556829146204e-09
2.87,3487.48748748749,3.97049192234545e-05,9.91630357605682e-09
2.871,3491.49149149149,3.48392684716657e-05,8.70110730079866e-09
2.872,3495.4954954955,3.23406911719527e-05,8.07708762019709e-09
2.873,3499.4994994995,3.70090856626792e-05,9.24301914425324e-09
2.874,3503.5035035035,3.76008539975845e-05,9.39081328589584e-09
2.875,3507.50750750751,3.73378458482034e-05,9.32512700058792e-09
2.876,3511.51151151151,3.94419110672207e-05,9.85061728904181e-09
2.877,3515.51551551552,3.93104069894256e-05,9.81777414560698e-09
2.878,3519.51951951952,4.01651834989292e-05,1.00312545788566e-08
2.879,3523.52352352352,3.47735164364799e-05,8.68468573001002e-09
2.88,3527.52752752753,3.27352033720764e-05,8.17561704217894e-09
2.881,3531.53153153153,3.74035978854685e-05,9.34154857189487e-09
2.882,3535.53553553554,4.27952651235968e-05,1.06881174646161e-08
2.883,3539.53953953954,3.84556304889817e-05,9.60429371462226e-09
2.884,3543.54354354354,3.72720938109917e-05,9.30870542929949e-09
2.885,3547.54754754755,3.90473988344785e-05,9.75208785891007e-09
2.886,3551.55155155155,3.77981101101816e-05,9.44007800001695e-09
2.887,3555.55555555556,3.72063417738335e-05,9.29228385801297e-09
2.888,3559.55955955956,3.64830693686168e-05,9.11164657481522e-09
2.889,3563.56356356356,4.1348720219377e-05,1.03268428747884e-08
2.89,3567.56756756757,4.14144722599126e-05,1.03432644469122e-08
2.891,3571.57157157157,3.64830693686168e-05,9.11164657481118e-09
2.892,3575.57557557558,3.3261219641877e-05,8.30698960556073e-09
2.893,3579.57957957958,3.74035978854685e-05,9.34154857189487e-09
2.894,3583.58358358358,3.75351019601591e-05,9.37439171454884e-09
2.895,3587.58758758759,3.49707725421969e-05,8.73395044241283e-09
2.896,3591.59159159159,3.6154309186562e-05,9.029538719347e-09
2.897,3595.5955955956,3.81268702989129e-05,9.5221858571515e-09
2.898,3599.5995995996,3.90473988344785e-05,9.75208785891118e-09
2.899,3603.6036036036,3.49707725421969e-05,8.73395044241283e-09
2.9,3607.60760760761,3.24064432051742e-05,8.09350919049148e-09
2.901,3611.61161161161,3.80611182610597e-05,9.50576428569874e-09
2.902,3615.61561561562,3.99021753411931e-05,9.96556829146533e-09
2.903,3619.61961961962,3.55625408622221e-05,8.88174458033911e-09
2.904,3623.62362362362,3.53652847550678e-05,8.83247986757733e-09
2.905,3627.62762762763,3.70090856626792e-05,9.24301914425324e-09
2.906,3631.63163163163,3.53652847550678e-05,8.83247986758025e-09
2.907,3635.63563563564,3.52337806838979e-05,8.79963672580265e-09
2.908,3639.63963963964,3.49050205069047e-05,8.7175288715986e-09
2.909,3643.64364364364,3.89816467958757e-05,9.73566628726903e-09
2.91,3647.64764764765,3.96391671843156e-05,9.89988200428628e-09
2.911,3651.65165165165,3.51022766129409e-05,8.76679358408115e-09
2.912,3655.65565565566,3.40502440529459e-05,8.50404845222242e-09
2.913,3659.65965965966,3.87843906803888e-05,9.68640157242617e-09
2.914,3663.66366366366,3.98364233018933e-05,9.94914671965131e-09
2.915,3667.66766766767,3.79953662232599e-05,9.48934271425826e-09
2.916,3671.67167167167,3.73378458482034e-05,9.32512700058686e-09
2.917,3675.67567567568,3.98364233018933e-05,9.9491467196469e-09
2.918,3679.67967967968,4.17432324633977e-05,1.04253723077372e-08
2.919,3683.68368368368,3.43790042264821e-05,8.58615630556307e-09
2.92,3687.68768768769,3.16174188100116e-05,7.89645034779963e-09
2.921,3691.69169169169,3.62858132592239e-05,9.06238186148927e-09
2.922,3695.6956956957,3.97049192234545e-05,9.91630357606123e-09
2.923,3699.6996996997,3.54310367907326e-05,8.84890143848462e-09
2.924,3703.7037037037,4.04939436973074e-05,1.01133624384027e-08
2.925,3707.70770770771,4.00336794199538e-05,9.99841143513251e-09
2.926,3711.71171171171,3.62858132592239e-05,9.0623818614933e-09
2.927,3715.71571571572,3.5957053077969e-05,8.98027400622189e-09
2.928,3719.71971971972,3.53652847550678e-05,8.83247986757733e-09
2.929,3723.72372372372,4.06911998169788e-05,1.01626271542895e-08
2.93,3727.72772772773,4.14144722599126e-05,1.03432644469168e-08
2.931,3731.73173173173,3.70090856626792e-05,9.24301914425219e-09
2.932,3735.73573573574,3.6088557150311e-05,9.01311714828931e-09
2.933,3739.73973973974,3.99021753411931e-05,9.96556829146204e-09
2.934,3743.74374374374,3.95076631061987e-05,9.86703886077657e-09
2.935,3747.74774774775,3.84556304889817e-05,9.60429371462226e-09
2.936,3751.75175175175,4.08227038970283e-05,1.01954702982807e-08
2.937,3755.75575575576,3.92446549506084e-05,9.80135257391462e-09
2.938,3759.75975975976,4.07569518569767e-05,1.01790487262835e-08
2.939,3763.76376376376,3.43132521916685e-05,8.5697347348684e-09
2.94,3767.76776776777,3.23406911719527e-05,8.07708762019442e-09
2.941,3771.77177177177,3.74035978854685e-05,9.34154857189381e-09
2.942,3775.77577577578,4.01651834989292e-05,1.00312545788611e-08
2.943,3779.77977977978,3.63515652956349e-05,9.07880343258394e-09
2.944,3783.78378378378,3.58255490058402e-05,8.94743086420773e-09
2.945,3787.78778778779,3.62200612228663e-05,9.04596029040999e-09
2.946,3791.79179179179,3.51022766129409e-05,8.76679358408405e-09
2.947,3795.7957957958,3.44447562613488e-05,8.60257787627103e-09
2.948,3799.7997997998,3.43790042264821e-05,8.58615630556307e-09
2.949,3803.8038038038,3.89816467958757e-05,9.73566628727335e-09
2.95,3807.80780780781,3.93104069894256e-05,9.8177741456081e-09
2.951,3811.81181181181,3.62200612228663e-05,9.04596029040999e-09
2.952,3815.81581581582,3.41159960875468e-05,8.52047002286779e-09
2.953,3819.81981981982,3.89158947573265e-05,9.71924471564136e-09
2.954,3823.82382382382,3.83241264127936e-05,9.57145057159429e-09
2.955,3827.82782782783,3.74693499227871e-05,9.35797014321518e-09
2.956,3831.83183183183,3.79953662232599e-05,9.48934271426139e-09
2.957,3835.83583583584,3.73378458482034e-05,9.32512700058792e-09
2.958,3839.83983983984,3.93761590282963e-05,9.83419571731607e-09
2.959,3843.84384384384,3.33927237098576e-05,8.33983274653613e-09
2.96,3847.84784784785,3.0828394422468e-05,7.69939150701407e-09
2.961,3851.85185185185,3.71405897367286e-05,9.27586228674604e-09
2.962,3855.85585585586,4.0362439617795e-05,1.00805192945433e-08
2.963,3859.85985985986,3.56940449339245e-05,8.9145877222468e-09
2.964,3863.86386386386,3.72720938109917e-05,9.30870542929949e-09
2.965,3867.86786786787,4.00336794199538e-05,9.99841143513251e-09
2.966,3871.87187187187,3.89816467958757e-05,9.73566628726792e-09
2.967,3875.87587587588,3.77981101101816e-05,9.44007800001695e-09
2.968,3879.87987987988,3.63515652956349e-05,9.07880343258797e-09
2.969,3883.88388388388,4.00336794199538e-05,9.99841143513251e-09
2.97,3887.88788788789,4.1677480422593e-05,1.04089507355404e-08
2.971,3891.89189189189,3.70090856626792e-05,9.24301914425324e-09
2.972,3895.8958958959,3.45105082962686e-05,8.61899944699609e-09
2.973,3899.8998998999,3.84556304889817e-05,9.60429371462226e-09
2.974,3903.9039039039,3.90473988344785e-05,9.75208785891007e-09
2.975,3907.90790790791,4.00336794199538e-05,9.99841143513138e-09
2.976,3911.91191191191,4.30582732908027e-05,1.07538037543817e-08
2.977,3915.91591591592,4.27952651235968e-05,1.06881174646173e-08
2.978,3919.91991991992,4.15459763411452e-05,1.03761075912012e-08
2.979,3923.92392392392,3.51680286483928e-05,8.78321515493526e-09
2.98,3927.92792792793,3.45762603312417e-05,8.63542101772963e-09
2.981,3931.93193193193,3.95734151452304e-05,9.88346043252034e-09
2.982,3935.93593593594,4.14144722599126e-05,1.03432644469122e-08
2.983,3939.93993993994,3.76008539975845e-05,9.39081328589584e-09
2.984,3943.94394394394,3.99021753411931e-05,9.96556829146646e-09
2.985,3947.94794794795,3.87843906803888e-05,9.68640157242507e-09
2.986,3951.95195195195,3.6154309186562e-05,9.02953871934299e-09
2.987,3955.95595595596,3.66145734418122e-05,9.14448971709171e-09
2.988,3959.95995995996,3.56940449339245e-05,8.91458772225076e-09
2.989,3963.96396396396,4.35842896278042e-05,1.08851763345431e-08
2.99,3967.96796796797,4.45705702689988e-05,1.11314999246801e-08
2.991,3971.97197197197,3.93104069894256e-05,9.81777414560921e-09
2.992,3975.97597597598,3.47735164364799e-05,8.68468573001388e-09
2.993,3979.97997997998,3.77323580725958e-05,9.4236564286299e-09
2.994,3983.98398398398,3.81268702989129e-05,9.52218585715258e-09
2.995,3987.98798798799,3.91131508731349e-05,9.76850943056339e-09
2.996,3991.99199199199,3.87843906803888e-05,9.68640157243047e-09
2.997,3995.995995996,3.86528866036653e-05,9.65355842926449e-09
2.998,4000,3.99679273805467e-05,6.96981003362506e-09
2.999,4000,3.5957053077969e-05,-8.98027400622189e-09
3,3995.995995996,2.22148786844844e-05,-5.54816595144944e-09
3.001,3991.99199199199,5.71112200664819e-06,-1.42635272116009e-09
3.002,3987.98798798799,-5.9269833713624e-06,1.48026409699828e-09
3.003,3983.98398398398,-1.61185433032122e-05,4.02560618997687e-09
3.004,3979.97997997998,-1.82226071430587e-05,4.55109613397848e-09
3.005,3975.97597597598,-1.88801270828398e-05,4.71531173893933e-09
3.006,3971.97197197197,-1.99321589764394e-05,4.97805670436692e-09
3.007,3967.96796796797,-2.07211828885345e-05,5.17511542641099e-09
3.008,3963.96396396396,-2.17074627689015e-05,5.42143882653263e-09
3.009,3959.95995995996,-1.67760632584989e-05,4.1898217988097e-09
3.01,3955.95595595596,-1.6315799290308e-05,4.07487087275585e-09
3.011,3951.95195195195,-2.1378702809982e-05,5.33933102679188e-09
3.012,3947.94794794795,-2.41402864276025e-05,6.02903653529314e-09
3.013,3943.94394394394,-2.02609189406559e-05,5.06016450542832e-09
3.014,3939.93993993994,-1.98664069834515e-05,4.96163514411874e-09
3.015,3935.93593593594,-2.08526868732091e-05,5.20795854658347e-09
3.016,3931.93193193193,-2.05896789036672e-05,5.14227230618981e-09
3.017,3927.92792792793,-2.0129414955114e-05,5.02732138503923e-09
3.018,3923.92392392392,-1.91431350573987e-05,4.78099798058753e-09
3.019,3919.91991991992,-2.46005503556539e-05,6.14398745132397e-09
3.02,3915.91591591592,-2.64416060444528e-05,6.60379110960145e-09
3.021,3911.91191191191,-2.19047187436763e-05,5.47070350623201e-09
3.022,3907.90790790791,-1.8091103154522e-05,4.51825301284345e-09
3.023,3903.9039039039,-2.25622386564695e-05,5.63491910445273e-09
3.024,3899.8998998999,-2.2890998611066e-05,5.71702690311318e-09
3.025,3895.8958958959,-2.23649826831358e-05,5.58565442511263e-09
3.026,3891.89189189189,-2.32855105549988e-05,5.81555626111233e-09
3.027,3887.88788788789,-2.40745344376895e-05,6.01261497581237e-09
3.028,3883.88388388388,-2.45347983660757e-05,6.12756589192683e-09
3.029,3879.87987987988,-1.94061430311847e-05,4.8466842220379e-09
3.03,3875.87587587588,-1.87486230952704e-05,4.68246861804542e-09
3.031,3871.87187187187,-2.32197585644632e-05,5.79913470147348e-09
3.032,3867.86786786787,-2.60470941142877e-05,6.50526175504347e-09
3.033,3863.86386386386,-2.21019747180186e-05,5.51996818582461e-09
3.034,3859.85985985986,-2.16417107772138e-05,5.40501726661102e-09
3.035,3855.85585585586,-2.15102067936941e-05,5.37217414672458e-09
3.036,3851.85185185185,-2.1378702809982e-05,5.33933102679188e-09
3.037,3847.84784784785,-2.15102067936941e-05,5.37217414672458e-09
3.038,3843.84384384384,-2.07211828885345e-05,5.17511542641329e-09
3.039,3839.83983983984,-2.57840861598908e-05,6.4395755184321e-09
3.04,3835.83583583584,-2.80196537479743e-05,6.99790852355511e-09
3.041,3831.83183183183,-2.28252466202426e-05,5.70060534340505e-09
3.042,3827.82782782783,-2.03266709333545e-05,5.07658606560706e-09
3.043,3823.82382382382,-2.27594946293713e-05,5.68418378368495e-09
3.044,3819.81981981982,-2.38115264775588e-05,5.94692873776975e-09
3.045,3815.81581581582,-2.37457744874065e-05,5.9305071782292e-09
3.046,3811.81181181181,-2.47978063241015e-05,6.19325212944651e-09
3.047,3807.80780780781,-2.49293103028276e-05,6.2260952481306e-09
3.048,3803.8038038038,-2.57183341711723e-05,6.42315395924967e-09
3.049,3799.7997997998,-2.04581749186072e-05,5.10942918592394e-09
3.05,3795.7957957958,-1.87486230952704e-05,4.68246861804281e-09
3.051,3791.79179179179,-2.40087824477286e-05,5.99619341631965e-09
3.052,3787.78778778779,-2.6638862008892e-05,6.65305578672311e-09
3.053,3783.78378378378,-2.28252466202426e-05,5.70060534340505e-09
3.054,3779.77977977978,-2.27594946293713e-05,5.68418378368495e-09
3.055,3775.77577577578,-2.33512625454865e-05,5.83197782073404e-09
3.056,3771.77177177177,-2.25622386564695e-05,5.63491910445523e-09
3.057,3767.76776776777,-2.21677267093699e-05,5.53638974566461e-09
3.058,3763.76376376376,-2.08526868732091e-05,5.20795854658347e-09
3.059,3759.75975975976,-2.61128461027677e-05,6.52168331416635e-09
3.06,3755.75575575576,-2.80196537479743e-05,6.99790852355822e-09
3.061,3751.75175175175,-2.31540065738797e-05,5.78271314182589e-09
3.062,3747.74774774775,-2.06554308961249e-05,5.15869386630671e-09
3.063,3743.74374374374,-2.42060384174676e-05,6.04545809476196e-09
3.064,3739.73973973974,-2.47978063241015e-05,6.19325212944651e-09
3.065,3735.73573573574,-2.36800224972063e-05,5.91408561867603e-09
3.066,3731.73173173173,-2.47978063241015e-05,6.19325212944376e-09
3.067,3727.72772772773,-2.49293103028276e-05,6.2260952481306e-09
3.068,3723.72372372372,-2.55210782047306e-05,6.37388928163369e-09
3.069,3719.71971971972,-2.06554308961249e-05,5.15869386630671e-09
3.07,3715.71571571572,-2.00636629622707e-05,5.01089982482605e-09
3.071,3711.71171171171,-2.53238222378594e-05,6.32462460390477e-09
3.072,3707.70770770771,-2.76908938119996e-05,6.9158007295501e-09
3.073,3703.7037037037,-2.36800224972063e-05,5.9140856186767e-09
3.074,3699.6996996997,-2.26279906474848e-05,5.65134066420815e-09
3.075,3695.6956956957,-2.29567506018413e-05,5.73344846280932e-09
3.076,3691.69169169169,-2.26937426384521e-05,5.66776222395537e-09
3.077,3687.68768768769,-2.24964866654063e-05,5.61849754468468e-09
3.078,3683.68368368368,-2.16417107772138e-05,5.40501726660862e-09
3.079,3679.67967967968,-2.73621338748368e-05,6.83369293523905e-09
3.08,3675.67567567568,-2.88744295759526e-05,7.21138878659667e-09
3.081,3671.67167167167,-2.29567506018413e-05,5.73344846280932e-09
3.082,3667.66766766767,-2.11156948419805e-05,5.27364478678414e-09
3.083,3663.66366366366,-2.52580702488068e-05,6.3082030446389e-09
3.084,3659.65965965966,-2.4403294386776e-05,6.09472277309873e-09
3.085,3655.65565565566,-2.41402864276025e-05,6.02903653529382e-09
3.086,3651.65165165165,-2.53895742268642e-05,6.34104616315873e-09
3.087,3647.64764764765,-2.61128461027677e-05,6.52168331416561e-09
3.088,3643.64364364364,-2.70991259242504e-05,6.76800669958389e-09
3.089,3639.63963963964,-2.09841908576911e-05,5.24080166670725e-09
3.09,3635.63563563564,-2.02609189406559e-05,5.06016450542832e-09
3.091,3631.63163163163,-2.4995062292119e-05,6.24251680745612e-09
3.092,3627.62762762763,-2.72306298996387e-05,6.80084981743714e-09
3.093,3623.62362362362,-2.34827665263182e-05,5.8648209399474e-09
3.094,3619.61961961962,-2.30882545832482e-05,5.76629158216502e-09
3.095,3615.61561561562,-2.39430304577199e-05,5.97977185681497e-09
3.096,3611.61161161161,-2.25622386564695e-05,5.63491910445523e-09
3.097,3607.60760760761,-2.24964866654063e-05,5.61849754468468e-09
3.098,3603.6036036036,-2.16417107772138e-05,5.40501726660923e-09
3.099,3599.5995995996,-2.71648779119683e-05,6.78442825851267e-09
3.1,3595.5955955956,-2.91374375214098e-05,7.27707502097141e-09
3.101,3591.59159159159,-2.38115264775588e-05,5.94692873776975e-09
3.102,3587.58758758759,-2.16417107772138e-05,5.40501726661102e-09
3.103,3583.58358358358,-2.61128461027677e-05,6.52168331416561e-09
3.104,3579.57957957958,-2.64416060444528e-05,6.6037911096007e-09
3.105,3575.57557557558,-2.41402864276025e-05,6.02903653529314e-09
3.106,3571.57157157157,-2.53238222378594e-05,6.32462460390758e-09
3.107,3567.56756756757,-2.59155901371846e-05,6.47241863676124e-09
3.108,3563.56356356356,-2.67046139969432e-05,6.66947734573593e-09
3.109,3559.55955955956,-2.13129508180538e-05,5.32290946680782e-09
3.11,3555.55555555556,-2.05896789036672e-05,5.14227230619267e-09
3.111,3551.55155155155,-2.48635583134885e-05,6.20967368879315e-09
3.112,3547.54754754755,-2.74936378498446e-05,6.8665360529988e-09
3.113,3543.54354354354,-2.38772784676633e-05,5.96335029729834e-09
3.114,3539.53953953954,-2.33512625454865e-05,5.83197782073663e-09
3.115,3535.53553553554,-2.40745344376895e-05,6.01261497581237e-09
3.116,3531.53153153153,-2.32855105549988e-05,5.81555626111041e-09
3.117,3527.52752752753,-2.2890998611066e-05,5.71702690311318e-09
3.118,3523.52352352352,-2.22334787006732e-05,5.55281130549508e-09
3.119,3519.51951951952,-2.8216909708989e-05,7.04717319981853e-09
3.12,3515.51551551552,-2.94661974521649e-05,7.35918281367749e-09
3.121,3511.51151151151,-2.44690463764498e-05,6.11114433251774e-09
3.122,3507.50750750751,-2.19704707351718e-05,5.48712506611106e-09
3.123,3503.5035035035,-2.598134212576e-05,6.48884019590794e-09
3.124,3499.4994994995,-2.61785980912e-05,6.53810487327584e-09
3.125,3495.4954954955,-2.50608142813626e-05,6.25893836677042e-09
3.126,3491.49149149149,-2.48635583134885e-05,6.20967368879591e-09
3.127,3487.48748748749,-2.47978063241015e-05,6.19325212944376e-09
3.128,3483.48348348348,-2.61785980912e-05,6.53810487327658e-09
3.129,3479.47947947948,-2.11156948419805e-05,5.27364478678354e-09
3.13,3475.47547547548,-2.07211828885345e-05,5.17511542641329e-09
3.131,3471.47147147147,-2.59155901371846e-05,6.47241863676124e-09
3.132,3467.46746746747,-2.80854057350267e-05,7.01433008232224e-09
3.133,3463.46346346346,-2.4403294386776e-05,6.09472277309672e-09
3.134,3459.45945945946,-2.40087824477286e-05,5.99619341632163e-09
3.135,3455.45545545546,-2.42717904072849e-05,6.06187965421882e-09
3.136,3451.45145145145,-2.38772784676633e-05,5.96335029729834e-09
3.137,3447.44744744745,-2.36142705069581e-05,5.89766405911223e-09
3.138,3443.44344344344,-2.26937426384521e-05,5.66776222395537e-09
3.139,3439.43943943944,-2.80854057350267e-05,7.01433008232224e-09
3.14,3435.43543543544,-2.9860709367508e-05,7.4577121645344e-09
3.141,3431.43143143143,-2.42717904072849e-05,6.06187965421882e-09
3.142,3427.42742742743,-2.08526868732091e-05,5.20795854658578e-09
3.143,3423.42342342342,-2.55868301935922e-05,6.39031084084905e-09
3.144,3419.41941941942,-2.60470941142877e-05,6.50526175504199e-09
3.145,3415.41541541542,-2.54553262158213e-05,6.35746772240075e-09
3.146,3411.41141141141,-2.61785980912e-05,6.53810487327949e-09
3.147,3407.40740740741,-2.55210782047306e-05,6.37388928163086e-09
3.148,3403.4034034034,-2.6638862008892e-05,6.65305578672015e-09
3.149,3399.3993993994,-2.17732147605412e-05,5.43786038644402e-09
3.15,3395.3953953954,-2.1378702809982e-05,5.33933102679249e-09
3.151,3391.39139139139,-2.61785980912e-05,6.53810487327658e-09
3.152,3387.38738738739,-2.86771736163617e-05,7.16212411068965e-09
3.153,3383.38338338338,-2.47320543346668e-05,6.17683057008243e-09
3.154,3379.37937937938,-2.4403294386776e-05,6.09472277309602e-09
3.155,3375.37537537538,-2.51923182597065e-05,6.29178148536109e-09
3.156,3371.37137137137,-2.40745344376895e-05,6.01261497581504e-09
3.157,3367.36736736737,-2.28252466202426e-05,5.70060534340505e-09
3.158,3363.36336336336,-2.15102067936941e-05,5.37217414672458e-09
3.159,3359.35935935936,-2.67703659849468e-05,6.68589890473906e-09
3.16,3355.35535535536,-2.91374375214098e-05,7.27707502097464e-09
3.161,3351.35135135135,-2.42717904072849e-05,6.06187965421882e-09
3.162,3347.34734734735,-2.22992306919285e-05,5.56923286530862e-09
3.163,3343.34334334334,-2.68361179729027e-05,6.70232046373181e-09
3.164,3339.33933933934,-2.67703659849468e-05,6.68589890474202e-09
3.165,3335.33533533534,-2.61785980912e-05,6.53810487327733e-09
3.166,3331.33133133133,-2.6638862008892e-05,6.65305578672015e-09
3.167,3327.32732732733,-2.67046139969432e-05,6.66947734573593e-09
3.168,3323.32332332332,-2.61128461027677e-05,6.5216833141685e-09
3.169,3319.31931931932,-2.15102067936941e-05,5.37217414672397e-09
3.17,3315.31531531532,-2.1575958785478e-05,5.3885957066726e-09
3.171,3311.31131131131,-2.6638862008892e-05,6.65305578672015e-09
3.172,3307.30730730731,-2.8216909708989e-05,7.04717319982246e-09
3.173,3303.3033033033,-2.40087824477286e-05,5.99619341631965e-09
3.174,3299.2992992993,-2.36800224972063e-05,5.91408561867603e-09
3.175,3295.2952952953,-2.45347983660757e-05,6.12756589192683e-09
3.176,3291.29129129129,-2.36142705069581e-05,5.89766405911485e-09
3.177,3287.28728728729,-2.34827665263182e-05,5.8648209399474e-09
3.178,3283.28328328328,-2.26937426384521e-05,5.6677622239535e-09
3.179,3279.27927927928,-2.84799176563439e-05,7.1128594346704e-09
3.18,3275.27527527528,-3.04524772373279e-05,7.60550619002529e-09
3.181,3271.27127127127,-2.46663023451842e-05,6.16040901070918e-09
3.182,3267.26726726727,-2.23649826831358e-05,5.585654425112e-09
3.183,3263.26326326326,-2.65731100207933e-05,6.63663422769324e-09
3.184,3259.25925925926,-2.67046139969432e-05,6.66947734573813e-09
3.185,3255.25525525526,-2.60470941142877e-05,6.50526175504273e-09
3.186,3251.25125125125,-2.68361179729027e-05,6.70232046373181e-09
3.187,3247.24724724725,-2.75593898372771e-05,6.88295761185852e-09
3.188,3243.24324324324,-2.71648779119683e-05,6.78442825851723e-09
3.189,3239.23923923924,-2.07211828885345e-05,5.1751154264104e-09
3.19,3235.23523523523,-2.07869348808959e-05,5.19153698650324e-09
3.191,3231.23123123123,-2.60470941142877e-05,6.50526175504273e-09
3.192,3227.22722722723,-2.8216909708989e-05,7.04717319982246e-09
3.193,3223.22322322322,-2.43375423970544e-05,6.07830121366443e-09
3.194,3219.21921921922,-2.43375423970544e-05,6.07830121366305e-09
3.195,3215.21521521522,-2.52580702488068e-05,6.3082030446389e-09
3.196,3211.21121121121,-2.44690463764498e-05,6.11114433252046e-09
3.197,3207.20720720721,-2.38772784676633e-05,5.96335029729766e-09
3.198,3203.2032032032,-2.30225025925687e-05,5.74987002249349e-09
3.199,3199.1991991992,-2.86114216297366e-05,7.1457025520292e-09
3.2,3195.1951951952,-3.03209732665879e-05,7.57266307332961e-09
3.201,3191.19119119119,-2.46005503556539e-05,6.14398745132397e-09
3.202,3187.18718718719,-2.2890998611066e-05,5.71702690311507e-09
3.203,3183.18318318318,-2.62443500795847e-05,6.55452643237565e-09
3.204,3179.17917917918,-2.6901869960811e-05,6.71874202271191e-09
3.205,3175.17517517517,-2.63758540562111e-05,6.58736955053883e-09
3.206,3171.17117117117,-2.68361179729027e-05,6.70232046373478e-09
3.207,3167.16716716717,-2.70991259242504e-05,6.76800669958012e-09
3.208,3163.16316316316,-2.72963818872615e-05,6.81727137634291e-09
3.209,3159.15915915916,-2.11156948419805e-05,5.27364478678414e-09
3.21,3155.15515515516,-2.14444548018621e-05,5.35575258676692e-09
3.211,3151.15115115115,-2.65073580326468e-05,6.62021266865292e-09
3.212,3147.14714714715,-2.86114216297366e-05,7.14570255202521e-09
3.213,3143.14314314314,-2.4995062292119e-05,6.24251680745612e-09
3.214,3139.13913913914,-2.44690463764498e-05,6.11114433252046e-09
3.215,3135.13513513513,-2.51265662705584e-05,6.27535992607137e-09
3.216,3131.13113113113,-2.46663023451842e-05,6.16040901070918e-09
3.217,3127.12712712713,-2.42060384174676e-05,6.04545809476127e-09
3.218,3123.12312312312,-2.28252466202426e-05,5.70060534340823e-09
3.219,3119.11911911912,-2.8216909708989e-05,7.04717319981933e-09
3.22,3115.11511511512,-3.03209732665879e-05,7.57266307332961e-09
3.221,3111.11111111111,-2.53238222378594e-05,6.32462460390477e-09
3.222,3107.10710710711,-2.29567506018413e-05,5.73344846281122e-09
3.223,3103.1031031031,-2.68361179729027e-05,6.70232046373181e-09
3.224,3099.0990990991,-2.69676219486717e-05,6.73516358168012e-09
3.225,3095.0950950951,-2.65731100207933e-05,6.63663422769248e-09
3.226,3091.09109109109,-2.70333739364849e-05,6.75158514063945e-09
3.227,3087.08708708709,-2.70991259242504e-05,6.76800669958012e-09
3.228,3083.08308308308,-2.76251418246621e-05,6.89937917070871e-09
3.229,3079.07907907908,-2.24964866654063e-05,5.61849754468468e-09
3.23,3075.07507507507,-2.11156948419805e-05,5.27364478678648e-09
3.231,3071.07107107107,-2.62443500795847e-05,6.55452643237565e-09
3.232,3067.06706706707,-2.88086775894697e-05,7.19496722796937e-09
3.233,3063.06306306306,-2.51265662705584e-05,6.27535992607137e-09
3.234,3059.05905905906,-2.38115264775588e-05,5.94692873777239e-09
3.235,3055.05505505506,-2.49293103028276e-05,6.2260952481306e-09
3.236,3051.05105105105,-2.46005503556539e-05,6.14398745132397e-09
3.237,3047.04704704705,-2.4403294386776e-05,6.09472277309602e-09
3.238,3043.04304304304,-2.36800224972063e-05,5.91408561867932e-09
3.239,3039.03903903904,-2.87429256029394e-05,7.17854566933344e-09
3.24,3035.03503503503,-3.07812371633506e-05,7.68761398154607e-09
3.241,3031.03103103103,-2.53238222378594e-05,6.32462460390477e-09
3.242,3027.02702702703,-2.2890998611066e-05,5.71702690311507e-09
3.243,3023.02302302302,-2.67703659849468e-05,6.68589890473981e-09
