Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
4.667,4000,-4.28318327155023e-06,6.34616401718355e-08
4.668,4000,2.94953753755807e-06,6.34614734661188e-08
4.669,4000,7.9466904516914e-06,6.34628354946174e-08
4.67,4000,6.10563408093146e-06,6.3464592035184e-08
4.671,4000,6.17138609348906e-06,6.34661266627058e-08
4.672,4000,6.76315420878526e-06,6.34677434802436e-08
4.673,4000,6.23713810609726e-06,6.34693685167829e-08
4.674,4000,5.71112200664819e-06,6.3470862049297e-08
4.675,4000,4.79059384039678e-06,6.34721747637779e-08
4.676,4000,1.01165069397617e-05,6.34740381513755e-08
4.677,4000,1.46533961398528e-05,6.34771343892604e-08
4.678,4000,7.55217836889692e-06,6.3479910086074e-08
4.679,4000,2.81803351743758e-06,6.34812063625598e-08
4.68,4000,3.67280965181919e-06,6.34820177179559e-08
4.681,4000,2.68652949751829e-06,6.34828126353496e-08
4.682,4000,2.75228150745279e-06,6.34834924867252e-08
4.683,4000,2.22626542938445e-06,6.34841148050923e-08
4.684,4000,3.87006568403886e-06,6.34848768464815e-08
4.685,4000,6.23713810609726e-06,6.34861402469553e-08
4.686,4000,1.87953157214726e-07,6.34869433833632e-08
4.687,4000,-4.67769529833191e-06,6.34863821655955e-08
4.688,4000,1.5029933272904e-06,6.34859853278492e-08
4.689,4000,6.17138609348906e-06,6.34869446252768e-08
4.69,4000,4.52758579471427e-06,6.34882819967628e-08
4.691,4000,5.25085792228477e-06,6.34895043022274e-08
4.692,4000,6.17138609348906e-06,6.34909320827294e-08
4.693,4000,7.48642635527542e-06,6.34926393092855e-08
4.694,4000,7.09191427461138e-06,6.34944616018642e-08
4.695,4000,5.7768740189023e-06,6.34960702004009e-08
4.696,4000,1.18260593633777e-05,6.34982705670737e-08
4.697,4000,1.49821562362961e-05,6.35016215940236e-08
4.698,4000,8.07819447969559e-06,6.35045041378631e-08
4.699,4000,2.81803351743758e-06,6.35058661663628e-08
4.7,4000,5.18510591043498e-06,6.35068665587913e-08
4.701,4000,3.60705764118005e-06,6.35079655792352e-08
4.702,4000,3.14679356811614e-06,6.35088098106364e-08
4.703,4000,3.40980160956485e-06,6.35096293850336e-08
4.704,4000,3.60705764118005e-06,6.35105064924399e-08
4.705,4000,5.25085792228477e-06,6.35116137318854e-08
4.706,4000,-2.17911909849363e-06,6.35119976992383e-08
4.707,4000,-5.20371133126243e-06,6.35110748454346e-08
4.708,4000,9.76977256854222e-07,6.35105465036753e-08
4.709,4000,6.82890622184915e-06,6.35115222391102e-08
4.71,4000,6.10563408093146e-06,6.3513139056648e-08
4.711,4000,6.23713810609726e-06,6.35146819031714e-08
4.712,4000,7.09191427461138e-06,6.3516348034719e-08
4.713,4000,7.35492232818459e-06,6.35181538892943e-08
4.714,4000,7.15766628792864e-06,6.35199679628713e-08
4.715,4000,5.1193538986357e-06,6.35215025903947e-08
4.716,4000,1.05767710504189e-05,6.35234646060133e-08
4.717,4000,1.48506521975646e-05,6.35266430339193e-08
4.718,4000,7.6836823962921e-06,6.35294598257435e-08
4.719,4000,2.68652949751829e-06,6.35307561022302e-08
4.72,4000,3.87006568403886e-06,6.3531575676628e-08
4.721,4000,3.54130563059129e-06,6.35325020980423e-08
4.722,4000,1.5029933272904e-06,6.3533132635412e-08
4.723,4000,1.3714893093804e-06,6.35334919457416e-08
4.724,4000,3.14679356811614e-06,6.35340567311013e-08
4.725,4000,4.92209786354088e-06,6.35350653425302e-08
4.726,4000,-1.25859100674289e-06,6.35355232808873e-08
4.727,4000,-5.00645531928543e-06,6.35347401500966e-08
4.728,4000,2.75228150745279e-06,6.35344583783701e-08
4.729,4000,8.01244246566811e-06,6.35358039688667e-08
4.73,4000,6.10563408093146e-06,6.35375687284351e-08
4.731,4000,6.82890622184915e-06,6.35391855459729e-08
4.732,4000,7.55217836889692e-06,6.35409831815468e-08
4.733,4000,8.14394649377385e-06,6.35429451971546e-08
4.734,4000,7.22341830129659e-06,6.3544866117754e-08
4.735,4000,6.30289011875607e-06,6.35465569063065e-08
4.736,4000,1.08397791147736e-05,6.35486997399607e-08
4.737,4000,1.39958759508182e-05,6.35518041968439e-08
4.738,4000,7.22341830129659e-06,6.35544566086254e-08
4.739,4000,1.04272926548323e-06,6.35554898770712e-08
4.74,4000,3.21254557840281e-06,6.35560217864267e-08
4.741,4000,2.22626542938445e-06,6.35567016378027e-08
4.742,4000,2.62077748763407e-06,6.35573075181673e-08
4.743,4000,1.89750538222488e-06,6.3557872303526e-08
4.744,4000,3.14679356811614e-06,6.35585028408948e-08
4.745,4000,5.38236194613593e-06,6.35595689853341e-08
4.746,4000,-2.0476150859849e-06,6.35599858286916e-08
4.747,4000,-5.66397535747408e-06,6.35590218798862e-08
4.748,4000,7.79721231267982e-07,6.35584113481204e-08
4.749,4000,6.96041024812892e-06,6.35593788645553e-08
4.75,4000,4.52758579471427e-06,6.35608148640607e-08
4.751,4000,5.18510591043498e-06,6.35620289505238e-08
4.752,4000,7.15766628792864e-06,6.35635717970487e-08
4.753,4000,7.9466904516914e-06,6.35654598416411e-08
4.754,4000,7.55217836889692e-06,6.35673972002437e-08
4.755,4000,5.38236194613593e-06,6.35690140177831e-08
4.756,4000,1.08397791147736e-05,6.35710417854157e-08
4.757,4000,1.43246360446937e-05,6.35741873373106e-08
4.758,4000,7.42067434170465e-06,6.35769055011089e-08
4.759,4000,2.94953753755807e-06,6.35782017775938e-08
4.76,4000,4.39608177217576e-06,6.35791199800075e-08
4.761,4000,3.7385616625087e-06,6.35801368104369e-08
4.762,4000,2.88378552747267e-06,6.35809646038356e-08
4.763,4000,2.88378552747267e-06,6.35816855502175e-08
4.764,4000,2.94953753755807e-06,6.35824147156006e-08
4.765,4000,4.72484182890045e-06,6.35833740130214e-08
4.766,4000,-1.65310304726196e-06,6.35837579803691e-08
4.767,4000,-6.25574338760901e-06,6.35827693745648e-08
4.768,4000,9.11225248275355e-07,6.35821013097973e-08
4.769,4000,6.63165018280945e-06,6.35830441692262e-08
4.77,4000,5.51386597018919e-06,6.35845623587454e-08
4.771,4000,5.44811395813729e-06,6.35859326062364e-08
4.772,4000,5.57961798229164e-06,6.3587311072729e-08
4.773,4000,6.5658981698975e-06,6.3588829262248e-08
4.774,4000,5.97413005596805e-06,6.35903967657762e-08
4.775,4000,4.85634585194359e-06,6.35917505752647e-08
4.776,4000,1.09055311309898e-05,6.35937208098876e-08
4.777,4000,1.62314446145067e-05,6.35971129318558e-08
4.778,4000,8.66996260822855e-06,6.36002256077586e-08
4.779,4000,2.48927346801647e-06,6.36016205122681e-08
4.78,4000,3.67280965181919e-06,6.36023907726581e-08
4.781,4000,2.29201743896708e-06,6.36031363760445e-08
4.782,4000,2.02900940093803e-06,6.36036765043995e-08
4.783,4000,1.89750538222488e-06,6.36041673187474e-08
4.784,4000,3.54130563059129e-06,6.3604847170124e-08
4.785,4000,5.71112200664819e-06,6.36060037235786e-08
4.786,4000,-8.64078964426401e-07,6.36066096039589e-08
4.787,4000,-4.48043928516443e-06,6.36059415391777e-08
4.788,4000,1.5029933272904e-06,6.36055693584329e-08
4.789,4000,6.5001461570362e-06,6.36065697508685e-08
4.79,4000,4.65908981745459e-06,6.36079646553653e-08
4.791,4000,5.71112200664819e-06,6.36092609318433e-08
4.792,4000,6.5658981698975e-06,6.36107955593654e-08
4.793,4000,7.28917031471524e-06,6.3612527442926e-08
4.794,4000,7.74943441006581e-06,6.36144072685166e-08
4.795,4000,5.31660993418509e-06,6.36160405240596e-08
4.796,4000,1.1168539196365e-05,6.36181011677009e-08
4.797,4000,1.49164042169047e-05,6.36213617856276e-08
4.798,4000,8.34120253631335e-06,6.36242689864717e-08
4.799,4000,2.22626542938445e-06,6.36255899199674e-08
4.8,4000,3.47555362005289e-06,6.36263026473486e-08
4.801,4000,2.81803351743758e-06,6.36270893457408e-08
4.802,4000,2.09476141036993e-06,6.36277034451068e-08
4.803,4000,3.14679356811614e-06,6.36283586394791e-08
4.804,4000,3.80431367324859e-06,6.36292275278843e-08
4.805,4000,5.44811395813729e-06,6.36303840813382e-08
4.806,4000,-2.44212712291301e-06,6.36307598296926e-08
4.807,4000,-6.38724739376128e-06,6.3629656157878e-08
4.808,4000,7.79721231267982e-07,6.36289552171077e-08
4.809,4000,6.30289011875607e-06,6.36298405435264e-08
4.81,4000,5.7768740189023e-06,6.36313505140436e-08
4.811,4000,6.36864213146549e-06,6.36328687035624e-08
4.812,4000,7.81518642389025e-06,6.36346416821319e-08
4.813,4000,7.81518642389025e-06,6.36365954787378e-08
4.814,4000,7.15766628792864e-06,6.36384670853268e-08
4.815,4000,5.90837804356222e-06,6.36401003408682e-08
4.816,4000,1.07740270986084e-05,6.3642185641511e-08
4.817,4000,1.51136602752332e-05,6.36454216024328e-08
4.818,4000,7.9466904516914e-06,6.36483041462736e-08
4.819,4000,2.68652949751829e-06,6.36496332987673e-08
4.82,4000,3.7385616625087e-06,6.36504364351623e-08
4.821,4000,2.62077748763407e-06,6.3651231352556e-08
4.822,4000,1.43724131831032e-06,6.36517386049068e-08
4.823,4000,3.19457173320437e-07,6.36519581922182e-08
4.824,4000,1.63449734540111e-06,6.36522024365331e-08
4.825,4000,4.52758579471427e-06,6.36529726969256e-08
4.826,4000,-2.1133670922642e-06,6.36532744742634e-08
4.827,4000,-5.26946333515562e-06,6.365235162046e-08
4.828,4000,1.63449734540111e-06,6.36518972497112e-08
4.829,4000,7.61793038256915e-06,6.36530538031772e-08
4.83,4000,5.51386597018919e-06,6.36546952777213e-08
4.831,4000,5.97413005596805e-06,6.36561312772246e-08
4.832,4000,7.02616226134481e-06,6.36577563137643e-08
4.833,4000,7.28917031471524e-06,6.36595457303363e-08
4.834,4000,6.76315420878526e-06,6.36613022709017e-08
4.835,4000,5.64536999444464e-06,6.36628533364271e-08
4.836,4000,1.18260593633777e-05,6.36650372650969e-08
4.837,4000,1.51136602752332e-05,6.36684047300517e-08
4.838,4000,7.88093843776544e-06,6.36712790548908e-08
4.839,4000,1.89750538222488e-06,6.36725013603683e-08
4.84,4000,3.14679356811614e-06,6.36731318977371e-08
4.841,4000,2.55502547780013e-06,6.36738446251178e-08
4.842,4000,1.89750538222488e-06,6.36744011914753e-08
4.843,4000,2.48927346801647e-06,6.36749495388316e-08
4.844,4000,3.21254557840281e-06,6.36756622662124e-08
4.845,4000,5.1193538986357e-06,6.3676703753647e-08
4.846,4000,-1.25859100674289e-06,6.36771863490085e-08
4.847,4000,-5.8612313679646e-06,6.36762963712117e-08
4.848,4000,1.04272926548323e-06,6.36756940584489e-08
4.849,4000,6.43439414422554e-06,6.36766286988751e-08
4.85,4000,5.18510591043498e-06,6.36780811363819e-08
4.851,4000,5.31660993418509e-06,6.36793938508625e-08
4.852,4000,6.5001461570362e-06,6.36808709453739e-08
4.853,4000,7.61793038256915e-06,6.36826357049413e-08
4.854,4000,6.5658981698975e-06,6.36844086835104e-08
4.855,4000,4.52758579471427e-06,6.3685795369006e-08
4.856,4000,9.1959787259363e-06,6.36875108145711e-08
4.857,4000,1.41931320069896e-05,6.36904344534127e-08
4.858,4000,7.15766628792864e-06,6.36931033031995e-08
4.859,4000,1.5029933272904e-06,6.36941858856515e-08
4.86,4000,4.06732171671208e-06,6.36948821750319e-08
4.861,4000,3.40980160956485e-06,6.36958168154477e-08
4.862,4000,2.68652949751829e-06,6.36965788568361e-08
4.863,4000,2.22626542938445e-06,6.3697192956202e-08
4.864,4000,3.80431367324859e-06,6.36979467785898e-08
4.865,4000,5.90837804356222e-06,6.36991608650544e-08
4.866,4000,-1.12708699283717e-06,6.36997585264357e-08
4.867,4000,-4.94070331519392e-06,6.36990000526472e-08
4.868,4000,1.43724131831032e-06,6.36985621198976e-08
4.869,4000,7.28917031471524e-06,6.36996529213518e-08
4.87,4000,5.44811395813729e-06,6.37012450818859e-08
4.871,4000,5.90837804356222e-06,6.37026646433861e-08
4.872,4000,6.10563408093146e-06,6.37041663949016e-08
4.873,4000,5.84262603120697e-06,6.37056599274157e-08
4.874,4000,6.5001461570362e-06,6.37072027739392e-08
4.875,4000,4.52758579471427e-06,6.37085812404332e-08
4.876,4000,1.08397791147736e-05,6.37105021610468e-08
4.877,4000,1.53766683537245e-05,6.37137792169804e-08
4.878,4000,8.9329706666756e-06,6.37168179218579e-08
4.879,4000,2.68652949751829e-06,6.37182703593785e-08
4.88,4000,3.47555362005289e-06,6.37190406197682e-08
4.881,4000,3.01528954769377e-06,6.37198519751641e-08
4.882,4000,1.76600136371259e-06,6.3720449636528e-08
4.883,4000,1.70024935453176e-06,6.37208829178678e-08
4.884,4000,2.42352145828308e-06,6.37213983892194e-08
4.885,4000,5.1193538986357e-06,6.3722341248639e-08
4.886,4000,-2.1133670922642e-06,6.37227169969898e-08
4.887,4000,-6.71600740827646e-06,6.37216133251773e-08
4.888,4000,5.8246520613276e-07,6.3720846632402e-08
4.889,4000,5.64536999444464e-06,6.37216251118021e-08
4.89,4000,4.19882573874628e-06,6.37228556362687e-08
4.891,4000,4.65908981745459e-06,6.37239628757132e-08
4.892,4000,7.02616226134481e-06,6.37254235322231e-08
4.893,4000,7.22341830129659e-06,6.37272047297934e-08
4.894,4000,7.09191427461138e-06,6.37289941463654e-08
4.895,4000,6.03988206842446e-06,6.37306356209083e-08
4.896,4000,1.11027871799446e-05,6.37327784545643e-08
4.897,4000,1.61656925941376e-05,6.37361870145361e-08
4.898,4000,8.9329706666756e-06,6.37393243474437e-08
4.899,4000,3.60705764118005e-06,6.37408918509822e-08
4.9,4000,4.264577749839e-06,6.3741875805406e-08
4.901,4000,3.14679356811614e-06,6.37428022268208e-08
4.902,4000,2.75228150745279e-06,6.37435396112052e-08
4.903,4000,1.83175337294363e-06,6.37441126155653e-08
4.904,4000,2.62077748763407e-06,6.37446691819229e-08
4.905,4000,4.19882573874628e-06,6.37455216323262e-08
4.906,4000,-2.31062311080298e-06,6.37457576576547e-08
4.907,4000,-6.65025540547231e-06,6.37446375478401e-08
4.908,4000,1.22201149236961e-07,6.37438215410581e-08
4.909,4000,6.76315420878526e-06,6.37446822104778e-08
4.91,4000,5.64536999444464e-06,6.37462332760032e-08
4.911,4000,6.76315420878526e-06,6.37477843415287e-08
4.912,4000,7.74943441006581e-06,6.3749598415106e-08
4.913,4000,9.06447469620422e-06,6.37517001537443e-08
4.914,4000,7.48642635527542e-06,6.37537690163757e-08
4.915,4000,5.38236194613593e-06,6.37553776149134e-08
4.916,4000,1.0971283147257e-05,6.37574218205501e-08
4.917,4000,1.4784900178276e-05,6.37606413434658e-08
4.918,4000,8.01244246566811e-06,6.37634910112963e-08
4.919,4000,2.42352145828308e-06,6.37647955067868e-08
4.92,4000,4.52758579471427e-06,6.37656643951934e-08
4.921,4000,2.75228150745279e-06,6.37665743786061e-08
4.922,4000,9.11225248275355e-07,6.37670323169506e-08
4.923,4000,8.45473239746608e-07,6.37672519042616e-08
4.924,4000,1.56874533632066e-06,6.37675536815836e-08
4.925,4000,4.06732171671208e-06,6.37682581899653e-08
4.926,4000,-1.52159903395524e-06,6.37685764053006e-08
4.927,4000,-4.21743126691286e-06,6.3767859026513e-08
4.928,4000,1.89750538222488e-06,6.37675690357774e-08
4.929,4000,7.09191427461138e-06,6.37686927132345e-08
4.93,4000,5.84262603120697e-06,6.37703095307727e-08
4.931,4000,5.71112200664819e-06,6.37717537492775e-08
4.932,4000,7.02616226134481e-06,6.3773345909811e-08
4.933,4000,7.35492232818459e-06,6.37751435453847e-08
4.934,4000,7.35492232818459e-06,6.37769822759667e-08
4.935,4000,5.05360188688693e-06,6.37785333414936e-08
4.936,4000,1.06425230664311e-05,6.37804953571128e-08
4.937,4000,1.49164042169047e-05,6.37836902230232e-08
4.938,4000,7.6836823962921e-06,6.37865152338498e-08
4.939,4000,1.76600136371259e-06,6.37876964443198e-08
4.94,4000,2.75228150745279e-06,6.37882612296787e-08
4.941,4000,2.55502547780013e-06,6.37889246430519e-08
4.942,4000,1.30573730050066e-06,6.37894072383992e-08
4.943,4000,1.23998529167108e-06,6.37897254537232e-08
4.944,4000,2.68652949751829e-06,6.37902162680718e-08
4.945,4000,4.33032976098216e-06,6.37910933754791e-08
4.946,4000,-1.98186307965575e-06,6.37913869338143e-08
4.947,4000,-6.38724739376128e-06,6.37903407950051e-08
4.948,4000,3.85209181448393e-07,6.37895905402286e-08
4.949,4000,5.97413005596805e-06,6.37903854576332e-08
4.95,4000,4.33032976098216e-06,6.37916735151104e-08
4.951,4000,5.97413005596805e-06,6.37929615725875e-08
4.952,4000,7.88093843776544e-06,6.37946934561492e-08
4.953,4000,8.53845857931002e-06,6.37967458807763e-08
4.954,4000,7.9466904516914e-06,6.37988065244052e-08
4.955,4000,4.98784987518865e-06,6.38004233419461e-08
4.956,4000,9.85349887765024e-06,6.38022785105402e-08
4.957,4000,1.39958759508182e-05,6.38052596823937e-08
4.958,4000,8.01244246566811e-06,6.38080107221958e-08
4.959,4000,2.09476141036993e-06,6.38092741226803e-08
4.96,4000,4.00156970577061e-06,6.38100361640698e-08
4.961,4000,3.67280965181919e-06,6.38109954614895e-08
4.962,4000,2.35776944859995e-06,6.38117492838771e-08
4.963,4000,2.09476141036993e-06,6.38123058502344e-08
4.964,4000,2.48927346801647e-06,6.38128788545942e-08
4.965,4000,4.98784987518865e-06,6.38138134950121e-08
4.966,4000,-2.31062311080298e-06,6.38141481483577e-08
4.967,4000,-6.91326341639232e-06,6.38129951625418e-08
4.968,4000,1.22201149236961e-07,6.38121462797584e-08
4.969,4000,6.17138609348906e-06,6.38129329781637e-08
4.97,4000,4.92209786354088e-06,6.38143196636584e-08
4.971,4000,4.98784987518865e-06,6.38155584071257e-08
4.972,4000,6.17138609348906e-06,6.38169533116218e-08
4.973,4000,5.7768740189023e-06,6.38184468441358e-08
4.974,4000,5.57961798229164e-06,6.3819866405636e-08
4.975,4000,4.39608177217576e-06,6.38211133681053e-08
4.976,4000,9.91925089310168e-06,6.38229027846885e-08
4.977,4000,1.49164042169047e-05,6.38260072415772e-08
4.978,4000,8.40695455059476e-06,6.38289226614232e-08
4.979,4000,3.14679356811614e-06,6.3830366879938e-08
4.98,4000,4.06732171671208e-06,6.38312686443486e-08
4.981,4000,2.68652949751829e-06,6.38321128757504e-08
4.982,4000,2.22626542938445e-06,6.38327269751162e-08
4.983,4000,1.83175337294363e-06,6.38332342274665e-08
4.984,4000,2.75228150745279e-06,6.38338072318266e-08
4.985,4000,4.85634585194359e-06,6.38347583102465e-08
4.986,4000,-1.12708699283717e-06,6.38352244676039e-08
4.987,4000,-5.66397535747408e-06,6.38343755848101e-08
4.988,4000,1.87953157214726e-07,6.38336910820351e-08
4.989,4000,5.64536999444464e-06,6.3834420247429e-08
4.99,4000,3.7385616625087e-06,6.38355932388861e-08
4.991,4000,4.79059384039678e-06,6.3836659383324e-08
4.992,4000,6.17138609348906e-06,6.38380296308157e-08
4.993,4000,7.74943441006581e-06,6.38397697333787e-08
4.994,4000,7.28917031471524e-06,6.38416495589693e-08
4.995,4000,5.1193538986357e-06,6.38432006244959e-08
4.996,4000,1.07740270986084e-05,6.38451872971206e-08
4.997,4000,1.45218921016351e-05,6.38483492870206e-08
4.998,4000,7.9466904516914e-06,6.38511578598398e-08
4.999,4000,2.09476141036993e-06,6.38524130413226e-08
5,4000,4.06732171671208e-06,6.38531833017134e-08
5.001,4000,2.55502547780013e-06,6.38540110951127e-08
5.002,4000,1.5029933272904e-06,6.38545183474634e-08
5.003,4000,2.02900940093803e-06,6.38549598478044e-08
5.004,4000,1.96325739155634e-06,6.38554588811535e-08
5.005,4000,3.87006568403886e-06,6.38561880465379e-08
5.006,4000,-3.1653991859572e-06,6.38562761298502e-08
5.007,4000,-6.38724739376128e-06,6.38550820490277e-08
5.008,4000,-4.03814912783718e-07,6.38542331662394e-08
5.009,4000,5.25085792228477e-06,6.38548390466156e-08
5.01,4000,5.18510591043498e-06,6.38561435420947e-08
5.011,4000,6.36864213146549e-06,6.38575877605999e-08
5.012,4000,7.61793038256915e-06,6.38593360821642e-08
5.013,4000,8.01244246566811e-06,6.38612898787702e-08
5.014,4000,7.81518642389025e-06,6.38632683323814e-08
5.015,4000,4.85634585194359e-06,6.38648522739159e-08
5.016,4000,1.00507549241574e-05,6.38667156615129e-08
5.017,4000,1.47191481590387e-05,6.38698118993983e-08
5.018,4000,7.9466904516914e-06,6.38726451292246e-08
5.019,4000,2.68652949751829e-06,6.38739742817183e-08
5.02,4000,3.7385616625087e-06,6.38747774181133e-08
5.021,4000,3.47555362005289e-06,6.38756791825236e-08
5.022,4000,1.5029933272904e-06,6.3876301500892e-08
5.023,4000,4.50961189626431e-07,6.38765457452066e-08
5.024,4000,2.22626542938445e-06,6.3876880398534e-08
5.025,4000,3.93581769487954e-06,6.38776506589246e-08
5.026,4000,-2.1133670922642e-06,6.38778784652499e-08
5.027,4000,-5.8612313679646e-06,6.38768816404424e-08
5.028,4000,7.79721231267982e-07,6.38762464516753e-08
5.029,4000,6.23713810609726e-06,6.38771235590924e-08
5.03,4000,4.72484182890045e-06,6.38784938065843e-08
5.031,4000,5.38236194613593e-06,6.38797572070562e-08
5.032,4000,6.36864213146549e-06,6.38812260825659e-08
5.033,4000,6.69740219577203e-06,6.38828593381068e-08
5.034,4000,6.63165018280945e-06,6.38845254696541e-08
5.035,4000,4.52758579471427e-06,6.38859203741513e-08
5.036,4000,1.03137629868803e-05,6.3887775542749e-08
5.037,4000,1.41273799882145e-05,6.38908306856209e-08
5.038,4000,8.47270656492699e-06,6.389365569644e-08
5.039,4000,1.76600136371259e-06,6.38949355349311e-08
5.04,4000,2.62077748763407e-06,6.38954838822875e-08
5.041,4000,2.75228150745279e-06,6.38961555146619e-08
5.042,4000,1.63449734540111e-06,6.38967038620185e-08
5.043,4000,2.02900940093803e-06,6.38971618003618e-08
5.044,4000,3.08104155787979e-06,6.38978005567317e-08
5.045,4000,5.90837804356222e-06,6.38989242341818e-08
5.046,4000,-1.12708699283717e-06,6.38995218955632e-08
5.047,4000,-5.99273537471071e-06,6.38986319177672e-08
5.048,4000,6.48217214461066e-07,6.38979638529972e-08
5.049,4000,6.36864213146549e-06,6.38988409604154e-08
5.05,4000,4.98784987518865e-06,6.39002605219163e-08
5.051,4000,4.85634585194359e-06,6.39014910463822e-08
5.052,4000,6.8946582349637e-06,6.3902959921893e-08
5.053,4000,7.02616226134481e-06,6.39047000244551e-08
5.054,4000,6.5001461570362e-06,6.39063908130074e-08
5.055,4000,4.46183378341978e-06,6.39077610604999e-08
5.056,4000,8.8014666373504e-06,6.39094189730525e-08
5.057,4000,1.39958759508182e-05,6.3912268640876e-08
5.058,4000,7.35492232818459e-06,6.39149374906609e-08
5.059,4000,2.09476141036993e-06,6.39161187011282e-08
5.06,4000,3.7385616625087e-06,6.39168478665123e-08
5.061,4000,3.21254557840281e-06,6.39177167549174e-08
5.062,4000,2.55502547780013e-06,6.39184377012995e-08
5.063,4000,1.56874533632066e-06,6.39189531726512e-08
5.064,4000,2.42352145828308e-06,6.39194522060005e-08
5.065,4000,4.52758579471427e-06,6.39203210944072e-08
5.066,4000,-1.192838999815e-06,6.39207379377565e-08
5.067,4000,-6.45299939676321e-06,6.3919782207957e-08
5.068,4000,-9.30286656841139e-09,6.3918974420174e-08
5.069,4000,7.35492232818459e-06,6.39198926226067e-08
5.07,4000,5.57961798229164e-06,6.39215094401456e-08
5.071,4000,5.64536999444464e-06,6.39229125636427e-08
5.072,4000,6.03988206842446e-06,6.39243732201505e-08
5.073,4000,6.76315420878526e-06,6.39259735996852e-08
5.074,4000,6.17138609348906e-06,6.39275904172229e-08
5.075,4000,4.00156970577061e-06,6.39288620366979e-08
5.076,4000,1.03137629868803e-05,6.39306514532845e-08
5.077,4000,1.44561400826033e-05,6.39337476911681e-08
5.078,4000,8.53845857931002e-06,6.39366220160009e-08
5.079,4000,2.55502547780013e-06,6.3938008701508e-08
5.08,4000,4.52758579471427e-06,6.39388940279171e-08
5.081,4000,3.08104155787979e-06,6.39398451063362e-08
5.082,4000,1.63449734540111e-06,6.39404345486991e-08
5.083,4000,1.89750538222488e-06,6.394087604904e-08
5.084,4000,2.02900940093803e-06,6.39413668633879e-08
5.085,4000,4.52758579471427e-06,6.39421864377874e-08
5.086,4000,-1.71885505384048e-06,6.394253752913e-08
5.087,4000,-5.8612313679646e-06,6.39415900183273e-08
5.088,4000,-1.40806882173616e-07,6.3940839763546e-08
5.089,4000,4.92209786354088e-06,6.39414374249187e-08
5.09,4000,3.40980160956485e-06,6.39424789123528e-08
5.091,4000,3.7385616625087e-06,6.39433724577618e-08
5.092,4000,5.51386597018919e-06,6.39445290112159e-08
5.093,4000,6.69740219577203e-06,6.39460554197366e-08
5.094,4000,7.55217836889692e-06,6.39478366173072e-08
5.095,4000,5.90837804356222e-06,6.39495191868588e-08
5.096,4000,1.13657952459324e-05,6.395167845852e-08
5.097,4000,1.57711804730045e-05,6.39550705804848e-08
5.098,4000,8.9329706666756e-06,6.39581585993773e-08
5.099,4000,2.48927346801647e-06,6.39595863798941e-08
5.1,4000,3.93581769487954e-06,6.39603895162895e-08
5.101,4000,3.08104155787979e-06,6.39612666236961e-08
5.102,4000,2.22626542938445e-06,6.39619300370695e-08
5.103,4000,1.83175337294363e-06,6.39624372894198e-08
5.104,4000,2.55502547780013e-06,6.39629856367761e-08
5.105,4000,4.06732171671208e-06,6.39638134301754e-08
5.106,4000,-3.29690319677273e-06,6.39639097324904e-08
5.107,4000,-6.65025540547231e-06,6.39626663376651e-08
5.108,4000,-2.72310897578704e-07,6.39618010168772e-08
5.109,4000,6.36864213146549e-06,6.39625630582815e-08
5.11,4000,5.1193538986357e-06,6.39639990577852e-08
5.111,4000,5.97413005596805e-06,6.39653857432795e-08
5.112,4000,7.02616226134481e-06,6.39670107798192e-08
5.113,4000,6.96041024812892e-06,6.39687591013829e-08
5.114,4000,6.82890622184915e-06,6.39704827659416e-08
5.115,4000,4.13307372770397e-06,6.39718530134353e-08
5.116,4000,9.45898678601102e-06,6.39735520209995e-08
5.117,4000,1.36671158582255e-05,6.39764427838301e-08
5.118,4000,7.9466904516914e-06,6.39791445096188e-08
5.119,4000,2.02900940093803e-06,6.39803914721004e-08
5.12,4000,3.67280965181919e-06,6.3981104199482e-08
5.121,4000,3.87006568403886e-06,6.3982047058899e-08
5.122,4000,1.76600136371259e-06,6.39827515672799e-08
5.123,4000,1.17423328289164e-06,6.39831190966107e-08
5.124,4000,2.16051341985207e-06,6.39835359399486e-08
5.125,4000,5.31660993418509e-06,6.39844705803678e-08
5.126,4000,-2.17911909849363e-06,6.39848627667223e-08
5.127,4000,-6.38724739376128e-06,6.39837919709108e-08
5.128,4000,1.87953157214726e-07,6.39830170591312e-08
5.129,4000,5.97413005596805e-06,6.39837873195329e-08
5.13,4000,4.5933378060592e-06,6.39851082530156e-08
5.131,4000,4.33032976098216e-06,6.39862237114615e-08
5.132,4000,6.63165018280945e-06,6.39875939589545e-08
5.133,4000,6.36864213146549e-06,6.39892189954937e-08
5.134,4000,6.23713810609726e-06,6.39907947180234e-08
5.135,4000,4.98784987518865e-06,6.39921978415211e-08
5.136,4000,1.02480109711232e-05,6.39941023241269e-08
5.137,4000,1.49821562362961e-05,6.39972560950278e-08
5.138,4000,8.66996260822855e-06,6.40002126098834e-08
5.139,4000,2.55502547780013e-06,6.40016157333941e-08
5.14,4000,3.14679356811614e-06,6.40023284607749e-08
5.141,4000,2.68652949751829e-06,6.40030576261581e-08
5.142,4000,2.02900940093803e-06,6.40036470685204e-08
5.143,4000,1.63449734540111e-06,6.40041050068637e-08
5.144,4000,2.62077748763407e-06,6.40046369162178e-08
5.145,4000,5.05360188688693e-06,6.40055962136396e-08
5.146,4000,-1.78460706036911e-06,6.40060048379929e-08
