Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
9.637,4564.19552444055,5.7768740189023e-06,4.95315171820888e-09
9.638,4564.8831103888,2.88378552747267e-06,4.9533542671526e-09
9.639,4565.57069633704,4.00156970577061e-06,4.95336233204269e-09
9.64,4566.25828228529,3.54130563059129e-06,4.95344239219468e-09
9.641,4566.94586823353,3.27829758873981e-06,4.95344324270298e-09
9.642,4567.63345418177,5.25085792228477e-06,4.9536312305954e-09
9.643,4568.32104013002,5.57961798229164e-06,4.95407104003692e-09
9.644,4569.00862607826,5.64536999444464e-06,4.95455388971727e-09
9.645,4569.6962120265,3.67280965181919e-06,4.95482795786768e-09
9.646,4570.38379797475,3.34404959912716e-06,4.95485017909683e-09
9.647,4571.07138392299,4.65908981745459e-06,4.95498027646341e-09
9.648,4571.75896987123,6.96041024812892e-06,4.95550584555765e-09
9.649,4572.44655581948,5.1193538986357e-06,4.95608158676214e-09
9.65,4573.13414176772,4.85634585194359e-06,4.95642710862284e-09
9.651,4573.82172771596,6.17138609348906e-06,4.95688753241386e-09
9.652,4574.50931366421,5.90837804356222e-06,4.95746280632277e-09
9.653,4575.19689961245,5.57961798229164e-06,4.9579732359938e-09
9.654,4575.88448556069,3.7385616625087e-06,4.95824641970233e-09
9.655,4576.57207150894,6.30289011875607e-06,4.95859854030687e-09
9.656,4577.25965745718,5.90837804356222e-06,4.95918757645592e-09
9.657,4577.94724340543,3.80431367324859e-06,4.95950354299927e-09
9.658,4578.63482935367,1.56874533632066e-06,4.95934551435785e-09
9.659,4579.32241530191,3.27829758873981e-06,4.95913009933874e-09
9.66,4580.01000125016,5.64536999444464e-06,4.95935979438732e-09
9.661,4580.6975871984,5.18510591043498e-06,4.95979755562507e-09
9.662,4581.38517314664,4.13307372770397e-06,4.96007013753349e-09
9.663,4582.07275909489,3.7385616625087e-06,4.96018478939387e-09
9.664,4582.76034504313,5.25085792228477e-06,4.96042136219037e-09
9.665,4583.44793099137,4.00156970577061e-06,4.96068655507711e-09
9.666,4584.13551693962,3.80431367324859e-06,4.96079389119725e-09
9.667,4584.82310288786,5.05360188688693e-06,4.96101592497816e-09
9.668,4585.51068883611,7.74943441006581e-06,4.96166806462244e-09
9.669,4586.19827478435,8.2096985079029e-06,4.9626640950913e-09
9.67,4586.88586073259,6.03988206842446e-06,4.96347347476702e-09
9.671,4587.57344668084,5.57961798229164e-06,4.9639959591343e-09
9.672,4588.26103262908,3.7385616625087e-06,4.96426750339582e-09
9.673,4588.94861857732,4.72484182890045e-06,4.96444583207959e-09
9.674,4589.63620452557,4.00156970577061e-06,4.96465275971613e-09
9.675,4590.32379047381,5.18510591043498e-06,4.96490975952408e-09
9.676,4591.01137642205,5.97413005596805e-06,4.9653815108705e-09
9.677,4591.6989623703,4.33032976098216e-06,4.96576004251384e-09
9.678,4592.38654831854,2.55502547780013e-06,4.96576620288199e-09
9.679,4593.07413426678,3.80431367324859e-06,4.9657150995292e-09
9.68,4593.76172021503,4.85634585194359e-06,4.96591449468571e-09
9.681,4594.44930616327,4.13307372770397e-06,4.96614960812176e-09
9.682,4595.13689211151,4.72484182890045e-06,4.96637034215313e-09
9.683,4595.82447805976,4.13307372770397e-06,4.96659101013601e-09
9.684,4596.512064008,4.52758579471427e-06,4.96679015495696e-09
9.685,4597.19964995624,3.34404959912716e-06,4.96690342447278e-09
9.686,4597.88723590449,2.94953753755807e-06,4.96684505430865e-09
9.687,4598.57482185273,5.05360188688693e-06,4.96697258008968e-09
9.688,4599.26240780097,7.61793038256915e-06,4.96760758312373e-09
9.689,4599.94999374922,5.84262603120697e-06,4.96832816074759e-09
9.69,4600.63757969746,5.38236194613593e-06,4.96880556009084e-09
9.691,4601.32516564571,5.71112200664819e-06,4.96926852695734e-09
9.692,4602.01275159395,5.18510591043498e-06,4.96970992398425e-09
9.693,4602.70033754219,5.31660993418509e-06,4.97010833254385e-09
9.694,4603.38792349044,4.13307372770397e-06,4.97039235492084e-09
9.695,4604.07550943868,5.57961798229164e-06,4.97070485498987e-09
9.696,4604.76309538692,5.31660993418509e-06,4.9711457739047e-09
9.697,4605.45068133517,4.19882573874628e-06,4.97143665268038e-09
9.698,4606.13826728341,1.56874533632066e-06,4.97132061090821e-09
9.699,4606.82585323165,3.14679356811614e-06,4.97109042188482e-09
9.7,4607.5134391799,4.65908981745459e-06,4.97119566081199e-09
9.701,4608.20102512814,4.00156970577061e-06,4.97139361343478e-09
9.702,4608.88861107638,4.39608177217576e-06,4.9715629742966e-09
9.703,4609.57619702463,4.5933378060592e-06,4.97179647362521e-09
9.704,4610.26378297287,5.64536999444464e-06,4.9721653931898e-09
9.705,4610.95136892112,4.39608177217576e-06,4.97251281277817e-09
9.706,4611.63895486936,3.27829758873981e-06,4.97260348764388e-09
9.707,4612.3265408176,4.39608177217576e-06,4.97269413547474e-09
9.708,4613.01412676585,6.8946582349637e-06,4.9731767300062e-09
9.709,4613.70171271409,5.64536999444464e-06,4.97379456961841e-09
9.71,4614.38929866233,5.31660993418509e-06,4.97424123299581e-09
9.711,4615.07688461058,4.98784987518865e-06,4.97461652718332e-09
9.712,4615.76447055882,4.33032976098216e-06,4.97488487133389e-09
9.713,4616.45205650706,5.7768740189023e-06,4.97523859339973e-09
9.714,4617.13964245531,4.33032976098216e-06,4.97559221011276e-09
9.715,4617.82722840355,5.31660993418509e-06,4.97589588595215e-09
9.716,4618.51481435179,5.38236194613593e-06,4.97631336428156e-09
9.717,4619.20240030004,3.14679356811614e-06,4.97649584916547e-09
9.718,4619.88998624828,2.09476141036993e-06,4.97632247033383e-09
9.719,4620.57757219652,4.52758579471427e-06,4.97629856081164e-09
9.72,4621.26515814477,4.85634585194359e-06,4.97657344935735e-09
9.721,4621.95274409301,4.92209786354088e-06,4.97689093418785e-09
9.722,4622.64033004125,5.7768740189023e-06,4.97730789192874e-09
9.723,4623.3279159895,4.5933378060592e-06,4.97768917116697e-09
9.724,4624.01550193774,4.5933378060592e-06,4.97794235991099e-09
9.725,4624.70308788599,2.75228150745279e-06,4.97799642747687e-09
9.726,4625.39067383423,2.22626542938445e-06,4.9777946008656e-09
9.727,4626.07825978247,5.18510591043498e-06,4.97785578099123e-09
9.728,4626.76584573072,7.22341830129659e-06,4.97845696949119e-09
9.729,4627.45343167896,6.43439414422554e-06,4.97919296591274e-09
9.73,4628.1410176272,5.18510591043498e-06,4.9797085351016e-09
9.731,4628.82860357545,5.64536999444464e-06,4.98013872176606e-09
9.732,4629.51618952369,5.31660993418509e-06,4.98058298342856e-09
9.733,4630.20377547193,4.98784987518865e-06,4.98095610977786e-09
9.734,4630.89136142018,3.40980160956485e-06,4.981123246135e-09
9.735,4631.57894736842,4.85634585194359e-06,4.98127613641028e-09
9.736,4632.26653331666,6.10563408093146e-06,4.98171996546803e-09
9.737,4632.95411926491,4.85634585194359e-06,4.98216366278667e-09
9.738,4633.64170521315,2.29201743896708e-06,4.98219571444895e-09
9.739,4634.3292911614,3.08104155787979e-06,4.9820362181724e-09
9.74,4635.01687710964,4.85634585194359e-06,4.98215339479162e-09
9.741,4635.70446305788,4.00156970577061e-06,4.98236982341009e-09
9.742,4636.39204900613,4.33032976098216e-06,4.98252946095714e-09
9.743,4637.07963495437,4.33032976098216e-06,4.98272450020341e-09
9.744,4637.76722090261,5.51386597018919e-06,4.98304707924717e-09
9.745,4638.45480685086,4.5933378060592e-06,4.98339791348071e-09
9.746,4639.1423927991,3.80431367324859e-06,4.98356439066431e-09
9.747,4639.82997874734,5.57961798229164e-06,4.98383710259263e-09
9.748,4640.51756469559,7.28917031471524e-06,4.98448521516768e-09
9.749,4641.20515064383,5.71112200664819e-06,4.98514730272205e-09
9.75,4641.89273659207,4.79059384039678e-06,4.985540060761e-09
9.751,4642.58032254032,4.65908981745459e-06,4.98581939993203e-09
9.752,4643.26790848856,4.46183378341978e-06,4.98606325457554e-09
9.753,4643.9554944368,5.05360188688693e-06,4.98634951287536e-09
9.754,4644.64308038505,4.5933378060592e-06,4.98664984294685e-09
9.755,4645.33066633329,5.97413005596805e-06,4.98704916512721e-09
9.756,4646.01825228153,5.71112200664819e-06,4.98756866396926e-09
9.757,4646.70583822978,3.80431367324859e-06,4.98785453007676e-09
9.758,4647.39342417802,1.70024935453176e-06,4.98770879307732e-09
9.759,4648.08101012627,3.14679356811614e-06,4.98749236891936e-09
9.76,4648.76859607451,4.19882573874628e-06,4.98754474407604e-09
9.761,4649.45618202275,5.7768740189023e-06,4.98787994116911e-09
9.762,4650.143767971,5.97413005596805e-06,4.98840592617095e-09
9.763,4650.83135391924,4.92209786354088e-06,4.98883986066292e-09
9.764,4651.51893986748,4.79059384039678e-06,4.98914644646514e-09
9.765,4652.20652581573,2.62077748763407e-06,4.98920560520459e-09
9.766,4652.89411176397,2.02900940093803e-06,4.98896798659643e-09
9.767,4653.58169771221,4.52758579471427e-06,4.98893531355104e-09
9.768,4654.26928366046,7.35492232818459e-06,4.98947480366005e-09
9.769,4654.9568696087,6.36864213146549e-06,4.99021188663671e-09
9.77,4655.64445555695,4.72484182890045e-06,4.9906662904101e-09
9.771,4656.33204150519,5.64536999444464e-06,4.99104289454451e-09
9.772,4657.01962745343,5.38236194613593e-06,4.99148998199002e-09
9.773,4657.70721340168,4.65908981745459e-06,4.99183106128861e-09
9.774,4658.39479934992,3.14679356811614e-06,4.99193208939364e-09
9.775,4659.08238529816,4.65908981745459e-06,4.99203308767927e-09
9.776,4659.76997124641,5.71112200664819e-06,4.99240921227739e-09
9.777,4660.45755719465,6.5001461570362e-06,4.9929827447314e-09
9.778,4661.14514314289,2.75228150745279e-06,4.99323871381636e-09
9.779,4661.83272909114,3.7385616625087e-06,4.99319841653377e-09
9.78,4662.52031503938,5.31660993418509e-06,4.9934331249439e-09
9.781,4663.20790098762,5.57961798229164e-06,4.99386516648072e-09
9.782,4663.89548693587,4.92209786354088e-06,4.99425478636224e-09
9.783,4664.58307288411,3.47555362005289e-06,4.99441875521364e-09
9.784,4665.27065883235,3.87006568403886e-06,4.9944699242698e-09
9.785,4665.9582447806,4.06732171671208e-06,4.99458449159627e-09
9.786,4666.64583072884,3.87006568403886e-06,4.99469902516192e-09
9.787,4667.33341667708,5.1193538986357e-06,4.99492622661321e-09
9.788,4668.02100262533,7.81518642389025e-06,4.99557593000436e-09
9.789,4668.70858857357,6.69740219577203e-06,4.9963944446802e-09
9.79,4669.39617452182,4.46183378341978e-06,4.99685364053709e-09
9.791,4670.08376047006,4.13307372770397e-06,4.9970381527324e-09
9.792,4670.7713464183,4.06732171671208e-06,4.99718037859967e-09
9.793,4671.45893236655,5.05360188688693e-06,4.99742108943731e-09
9.794,4672.14651831479,6.76315420878526e-06,4.99795022984838e-09
9.795,4672.83410426303,8.53845857931002e-06,4.99885209923898e-09
9.796,4673.52169021128,7.81518642389025e-06,4.99986625566212e-09
9.797,4674.20927615952,4.79059384039678e-06,5.0004792047584e-09
9.798,4674.89686210776,2.02900940093803e-06,5.00047311743373e-09
9.799,4675.58444805601,2.94953753755807e-06,5.00027015209508e-09
9.8,4676.27203400425,3.80431367324859e-06,5.00025706690925e-09
9.801,4676.95961995249,3.60705764118005e-06,5.00031427911165e-09
9.802,4677.64720590074,4.52758579471427e-06,5.00044878602402e-09
9.803,4678.33479184898,5.05360188688693e-06,5.00073785373311e-09
9.804,4679.02237779722,6.43439414422554e-06,5.00123059788997e-09
9.805,4679.70996374547,3.47555362005289e-06,5.00155459190046e-09
9.806,4680.39754969371,2.09476141036993e-06,5.00141489412167e-09
9.807,4681.08513564196,4.46183378341978e-06,5.00138058476797e-09
9.808,4681.7727215902,6.76315420878526e-06,5.0018448565542e-09
9.809,4682.46030753844,5.64536999444464e-06,5.00243537172814e-09
9.81,4683.14789348669,4.79059384039678e-06,5.00281511152907e-09
9.811,4683.83547943493,6.5001461570362e-06,5.0032859872966e-09
9.812,4684.52306538317,8.66996260822855e-06,5.00417078713319e-09
9.813,4685.21065133142,7.09191427461138e-06,5.00511848004521e-09
9.814,4685.89823727966,4.5933378060592e-06,5.00563090621892e-09
9.815,4686.5858232279,4.5933378060592e-06,5.00587661522251e-09
9.816,4687.27340917615,5.64536999444464e-06,5.00623447433047e-09
9.817,4687.96099512439,4.33032976098216e-06,5.00656417703089e-09
9.818,4688.64858107263,1.70024935453176e-06,5.00647307324865e-09
9.819,4689.33616702088,4.06732171671208e-06,5.00635395297663e-09
9.82,4690.02375296912,5.90837804356222e-06,5.00668349315202e-09
9.821,4690.71133891736,4.52758579471427e-06,5.00706199794024e-09
9.822,4691.39892486561,4.5933378060592e-06,5.00730023739643e-09
9.823,4692.08651081385,3.60705764118005e-06,5.00744031333924e-09
9.824,4692.77409676209,4.72484182890045e-06,5.0075943595652e-09
9.825,4693.46168271034,4.5933378060592e-06,5.00785343024342e-09
9.826,4694.14926865858,3.40980160956485e-06,5.00797235276301e-09
9.827,4694.83685460683,5.05360188688693e-06,5.00814025856116e-09
9.828,4695.52444055507,6.96041024812892e-06,5.00868619953779e-09
9.829,4696.21202650331,6.96041024812892e-06,5.00943499622294e-09
9.83,4696.89961245156,7.88093843776544e-06,5.0102815668459e-09
9.831,4697.5871983998,6.23713810609726e-06,5.0110509062785e-09
9.832,4698.27478434804,4.79059384039678e-06,5.01149113974272e-09
9.833,4698.96237029629,4.46183378341978e-06,5.01174234050396e-09
9.834,4699.64995624453,3.54130563059129e-06,5.01186055486091e-09
9.835,4700.33754219277,5.25085792228477e-06,5.01206266734237e-09
9.836,4701.02512814102,5.64536999444464e-06,5.01248850852424e-09
9.837,4701.71271408926,4.13307372770397e-06,5.0127953552596e-09
9.838,4702.40030003751,2.48927346801647e-06,5.01276652869418e-09
9.839,4703.08788598575,3.80431367324859e-06,5.01270275904676e-09
9.84,4703.77547193399,4.79059384039678e-06,5.01288363285378e-09
9.841,4704.46305788224,3.93581769487954e-06,5.0130784303068e-09
9.842,4705.15064383048,3.93581769487954e-06,5.01318233673738e-09
9.843,4705.83822977872,5.64536999444464e-06,5.01346785443866e-09
9.844,4706.52581572697,6.43439414422554e-06,5.01401872616913e-09
9.845,4707.21340167521,4.33032976098216e-06,5.01442975345155e-09
9.846,4707.90098762345,2.81803351743758e-06,5.01445658710898e-09
9.847,4708.5885735717,4.79059384039678e-06,5.01453228788129e-09
9.848,4709.27615951994,7.74943441006581e-06,5.01513155029265e-09
9.849,4709.96374546818,6.43439414422554e-06,5.0159051401739e-09
9.85,4710.65133141643,4.46183378341978e-06,5.01632955028857e-09
9.851,4711.33891736467,4.5933378060592e-06,5.0165584508417e-09
9.852,4712.02650331291,4.85634585194359e-06,5.01682914684241e-09
9.853,4712.71408926116,5.31660993418509e-06,5.01717650011612e-09
9.854,4713.4016752094,3.47555362005289e-06,5.0173772769183e-09
9.855,4714.08926115764,4.92209786354088e-06,5.01753615121781e-09
9.856,4714.77684710589,7.15766628792864e-06,5.01808546559839e-09
9.857,4715.46443305413,4.65908981745459e-06,5.01860673196236e-09
9.858,4716.15201900237,2.16051341985207e-06,5.01859805500499e-09
9.859,4716.83960495062,3.7385616625087e-06,5.01849180166519e-09
9.86,4717.52719089886,4.19882573874628e-06,5.01860161539503e-09
9.861,4718.21477684711,5.1193538986357e-06,5.0188577228266e-09
9.862,4718.90236279535,5.25085792228477e-06,5.01922522563354e-09
9.863,4719.58994874359,4.5933378060592e-06,5.01953689447425e-09
9.864,4720.27753469184,5.90837804356222e-06,5.0199181209755e-09
9.865,4720.96512064008,4.5933378060592e-06,5.02029923642913e-09
9.866,4721.65270658832,3.34404959912716e-06,5.02040869100441e-09
9.867,4722.34029253657,4.46183378341978e-06,5.02050419009871e-09
9.868,4723.02787848481,6.10563408093146e-06,5.02089201457172e-09
9.869,4723.71546443305,5.57961798229164e-06,5.02139804234853e-09
9.87,4724.4030503813,5.1193538986357e-06,5.02179954137089e-09
9.871,4725.09063632954,5.31660993418509e-06,5.02217309253694e-09
9.872,4725.77822227779,5.84262603120697e-06,5.02262305913177e-09
9.873,4726.46580822603,5.18510591043498e-06,5.02305898335415e-09
9.874,4727.15339417427,4.46183378341978e-06,5.02334873174151e-09
9.875,4727.84098012252,5.38236194613593e-06,5.0236592569622e-09
9.876,4728.52856607076,6.63165018280945e-06,5.0241991307337e-09
9.877,4729.216152019,4.65908981745459e-06,5.02466237901972e-09
9.878,4729.90373796725,2.29201743896708e-06,5.02466674832254e-09
9.879,4730.59132391549,4.13307372770397e-06,5.02461551906792e-09
9.88,4731.27890986373,5.90837804356222e-06,5.02494648050335e-09
9.881,4731.96649581198,5.18510591043498e-06,5.02538850801732e-09
9.882,4732.65408176022,4.06732171671208e-06,5.0256359013976e-09
9.883,4733.34166770846,4.79059384039678e-06,5.02584154916615e-09
9.884,4734.02925365671,5.1193538986357e-06,5.0261582510203e-09
9.885,4734.71683960495,3.40980160956485e-06,5.02632904517641e-09
9.886,4735.40442555319,2.94953753755807e-06,5.02627068402616e-09
9.887,4736.09201150144,5.18510591043498e-06,5.02639976273243e-09
9.888,4736.77959744968,8.2096985079029e-06,5.02708405050546e-09
9.889,4737.46718339792,6.63165018280945e-06,5.02792081028407e-09
9.89,4738.15476934617,5.38236194613593e-06,5.02845896880581e-09
9.891,4738.84235529441,5.84262603120697e-06,5.02891372043054e-09
9.892,4739.52994124266,5.31660993418509e-06,5.02936140355522e-09
9.893,4740.2175271909,4.79059384039678e-06,5.0296979880365e-09
9.894,4740.90511313914,3.87006568403886e-06,5.02988191496204e-09
9.895,4741.59269908739,4.85634585194359e-06,5.03007272208095e-09
9.896,4742.28028503563,6.43439414422554e-06,5.03053384258507e-09
9.897,4742.96787098387,5.57961798229164e-06,5.03107107618021e-09
9.898,4743.65545693212,2.42352145828308e-06,5.03118539222795e-09
9.899,4744.34304288036,3.60705764118005e-06,5.03109178963114e-09
9.9,4745.0306288286,4.72484182890045e-06,5.03124071210846e-09
9.901,4745.71821477685,4.79059384039678e-06,5.03151428659392e-09
9.902,4746.40580072509,5.1193538986357e-06,5.0318293408498e-09
9.903,4747.09338667333,4.06732171671208e-06,5.03206812331449e-09
9.904,4747.78097262158,5.1193538986357e-06,5.03230683661698e-09
9.905,4748.46855856982,4.33032976098216e-06,5.0325731747734e-09
9.906,4749.15614451806,4.33032976098216e-06,5.03275636587852e-09
9.907,4749.84373046631,5.18510591043498e-06,5.03302948334326e-09
9.908,4750.53131641455,6.8946582349637e-06,5.03357242086983e-09
9.909,4751.2189023628,5.05360188688693e-06,5.0341013622734e-09
9.91,4751.90648831104,4.46183378341978e-06,5.03437416656356e-09
9.911,4752.59407425928,5.57961798229164e-06,5.03470223181032e-09
9.912,4753.28166020753,6.03988206842446e-06,5.03519619780792e-09
9.913,4753.96924615577,6.17138609348906e-06,5.03575226028789e-09
9.914,4754.65683210401,5.71112200664819e-06,5.03627358951197e-09
9.915,4755.34441805226,6.5658981698975e-06,5.03683624889085e-09
9.916,4756.0320040005,6.10563408093146e-06,5.03744022049883e-09
9.917,4756.71958994874,3.67280965181919e-06,5.0377399120675e-09
9.918,4757.40717589699,7.79721231267982e-07,5.03747976747883e-09
9.919,4758.09476184523,3.54130563059129e-06,5.03720587909767e-09
9.92,4758.78234779347,5.71112200664819e-06,5.0374502066909e-09
9.921,4759.46993374172,5.18510591043498e-06,5.03786715101644e-09
9.922,4760.15751968996,4.92209786354088e-06,5.03820109694538e-09
9.923,4760.8451056382,5.05360188688693e-06,5.03852113541811e-09
9.924,4761.53269158645,5.44811395813729e-06,5.03889631746675e-09
9.925,4762.22027753469,3.08104155787979e-06,5.03906428606308e-09
9.926,4762.90786348293,2.16051341985207e-06,5.03888708080724e-09
9.927,4763.59544943118,3.93581769487954e-06,5.03879964634757e-09
9.928,4764.28303537942,8.34120253631335e-06,5.0393608855231e-09
9.929,4764.97062132767,6.5001461570362e-06,5.04019104397066e-09
9.93,4765.65820727591,4.92209786354088e-06,5.04066223963227e-09
9.931,4766.34579322415,6.10563408093146e-06,5.04109191417442e-09
9.932,4767.0333791724,5.90837804356222e-06,5.04162491277043e-09
9.933,4767.72096512064,5.31660993418509e-06,5.04207501116298e-09
9.934,4768.40855106888,3.27829758873981e-06,5.04224919796449e-09
9.935,4769.09613701713,4.52758579471427e-06,5.04234061193124e-09
9.936,4769.78372296537,6.5001461570362e-06,5.04276973483151e-09
9.937,4770.47130891361,5.51386597018919e-06,5.04330210748176e-09
9.938,4771.15889486186,2.81803351743758e-06,5.04344845475239e-09
9.939,4771.8464808101,4.00156970577061e-06,5.04343629956743e-09
9.94,4772.53406675835,4.13307372770397e-06,5.04356191957933e-09
9.941,4773.22165270659,3.80431367324859e-06,5.04366684062259e-09
9.942,4773.90923865483,3.80431367324859e-06,5.04373729844011e-09
9.943,4774.59682460308,3.34404959912716e-06,5.04375953670379e-09
9.944,4775.28441055132,5.64536999444464e-06,5.04397453784817e-09
9.945,4775.97199649956,4.79059384039678e-06,5.04434091686028e-09
9.946,4776.65958244781,3.93581769487954e-06,5.04452824187677e-09
9.947,4777.34716839605,5.84262603120697e-06,5.04482561928693e-09
9.948,4778.03475434429,8.27545052208272e-06,5.04557703430463e-09
9.949,4778.72234029254,5.97413005596805e-06,5.04634199241668e-09
9.95,4779.40992624078,4.98784987518865e-06,5.04676279669014e-09
9.951,4780.09751218902,5.05360188688693e-06,5.04708719231051e-09
9.952,4780.78509813727,5.1193538986357e-06,5.04742524801195e-09
9.953,4781.47268408551,6.10563408093146e-06,5.047873217802e-09
9.954,4782.16027003375,5.51386597018919e-06,5.04836230708392e-09
9.955,4782.847855982,7.02616226134481e-06,5.04894748796696e-09
9.956,4783.53544193024,7.28917031471524e-06,5.04971806466418e-09
9.957,4784.22302787849,4.39608177217576e-06,5.05021354968772e-09
9.958,4784.91061382673,1.43724131831032e-06,5.05009739405347e-09
9.959,4785.59819977497,3.08104155787979e-06,5.04984387620332e-09
9.96,4786.28578572322,4.19882573874628e-06,5.04987892048728e-09
9.961,4786.97337167146,4.13307372770397e-06,5.05002383960283e-09
9.962,4787.6609576197,4.46183378341978e-06,5.05019618437253e-09
9.963,4788.34854356795,5.25085792228477e-06,5.0504851988225e-09
9.964,4789.03612951619,5.51386597018919e-06,5.05088396785244e-09
9.965,4789.72371546443,3.21254557840281e-06,5.05106984265122e-09
9.966,4790.41130141268,2.55502547780013e-06,5.05094683460823e-09
9.967,4791.09888736092,4.65908981745459e-06,5.05097482350639e-09
9.968,4791.78647330916,8.14394649377385e-06,5.05158598154908e-09
9.969,4792.47405925741,6.69740219577203e-06,5.05240962185651e-09
9.97,4793.16164520565,5.44811395813729e-06,5.05295180933287e-09
9.971,4793.84923115389,5.51386597018919e-06,5.05337039807151e-09
9.972,4794.53681710214,5.25085792228477e-06,5.05376829583349e-09
9.973,4795.22440305038,6.03988206842446e-06,5.0542209273992e-09
9.974,4795.91198899863,3.87006568403886e-06,5.05452947405114e-09
9.975,4796.59957494687,5.18510591043498e-06,5.05474882993847e-09
9.976,4797.28716089511,5.7768740189023e-06,5.05516686113611e-09
9.977,4797.97474684336,5.25085792228477e-06,5.05559162457868e-09
9.978,4798.6623327916,4.65908981745459e-06,5.05589979798331e-09
9.979,4799.34991873984,5.31660993418509e-06,5.05621473318174e-09
9.98,4800.03750468809,4.46183378341978e-06,5.05650903081079e-09
9.981,4800.72509063633,3.60705764118005e-06,5.05662519267072e-09
9.982,4801.41267658457,3.67280965181919e-06,5.05665915542907e-09
9.983,4802.10026253282,3.80431367324859e-06,5.05671364697816e-09
9.984,4802.78784848106,5.18510591043498e-06,5.05692556234399e-09
9.985,4803.4754344293,4.39608177217576e-06,5.05719901495164e-09
9.986,4804.16302037755,5.05360188688693e-06,5.05745870281903e-09
9.987,4804.85060632579,6.03988206842446e-06,5.05788937270022e-09
9.988,4805.53819227403,6.96041024812892e-06,5.05851831630173e-09
9.989,4806.22577822228,5.1193538986357e-06,5.05905131580662e-09
9.99,4806.91336417052,5.18510591043498e-06,5.05939950125985e-09
9.991,4807.60095011876,5.97413005596805e-06,5.05983648552734e-09
9.992,4808.28853606701,5.05360188688693e-06,5.06025967009464e-09
9.993,4808.97612201525,6.36864213146549e-06,5.06072375195093e-09
9.994,4809.6637079635,4.85634585194359e-06,5.06116719489859e-09
9.995,4810.35129391174,6.63165018280945e-06,5.06163784879352e-09
9.996,4811.03887985998,6.76315420878526e-06,5.06230653828371e-09
9.997,4811.72646580823,4.39608177217576e-06,5.06274273247803e-09
9.998,4812.41405175647,1.63449734540111e-06,5.06264594504482e-09
9.999,4813.10163770471,3.67280965181919e-06,5.06247404950294e-09
10,4813.78922365296,4.98784987518865e-06,5.06265051002172e-09
10.001,4814.4768096012,4.264577749839e-06,5.06288837729292e-09
10.002,4815.16439554944,4.85634585194359e-06,5.06311252143556e-09
10.003,4815.85198149769,6.43439414422554e-06,5.06356188013311e-09
10.004,4816.53956744593,6.63165018280945e-06,5.06419540304389e-09
10.005,4817.22715339417,3.67280965181919e-06,5.06454210878681e-09
10.006,4817.91473934242,2.48927346801647e-06,5.06445882245858e-09
10.007,4818.60232529066,4.06732171671208e-06,5.06441649625782e-09
10.008,4819.28991123891,7.55217836889692e-06,5.06489945712275e-09
10.009,4819.97749718715,6.17138609348906e-06,5.06560054515422e-09
10.01,4820.66508313539,4.46183378341978e-06,5.06598090225279e-09
10.011,4821.35266908364,5.05360188688693e-06,5.06624523067681e-09
10.012,4822.04025503188,5.71112200664819e-06,5.06663902309981e-09
10.013,4822.72784098012,6.36864213146549e-06,5.06716904103908e-09
10.014,4823.41542692837,4.72484182890045e-06,5.06759666909257e-09
10.015,4824.10301287661,6.76315420878526e-06,5.06806506492736e-09
10.016,4824.79059882485,8.01244246566811e-06,5.06887402604885e-09
10.017,4825.4781847731,6.5001461570362e-06,5.06965550461185e-09
10.018,4826.16577072134,3.27829758873981e-06,5.06994629404018e-09
10.019,4826.85335666958,3.01528954769377e-06,5.06987601424569e-09
10.02,4827.54094261783,4.52758579471427e-06,5.06993514624848e-09
10.021,4828.22852856607,4.13307372770397e-06,5.07011001651221e-09
10.022,4828.91611451431,4.19882573874628e-06,5.07025079620556e-09
10.023,4829.60370046256,4.52758579471427e-06,5.07043237892323e-09
10.024,4830.2912864108,5.05360188688693e-06,5.07070239075237e-09
10.025,4830.97887235904,3.80431367324859e-06,5.07089746800139e-09
10.026,4831.66645830729,4.00156970577061e-06,5.07098362126737e-09
10.027,4832.35404425553,5.38236194613593e-06,5.07123302947156e-09
10.028,4833.04163020377,8.86721865198758e-06,5.07198574008448e-09
10.029,4833.72921615202,6.76315420878526e-06,5.07288106543521e-09
10.03,4834.41680210026,5.31660993418509e-06,5.07340891407513e-09
10.031,4835.10438804851,5.90837804356222e-06,5.07384821985622e-09
10.032,4835.79197399675,6.8946582349637e-06,5.07445056408762e-09
10.033,4836.47955994499,7.48642635527542e-06,5.07521587723457e-09
10.034,4837.16714589324,5.1193538986357e-06,5.07579746619369e-09
10.035,4837.85473184148,6.23713810609726e-06,5.07624977390233e-09
10.036,4838.54231778972,6.17138609348906e-06,5.0768106668133e-09
10.037,4839.22990373797,3.7385616625087e-06,5.07711324185742e-09
10.038,4839.91748968621,1.63449734540111e-06,5.07694703608625e-09
10.039,4840.60507563445,4.92209786354088e-06,5.07690312838583e-09
10.04,4841.2926615827,6.10563408093146e-06,5.07732100411902e-09
10.041,4841.98024753094,4.264577749839e-06,5.07767086331952e-09
10.042,4842.66783347918,3.93581769487954e-06,5.07779659207232e-09
10.043,4843.35541942743,2.94953753755807e-06,5.07778652798156e-09
10.044,4844.04300537567,4.85634585194359e-06,5.07787148326157e-09
10.045,4844.73059132392,3.54130563059129e-06,5.07801748780178e-09
10.046,4845.41817727216,2.42352145828308e-06,5.07791240710358e-09
10.047,4846.1057632204,5.31660993418509e-06,5.07799052435838e-09
