Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
10.66,5197.1197119712,5.59456745487573e-05,6.46576156734426e-08
10.661,5197.7197719772,5.5682666338807e-05,6.4660889363049e-08
10.662,5198.3198319832,5.6931955343928e-05,6.46642571622126e-08
10.663,5198.9198919892,5.5879922496187e-05,6.46676431548313e-08
10.664,5199.5199519952,4.91732134224701e-05,6.46702822641618e-08
10.665,5200.1200120012,4.72006520383998e-05,6.46720862384442e-08
10.666,5200.7200720072,5.46306335078172e-05,6.4674414475717e-08
10.667,5201.3201320132,5.88387649164978e-05,6.46778609410794e-08
10.668,5201.9201920192,5.66689471306687e-05,6.46815025306655e-08
10.669,5202.5202520252,5.87072608065512e-05,6.46851306417074e-08
10.67,5203.1203120312,5.989079780405e-05,6.46890675234621e-08
10.671,5203.7203720372,6.11400868764657e-05,6.46932372556043e-08
10.672,5204.3204320432,6.14030951047932e-05,6.46975513186886e-08
10.673,5204.9204920492,6.31126486106274e-05,6.47020538771544e-08
10.674,5205.52055205521,6.81755572917617e-05,6.47072059052455e-08
10.675,5206.12061206121,6.94248464980205e-05,6.4712962974235e-08
10.676,5206.72067206721,6.28496403765095e-05,6.47182072698688e-08
10.677,5207.32073207321,5.85100046420464e-05,6.47224023282856e-08
10.678,5207.92079207921,5.94305334139999e-05,6.47262681597186e-08
10.679,5208.52085208521,5.66031950774919e-05,6.47299500532792e-08
10.68,5209.12091209121,5.62744348124352e-05,6.47333281589183e-08
10.681,5209.72097209721,5.48278896625546e-05,6.47365351024462e-08
10.682,5210.32103210321,5.5222401973515e-05,6.47396403506788e-08
10.683,5210.92109210921,5.50908978696414e-05,6.47427701199952e-08
10.684,5211.52115211521,5.15402871481181e-05,6.47455459017794e-08
10.685,5212.12121212121,5.10800228070303e-05,6.47479362802469e-08
10.686,5212.72127212721,5.63401868653363e-05,6.47507865108707e-08
10.687,5213.32133213321,6.04825663095375e-05,6.47545378659089e-08
10.688,5213.92139213921,5.9693541636553e-05,6.47586099345107e-08
10.689,5214.52145214521,6.12058389334642e-05,6.47627504177012e-08
10.69,5215.12151215122,6.12058389334642e-05,6.47670349396393e-08
10.691,5215.72157215722,6.25866321432834e-05,6.47714508441015e-08
10.692,5216.32163216322,6.39016733183365e-05,6.47761241363691e-08
10.693,5216.92169216922,6.42961856752057e-05,6.47809602005363e-08
10.694,5217.52175217522,6.88988299876455e-05,6.47862740345329e-08
10.695,5218.12181218122,6.99508630120013e-05,6.47921284771108e-08
10.696,5218.72187218722,6.35729130224811e-05,6.47974713031317e-08
10.697,5219.32193219322,5.91675251923338e-05,6.48017798796825e-08
10.698,5219.92199219922,5.99565498599933e-05,6.48057410655266e-08
10.699,5220.52205220522,5.87072608065512e-05,6.48096572585349e-08
10.7,5221.12211221122,5.73264676654732e-05,6.48133206819335e-08
10.701,5221.72217221722,5.79839882058019e-05,6.48169140072234e-08
10.702,5222.32223222322,5.79182361515203e-05,6.48205631643461e-08
10.703,5222.92229222922,5.66031950774919e-05,6.48240792970905e-08
10.704,5223.52235223522,5.07512625650365e-05,6.48269085931885e-08
10.705,5224.12241224122,4.99622379898239e-05,6.48291016342802e-08
10.706,5224.72247224722,5.65374430243702e-05,6.48318479025208e-08
10.707,5225.32253225323,5.92332772476672e-05,6.48354806660445e-08
10.708,5225.92259225923,5.91675251923338e-05,6.48393642333848e-08
10.709,5226.52265226523,6.14030951047932e-05,6.4843454486557e-08
10.71,5227.12271227123,6.21921197951158e-05,6.48478331179803e-08
10.711,5227.72277227723,6.37701691998269e-05,6.48524371404995e-08
10.712,5228.32283228323,6.37701691998269e-05,6.4857191019741e-08
10.713,5228.92289228923,6.58742351228104e-05,6.4862145002858e-08
10.714,5229.52295229523,6.87673258606147e-05,6.48675756323114e-08
10.715,5230.12301230123,6.99508630120013e-05,6.48733947414493e-08
10.716,5230.72307230723,6.47564500940955e-05,6.48788291195501e-08
10.717,5231.32313231323,6.1468847162014e-05,6.48834515558679e-08
10.718,5231.92319231923,6.33099047868014e-05,6.48879346896569e-08
10.719,5232.52325232523,6.06140704224787e-05,6.48923351159933e-08
10.72,5233.12331233123,6.10085827626356e-05,6.48965146528182e-08
10.721,5233.72337233723,5.97592936923298e-05,6.49006115707732e-08
10.722,5234.32343234323,6.04825663095375e-05,6.49046573025485e-08
10.723,5234.92349234923,5.9496285469555e-05,6.49086769862879e-08
10.724,5235.52355235524,5.37101047922516e-05,6.49120489688322e-08
10.725,5236.12361236124,5.29210801874769e-05,6.49147923089554e-08
10.726,5236.72367236724,6.00223019159921e-05,6.49181377060941e-08
10.727,5237.32373237324,6.51509624553246e-05,6.49226499064643e-08
10.728,5237.92379237924,6.33099047868014e-05,6.49274748999026e-08
10.729,5238.52385238524,6.56112268793044e-05,6.49323427186954e-08
10.73,5239.12391239124,6.62687474897499e-05,6.49374918019532e-08
10.731,5239.72397239724,6.65317557354973e-05,6.49427275472018e-08
10.732,5240.32403240324,6.67290119203966e-05,6.4948006009025e-08
10.733,5240.92409240924,6.84385655440228e-05,6.49534651775518e-08
10.734,5241.52415241524,7.42904993903237e-05,6.49596444023004e-08
10.735,5242.12421242124,7.47507638691689e-05,6.49664242773243e-08
10.736,5242.72427242724,6.74522846026814e-05,6.49725504380044e-08
10.737,5243.32433243324,6.31784006692963e-05,6.49775716634638e-08
10.738,5243.92439243924,6.39016733183365e-05,6.49822531945299e-08
10.739,5244.52445244524,6.21921197951158e-05,6.49868396247264e-08
10.74,5245.12451245125,6.16661033340104e-05,6.49912118961825e-08
10.741,5245.72457245725,6.23236239109489e-05,6.49955957017568e-08
10.742,5246.32463246325,6.37044171406558e-05,6.5000172765637e-08
10.743,5246.92469246925,6.33756568456377e-05,6.50048490349512e-08
10.744,5247.52475247525,5.89045169715542e-05,6.50090668858144e-08
10.745,5248.12481248125,5.80497402601388e-05,6.50127763607689e-08
10.746,5248.72487248725,6.41646815560259e-05,6.50169860773137e-08
10.747,5249.32493249325,6.72550284159302e-05,6.50220716382713e-08
10.748,5249.92499249925,6.59399871838269e-05,6.50273251158242e-08
10.749,5250.52505250525,6.76495407899381e-05,6.5032614961432e-08
10.75,5251.12511251125,6.88988299876455e-05,6.50381853322455e-08
10.751,5251.72517251725,7.073988778974e-05,6.50440486522016e-08
10.752,5252.32523252325,7.13974084440657e-05,6.50501484869365e-08
10.753,5252.92529252925,7.21206811703521e-05,6.50563783589589e-08
10.754,5253.52535253525,7.61973093922472e-05,6.50630636344903e-08
10.755,5254.12541254125,7.81041194420694e-05,6.50703167868363e-08
10.756,5254.72547254725,7.12001522471748e-05,6.50770927909015e-08
10.757,5255.32553255326,6.77810449150569e-05,6.50828850939095e-08
10.758,5255.92559255926,6.90303341149013e-05,6.50884696579559e-08
10.759,5256.52565256526,6.70577722296842e-05,6.5093984149389e-08
10.76,5257.12571257126,6.72550284159302e-05,6.50993285343894e-08
10.761,5257.72577257726,6.73865325403749e-05,6.51047029639868e-08
10.762,5258.32583258326,6.90303341149013e-05,6.51102449759892e-08
10.763,5258.92589258926,6.70577722296842e-05,6.51157544659065e-08
10.764,5259.52595259526,6.05483183659804e-05,6.51204563507351e-08
10.765,5260.12601260126,5.9299029303056e-05,6.51244196573852e-08
10.766,5260.72607260726,6.68605160439433e-05,6.51289819958708e-08
10.767,5261.32613261326,7.10686481161967e-05,6.51346617967422e-08
10.768,5261.92619261926,7.12001522471748e-05,6.5140752664128e-08
10.769,5262.52625262526,7.42247473221444e-05,6.51471420079025e-08
10.77,5263.12631263126,7.25151935693937e-05,6.51536548244274e-08
10.771,5263.72637263726,7.31727142389932e-05,6.51600662236929e-08
10.772,5264.32643264326,7.37644828464787e-05,6.51665948174747e-08
10.773,5264.92649264926,7.48822680064931e-05,6.51732842761401e-08
10.774,5265.52655265527,7.99451774667943e-05,6.51805591119993e-08
10.775,5266.12661266127,8.13917230891549e-05,6.51884503395832e-08
10.776,5266.72667266727,7.52110283507985e-05,6.51958903295909e-08
10.777,5267.32673267327,7.10686481161967e-05,6.52023487085026e-08
10.778,5267.92679267927,7.23836894361534e-05,6.52085372620459e-08
10.779,5268.52685268527,7.04111274646948e-05,6.52146620050893e-08
10.78,5269.12691269127,6.95563506261775e-05,6.52205170602213e-08
10.781,5269.72697269727,6.90960861786137e-05,6.52262460087418e-08
10.782,5270.32703270327,6.95563506261775e-05,6.52319736527084e-08
10.783,5270.92709270927,6.90303341149013e-05,6.52376937553277e-08
10.784,5271.52715271527,6.35071609634775e-05,6.52428387950567e-08
10.785,5272.12721272127,6.36386650815405e-05,6.52474713264426e-08
10.786,5272.72727272727,7.05426315945435e-05,6.52527699601207e-08
10.787,5273.32733273327,7.37644828464787e-05,6.5259027485513e-08
10.788,5273.92739273927,7.54740366272663e-05,6.52657511137831e-08
10.789,5274.52745274527,7.7249342517251e-05,6.5272803560263e-08
10.79,5275.12751275128,7.79726152991616e-05,6.528009122865e-08
10.791,5275.72757275728,7.91561525935624e-05,6.52875579546075e-08
10.792,5276.32763276328,7.90246484488252e-05,6.52951226759215e-08
10.793,5276.92769276928,8.06684502745043e-05,6.53028289701943e-08
10.794,5277.52775277528,8.54025997330879e-05,6.53111377676302e-08
10.795,5278.12781278128,8.65861371444563e-05,6.53200052616315e-08
10.796,5278.72787278728,7.91561525935624e-05,6.53282790774395e-08
10.797,5279.32793279328,7.46192597320719e-05,6.53354176411179e-08
10.798,5279.92799279928,7.38959869820994e-05,6.53420564536743e-08
10.799,5280.52805280528,7.18576729054562e-05,6.53484322696569e-08
10.8,5281.12811281128,7.10028960507924e-05,6.53545327283336e-08
10.801,5281.72817281728,7.073988778974e-05,6.53605259846284e-08
10.802,5282.32823282328,7.24494415027452e-05,6.53666548023779e-08
10.803,5282.92829282928,7.04768795295909e-05,6.53727573355671e-08
10.804,5283.52835283528,6.3244152728021e-05,6.53779873517843e-08
10.805,5284.12841284128,6.20606156795055e-05,6.53824198081691e-08
10.806,5284.72847284728,6.90960861786137e-05,6.53874049225116e-08
10.807,5285.32853285329,7.3632978711085e-05,6.53934836677883e-08
10.808,5285.92859285929,7.33042183735931e-05,6.53999590833636e-08
10.809,5286.52865286529,7.60658052526474e-05,6.54066631257136e-08
10.81,5287.12871287129,7.62630614621325e-05,6.54136454620051e-08
10.811,5287.72877287729,7.78411111564822e-05,6.54207940839266e-08
10.812,5288.32883288329,7.77096070140313e-05,6.54280778512966e-08
10.813,5288.92889288929,7.84986318721641e-05,6.5435422125996e-08
10.814,5289.52895289529,8.24437562865073e-05,6.54432122363541e-08
10.815,5290.12901290129,8.2904020814978e-05,6.54514169576601e-08
10.816,5290.72907290729,7.7249342517251e-05,6.54591289201234e-08
10.817,5291.32913291329,7.27124497696787e-05,6.54658760889262e-08
10.818,5291.92919291929,7.44877555952022e-05,6.54723608031831e-08
10.819,5292.52925292529,7.25151935693937e-05,6.54788254116398e-08
10.82,5293.12931293129,7.27124497696787e-05,6.54851208552857e-08
10.821,5293.72937293729,7.0674135724618e-05,6.54912409812784e-08
10.822,5294.32943294329,7.08713919201533e-05,6.54971858492291e-08
10.823,5294.92949294929,6.98193588831679e-05,6.55030486532021e-08
10.824,5295.5295529553,6.35071609634775e-05,6.55082148032314e-08
10.825,5296.1296129613,6.2718136259785e-05,6.55127093663527e-08
10.826,5296.7296729673,6.8833077924102e-05,6.55177056663246e-08
10.827,5297.3297329733,7.23179373696182e-05,6.55236069325035e-08
10.828,5297.9297929793,7.12001522471748e-05,6.55297302580489e-08
10.829,5298.5298529853,7.26466977028604e-05,6.5535883220389e-08
10.83,5299.1299129913,7.37644828464787e-05,6.554227674694e-08
10.831,5299.7299729973,7.28439539034853e-05,6.55486874357053e-08
10.832,5300.3300330033,7.15946646414652e-05,6.55548919858544e-08
10.833,5300.9300930093,7.304121010462e-05,6.55611137371162e-08
10.834,5301.5301530153,7.70520863052011e-05,6.55678487824468e-08
10.835,5302.1302130213,7.69863342346318e-05,6.55749543353138e-08
10.836,5302.7302730273,7.01481192056744e-05,6.55814072977438e-08
10.837,5303.3303330333,6.62029954284532e-05,6.55868421426149e-08
10.838,5303.9303930393,6.42304336155878e-05,6.55917178992173e-08
10.839,5304.5304530453,6.15345992192905e-05,6.55961525141166e-08
10.84,5305.13051305131,6.06140704224787e-05,6.56002452894209e-08
10.841,5305.73057305731,6.02195580843214e-05,6.56042132124772e-08
10.842,5306.33063306331,6.19291115641178e-05,6.56083041505946e-08
10.843,5306.93069306931,6.03510621968184e-05,6.56124065534254e-08
10.844,5307.53075307531,5.58141704436719e-05,6.56159319659233e-08
10.845,5308.13081308131,5.4170369148688e-05,6.56188743902563e-08
10.846,5308.73087308731,6.06140704224787e-05,6.56222682254414e-08
10.847,5309.33093309331,6.31784006692963e-05,6.5626509614265e-08
10.848,5309.93099309931,6.13373430476279e-05,6.56308181501265e-08
10.849,5310.53105310531,6.33756568456377e-05,6.5635144284478e-08
10.85,5311.13111311131,6.31784006692963e-05,6.5639642761954e-08
10.851,5311.73117311731,6.49537062744583e-05,6.5644288766851e-08
10.852,5312.33123312331,6.4427689794609e-05,6.56490513060477e-08
10.853,5312.93129312931,6.65975077970743e-05,6.56539674676229e-08
10.854,5313.53135313531,7.09371439854446e-05,6.56594950544247e-08
10.855,5314.13141314131,6.96221026903406e-05,6.56653059732637e-08
10.856,5314.73147314731,6.29811444934569e-05,6.56703670943818e-08
10.857,5315.33153315332,5.96277895808315e-05,6.56744869326323e-08
10.858,5315.93159315932,6.12715909905182e-05,6.56784450455038e-08
10.859,5316.53165316532,5.81154923145311e-05,6.56822600389709e-08
10.86,5317.13171317132,5.75894758809414e-05,6.56857279212313e-08
10.861,5317.73177317732,5.75237238269915e-05,6.56891393797887e-08
10.862,5318.33183318332,5.82469964234815e-05,6.56926118849527e-08
10.863,5318.93189318932,5.69977073973808e-05,6.56960341590472e-08
10.864,5319.53195319532,5.04882543724251e-05,6.5698726391815e-08
10.865,5320.13201320132,5.04225023244088e-05,6.57008000621991e-08
10.866,5320.73207320732,5.70634594508888e-05,6.57034911502319e-08
10.867,5321.33213321332,6.08770786490277e-05,6.57071639583309e-08
10.868,5321.93219321932,6.01538060281561e-05,6.57111262788517e-08
10.869,5322.53225322532,6.30468965520143e-05,6.57152915391838e-08
10.87,5323.13231323132,6.36386650815405e-05,6.57197831920631e-08
10.871,5323.73237323732,6.39674253776751e-05,6.5724360287609e-08
10.872,5324.33243324332,6.18633595065075e-05,6.57287696352047e-08
10.873,5324.93249324932,6.17976074489528e-05,6.57329742476772e-08
10.874,5325.53255325533,6.55454748185679e-05,6.57375236165844e-08
10.875,5326.13261326133,6.92275903062075e-05,6.57427694630128e-08
10.876,5326.73267326733,6.33099047868014e-05,6.57478042831461e-08
10.877,5327.33273327333,5.94305334139999e-05,6.57519184604211e-08
10.878,5327.93279327933,5.989079780405e-05,6.57557108447861e-08
10.879,5328.53285328533,5.69977073973808e-05,6.57592740920963e-08
10.88,5329.13291329133,5.59456745487573e-05,6.57624663901387e-08
10.881,5329.73297329733,5.44333773535748e-05,6.57654174010155e-08
10.882,5330.33303330333,5.50251458177871e-05,6.57682813993304e-08
10.883,5330.93309330933,5.3249840438506e-05,6.57710337463474e-08
10.884,5331.53315331533,4.76609163569705e-05,6.57730948441925e-08
10.885,5332.13321332133,4.73979081746041e-05,6.57746067360107e-08
10.886,5332.73327332733,5.51566499215507e-05,6.5776821091676e-08
10.887,5333.33333333333,5.86415087516609e-05,6.57800890366156e-08
10.888,5333.93339333933,5.77209799890071e-05,6.57835966251752e-08
10.889,5334.53345334533,5.73922197192574e-05,6.57869863301281e-08
10.89,5335.13351335134,5.6931955343928e-05,6.57903013264774e-08
10.891,5335.73357335734,5.81154923145311e-05,6.57936833535169e-08
10.892,5336.33363336334,5.74579717730968e-05,6.57971139062659e-08
10.893,5336.93369336934,5.91675251923338e-05,6.58006422491308e-08
10.894,5337.53375337534,6.40331774370695e-05,6.58047857390933e-08
10.895,5338.13381338134,6.49537062744583e-05,6.58094702641736e-08
10.896,5338.73387338734,5.86415087516609e-05,6.5813648778578e-08
10.897,5339.33393339334,5.48936417142438e-05,6.58168842826629e-08
10.898,5339.93399339934,5.49593937659879e-05,6.58197742880041e-08
10.899,5340.53405340534,5.21320555905996e-05,6.58224050942837e-08
10.9,5341.13411341134,5.23293117390791e-05,6.58247890993655e-08
10.901,5341.73417341734,5.22635596895312e-05,6.58271848779566e-08
10.902,5342.33423342334,5.37101047922516e-05,6.58297093496012e-08
10.903,5342.93429342934,5.22635596895312e-05,6.58322332542036e-08
10.904,5343.53435343534,4.6740387722491e-05,6.58341044283672e-08
10.905,5344.13441344134,4.58198590986508e-05,6.58353723063411e-08
10.906,5344.73447344734,4.95677257051653e-05,6.58369043971384e-08
10.907,5345.33453345335,5.23950637886819e-05,6.58390511854128e-08
10.908,5345.93459345935,5.15402871481181e-05,6.58413819834802e-08
10.909,5346.53465346535,5.41046170976037e-05,6.58438721332534e-08
10.91,5347.13471347135,5.50251458177871e-05,6.58466875863806e-08
10.911,5347.73477347735,5.6800451237188e-05,6.58497544615107e-08
10.912,5348.33483348335,5.74579717730968e-05,6.58530480861614e-08
10.913,5348.93489348935,5.83785005326533e-05,6.58564884824439e-08
10.914,5349.53495349535,6.29153924349553e-05,6.58604381905576e-08
10.915,5350.13501350135,6.31784006692963e-05,6.58648355901665e-08
10.916,5350.73507350735,5.75894758809414e-05,6.58687343226489e-08
10.917,5351.33513351335,5.50251458177871e-05,6.58718703844573e-08
10.918,5351.93519351935,5.6800451237188e-05,6.58749320290769e-08
10.919,5352.53525352535,5.51566499215507e-05,6.58780052715109e-08
10.92,5353.13531353135,5.38416088938159e-05,6.58808014595937e-08
10.921,5353.73537353735,5.27895760874492e-05,6.58833759533648e-08
10.922,5354.33543354335,5.39731129955999e-05,6.58859621502409e-08
10.923,5354.93549354935,5.03567502764472e-05,6.58883206101715e-08
10.924,5355.53555355536,4.4373314139787e-05,6.58897822914673e-08
10.925,5356.13561356136,4.37815457550706e-05,6.58906298440906e-08
10.926,5356.73567356736,5.06855105168017e-05,6.58920663899397e-08
10.927,5357.33573357336,5.33155924888764e-05,6.58943924263072e-08
10.928,5357.93579357936,5.2986832237573e-05,6.58969326999075e-08
10.929,5358.53585358536,5.55511622341625e-05,6.58996810035126e-08
10.93,5359.13591359136,5.5682666338807e-05,6.5902680209274e-08
10.931,5359.73597359736,5.60771786540631e-05,6.59057278145842e-08
10.932,5360.33603360336,5.50251458177871e-05,6.59087134055449e-08
10.933,5360.93609360936,5.82469964234815e-05,6.59119007011703e-08
10.934,5361.53615361536,6.25208800851162e-05,6.59157863119592e-08
10.935,5362.13621362136,6.44934418543945e-05,6.59202535117628e-08
10.936,5362.73627362736,5.8970269026666e-05,6.5924388667137e-08
10.937,5363.33633363336,5.60771786540631e-05,6.59277382864157e-08
10.938,5363.93639363936,5.69977073973808e-05,6.59309032836767e-08
10.939,5364.53645364536,5.47621376109205e-05,6.59339450048813e-08
10.94,5365.13651365137,5.33813445393017e-05,6.5936649021378e-08
10.941,5365.73657365737,5.14087830503909e-05,6.59390399545912e-08
10.942,5366.33663366337,5.27238240375176e-05,6.59413690896579e-08
10.943,5366.93669366937,5.16060391970638e-05,6.59437160808756e-08
10.944,5367.53675367537,4.60828672758062e-05,6.59454439249491e-08
10.945,5368.13681368137,4.56883550103984e-05,6.59466201966957e-08
10.946,5368.73687368737,5.16717912460642e-05,6.59483167119155e-08
10.947,5369.33693369337,5.48936417142438e-05,6.59508700568308e-08
10.948,5369.93699369937,5.23293117390791e-05,6.59534840534682e-08
10.949,5370.53705370537,5.51566499215507e-05,6.59561219521833e-08
10.95,5371.13711371137,5.57484183912119e-05,6.59590775466666e-08
10.951,5371.73717371737,5.72607156117443e-05,6.59622283267561e-08
10.952,5372.33723372337,6.04168142531502e-05,6.59658128876221e-08
10.953,5372.93729372937,6.29811444934569e-05,6.59699289850353e-08
10.954,5373.53735373537,6.74522846026814e-05,6.59746988036628e-08
10.955,5374.13741374137,6.65975077970743e-05,6.59798040170073e-08
10.956,5374.73747374737,5.91017731370558e-05,6.59841312607073e-08
10.957,5375.33753375338,5.39073609446804e-05,6.5987277133638e-08
10.958,5375.93759375938,5.51566499215507e-05,6.59900553800852e-08
10.959,5376.53765376538,5.33155924888764e-05,6.59927779739031e-08
10.96,5377.13771377138,5.31183363379298e-05,6.59953104248819e-08
10.961,5377.73777377738,5.25265678880517e-05,6.59977689504366e-08
10.962,5378.33783378338,5.33155924888764e-05,6.60002452654186e-08
10.963,5378.93789378938,5.14087830503909e-05,6.60026171240367e-08
10.964,5379.53795379538,4.54910988784261e-05,6.60042612076389e-08
10.965,5380.13801380138,4.42418100539161e-05,6.60052388660328e-08
10.966,5380.73807380738,5.14745350992272e-05,6.60067723115255e-08
10.967,5381.33813381338,5.39073609446804e-05,6.6009203477066e-08
10.968,5381.93819381938,5.33155924888764e-05,6.60118051408492e-08
10.969,5382.53825382538,5.57484183912119e-05,6.60145772458575e-08
10.97,5383.13831383138,5.68662032905304e-05,6.60176785228914e-08
10.971,5383.73837383738,5.79182361515203e-05,6.60209806245011e-08
10.972,5384.33843384338,5.72607156117443e-05,6.60243186252736e-08
10.973,5384.93849384938,5.9299029303056e-05,6.60277840909327e-08
10.974,5385.53855385539,6.10085827626356e-05,6.6031596740923e-08
10.975,5386.13861386139,6.13373430476279e-05,6.60355977598558e-08
10.976,5386.73867386739,5.48278896625546e-05,6.60390241921156e-08
10.977,5387.33873387339,5.18690473933937e-05,6.6041571106641e-08
10.978,5387.93879387939,5.3052584287724e-05,6.60439527057603e-08
10.979,5388.53885388539,5.16060391970638e-05,6.6046309370049e-08
10.98,5389.13891389139,5.13430310016094e-05,6.60485068985395e-08
10.981,5389.73897389739,4.97649818472491e-05,6.60505331448997e-08
10.982,5390.33903390339,5.088276666167e-05,6.60525162466809e-08
10.983,5390.93909390939,4.97649818472491e-05,6.60544989069879e-08
10.984,5391.53915391539,4.42418100539161e-05,6.60558652576217e-08
10.985,5392.13921392139,4.45048182258741e-05,6.60567435419258e-08
10.986,5392.73927392739,5.19347994426131e-05,6.60583349036572e-08
10.987,5393.33933393339,5.54196581297383e-05,6.60609377927169e-08
10.988,5393.93939393939,5.3512848640317e-05,6.60636863824904e-08
10.989,5394.53945394539,5.54196581297383e-05,6.60664343607867e-08
10.99,5395.1395139514,5.52881540255343e-05,6.60693462560283e-08
10.991,5395.7395739574,5.50908978696414e-05,6.60722270388059e-08
10.992,5396.3396339634,5.48936417142438e-05,6.60750706272157e-08
10.993,5396.9396939694,5.66689471306687e-05,6.60780597818218e-08
10.994,5397.5397539754,6.21263677372828e-05,6.60817182739099e-08
10.995,5398.1398139814,6.23236239109489e-05,6.60858997142464e-08
10.996,5398.7398739874,5.53539060776088e-05,6.60894529989133e-08
10.997,5399.3399339934,5.19347994426131e-05,6.60920434479993e-08
10.998,5399.9399939994,5.18690473933937e-05,6.609431064568e-08
10.999,5400.5400540054,4.97649818472491e-05,6.60963764505932e-08
11,5401.1401140114,5.06855105168017e-05,6.60983322328743e-08
11.001,5401.7401740174,5.14745350992272e-05,6.61004458216075e-08
11.002,5402.3402340234,5.14745350992272e-05,6.61026319669947e-08
11.003,5402.9402940294,4.98307338947194e-05,6.61046655058022e-08
11.004,5403.5403540354,4.41103059682615e-05,6.61060171666528e-08
11.005,5404.1404140414,4.345278554323e-05,6.61067784290152e-08
11.006,5404.7404740474,5.04882543724251e-05,6.61081295551483e-08
11.007,5405.34053405341,5.37101047922516e-05,6.61104291947152e-08
11.008,5405.94059405941,5.21320555905996e-05,6.61128803603211e-08
11.009,5406.54065406541,5.33813445393017e-05,6.61153005778903e-08
11.01,5407.14071407141,5.44333773535748e-05,6.6117933062236e-08
11.011,5407.74077407741,5.63401868653363e-05,6.61208385370832e-08
11.012,5408.34083408341,5.60771786540631e-05,6.61238953362935e-08
11.013,5408.94089408941,5.83127484780397e-05,6.61271337999552e-08
11.014,5409.54095409541,6.17976074489528e-05,6.61309002802964e-08
11.015,5410.14101410141,6.20606156795055e-05,6.61350122993893e-08
11.016,5410.74107410741,5.48278896625546e-05,6.61384793432816e-08
11.017,5411.34113411341,5.18690473933937e-05,6.61410039322657e-08
11.018,5411.94119411941,5.3249840438506e-05,6.61433821681404e-08
11.019,5412.54125412541,5.12115269042105e-05,6.61456991362302e-08
11.02,5413.14131413141,5.10800228070303e-05,6.61478151693375e-08
11.021,5413.74137413741,4.98307338947194e-05,6.61498032066743e-08
11.022,5414.34143414341,5.088276666167e-05,6.61517725872718e-08
11.023,5414.94149414941,4.79896765861519e-05,6.61535715334984e-08
11.024,5415.54155415542,4.27952651235968e-05,6.6154623387365e-08
11.025,5416.14161416142,4.09542079772929e-05,6.61550255173311e-08
11.026,5416.74167416742,4.75951643112974e-05,6.61558706196843e-08
11.027,5417.34173417342,5.19347994426131e-05,6.61577290015716e-08
11.028,5417.94179417942,5.22635596895312e-05,6.61600177991954e-08
11.029,5418.54185418542,5.66031950774919e-05,6.61627368695841e-08
11.03,5419.14191419142,5.94305334139999e-05,6.61661166024372e-08
11.031,5419.74197419742,6.00880539720464e-05,6.61698170836525e-08
11.032,5420.34203420342,5.9299029303056e-05,6.61735046149329e-08
11.033,5420.94209420942,6.13373430476279e-05,6.61773065578869e-08
11.034,5421.54215421542,6.56769789400969e-05,6.61816958636133e-08
11.035,5422.14221422142,6.54139706972629e-05,6.61864601219048e-08
11.036,5422.74227422742,5.85100046420464e-05,6.61905625001641e-08
11.037,5423.34233423342,5.47621376109205e-05,6.61936819347771e-08
11.038,5423.94239423942,5.50251458177871e-05,6.61964794314009e-08
11.039,5424.54245424542,5.23293117390791e-05,6.61990520666141e-08
11.04,5425.14251425143,5.16060391970638e-05,6.62013090159671e-08
11.041,5425.74257425743,4.93704695635723e-05,6.62032927990803e-08
11.042,5426.34263426343,4.91732134224701e-05,6.62050519753546e-08
11.043,5426.94269426943,4.81211806782052e-05,6.62066956619876e-08
11.044,5427.54275427543,4.41103059682615e-05,6.62078725763698e-08
11.045,5428.14281428143,4.52938427469413e-05,6.62087887972785e-08
11.046,5428.74287428743,5.27238240375176e-05,6.6210498140934e-08
11.047,5429.34293429343,5.54854101819228e-05,6.62131456703628e-08
11.048,5429.94299429943,5.36443527415518e-05,6.621587737876e-08
11.049,5430.54305430543,5.54196581297383e-05,6.62186024295533e-08
11.05,5431.14311431143,5.61429307067986e-05,6.62215569014038e-08
11.051,5431.74317431743,5.75237238269915e-05,6.62247044028387e-08
11.052,5432.34323432343,5.76552279349466e-05,6.62279904027451e-08
11.053,5432.94329432943,6.02853101405421e-05,6.6231529828739e-08
11.054,5433.54335433543,6.45591939142359e-05,6.62357037827064e-08
11.055,5434.14341434143,6.53482186366944e-05,6.62403426572344e-08
11.056,5434.74347434743,5.82469964234815e-05,6.62443997810383e-08
11.057,5435.34353435344,5.53539060776088e-05,6.62475366271663e-08
11.058,5435.94359435944,5.47621376109205e-05,6.62503522422205e-08
11.059,5436.54365436544,5.15402871481181e-05,6.62528164964356e-08
11.06,5437.14371437144,5.08170146133259e-05,6.62549174130227e-08
11.061,5437.74377437744,5.00937420851466e-05,6.62568848562589e-08
11.062,5438.34383438344,5.18690473933937e-05,6.62589485889607e-08
11.063,5438.94389438944,4.9633477752472e-05,6.62609695543721e-08
11.064,5439.54395439544,4.38472977976007e-05,6.62622527189251e-08
11.065,5440.14401440144,4.29925212489203e-05,6.6262925234533e-08
11.066,5440.74407440744,5.00937420851466e-05,6.62641716449983e-08
11.067,5441.34413441344,5.37758568430063e-05,6.62664086511366e-08
11.068,5441.94419441944,5.39073609446804e-05,6.6268995555158e-08
11.069,5442.54425442544,5.79182361515203e-05,6.62719624441575e-08
11.07,5443.14431443144,5.74579717730968e-05,6.62752548333989e-08
