Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
7.967,5000,7.42067434170465e-06,6.27806940431018e-08
7.968,5000,1.08397791147736e-05,6.27825200884474e-08
7.969,5000,1.37328678766415e-05,6.27849773531465e-08
7.97,5000,1.22863234833275e-05,6.27875792722826e-08
7.971,5000,3.80431367324859e-06,6.27891883359982e-08
7.972,5000,2.55502547780013e-06,6.27898242699133e-08
7.973,5000,2.35776944859995e-06,6.2790315549406e-08
7.974,5000,-1.12708699283717e-06,6.27904386176515e-08
7.975,5000,-1.98186307965575e-06,6.27901277226443e-08
7.976,5000,-2.83663915804755e-06,6.27896458724205e-08
7.977,5000,-9.29830971604029e-07,6.27892692254075e-08
7.978,5000,-4.02017525270278e-06,6.27887742247851e-08
7.979,5000,-7.57078344023411e-06,6.27876151289158e-08
7.98,5000,-5.72972736102044e-06,6.27862850778357e-08
7.981,5000,2.62077748763407e-06,6.27859741828484e-08
7.982,5000,4.13307372770397e-06,6.27866495679699e-08
7.983,5000,4.264577749839e-06,6.27874893331176e-08
7.984,5000,7.02616226134481e-06,6.27886184071188e-08
7.985,5000,8.14394649377385e-06,6.27901354179943e-08
7.986,5000,8.01244246566811e-06,6.27917510568902e-08
7.987,5000,8.27545052208272e-06,6.2793379846189e-08
7.988,5000,1.08397791147736e-05,6.27952913691527e-08
7.989,5000,1.4258884025816e-05,6.27978012354668e-08
7.99,5000,1.27465876057841e-05,6.28005017826299e-08
7.991,5000,4.39608177217576e-06,6.28022160495677e-08
7.992,5000,1.70024935453176e-06,6.28028256826804e-08
7.993,5000,1.56874533632066e-06,6.28031525821495e-08
7.994,5000,-1.52159903395524e-06,6.28031572967797e-08
7.995,5000,-1.3900950204489e-06,6.28028661273743e-08
7.996,5000,-1.78460706036911e-06,6.28025486571662e-08
7.997,5000,5.8246520613276e-07,6.28024284429807e-08
7.998,5000,-3.03389517494265e-06,6.28021832999839e-08
7.999,5000,-7.11051942406345e-06,6.2801168858524e-08
8,5000,-6.05848737800953e-06,6.27998519578438e-08
8.001,5000,1.76600136371259e-06,6.27994227092423e-08
8.002,5000,3.67280965181919e-06,6.27999665903439e-08
8.003,5000,3.54130563059129e-06,6.28006880018721e-08
8.004,5000,6.5001461570362e-06,6.28016921470509e-08
8.005,5000,7.35492232818459e-06,6.28030776538994e-08
8.006,5000,8.60421059374388e-06,6.28046735671916e-08
8.007,5000,7.9466904516914e-06,6.28063286572961e-08
8.008,5000,1.03137629868803e-05,6.280815470264e-08
8.009,5000,1.26150835705406e-05,6.28104475872957e-08
8.01,5000,1.1431547262557e-05,6.2812852250379e-08
8.011,5000,3.14679356811614e-06,6.28143100844621e-08
8.012,5000,1.5029933272904e-06,6.28147750631516e-08
8.013,5000,1.63449734540111e-06,6.28150888122189e-08
8.014,5000,-8.64078964426401e-07,6.2815165854057e-08
8.015,5000,-1.3900950204489e-06,6.28149404366585e-08
8.016,5000,-1.58735104063354e-06,6.28146426920524e-08
8.017,5000,-7.505487439603e-08,6.28144764514609e-08
8.018,5000,-2.63938314070439e-06,6.28142050076594e-08
8.019,5000,-7.4392794358608e-06,6.28131971414017e-08
8.02,5000,-5.00645531928543e-06,6.28119525679262e-08
8.021,5000,2.09476141036993e-06,6.28116613985353e-08
8.022,5000,4.85634585194359e-06,6.28123565092615e-08
8.023,5000,4.264577749839e-06,6.28132686016217e-08
8.024,5000,7.09191427461138e-06,6.28144042508242e-08
8.025,5000,6.82890622184915e-06,6.28157963328738e-08
8.026,5000,8.66996260822855e-06,6.28173462197568e-08
8.027,5000,8.47270656492699e-06,6.28190604866741e-08
8.028,5000,1.17603073464465e-05,6.28210837880653e-08
8.029,5000,1.47191481590387e-05,6.28237317336158e-08
8.03,5000,1.43246360446937e-05,6.28266361120362e-08
8.031,5000,5.84262603120697e-06,6.28286528382438e-08
8.032,5000,3.60705764118005e-06,6.2829597806611e-08
8.033,5000,3.40980160956485e-06,6.28302994925361e-08
8.034,5000,-1.40806882173616e-07,6.28306263920088e-08
8.035,5000,-9.29830971604029e-07,6.28305193282235e-08
8.036,5000,-1.52159903395524e-06,6.28302741852229e-08
8.037,5000,-4.69566920311215e-07,6.28300750686275e-08
8.038,5000,-3.09964718047481e-06,6.28297181472174e-08
8.039,5000,-7.17627142652169e-06,6.28286905553567e-08
8.04,5000,-6.25574338760901e-06,6.28273473538753e-08
8.041,5000,1.89750538222488e-06,6.28269115300747e-08
8.042,5000,3.21254557840281e-06,6.28274225351708e-08
8.043,5000,2.68652949751829e-06,6.28280124426784e-08
8.044,5000,5.97413005596805e-06,6.28288785086337e-08
8.045,5000,6.82890622184915e-06,6.28301588122615e-08
8.046,5000,8.27545052208272e-06,6.28316692479359e-08
8.047,5000,7.81518642389025e-06,6.28332783116305e-08
8.048,5000,1.07740270986084e-05,6.28351372329828e-08
8.049,5000,1.39958759508182e-05,6.28376142232877e-08
8.05,5000,1.29438436590334e-05,6.28403081952487e-08
8.051,5000,5.05360188688693e-06,6.28421079398033e-08
8.052,5000,2.09476141036993e-06,6.2842822776133e-08
8.053,5000,3.14679356811614e-06,6.28433469316309e-08
8.054,5000,-1.12708699283717e-06,6.28435489022884e-08
8.055,5000,-4.03814912783718e-07,6.28433958120979e-08
8.056,5000,-1.65310304726196e-06,6.28431901203019e-08
8.057,5000,-2.06558889901171e-07,6.28430041541081e-08
8.058,5000,-3.69141522802567e-06,6.28426143566963e-08
8.059,5000,-8.29405546075974e-06,6.28414158096275e-08
8.06,5000,-7.50503143807213e-06,6.28398359009376e-08
8.061,5000,1.17423328289164e-06,6.28392028211221e-08
8.062,5000,3.54130563059129e-06,6.28396743750134e-08
8.063,5000,4.06732171671208e-06,6.28404352377481e-08
8.064,5000,7.28917031471524e-06,6.28415708869513e-08
8.065,5000,8.01244246566811e-06,6.28431010482293e-08
8.066,5000,9.06447469620422e-06,6.28448087399455e-08
8.067,5000,8.07819447969559e-06,6.28465230068631e-08
8.068,5000,1.03137629868803e-05,6.28483622026097e-08
8.069,5000,1.37986198951087e-05,6.2850773440898e-08
8.07,5000,1.28123396234827e-05,6.28534345368498e-08
8.071,5000,4.00156970577061e-06,6.28551159277828e-08
8.072,5000,2.16051341985207e-06,6.28557321360953e-08
8.073,5000,2.22626542938445e-06,6.28561708139802e-08
8.074,5000,-1.192838999815e-06,6.28562741566232e-08
8.075,5000,-2.17911909849363e-06,6.28559369608134e-08
8.076,5000,-3.49415921262297e-06,6.28553696329823e-08
8.077,5000,-1.32434301362085e-06,6.28548877827596e-08
8.078,5000,-3.95442324786675e-06,6.28543599061335e-08
8.079,5000,-7.57078344023411e-06,6.28532073854647e-08
8.08,5000,-6.18999138445866e-06,6.28518313079822e-08
8.081,5000,2.35776944859995e-06,6.28514480857886e-08
8.082,5000,4.5933378060592e-06,6.28521431965141e-08
8.083,5000,4.06732171671208e-06,6.28530092624664e-08
8.084,5000,6.96041024812892e-06,6.28541120356629e-08
8.085,5000,6.76315420878526e-06,6.28554843921085e-08
8.086,5000,8.8014666373504e-06,6.28570408541932e-08
8.087,5000,7.28917031471524e-06,6.28586499178884e-08
8.088,5000,1.12342912128364e-05,6.28605022640411e-08
8.089,5000,1.35356118215475e-05,6.28629792543446e-08
8.09,5000,1.32726037488065e-05,6.28656600759016e-08
8.091,5000,4.46183378341978e-06,6.28674335196548e-08
8.092,5000,1.83175337294363e-06,6.28680628783704e-08
8.093,5000,1.63449734540111e-06,6.28684095034423e-08
8.094,5000,-1.12708699283717e-06,6.28684602444775e-08
8.095,5000,-1.58735104063354e-06,6.28681888006742e-08
8.096,5000,-2.24487110467323e-06,6.28678055784596e-08
8.097,5000,-9.29830971604029e-07,6.2867488108252e-08
8.098,5000,-3.23115119138984e-06,6.28670720100357e-08
8.099,5000,-7.70228744441001e-06,6.28659786661721e-08
8.1,5000,-6.78175941103117e-06,6.28645302614866e-08
8.101,5000,1.5029933272904e-06,6.28640023848782e-08
8.102,5000,4.06732171671208e-06,6.28645594163826e-08
8.103,5000,4.00156970577061e-06,6.28653663055249e-08
8.104,5000,7.02616226134481e-06,6.28664690787216e-08
8.105,5000,7.9466904516914e-06,6.28679663639929e-08
8.106,5000,9.06447469620422e-06,6.28696674805077e-08
8.107,5000,7.9466904516914e-06,6.28713685970225e-08
8.108,5000,1.04452670185477e-05,6.28732077927695e-08
8.109,5000,1.28780916412324e-05,6.28755401286355e-08
8.11,5000,1.22205714660384e-05,6.28780499949462e-08
8.111,5000,3.60705764118005e-06,6.28796327578569e-08
8.112,5000,2.09476141036993e-06,6.28802029397621e-08
8.113,5000,2.94953753755807e-06,6.28807073696569e-08
8.114,5000,-2.06558889901171e-07,6.28809816675216e-08
8.115,5000,-7.32574949921261e-07,6.28808877541376e-08
8.116,5000,-1.78460706036911e-06,6.28806360359366e-08
8.117,5000,-9.29830971604029e-07,6.28803645921334e-08
8.118,5000,-3.55991121780692e-06,6.28799156179145e-08
8.119,5000,-7.50503143807213e-06,6.28788091236489e-08
8.12,5000,-7.50503143807213e-06,6.28773081173613e-08
8.121,5000,2.02900940093803e-06,6.28767605151575e-08
8.122,5000,3.47555362005289e-06,6.28773109714596e-08
8.123,5000,4.13307372770397e-06,6.28780718341944e-08
8.124,5000,6.76315420878526e-06,6.28791614569881e-08
8.125,5000,7.02616226134481e-06,6.28805403886351e-08
8.126,5000,7.42067434170465e-06,6.28819850722954e-08
8.127,5000,7.55217836889692e-06,6.28834823575664e-08
8.128,5000,9.59049081635376e-06,6.2885196624485e-08
8.129,5000,1.36013638398609e-05,6.28875158099506e-08
8.13,5000,1.36013638398609e-05,6.28902360827186e-08
8.131,5000,5.18510591043498e-06,6.28921147296936e-08
8.132,5000,2.48927346801647e-06,6.28928821676314e-08
8.133,5000,2.75228150745279e-06,6.2893406323129e-08
8.134,5000,-7.32574949921261e-07,6.28936082937847e-08
8.135,5000,-1.32434301362085e-06,6.28934026019884e-08
8.136,5000,-2.24487110467323e-06,6.28930456805765e-08
8.137,5000,-7.98326957198819e-07,6.28927413607704e-08
8.138,5000,-3.03389517494265e-06,6.28923581385572e-08
8.139,5000,-7.17627142652169e-06,6.2891337121897e-08
8.14,5000,-6.58450340261873e-06,6.28899610444141e-08
8.141,5000,1.70024935453176e-06,6.28894726190093e-08
8.142,5000,3.60705764118005e-06,6.28900033497089e-08
8.143,5000,2.94953753755807e-06,6.28906590092267e-08
8.144,5000,6.69740219577203e-06,6.28916237032001e-08
8.145,5000,7.15766628792864e-06,6.28930092100484e-08
8.146,5000,8.60421059374388e-06,6.28945853977366e-08
8.147,5000,8.47270656492699e-06,6.28962930894525e-08
8.148,5000,1.03795150026885e-05,6.28981783116092e-08
8.149,5000,1.32726037488065e-05,6.29005435234844e-08
8.15,5000,1.27465876057841e-05,6.29031454426199e-08
8.151,5000,3.80431367324859e-06,6.29048005327478e-08
8.152,5000,1.70024935453176e-06,6.29053509890505e-08
8.153,5000,1.43724131831032e-06,6.29056647381178e-08
8.154,5000,-6.01070935216213e-07,6.29057483551561e-08
8.155,5000,-1.91611107327674e-06,6.29054966369553e-08
8.156,5000,-1.25859100674289e-06,6.29051791667473e-08
8.157,5000,-1.192838999815e-06,6.29049340237466e-08
8.158,5000,-2.83663915804755e-06,6.29045310759308e-08
8.159,5000,-8.75431947071573e-06,6.2903371980068e-08
8.16,5000,-7.76803944642395e-06,6.29017197441763e-08
8.161,5000,5.8246520613276e-07,6.29010011867522e-08
8.162,5000,3.54130563059129e-06,6.29014135638359e-08
8.163,5000,3.7385616625087e-06,6.29021415505652e-08
8.164,5000,7.28917031471524e-06,6.29032443237629e-08
8.165,5000,7.74943441006581e-06,6.29047481842354e-08
8.166,5000,8.9329706666756e-06,6.29064164247431e-08
8.167,5000,8.07819447969559e-06,6.29081175412577e-08
8.168,5000,1.01822589554169e-05,6.29099435866012e-08
8.169,5000,1.37328678766415e-05,6.29123350992844e-08
8.17,5000,1.34698598032854e-05,6.29150553720524e-08
8.171,5000,4.85634585194359e-06,6.29168879926179e-08
8.172,5000,2.55502547780013e-06,6.29176291297509e-08
8.173,5000,2.62077748763407e-06,6.29181467100475e-08
8.174,5000,-7.98326957198819e-07,6.29183289551005e-08
8.175,5000,-1.85035906684787e-06,6.29180640864981e-08
8.176,5000,-3.42840720738929e-06,6.29175362098707e-08
8.177,5000,-2.24487110467323e-06,6.29169688820395e-08
8.178,5000,-3.8229192380456e-06,6.29163621030052e-08
8.179,5000,-7.96529545216973e-06,6.29151832815362e-08
8.18,5000,-7.11051942406345e-06,6.29136757000486e-08
8.181,5000,1.63449734540111e-06,6.29131280978407e-08
8.182,5000,4.19882573874628e-06,6.29137114301491e-08
8.183,5000,4.06732171671208e-06,6.29145380448946e-08
8.184,5000,6.43439414422554e-06,6.29155882164807e-08
8.185,5000,7.22341830129659e-06,6.29169539977253e-08
8.186,5000,8.2096985079029e-06,6.29184973094062e-08
8.187,5000,8.01244246566811e-06,6.29201195235036e-08
8.188,5000,9.52473880115694e-06,6.29218732416302e-08
8.189,5000,1.41931320069896e-05,6.29242450287111e-08
8.19,5000,1.29438436590334e-05,6.29269587262777e-08
8.191,5000,5.25085792228477e-06,6.29287781964358e-08
8.192,5000,8.45473239746608e-07,6.2929387829552e-08
8.193,5000,8.45473239746608e-07,6.29295569242e-08
8.194,5000,-1.71885505384048e-06,6.29294695860185e-08
8.195,5000,-1.98186307965575e-06,6.29290995142052e-08
8.196,5000,-2.17911909849363e-06,6.29286834159874e-08
8.197,5000,1.87953157214726e-07,6.29284842993932e-08
8.198,5000,-2.0476150859849e-06,6.29282983332003e-08
8.199,5000,-6.38724739376128e-06,6.29274548469524e-08
8.2,5000,-6.25574338760901e-06,6.29261905478742e-08
8.201,5000,1.56874533632066e-06,6.29257218480691e-08
8.202,5000,4.19882573874628e-06,6.29262986051766e-08
8.203,5000,3.7385616625087e-06,6.29270923439167e-08
8.204,5000,6.63165018280945e-06,6.29281293651013e-08
8.205,5000,7.61793038256915e-06,6.29295543231578e-08
8.206,5000,8.27545052208272e-06,6.29311436612483e-08
8.207,5000,7.9466904516914e-06,6.29327658753457e-08
8.208,5000,9.32748275587189e-06,6.29344932926664e-08
8.209,5000,1.24178275180593e-05,6.29366678236938e-08
8.21,5000,1.21548194488005e-05,6.29391250883905e-08
8.211,5000,4.06732171671208e-06,6.2940747302507e-08
8.212,5000,1.5029933272904e-06,6.29413043340114e-08
8.213,5000,2.22626542938445e-06,6.29416772598871e-08
8.214,5000,-3.38062905206216e-07,6.29418660801395e-08
8.215,5000,-1.0613349858094e-06,6.29417261403504e-08
8.216,5000,-1.78460706036911e-06,6.29414415461458e-08
8.217,5000,-1.0613349858094e-06,6.29411569519412e-08
8.218,5000,-3.23115119138984e-06,6.29407277033235e-08
8.219,5000,-7.76803944642395e-06,6.29396277842597e-08
8.22,5000,-7.4392794358608e-06,6.29381070523715e-08
8.221,5000,5.8246520613276e-07,6.29374213709485e-08
8.222,5000,4.13307372770397e-06,6.29378929248419e-08
8.223,5000,3.34404959912716e-06,6.29386406371746e-08
8.224,5000,6.96041024812892e-06,6.29396710831593e-08
8.225,5000,6.23713810609726e-06,6.29409908379947e-08
8.226,5000,7.61793038256915e-06,6.29423763448436e-08
8.227,5000,7.09191427461138e-06,6.29438473293093e-08
8.228,5000,9.1959787259363e-06,6.29454761186093e-08
8.229,5000,1.28123396234827e-05,6.29476769504443e-08
8.23,5000,1.37986198951087e-05,6.29503380463962e-08
8.231,5000,5.57961798229164e-06,6.29522758701839e-08
8.232,5000,2.75228150745279e-06,6.29531090601329e-08
8.233,5000,2.88378552747267e-06,6.29536726668364e-08
8.234,5000,-7.505487439603e-08,6.29539535399017e-08
8.235,5000,-1.0613349858094e-06,6.29538399009156e-08
8.236,5000,-1.52159903395524e-06,6.29535816075137e-08
8.237,5000,-8.64078964426401e-07,6.29533430397138e-08
8.238,5000,-2.24487110467323e-06,6.29530321447069e-08
8.239,5000,-6.91326341639232e-06,6.29521163312548e-08
8.24,5000,-6.84751141373646e-06,6.29507402537718e-08
8.241,5000,7.79721231267982e-07,6.29501334747536e-08
8.242,5000,2.94953753755807e-06,6.29505064006304e-08
8.243,5000,2.02900940093803e-06,6.29510042553243e-08
8.244,5000,5.31660993418509e-06,6.29517388172578e-08
8.245,5000,6.10563408093146e-06,6.29528810416593e-08
8.246,5000,7.55217836889692e-06,6.29542468229043e-08
8.247,5000,7.61793038256915e-06,6.29557638337794e-08
8.248,5000,9.78774686224973e-06,6.29575044015039e-08
8.249,5000,1.32726037488065e-05,6.2959810436565e-08
8.25,5000,1.3075347694789e-05,6.29624452317094e-08
8.251,5000,4.79059384039678e-06,6.29642318258629e-08
8.252,5000,1.56874533632066e-06,6.29648677597806e-08
8.253,5000,1.76600136371259e-06,6.29652012344506e-08
8.254,5000,-9.29830971604029e-07,6.29652848514898e-08
8.255,5000,-1.192838999815e-06,6.29650725844927e-08
8.256,5000,-1.65310304726196e-06,6.2964787990288e-08
8.257,5000,-1.40806882173616e-07,6.2964608599295e-08
8.258,5000,-2.50787912889328e-06,6.29643437306939e-08
8.259,5000,-6.84751141373646e-06,6.29634081916396e-08
8.26,5000,-7.96529545216973e-06,6.2961926910953e-08
8.261,5000,8.45473239746608e-07,6.29612149287318e-08
8.262,5000,3.93581769487954e-06,6.29616930578253e-08
8.263,5000,3.80431367324859e-06,6.29624670709621e-08
8.264,5000,6.63165018280945e-06,6.29635106673477e-08
8.265,5000,7.61793038256915e-06,6.29649356254042e-08
8.266,5000,8.2096985079029e-06,6.29665183882933e-08
8.267,5000,8.01244246566811e-06,6.29681406023906e-08
8.268,5000,8.99872268141448e-06,6.29698417189053e-08
8.269,5000,1.32726037488065e-05,6.29720688515484e-08
8.27,5000,1.33383557669149e-05,6.29747299474999e-08
8.271,5000,5.38236194613593e-06,6.29766020192712e-08
8.272,5000,2.16051341985207e-06,6.29773563068078e-08
8.273,5000,2.68652949751829e-06,6.29778410110996e-08
8.274,5000,-4.03814912783718e-07,6.29780692825581e-08
8.275,5000,-1.71885505384048e-06,6.29778570155614e-08
8.276,5000,-3.29690319677273e-06,6.29773554397363e-08
8.277,5000,-1.91611107327674e-06,6.29768341383093e-08
8.278,5000,-3.23115119138984e-06,6.29763194120829e-08
8.279,5000,-7.8995434503038e-06,6.29752063426187e-08
8.28,5000,-7.24202342893054e-06,6.29736921859308e-08
8.281,5000,9.76977256854222e-07,6.29730656813136e-08
8.282,5000,4.264577749839e-06,6.29735898368142e-08
8.283,5000,3.80431367324859e-06,6.29743967259565e-08
8.284,5000,5.90837804356222e-06,6.29753679951282e-08
8.285,5000,6.69740219577203e-06,6.29766285731521e-08
8.286,5000,7.74943441006581e-06,6.29780732568127e-08
8.287,5000,7.61793038256915e-06,6.2979609993292e-08
8.288,5000,8.66996260822855e-06,6.29812387825911e-08
8.289,5000,1.24835795355019e-05,6.29833541368054e-08
8.29,5000,1.32726037488065e-05,6.29859297551339e-08
8.291,5000,4.72484182890045e-06,6.29877294996916e-08
8.292,5000,1.76600136371259e-06,6.29883785840109e-08
8.293,5000,7.79721231267982e-07,6.29886331562704e-08
8.294,5000,-7.505487439603e-08,6.29887036229061e-08
8.295,5000,-2.0476150859849e-06,6.298849135591e-08
8.296,5000,-1.45584702722703e-06,6.29881410096987e-08
8.297,5000,-4.69566920311215e-07,6.2987948468304e-08
8.298,5000,-9.29830971604029e-07,6.29878085285148e-08
8.299,5000,-6.45299939676321e-06,6.29870702454779e-08
8.3,5000,-6.58450340261873e-06,6.2985766495198e-08
8.301,5000,9.11225248275355e-07,6.29851991673826e-08
8.302,5000,4.19882573874628e-06,6.29857101724813e-08
8.303,5000,3.67280965181919e-06,6.29864973360203e-08
8.304,5000,6.17138609348906e-06,6.29874817555949e-08
8.305,5000,7.09191427461138e-06,6.29888080856317e-08
8.306,5000,8.47270656492699e-06,6.29903645477156e-08
8.307,5000,7.6836823962921e-06,6.29919801866118e-08
8.308,5000,8.9329706666756e-06,6.2993641851918e-08
8.309,5000,1.189181138036e-05,6.29957243301227e-08
8.31,5000,1.18260593633777e-05,6.29980961171971e-08
8.311,5000,4.33032976098216e-06,6.29997117561096e-08
8.312,5000,1.17423328289164e-06,6.30002622124139e-08
8.313,5000,1.76600136371259e-06,6.30005562358786e-08
8.314,5000,-7.505487439603e-08,6.30007253305275e-08
8.315,5000,-7.32574949921261e-07,6.30006445675451e-08
8.316,5000,-1.32434301362085e-06,6.30004388757487e-08
8.317,5000,-1.192838999815e-06,6.30001871575474e-08
8.318,5000,-2.44212712291301e-06,6.29998236609351e-08
8.319,5000,-7.50503143807213e-06,6.2998828945079e-08
8.32,5000,-7.96529545216973e-06,6.299728191239e-08
8.321,5000,-1.40806882173616e-07,6.29964713021566e-08
8.322,5000,3.47555362005289e-06,6.29968047768303e-08
8.323,5000,3.60705764118005e-06,6.29975130379565e-08
8.324,5000,6.10563408093146e-06,6.29984843071287e-08
8.325,5000,7.42067434170465e-06,6.29998369379709e-08
8.326,5000,7.35492232818459e-06,6.30013144976379e-08
8.327,5000,8.53845857931002e-06,6.30029038357287e-08
8.328,5000,8.9329706666756e-06,6.30046509786533e-08
8.329,5000,1.44561400826033e-05,6.30069898897282e-08
8.33,5000,1.45876441207183e-05,6.30098942681485e-08
8.331,5000,7.15766628792864e-06,6.30120687991894e-08
8.332,5000,2.88378552747267e-06,6.30130729443709e-08
8.333,5000,3.21254557840281e-06,6.30136825774815e-08
8.334,5000,-7.505487439603e-08,6.30139963265519e-08
8.335,5000,-1.58735104063354e-06,6.30138300859604e-08
8.336,5000,-2.70513514653524e-06,6.30134008373417e-08
8.337,5000,-1.98186307965575e-06,6.30129321375191e-08
8.338,5000,-3.42840720738929e-06,6.30123911104904e-08
8.339,5000,-8.16255145747165e-06,6.30112320146239e-08
8.34,5000,-8.09679945575366e-06,6.30096060795326e-08
8.341,5000,-4.03814912783718e-07,6.30087560180957e-08
8.342,5000,2.94953753755807e-06,6.30090105903582e-08
8.343,5000,2.62077748763407e-06,6.30095676218607e-08
8.344,5000,5.84262603120697e-06,6.30104139622126e-08
8.345,5000,7.42067434170465e-06,6.30117402922499e-08
8.346,5000,8.66996260822855e-06,6.30133493559449e-08
8.347,5000,9.32748275587189e-06,6.30151491004813e-08
8.348,5000,9.98500290860407e-06,6.30170803490477e-08
8.349,5000,1.39301239321971e-05,6.30194718617318e-08
8.35,5000,1.39301239321971e-05,6.30222578865183e-08
8.351,5000,5.71112200664819e-06,6.30242220111121e-08
8.352,5000,1.83175337294363e-06,6.30249762986501e-08
8.353,5000,2.09476141036993e-06,6.30253689501284e-08
8.354,5000,-6.66822942593726e-07,6.30255117439752e-08
8.355,5000,-1.91611107327674e-06,6.30252534505736e-08
8.356,5000,-2.50787912889328e-06,6.30248110515534e-08
8.357,5000,-2.17911909849363e-06,6.30243423517307e-08
8.358,5000,-3.23115119138984e-06,6.30238013247017e-08
8.359,5000,-9.54334348216996e-06,6.30225238752343e-08
8.36,5000,-9.54334348216996e-06,6.30206152065379e-08
8.361,5000,-1.71885505384048e-06,6.30194889866843e-08
8.362,5000,3.67280965181919e-06,6.30196843821441e-08
8.363,5000,2.94953753755807e-06,6.3020346616863e-08
8.364,5000,7.35492232818459e-06,6.30213770628496e-08
8.365,5000,8.53845857931002e-06,6.30229664009404e-08
8.366,5000,9.91925089310168e-06,6.30248121718876e-08
8.367,5000,9.52473880115694e-06,6.3026756570857e-08
8.368,5000,1.06425230664311e-05,6.30287732970438e-08
8.369,5000,1.43246360446937e-05,6.30312700129549e-08
8.37,5000,1.46533961398528e-05,6.30341678161734e-08
8.371,5000,5.97413005596805e-06,6.30362305687929e-08
8.372,5000,1.96325739155634e-06,6.30370243075377e-08
8.373,5000,2.09476141036993e-06,6.30374301094179e-08
8.374,5000,-6.01070935216213e-07,6.30375794784654e-08
8.375,5000,-2.70513514653524e-06,6.30372488578572e-08
8.376,5000,-3.8229192380456e-06,6.30365960524188e-08
8.377,5000,-3.1653991859572e-06,6.30358972205763e-08
8.378,5000,-3.42840720738929e-06,6.3035237839937e-08
8.379,5000,-8.29405546075974e-06,6.30340655936702e-08
8.38,5000,-7.8995434503038e-06,6.30324462337791e-08
8.381,5000,-9.30286656841139e-09,6.30316553491474e-08
8.382,5000,4.00156970577061e-06,6.30320545758313e-08
8.383,5000,3.60705764118005e-06,6.3032815438566e-08
8.384,5000,6.30289011875607e-06,6.3033806433342e-08
8.385,5000,7.6836823962921e-06,6.30352050905935e-08
8.386,5000,9.06447469620422e-06,6.30368799063028e-08
8.387,5000,8.86721865198758e-06,6.30386730756376e-08
8.388,5000,9.59049081635376e-06,6.30405188465844e-08
8.389,5000,1.37986198951087e-05,6.30428577576556e-08
8.39,5000,1.43246360446937e-05,6.30456700832495e-08
8.391,5000,6.30289011875607e-06,6.30477328358659e-08
8.392,5000,1.17423328289164e-06,6.30484805482061e-08
8.393,5000,1.10848127416237e-06,6.30487088196618e-08
8.394,5000,-1.3900950204489e-06,6.30486806582871e-08
8.395,5000,-2.17911909849363e-06,6.30483237368753e-08
8.396,5000,-3.23115119138984e-06,6.30477827098463e-08
8.397,5000,-1.12708699283717e-06,6.30473468860278e-08
8.398,5000,-2.63938314070439e-06,6.30469702390145e-08
8.399,5000,-7.04476742155581e-06,6.30460018239583e-08
8.4,5000,-8.09679945575366e-06,6.30444876672705e-08
8.401,5000,-3.38062905206216e-07,6.30436441810344e-08
8.402,5000,3.87006568403886e-06,6.30439973813123e-08
8.403,5000,3.54130563059129e-06,6.30447385184438e-08
8.404,5000,6.03988206842446e-06,6.30456966372137e-08
8.405,5000,8.07819447969559e-06,6.30471084448685e-08
8.406,5000,9.06447469620422e-06,6.30488227117861e-08
8.407,5000,9.393234770916e-06,6.30506684827328e-08
8.408,5000,9.72199484690015e-06,6.30525800056946e-08
8.409,5000,1.30095956768856e-05,6.30548531647469e-08
8.41,5000,1.33383557669149e-05,6.30574879598913e-08
8.411,5000,6.03988206842446e-06,6.30594257836749e-08
8.412,5000,1.89750538222488e-06,6.30602195224199e-08
8.413,5000,2.35776944859995e-06,6.3060645049903e-08
8.414,5000,3.19457173320437e-07,6.30609127725652e-08
8.415,5000,-1.3900950204489e-06,6.30608057087805e-08
8.416,5000,-2.37637511688291e-06,6.30604290617667e-08
8.417,5000,-1.91611107327674e-06,6.30599998131477e-08
8.418,5000,-3.09964718047481e-06,6.30594982373224e-08
8.419,5000,-8.16255145747165e-06,6.30583720174586e-08
8.42,5000,-8.95157547424374e-06,6.30566606047654e-08
8.421,5000,-1.32434301362085e-06,6.30556330129166e-08
8.422,5000,3.27829758873981e-06,6.30558284083741e-08
8.423,5000,3.54130563059129e-06,6.30565103686961e-08
8.424,5000,6.03988206842446e-06,6.30574684874659e-08
8.425,5000,7.55217836889692e-06,6.30588276935097e-08
8.426,5000,8.14394649377385e-06,6.3060397305996e-08
8.427,5000,8.60421059374388e-06,6.30620721217047e-08
8.428,5000,9.1959787259363e-06,6.30638521406367e-08
8.429,5000,1.34041077850745e-05,6.30661121492878e-08
8.43,5000,1.51136602752332e-05,6.30689639260938e-08
8.431,5000,6.5001461570362e-06,6.3071125306737e-08
8.432,5000,2.68652949751829e-06,6.30720439743025e-08
8.433,5000,1.56874533632066e-06,6.30724695017859e-08
8.434,5000,-4.03814912783718e-07,6.30725859948282e-08
8.435,5000,-2.70513514653524e-06,6.30722750998223e-08
8.436,5000,-3.23115119138984e-06,6.30716814711885e-08
8.437,5000,-2.90239116372903e-06,6.3071068116953e-08
8.438,5000,-2.83663915804755e-06,6.30704942139208e-08
8.439,5000,-7.96529545216973e-06,6.30694140204598e-08
8.44,5000,-7.96529545216973e-06,6.30678209613693e-08
8.441,5000,-7.32574949921261e-07,6.30669511743291e-08
8.442,5000,3.34404959912716e-06,6.3067212321794e-08
