Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
3.771,4000,5.7768740189023e-06,6.38181281657986e-08
3.772,4000,4.13307372770397e-06,6.38193669092669e-08
3.773,4000,4.85634585194359e-06,6.38204905867144e-08
3.774,4000,7.28917031471524e-06,6.38220087762352e-08
3.775,4000,1.04272926548323e-06,6.38230502636828e-08
3.776,4000,-2.77088715231629e-06,6.38228342439469e-08
3.777,4000,4.52758579471427e-06,6.38230538312772e-08
3.778,4000,9.06447469620422e-06,6.38247528388386e-08
3.779,4000,7.35492232818459e-06,6.38268052634666e-08
3.78,4000,7.74943441006581e-06,6.38286933080589e-08
3.781,4000,8.40695455059476e-06,6.3830712856679e-08
3.782,4000,9.6562428316015e-06,6.38329707563517e-08
3.783,4000,9.6562428316015e-06,6.38353848170596e-08
3.784,4000,8.86721865198758e-06,6.38377002497451e-08
3.785,4000,1.45218921016351e-05,6.38406238885893e-08
3.786,4000,1.86642694044285e-05,6.38447721587776e-08
3.787,4000,1.15630512959595e-05,6.38485505738651e-08
3.788,4000,6.17138609348906e-06,6.38507673785388e-08
3.789,4000,6.8946582349637e-06,6.38524006340798e-08
3.79,4000,5.25085792228477e-06,6.38539188235995e-08
3.791,4000,4.39608177217576e-06,6.38551246910613e-08
3.792,4000,4.13307372770397e-06,6.38561908354988e-08
3.793,4000,5.1193538986357e-06,6.38573473889521e-08
3.794,4000,7.22341830129659e-06,6.38588902354771e-08
3.795,4000,2.53705165242546e-07,6.38598248759104e-08
3.796,4000,-3.29690319677273e-06,6.38594444761564e-08
3.797,4000,2.16051341985207e-06,6.38593024274343e-08
3.798,4000,7.22341830129659e-06,6.38604754188995e-08
3.799,4000,6.17138609348906e-06,6.38621497694488e-08
3.8,4000,7.48642635527542e-06,6.38638569960049e-08
3.801,4000,9.59049081635376e-06,6.38659916106514e-08
3.802,4000,1.05767710504189e-05,6.38685125183847e-08
3.803,4000,9.85349887765024e-06,6.38710663021257e-08
3.804,4000,8.60421059374388e-06,6.38733735158096e-08
3.805,4000,1.43246360446937e-05,6.38762396216395e-08
3.806,4000,1.78094931188331e-05,6.38802563877849e-08
3.807,4000,1.08397791147736e-05,6.38838375468141e-08
3.808,4000,5.25085792228477e-06,6.38858488764437e-08
3.809,4000,6.30289011875607e-06,6.38872930949489e-08
3.81,4000,4.79059384039678e-06,6.38886797804438e-08
3.811,4000,4.06732171671208e-06,6.38897870198884e-08
3.812,4000,4.06732171671208e-06,6.38908038503176e-08
3.813,4000,4.85634585194359e-06,6.38919193087637e-08
3.814,4000,6.5658981698975e-06,6.38933470892664e-08
3.815,4000,-5.35318927788714e-07,6.38941009116717e-08
3.816,4000,-3.95442324786675e-06,6.38935396938997e-08
3.817,4000,3.27829758873981e-06,6.38934551781923e-08
3.818,4000,9.393234770916e-06,6.38950391197373e-08
3.819,4000,8.27545052208272e-06,6.38972477053989e-08
3.82,4000,9.45898678601102e-06,6.38994645100624e-08
3.821,4000,1.11027871799446e-05,6.39020347318081e-08
3.822,4000,1.03137629868803e-05,6.3904711800579e-08
3.823,4000,9.72199484690015e-06,6.39072162703082e-08
3.824,4000,8.27545052208272e-06,6.39094659509793e-08
3.825,4000,1.4258884025816e-05,6.39122827427978e-08
3.826,4000,1.81382532276436e-05,6.39163323849545e-08
3.827,4000,1.16288033127374e-05,6.39200532670221e-08
3.828,4000,5.44811395813729e-06,6.39221878816809e-08
3.829,4000,6.36864213146549e-06,6.39236649761921e-08
3.83,4000,5.05360188688693e-06,6.39250927566944e-08
3.831,4000,3.7385616625087e-06,6.39261917771381e-08
3.832,4000,3.93581769487954e-06,6.39271510745578e-08
3.833,4000,5.25085792228477e-06,6.39282994090099e-08
3.834,4000,7.55217836889692e-06,6.39298997885463e-08
3.835,4000,5.8246520613276e-07,6.39309166189932e-08
3.836,4000,-3.36265520210588e-06,6.39305690952437e-08
3.837,4000,3.60705764118005e-06,6.39305996455486e-08
3.838,4000,8.8014666373504e-06,6.39321507110834e-08
3.839,4000,7.02616226134481e-06,6.39341291646957e-08
3.84,4000,7.22341830129659e-06,6.3935910362266e-08
3.841,4000,8.66996260822855e-06,6.39378970348797e-08
3.842,4000,9.26173074087865e-06,6.39401384965484e-08
3.843,4000,9.393234770916e-06,6.39424703672374e-08
3.844,4000,8.07819447969559e-06,6.39446542958937e-08
3.845,4000,1.38643719136273e-05,6.39473971166928e-08
3.846,4000,1.83355092935501e-05,6.39514221018437e-08
3.847,4000,1.01165069397617e-05,6.39549786038729e-08
3.848,4000,4.19882573874628e-06,6.39567680204577e-08
3.849,4000,5.64536999444464e-06,6.39579985449244e-08
3.85,4000,4.72484182890045e-06,6.39592948214023e-08
3.851,4000,4.85634585194359e-06,6.39604924698624e-08
3.852,4000,5.97413005596805e-06,6.39618462793509e-08
3.853,4000,6.43439414422554e-06,6.39633973448759e-08
3.854,4000,8.47270656492699e-06,6.39652607324645e-08
3.855,4000,1.5029933272904e-06,6.39665076949511e-08
3.856,4000,-2.96814316936073e-06,6.39663245512208e-08
3.857,4000,3.27829758873981e-06,6.39663633205232e-08
3.858,4000,8.47270656492699e-06,6.39678321960425e-08
3.859,4000,6.96041024812892e-06,6.39697613356441e-08
3.86,4000,7.48642635527542e-06,6.39715671902195e-08
3.861,4000,8.9329706666756e-06,6.39736196148473e-08
3.862,4000,9.52473880115694e-06,6.39759268285307e-08
3.863,4000,9.32748275587189e-06,6.39782833562254e-08
3.864,4000,7.09191427461138e-06,6.39803357808542e-08
3.865,4000,1.20233154144779e-05,6.39827251845653e-08
3.866,4000,1.67574607793145e-05,6.39863227815895e-08
3.867,4000,1.09055311309898e-05,6.39897806555783e-08
3.868,4000,5.57961798229164e-06,6.39918412992175e-08
3.869,4000,7.09191427461138e-06,6.39934252407496e-08
3.87,4000,6.43439414422554e-06,6.39951160293019e-08
3.871,4000,5.57961798229164e-06,6.39966177808178e-08
3.872,4000,3.87006568403886e-06,6.39977989912761e-08
3.873,4000,4.39608177217576e-06,6.39988322597081e-08
3.874,4000,6.8946582349637e-06,6.4000243602209e-08
3.875,4000,2.53705165242546e-07,6.4001137147634e-08
3.876,4000,-4.15167926222584e-06,6.40006499008719e-08
3.877,4000,1.96325739155634e-06,6.4000376348138e-08
3.878,4000,7.35492232818459e-06,6.4001541120603e-08
3.879,4000,5.90837804356222e-06,6.40031990331495e-08
3.88,4000,6.17138609348906e-06,6.40047090036666e-08
3.881,4000,7.22341830129659e-06,6.40063833542159e-08
3.882,4000,8.53845857931002e-06,6.4008353588826e-08
3.883,4000,8.99872268141448e-06,6.40105457364836e-08
3.884,4000,7.48642635527542e-06,6.40126063801132e-08
3.885,4000,1.36013638398609e-05,6.40152423538876e-08
3.886,4000,1.84012613156223e-05,6.4019242682032e-08
3.887,4000,1.20890674316136e-05,6.40230539731254e-08
3.888,4000,6.36864213146549e-06,6.40253611868208e-08
3.889,4000,7.09191427461138e-06,6.40270437563715e-08
3.89,4000,5.44811395813729e-06,6.40286112599006e-08
3.891,4000,4.13307372770397e-06,6.40298089083614e-08
3.892,4000,3.93581769487954e-06,6.40308175197892e-08
3.893,4000,4.39608177217576e-06,6.40318590072225e-08
3.894,4000,6.8946582349637e-06,6.40332703497234e-08
3.895,4000,-3.38062905206216e-07,6.40340899241397e-08
3.896,4000,-4.08592725748915e-06,6.40335369253693e-08
3.897,4000,3.85209181448393e-07,6.40330743356098e-08
3.898,4000,6.03988206842446e-06,6.4033877472016e-08
3.899,4000,5.18510591043498e-06,6.40352805955134e-08
3.9,4000,6.23713810609726e-06,6.40367083760155e-08
3.901,4000,8.53845857931002e-06,6.40385553256011e-08
3.902,4000,8.99872268141448e-06,6.40407474732587e-08
3.903,4000,9.13022671104483e-06,6.40430135919328e-08
3.904,4000,7.74943441006581e-06,6.40451235495729e-08
3.905,4000,1.34698598032854e-05,6.40477759613496e-08
3.906,4000,1.74149809899652e-05,6.40516365664487e-08
3.907,4000,1.14972992792327e-05,6.40552506014824e-08
3.908,4000,5.57961798229164e-06,6.40573852161401e-08
3.909,4000,5.64536999444464e-06,6.40587883396372e-08
3.91,4000,4.85634585194359e-06,6.4060101054118e-08
3.911,4000,3.93581769487954e-06,6.40612000745613e-08
3.912,4000,3.40980160956485e-06,6.40621182769744e-08
3.913,4000,3.60705764118005e-06,6.40629953843807e-08
3.914,4000,5.64536999444464e-06,6.40641519378352e-08
3.915,4000,-1.58735104063354e-06,6.40646591902044e-08
3.916,4000,-5.26946333515562e-06,6.40638020884074e-08
3.917,4000,1.3714893093804e-06,6.40633148416542e-08
3.918,4000,7.81518642389025e-06,6.40644631761209e-08
3.919,4000,6.82890622184915e-06,6.40662936877016e-08
3.92,4000,7.48642635527542e-06,6.40680831042737e-08
3.921,4000,8.99872268141448e-06,6.40701437479033e-08
3.922,4000,8.8014666373504e-06,6.40723687715682e-08
3.923,4000,8.53845857931002e-06,6.40745362622202e-08
3.924,4000,7.02616226134481e-06,6.40764818398253e-08
3.925,4000,1.26150835705406e-05,6.40789369955543e-08
3.926,4000,1.71519729050858e-05,6.40826578776138e-08
3.927,4000,1.05110190344578e-05,6.40861157516062e-08
3.928,4000,4.79059384039678e-06,6.40880284532156e-08
3.929,4000,5.64536999444464e-06,6.40893329486949e-08
3.93,4000,4.65908981745459e-06,6.40906210061714e-08
3.931,4000,2.81803351743758e-06,6.40915556465883e-08
3.932,4000,3.14679356811614e-06,6.4092301249974e-08
3.933,4000,4.264577749839e-06,6.40932276713887e-08
3.934,4000,5.84262603120697e-06,6.40944910718614e-08
3.935,4000,-2.72310897578704e-07,6.40951873612531e-08
3.936,4000,-4.15167926222584e-06,6.40946343624831e-08
3.937,4000,1.96325739155634e-06,6.40943608097493e-08
3.938,4000,7.81518642389025e-06,6.40955831152262e-08
3.939,4000,5.7768740189023e-06,6.40972821227815e-08
3.94,4000,6.10563408093146e-06,6.4098767436294e-08
3.941,4000,7.88093843776544e-06,6.41005157578588e-08
3.942,4000,8.47270656492699e-06,6.41025599634842e-08
3.943,4000,8.60421059374388e-06,6.4104694578129e-08
3.944,4000,7.42067434170465e-06,6.41066976887459e-08
3.945,4000,1.31410997127436e-05,6.41092679105027e-08
3.946,4000,1.6954716841968e-05,6.41130298875721e-08
3.947,4000,1.20233154144779e-05,6.41166521416041e-08
3.948,4000,6.17138609348906e-06,6.41189264792926e-08
3.949,4000,7.42067434170465e-06,6.4120625486847e-08
3.95,4000,6.5001461570362e-06,6.41223655894094e-08
3.951,4000,5.44811395813729e-06,6.41238591219237e-08
3.952,4000,4.98784987518865e-06,6.41251636174029e-08
3.953,4000,5.57961798229164e-06,6.41264845508851e-08
3.954,4000,7.55217836889692e-06,6.4128126025429e-08
3.955,4000,5.16713197854551e-07,6.41291346368748e-08
3.956,4000,-4.15167926222584e-06,6.41286802661168e-08
3.957,4000,1.70024935453176e-06,6.41283738373783e-08
3.958,4000,7.61793038256915e-06,6.41295386098455e-08
3.959,4000,5.57961798229164e-06,6.41311883033911e-08
3.96,4000,6.36864213146549e-06,6.41326818359053e-08
3.961,4000,8.2096985079029e-06,6.41345041284852e-08
3.962,4000,8.73571462276406e-06,6.41366223051265e-08
3.963,4000,8.66996260822855e-06,6.41387980147804e-08
3.964,4000,5.90837804356222e-06,6.41406203073619e-08
3.965,4000,1.17603073464465e-05,6.41428288930356e-08
3.966,4000,1.66259567378033e-05,6.41463771760462e-08
3.967,4000,1.13657952459324e-05,6.41498761450441e-08
3.968,4000,5.64536999444464e-06,6.41520025406992e-08
3.969,4000,7.15766628792864e-06,6.41536029202345e-08
3.97,4000,7.09191427461138e-06,6.41553841178048e-08
3.971,4000,4.264577749839e-06,6.41568036793078e-08
3.972,4000,3.80431367324859e-06,6.41578122907357e-08
3.973,4000,4.264577749839e-06,6.41588209021636e-08
3.974,4000,7.15766628792864e-06,6.41602486826683e-08
3.975,4000,1.87953157214726e-07,6.4161166885099e-08
3.976,4000,-5.13795932731967e-06,6.41605481343277e-08
3.977,4000,9.11225248275355e-07,6.41600197925678e-08
3.978,4000,7.28917031471524e-06,6.41610448420132e-08
3.979,4000,5.7768740189023e-06,6.41626780975549e-08
3.98,4000,5.71112200664819e-06,6.41641140970581e-08
3.981,4000,7.09191427461138e-06,6.41657144765932e-08
3.982,4000,8.34120253631335e-06,6.41676436161946e-08
3.983,4000,7.42067434170465e-06,6.41696138508043e-08
3.984,4000,6.03988206842446e-06,6.41712964203556e-08
3.985,4000,1.21548194488005e-05,6.41735707580453e-08
3.986,4000,1.71519729050858e-05,6.41772341070895e-08
3.987,4000,1.13657952459324e-05,6.41807988281084e-08
3.988,4000,5.05360188688693e-06,6.418285125275e-08
3.989,4000,5.7768740189023e-06,6.41842050622382e-08
3.99,4000,5.38236194613593e-06,6.41855999667339e-08
3.991,4000,4.00156970577061e-06,6.41867729581903e-08
3.992,4000,4.264577749839e-06,6.41878062266223e-08
3.993,4000,4.92209786354088e-06,6.4188954561074e-08
3.994,4000,7.6836823962921e-06,6.41905302836065e-08
3.995,4000,5.8246520613276e-07,6.41915635520568e-08
3.996,4000,-4.48043928516443e-06,6.41910763052969e-08
3.997,4000,2.53705165242546e-07,6.41905479635319e-08
3.998,4000,6.23713810609726e-06,6.41913593189408e-08
3.999,4000,4.79059384039678e-06,6.41927377854341e-08
4,4000,4.98784987518865e-06,6.41939600908985e-08
4.001,4000,6.63165018280945e-06,6.41954125284058e-08
4.002,4000,7.9466904516914e-06,6.41972348209851e-08
4.003,4000,8.2096985079029e-06,6.41992543696051e-08
4.004,4000,6.76315420878526e-06,6.42011259761947e-08
4.005,4000,1.24178275180593e-05,6.42035235989105e-08
4.006,4000,1.6954716841968e-05,6.42071951669555e-08
4.007,4000,1.189181138036e-05,6.42108009829833e-08
4.008,4000,4.98784987518865e-06,6.42129109406403e-08
4.009,4000,6.17138609348906e-06,6.42143058451363e-08
4.01,4000,6.17138609348906e-06,6.42158486916597e-08
4.011,4000,4.72484182890045e-06,6.421721072015e-08
4.012,4000,4.39608177217576e-06,6.42183508356001e-08
4.013,4000,3.80431367324859e-06,6.42193758850308e-08
4.014,4000,5.90837804356222e-06,6.42205899714954e-08
4.015,4000,-8.64078964426401e-07,6.42212205088803e-08
4.016,4000,-5.46671934653781e-06,6.42204291590914e-08
4.017,4000,5.8246520613276e-07,6.42198186273239e-08
4.018,4000,7.42067434170465e-06,6.42208190197674e-08
4.019,4000,6.76315420878526e-06,6.42225919983362e-08
4.02,4000,5.90837804356222e-06,6.42241759398677e-08
4.021,4000,7.55217836889692e-06,6.42258585094193e-08
4.022,4000,7.9466904516914e-06,6.42277958680218e-08
4.023,4000,7.74943441006581e-06,6.42297578836296e-08
4.024,4000,5.90837804356222e-06,6.42314651101863e-08
4.025,4000,1.12342912128364e-05,6.42336079438433e-08
4.026,4000,1.58369324930646e-05,6.42369918468066e-08
4.027,4000,1.07740270986084e-05,6.42403182167555e-08
4.028,4000,4.5933378060592e-06,6.42422391373686e-08
4.029,4000,6.30289011875607e-06,6.42436011658592e-08
4.03,4000,5.84262603120697e-06,6.4245119355378e-08
4.031,4000,4.264577749839e-06,6.42463827558506e-08
4.032,4000,3.60705764118005e-06,6.42473667102745e-08
4.033,4000,4.39608177217576e-06,6.42483671027012e-08
4.034,4000,8.27545052208272e-06,6.42499510442379e-08
4.035,4000,2.22626542938445e-06,6.42512637587319e-08
4.036,4000,-2.37637511688291e-06,6.42512449950209e-08
4.037,4000,2.81803351743758e-06,6.4251300202321e-08
4.038,4000,8.47270656492699e-06,6.42527115448313e-08
4.039,4000,6.5001461570362e-06,6.42545831514216e-08
4.04,4000,6.30289011875607e-06,6.4256183530956e-08
4.041,4000,8.27545052208272e-06,6.42580058235361e-08
4.042,4000,8.60421059374388e-06,6.42601157811756e-08
4.043,4000,8.73571462276406e-06,6.42622832718277e-08
4.044,4000,6.23713810609726e-06,6.42641548784188e-08
4.045,4000,1.15630512959595e-05,6.4266379902094e-08
4.046,4000,1.61656925941376e-05,6.42698459950803e-08
4.047,4000,1.01822589554169e-05,6.4273139489024e-08
4.048,4000,3.27829758873981e-06,6.4274822058592e-08
4.049,4000,4.79059384039678e-06,6.42758306700207e-08
4.05,4000,4.06732171671208e-06,6.42769379094653e-08
4.051,4000,3.40980160956485e-06,6.42778725498811e-08
4.052,4000,4.39608177217576e-06,6.42788482853038e-08
4.053,4000,5.25085792228477e-06,6.42800541527656e-08
4.054,4000,8.01244246566811e-06,6.42817120653141e-08
4.055,4000,1.63449734540111e-06,6.42829179327905e-08
4.056,4000,-3.75716723306049e-06,6.42826525990546e-08
4.057,4000,9.76977256854222e-07,6.42823050753075e-08
4.058,4000,7.61793038256915e-06,6.42833794387625e-08
4.059,4000,5.97413005596805e-06,6.42850784463173e-08
4.06,4000,6.17138609348906e-06,6.4286596635836e-08
4.061,4000,8.34120253631335e-06,6.42884107094147e-08
4.062,4000,8.01244246566811e-06,6.42904549150399e-08
4.063,4000,8.14394649377385e-06,6.42924744636599e-08
4.064,4000,5.57961798229164e-06,6.42941899092194e-08
4.065,4000,1.10370351635753e-05,6.42962669908626e-08
4.066,4000,1.63629486553994e-05,6.429969198884e-08
4.067,4000,1.16288033127374e-05,6.4303190957836e-08
4.068,4000,5.7768740189023e-06,6.43053666675025e-08
4.069,4000,6.63165018280945e-06,6.43069177330277e-08
4.07,4000,6.43439414422554e-06,6.43085509885686e-08
4.071,4000,4.52758579471427e-06,6.43099212360609e-08
4.072,4000,4.13307372770397e-06,6.43110038185012e-08
4.073,4000,4.19882573874628e-06,6.43120453059345e-08
4.074,4000,6.36864213146549e-06,6.43133662394183e-08
4.075,4000,-2.06558889901171e-07,6.43141364998235e-08
4.076,4000,-5.26946333515562e-06,6.43134519970454e-08
4.077,4000,1.87953157214726e-07,6.43128168082731e-08
4.078,4000,7.09191427461138e-06,6.43137267917021e-08
4.079,4000,5.71112200664819e-06,6.43153271712373e-08
4.08,4000,5.84262603120697e-06,6.4316771389742e-08
4.081,4000,6.17138609348906e-06,6.43182731412576e-08
4.082,4000,6.63165018280945e-06,6.43198735207921e-08
4.083,4000,7.02616226134481e-06,6.43215807473476e-08
4.084,4000,5.64536999444464e-06,6.43231646888796e-08
4.085,4000,1.16945553295664e-05,6.43253321795451e-08
4.086,4000,1.62971966349273e-05,6.43288311485407e-08
4.087,4000,1.15630512959595e-05,6.4332313679532e-08
4.088,4000,5.05360188688693e-06,6.43343907611799e-08
4.089,4000,5.84262603120697e-06,6.43357527896697e-08
4.09,4000,5.51386597018919e-06,6.43371723511698e-08
4.091,4000,4.264577749839e-06,6.43383946566348e-08
4.092,4000,4.79059384039678e-06,6.43395265530836e-08
4.093,4000,3.80431367324859e-06,6.43406009165228e-08
4.094,4000,6.5658981698975e-06,6.43418971930032e-08
4.095,4000,1.22201149236961e-07,6.43427332054181e-08
4.096,4000,-5.00645531928543e-06,6.43421226736469e-08
4.097,4000,-6.01070935216213e-07,6.4341421732865e-08
4.098,4000,5.18510591043498e-06,6.43419947372369e-08
4.099,4000,4.06732171671208e-06,6.43431512906903e-08
4.1,4000,4.52758579471427e-06,6.43442256541292e-08
4.101,4000,6.5001461570362e-06,6.43456041206232e-08
4.102,4000,7.55217836889692e-06,6.4347360661189e-08
4.103,4000,8.40695455059476e-06,6.43493555528039e-08
4.104,4000,6.69740219577203e-06,6.43512435973972e-08
4.105,4000,1.09055311309898e-05,6.4353443964063e-08
4.106,4000,1.57054284529959e-05,6.4356770334011e-08
4.107,4000,1.08397791147736e-05,6.4360088484957e-08
4.108,4000,4.06732171671208e-06,6.43619518725609e-08
4.109,4000,5.25085792228477e-06,6.43631166450158e-08
4.11,4000,5.05360188688693e-06,6.4364404702492e-08
4.111,4000,3.27829758873981e-06,6.43654461899264e-08
4.112,4000,3.60705764118005e-06,6.43663068593302e-08
4.113,4000,4.13307372770397e-06,6.43672743757513e-08
4.114,4000,6.5001461570362e-06,6.43686035282369e-08
4.115,4000,1.87953157214726e-07,6.43694395406511e-08
4.116,4000,-4.34893527613794e-06,6.43689194178863e-08
4.117,4000,2.53705165242546e-07,6.43684075141224e-08
4.118,4000,8.07819447969559e-06,6.4369449001578e-08
4.119,4000,7.55217836889692e-06,6.43714027981841e-08
4.12,4000,7.55217836889692e-06,6.43732908427763e-08
4.121,4000,9.26173074087865e-06,6.4375392581415e-08
4.122,4000,8.8014666373504e-06,6.43776504810873e-08
4.123,4000,8.40695455059476e-06,6.43798015337358e-08
4.124,4000,6.63165018280945e-06,6.43816813593275e-08
4.125,4000,1.18260593633777e-05,6.43839885730208e-08
4.126,4000,1.63629486553994e-05,6.43875121990231e-08
4.127,4000,1.19575633973934e-05,6.43910522630297e-08
4.128,4000,5.38236194613593e-06,6.43932197536977e-08
4.129,4000,5.97413005596805e-06,6.43946393151979e-08
4.13,4000,4.85634585194359e-06,6.43959931246864e-08
4.131,4000,2.81803351743758e-06,6.43969524221076e-08
4.132,4000,3.34404959912716e-06,6.43977226824972e-08
4.133,4000,3.60705764118005e-06,6.43985915709022e-08
4.134,4000,6.82890622184915e-06,6.43998960663851e-08
4.135,4000,5.8246520613276e-07,6.44008224878136e-08
4.136,4000,-4.41468728067601e-06,6.44003434600543e-08
4.137,4000,6.48217214461066e-07,6.4399872651296e-08
4.138,4000,7.22341830129659e-06,6.44008566057354e-08
4.139,4000,5.84262603120697e-06,6.4402489861277e-08
4.14,4000,5.7768740189023e-06,6.44039422987833e-08
4.141,4000,7.61793038256915e-06,6.44056166493335e-08
4.142,4000,7.15766628792864e-06,6.44074635989173e-08
4.143,4000,7.61793038256915e-06,6.44093105485011e-08
4.144,4000,5.51386597018919e-06,6.44109520230452e-08
4.145,4000,1.07082750824942e-05,6.44129797906768e-08
4.146,4000,1.58369324930646e-05,6.44162979416237e-08
4.147,4000,1.03795150026885e-05,6.44195749975607e-08
4.148,4000,3.34404959912716e-06,6.44212904431359e-08
4.149,4000,5.1193538986357e-06,6.44223483685731e-08
4.15,4000,5.25085792228477e-06,6.44236446450507e-08
4.151,4000,4.13307372770397e-06,6.4424817636507e-08
4.152,4000,5.25085792228477e-06,6.44259906279632e-08
4.153,4000,5.25085792228477e-06,6.44273033424438e-08
4.154,4000,7.28917031471524e-06,6.44288708459734e-08
4.155,4000,7.79721231267982e-07,6.44298794574167e-08
4.156,4000,-4.87495131105283e-06,6.44293675536567e-08
4.157,4000,-2.72310897578704e-07,6.44287241458806e-08
4.158,4000,6.43439414422554e-06,6.44294944062865e-08
4.159,4000,4.33032976098216e-06,6.44308399967746e-08
4.16,4000,4.5933378060592e-06,6.44319554552205e-08
4.161,4000,6.63165018280945e-06,6.44333585787191e-08
4.162,4000,7.09191427461138e-06,6.44350740242763e-08
4.163,4000,7.55217836889692e-06,6.44369045358567e-08
4.164,4000,4.98784987518865e-06,6.44384720393872e-08
4.165,4000,1.02480109711232e-05,6.4440376521993e-08
4.166,4000,1.49164042169047e-05,6.44435220738915e-08
4.167,4000,1.04452670185477e-05,6.4446692282796e-08
4.168,4000,4.19882573874628e-06,6.44485227943906e-08
4.169,4000,5.97413005596805e-06,6.44497944138649e-08
4.17,4000,5.7768740189023e-06,6.44512632893743e-08
4.171,4000,3.54130563059129e-06,6.44524280618305e-08
4.172,4000,3.93581769487954e-06,6.44533627022462e-08
4.173,4000,3.7385616625087e-06,6.44543219996659e-08
4.174,4000,6.69740219577203e-06,6.44556264951481e-08
4.175,4000,8.45473239746608e-07,6.44565693545776e-08
4.176,4000,-4.08592725748915e-06,6.44561642978254e-08
4.177,4000,1.3714893093804e-06,6.44558249930818e-08
4.178,4000,7.55217836889692e-06,6.44569404515416e-08
4.179,4000,6.17138609348906e-06,6.44586558970994e-08
4.18,4000,6.10563408093146e-06,6.44601905246212e-08
4.181,4000,7.02616226134481e-06,6.4461831999164e-08
4.182,4000,7.48642635527542e-06,6.44636460727411e-08
4.183,4000,7.81518642389025e-06,6.44655587743385e-08
4.184,4000,6.17138609348906e-06,6.44673070959032e-08
4.185,4000,1.19575633973934e-05,6.44695732145895e-08
4.186,4000,1.7086220883995e-05,6.44732036876247e-08
4.187,4000,1.27465876057841e-05,6.44769327886859e-08
4.188,4000,5.71112200664819e-06,6.44792400023875e-08
4.189,4000,6.82890622184915e-06,6.4480807505916e-08
4.19,4000,5.38236194613593e-06,6.4482333914437e-08
4.191,4000,4.39608177217576e-06,6.44835562199018e-08
4.192,4000,5.31660993418509e-06,6.44847703063651e-08
4.193,4000,5.05360188688693e-06,6.44860665828427e-08
4.194,4000,7.9466904516914e-06,6.44876916193851e-08
4.195,4000,1.43724131831032e-06,6.44888646108563e-08
4.196,4000,-4.34893527613794e-06,6.44885006491116e-08
4.197,4000,-4.03814912783718e-07,6.4487906555338e-08
4.198,4000,6.10563408093146e-06,6.4488619282734e-08
4.199,4000,4.92209786354088e-06,6.44899977492271e-08
4.2,4000,5.1193538986357e-06,6.44912529306973e-08
4.201,4000,7.88093843776544e-06,6.44928779672394e-08
4.202,4000,7.6836823962921e-06,6.44948235448437e-08
4.203,4000,8.60421059374388e-06,6.44968595314674e-08
4.204,4000,6.63165018280945e-06,6.44987640140645e-08
4.205,4000,1.12342912128364e-05,6.45009972567389e-08
4.206,4000,1.63629486553994e-05,6.45044469117225e-08
4.207,4000,1.13657952459324e-05,6.45079130047102e-08
4.208,4000,4.39608177217576e-06,6.45098832393374e-08
4.209,4000,5.71112200664819e-06,6.45111466398098e-08
4.21,4000,5.57961798229164e-06,6.45125579823084e-08
4.211,4000,4.06732171671208e-06,6.45137638497707e-08
4.212,4000,4.33032976098216e-06,6.45148135562055e-08
4.213,4000,4.13307372770397e-06,6.45158714816415e-08
4.214,4000,5.44811395813729e-06,6.45170691301023e-08
4.215,4000,-7.98326957198819e-07,6.45176503534774e-08
4.216,4000,-5.72972736102044e-06,6.45168343466876e-08
4.217,4000,-8.64078964426401e-07,6.45160101208969e-08
4.218,4000,6.5001461570362e-06,6.4516714629296e-08
4.219,4000,4.98784987518865e-06,6.45181506288e-08
4.22,4000,5.25085792228477e-06,6.45194304672747e-08
4.221,4000,7.35492232818459e-06,6.4521006189806e-08
4.222,4000,7.22341830129659e-06,6.45228284823847e-08
4.223,4000,7.6836823962921e-06,6.45246918699719e-08
4.224,4000,5.97413005596805e-06,6.45263990965285e-08
4.225,4000,1.18260593633777e-05,6.45286241202059e-08
4.226,4000,1.54424203734758e-05,6.4532032680173e-08
4.227,4000,1.13000432293589e-05,6.45353754881233e-08
4.228,4000,4.06732171671208e-06,6.45372964087416e-08
4.229,4000,4.98784987518865e-06,6.45384283051906e-08
4.23,4000,4.79059384039678e-06,6.4539650610655e-08
4.231,4000,1.76600136371259e-06,6.45404701850556e-08
4.232,4000,2.55502547780013e-06,6.45410103134107e-08
4.233,4000,2.88378552747267e-06,6.45416901647864e-08
4.234,4000,6.36864213146549e-06,6.45428467182438e-08
4.235,4000,1.3714893093804e-06,6.45438142346739e-08
4.236,4000,-4.15167926222584e-06,6.45434667109298e-08
4.237,4000,2.53705165242546e-07,6.45429794641676e-08
4.238,4000,6.8946582349637e-06,6.45438730095927e-08
4.239,4000,5.25085792228477e-06,6.45453911991123e-08
4.24,4000,4.85634585194359e-06,6.45466545995841e-08
4.241,4000,7.28917031471524e-06,6.45481727891049e-08
4.242,4000,6.82890622184915e-06,6.4549937548672e-08
4.243,4000,6.8946582349637e-06,6.45516529942291e-08
4.244,4000,5.25085792228477e-06,6.45531711837488e-08
4.245,4000,1.12342912128364e-05,6.45552318273907e-08
4.246,4000,1.56396764330387e-05,6.45585910733464e-08
4.247,4000,1.13000432293589e-05,6.45619585383042e-08
4.248,4000,3.34404959912716e-06,6.45637890499077e-08
4.249,4000,5.64536999444464e-06,6.4564912727357e-08
4.25,4000,4.79059384039678e-06,6.45662172228363e-08
4.251,4000,3.40980160956485e-06,6.45672422722675e-08
