Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
3.688,4000,9.52473880115694e-06,5.90232867675395e-08
3.689,4000,9.45898678601102e-06,5.90256597332379e-08
3.69,4000,6.69740219577203e-06,5.90276792818606e-08
3.691,4000,1.23520755006678e-05,5.90300604665726e-08
3.692,4000,1.80067491839644e-05,5.90338553196582e-08
3.693,4000,1.35356118215475e-05,5.90377981147839e-08
3.694,4000,6.8946582349637e-06,5.9040351898541e-08
3.695,4000,8.9329706666756e-06,5.90423303521537e-08
3.696,4000,8.14394649377385e-06,5.90444649667987e-08
3.697,4000,6.63165018280945e-06,5.90463119163833e-08
3.698,4000,7.02616226134481e-06,5.90480191429388e-08
3.699,4000,6.10563408093146e-06,5.90496606174816e-08
3.7,4000,8.9329706666756e-06,5.90515404430751e-08
3.701,4000,3.93581769487954e-06,5.90531490416202e-08
3.702,4000,-2.50787912889328e-06,5.9053327533941e-08
3.703,4000,2.55502547780013e-06,5.90533334272346e-08
3.704,4000,9.72199484690015e-06,5.90548680547752e-08
3.705,4000,7.28917031471524e-06,5.90569944504204e-08
3.706,4000,6.76315420878526e-06,5.90587509909858e-08
3.707,4000,8.47270656492699e-06,5.90606554735825e-08
3.708,4000,8.14394649377385e-06,5.90627325552149e-08
3.709,4000,9.45898678601102e-06,5.90649329218749e-08
3.71,4000,8.07819447969559e-06,5.90671250695331e-08
3.711,4000,1.35356118215475e-05,5.90698267953207e-08
3.712,4000,1.85985173821493e-05,5.90738435614712e-08
3.713,4000,1.37986198951087e-05,5.90778932036308e-08
3.714,4000,6.17138609348906e-06,5.90803894543794e-08
3.715,4000,6.69740219577203e-06,5.90819980529156e-08
3.716,4000,7.15766628792864e-06,5.9083729936476e-08
3.717,4000,5.38236194613593e-06,5.90852974400053e-08
3.718,4000,5.1193538986357e-06,5.90866101544859e-08
3.719,4000,5.18510591043498e-06,5.9087898211962e-08
3.72,4000,8.34120253631335e-06,5.90895890005179e-08
3.721,4000,3.01528954769377e-06,5.90910085620284e-08
3.722,4000,-3.23115119138984e-06,5.90909815793229e-08
3.723,4000,1.23998529167108e-06,5.90907326835854e-08
3.724,4000,8.8014666373504e-06,5.90919878650766e-08
3.725,4000,7.02616226134481e-06,5.90939663186889e-08
3.726,4000,7.42067434170465e-06,5.90957721732643e-08
3.727,4000,1.05767710504189e-05,5.90980218539383e-08
3.728,4000,9.78774686224973e-06,5.91005674186774e-08
3.729,4000,1.05767710504189e-05,5.91031129834165e-08
3.73,4000,8.53845857931002e-06,5.91055023871202e-08
3.731,4000,1.36013638398609e-05,5.91082698649226e-08
3.732,4000,1.82697572715296e-05,5.91122537550615e-08
3.733,4000,1.39301239321971e-05,5.9116278740212e-08
3.734,4000,5.90837804356222e-06,5.91187585529589e-08
3.735,4000,7.02616226134481e-06,5.91203753704971e-08
3.736,4000,7.42067434170465e-06,5.91221812250724e-08
3.737,4000,4.98784987518865e-06,5.91237322905995e-08
3.738,4000,5.05360188688693e-06,5.91249874720698e-08
3.739,4000,4.46183378341978e-06,5.91261769015286e-08
3.74,4000,6.10563408093146e-06,5.91274978350116e-08
3.741,4000,1.3714893093804e-06,5.91284324754354e-08
3.742,4000,-4.02017525270278e-06,5.91281013896925e-08
3.743,4000,9.11225248275355e-07,5.9127712770942e-08
3.744,4000,8.9329706666756e-06,5.91289432954313e-08
3.745,4000,8.14394649377385e-06,5.91310779100764e-08
3.746,4000,8.2096985079029e-06,5.91331221157016e-08
3.747,4000,1.01165069397617e-05,5.91354128913826e-08
3.748,4000,1.00507549241574e-05,5.91379337991155e-08
3.749,4000,1.03137629868803e-05,5.91404793638544e-08
3.75,4000,7.88093843776544e-06,5.91427537015325e-08
3.751,4000,1.35356118215475e-05,5.91454307703149e-08
3.752,4000,1.81382532276436e-05,5.91493900034461e-08
3.753,4000,1.4258884025816e-05,5.91534396456027e-08
3.754,4000,6.17138609348906e-06,5.91559934293677e-08
3.755,4000,7.09191427461138e-06,5.91576513419137e-08
3.756,4000,7.22341830129659e-06,5.91594407584857e-08
3.757,4000,4.00156970577061e-06,5.91608438819866e-08
3.758,4000,4.46183378341978e-06,5.91619018074227e-08
3.759,4000,4.98784987518865e-06,5.916308301788e-08
3.76,4000,7.74943441006581e-06,5.91646751784157e-08
3.761,4000,2.75228150745279e-06,5.91659878929054e-08
3.762,4000,-2.77088715231629e-06,5.91659855671998e-08
3.763,4000,1.3714893093804e-06,5.91658106424694e-08
3.764,4000,8.9329706666756e-06,5.91670986999664e-08
3.765,4000,7.61793038256915e-06,5.91691675625976e-08
3.766,4000,7.09191427461138e-06,5.91710062931797e-08
3.767,4000,9.1959787259363e-06,5.91730422798048e-08
3.768,4000,9.72199484690015e-06,5.91754070265014e-08
3.769,4000,1.00507549241574e-05,5.91778786202228e-08
3.77,4000,8.07819447969559e-06,5.91801447388982e-08
3.771,4000,1.36671158582255e-05,5.91828629026905e-08
3.772,4000,1.76122370541668e-05,5.91867728218045e-08
3.773,4000,1.24178275180593e-05,5.91905265798761e-08
3.774,4000,5.1193538986357e-06,5.91927187275531e-08
3.775,4000,6.43439414422554e-06,5.91941629460585e-08
3.776,4000,7.02616226134481e-06,5.91958455156092e-08
3.777,4000,7.28917031471524e-06,5.91976349321812e-08
3.778,4000,7.35492232818459e-06,5.91994654437616e-08
3.779,4000,6.63165018280945e-06,5.92012137653254e-08
3.78,4000,9.78774686224973e-06,5.92032661899561e-08
3.781,4000,3.67280965181919e-06,5.92049487595203e-08
3.782,4000,-2.50787912889328e-06,5.92050943758357e-08
3.783,4000,2.55502547780013e-06,5.92051002691293e-08
3.784,4000,9.59049081635376e-06,5.92066184586661e-08
3.785,4000,8.47270656492699e-06,5.92088763583387e-08
3.786,4000,8.01244246566811e-06,5.92109370019676e-08
3.787,4000,1.01822589554169e-05,5.92132113396452e-08
3.788,4000,1.07740270986084e-05,5.9215830875402e-08
3.789,4000,1.02480109711232e-05,5.92184586301607e-08
3.79,4000,7.48642635527542e-06,5.92206754348265e-08
3.791,4000,1.36671158582255e-05,5.92233196276032e-08
3.792,4000,1.76122370541668e-05,5.92272295467172e-08
3.793,4000,1.36671158582255e-05,5.92311394658312e-08
3.794,4000,7.09191427461138e-06,5.92337343445979e-08
3.795,4000,7.9466904516914e-06,5.92356141701886e-08
3.796,4000,7.74943441006581e-06,5.92375761857964e-08
3.797,4000,5.84262603120697e-06,5.92392751933515e-08
3.798,4000,4.98784987518865e-06,5.92406290028398e-08
3.799,4000,4.46183378341978e-06,5.92418102132972e-08
3.8,4000,7.55217836889692e-06,5.92433119648162e-08
3.801,4000,1.10848127416237e-06,5.92443945472716e-08
3.802,4000,-4.41468728067601e-06,5.92439812715208e-08
3.803,4000,1.10848127416237e-06,5.92435679957699e-08
3.804,4000,7.88093843776544e-06,5.92446916732339e-08
3.805,4000,6.76315420878526e-06,5.92465221848148e-08
3.806,4000,6.5001461570362e-06,5.92481800973605e-08
3.807,4000,8.27545052208272e-06,5.92500270469454e-08
3.808,4000,8.47270656492699e-06,5.92521205665813e-08
3.809,4000,1.01165069397617e-05,5.92544442182693e-08
3.81,4000,8.40695455059476e-06,5.92567596509556e-08
3.811,4000,1.4258884025816e-05,5.92595928807777e-08
3.812,4000,1.9321789630066e-05,5.92637904649847e-08
3.813,4000,1.43903880636228e-05,5.92680044871964e-08
3.814,4000,7.35492232818459e-06,5.92707226509953e-08
3.815,4000,7.28917031471524e-06,5.92725531625757e-08
3.816,4000,6.96041024812892e-06,5.92743343601461e-08
3.817,4000,5.18510591043498e-06,5.92758525496659e-08
3.818,4000,4.00156970577061e-06,5.92770008841179e-08
3.819,4000,3.47555362005289e-06,5.92779355245336e-08
3.82,4000,7.09191427461138e-06,5.92792564580205e-08
3.821,4000,5.16713197854551e-07,5.92802075364545e-08
3.822,4000,-5.26946333515562e-06,5.92796134426874e-08
3.823,4000,-2.72310897578704e-07,5.92789207209083e-08
3.824,4000,6.63165018280945e-06,5.92797156383189e-08
3.825,4000,6.43439414422554e-06,5.92813488938598e-08
3.826,4000,7.28917031471524e-06,5.92830643394172e-08
3.827,4000,9.91925089310168e-06,5.92852153920682e-08
3.828,4000,1.08397791147736e-05,5.92878102708191e-08
3.829,4000,1.16288033127374e-05,5.92906188436226e-08
3.83,4000,8.40695455059476e-06,5.92931233133555e-08
3.831,4000,1.36671158582255e-05,5.92958825721566e-08
3.832,4000,1.83355092935501e-05,5.92998829003006e-08
3.833,4000,1.29438436590334e-05,5.93037928194196e-08
3.834,4000,5.44811395813729e-06,5.93060918141218e-08
3.835,4000,6.36864213146549e-06,5.9307568908633e-08
3.836,4000,6.30289011875607e-06,5.93091528501643e-08
3.837,4000,4.39608177217576e-06,5.93104902216506e-08
3.838,4000,4.39608177217576e-06,5.93115892420937e-08
3.839,4000,3.80431367324859e-06,5.93126142915244e-08
3.84,4000,5.84262603120697e-06,5.93138201589874e-08
3.841,4000,7.79721231267982e-07,5.93146479523952e-08
3.842,4000,-4.61194329399238e-06,5.93141689246374e-08
3.843,4000,6.48217214461066e-07,5.93136734588774e-08
3.844,4000,8.53845857931002e-06,5.93148217933517e-08
3.845,4000,7.6836823962921e-06,5.93168495609736e-08
3.846,4000,8.2096985079029e-06,5.93188362335866e-08
3.847,4000,9.72199484690015e-06,5.9321077695256e-08
3.848,4000,9.45898678601102e-06,5.93234753179601e-08
3.849,4000,1.06425230664311e-05,5.93259880066917e-08
3.85,4000,7.6836823962921e-06,5.93282787823745e-08
3.851,4000,1.3075347694789e-05,5.93308736611359e-08
3.852,4000,1.83355092935501e-05,5.93348000182594e-08
3.853,4000,1.28123396234827e-05,5.93386934993741e-08
3.854,4000,5.84262603120697e-06,5.93410253700809e-08
3.855,4000,7.15766628792864e-06,5.93426504066208e-08
3.856,4000,5.57961798229164e-06,5.93442425671546e-08
3.857,4000,3.67280965181919e-06,5.93453991206088e-08
3.858,4000,4.264577749839e-06,5.9346391294034e-08
3.859,4000,3.54130563059129e-06,5.93473670294566e-08
3.86,4000,6.82890622184915e-06,5.93486633059381e-08
3.861,4000,2.16051341985207e-06,5.93497869833934e-08
3.862,4000,-3.88867124298101e-06,5.93495709636655e-08
3.863,4000,1.43724131831032e-06,5.93492645349249e-08
3.864,4000,9.13022671104483e-06,5.93505854684286e-08
3.865,4000,7.28917031471524e-06,5.93526378930568e-08
3.866,4000,7.81518642389025e-06,5.93545259376491e-08
3.867,4000,9.78774686224973e-06,5.93567263043099e-08
3.868,4000,9.78774686224973e-06,5.93591732410254e-08
3.869,4000,9.91925089310168e-06,5.93616366157449e-08
3.87,4000,7.9466904516914e-06,5.9363869858413e-08
3.871,4000,1.27465876057841e-05,5.93664565181701e-08
3.872,4000,1.6888964821032e-05,5.93701609622235e-08
3.873,4000,1.15630512959595e-05,5.93737174642381e-08
3.874,4000,4.39608177217576e-06,5.93757123558716e-08
3.875,4000,5.64536999444464e-06,5.93769675373424e-08
3.876,4000,5.7768740189023e-06,5.93783953178441e-08
3.877,4000,4.65908981745459e-06,5.93796998133237e-08
3.878,4000,5.18510591043498e-06,5.93809303377896e-08
3.879,4000,4.39608177217576e-06,5.938212798625e-08
3.88,4000,7.15766628792864e-06,5.93835722047575e-08
3.881,4000,2.09476141036993e-06,5.93847287582198e-08
3.882,4000,-4.74344730262183e-06,5.93843976724832e-08
3.883,4000,7.13969222839467e-07,5.93838939877233e-08
3.884,4000,8.40695455059476e-06,5.93850341031949e-08
3.885,4000,6.5658981698975e-06,5.9386905709785e-08
3.886,4000,7.28917031471524e-06,5.93886375933456e-08
3.887,4000,9.52473880115694e-06,5.93907393319851e-08
3.888,4000,8.9329706666756e-06,5.93930465456685e-08
3.889,4000,9.06447469620422e-06,5.93952962263389e-08
3.89,4000,6.69740219577203e-06,5.93972664609504e-08
3.891,4000,1.22205714660384e-05,5.93996312076581e-08
3.892,4000,1.6954716841968e-05,5.94032781186966e-08
3.893,4000,1.24178275180593e-05,5.94069496867416e-08
3.894,4000,4.85634585194359e-06,5.94091089584129e-08
3.895,4000,7.15766628792864e-06,5.94106107099304e-08
3.896,4000,8.53845857931002e-06,5.94125727255388e-08
3.897,4000,5.97413005596805e-06,5.94143867991182e-08
3.898,4000,5.57961798229164e-06,5.9415831017623e-08
3.899,4000,5.57961798229164e-06,5.94172259221185e-08
3.9,4000,8.40695455059476e-06,5.94189742436852e-08
3.901,4000,2.02900940093803e-06,5.94202787391791e-08
3.902,4000,-3.62566322294116e-06,5.94200791574513e-08
3.903,4000,1.83175337294363e-06,5.94198549187201e-08
3.904,4000,8.8014666373504e-06,5.94211840712214e-08
3.905,4000,7.22341830129659e-06,5.94231871818387e-08
3.906,4000,6.96041024812892e-06,5.94249601604074e-08
3.907,4000,8.60421059374388e-06,5.94269057380126e-08
3.908,4000,8.99872268141448e-06,5.9429106104672e-08
3.909,4000,9.52473880115694e-06,5.94314215373573e-08
3.91,4000,8.66996260822855e-06,5.94336958750335e-08
3.911,4000,1.41931320069896e-05,5.94365537618604e-08
3.912,4000,1.90587815391898e-05,5.94407102510537e-08
3.913,4000,1.47191481590387e-05,5.9444932492266e-08
3.914,4000,6.30289011875607e-06,5.94475602470507e-08
3.915,4000,7.09191427461138e-06,5.94492345975998e-08
3.916,4000,6.69740219577203e-06,5.94509582621586e-08
3.917,4000,3.80431367324859e-06,5.94522709766423e-08
3.918,4000,3.40980160956485e-06,5.94531727410526e-08
3.919,4000,3.87006568403886e-06,5.94540827244643e-08
3.92,4000,6.5658981698975e-06,5.94553872199461e-08
3.921,4000,7.13969222839467e-07,5.94562972033702e-08
3.922,4000,-4.74344730262183e-06,5.94557935186102e-08
3.923,4000,-6.66822942593726e-07,5.94551172348295e-08
3.924,4000,6.76315420878526e-06,5.94558792762378e-08
3.925,4000,6.17138609348906e-06,5.94574960937756e-08
3.926,4000,5.84262603120697e-06,5.94589978452912e-08
3.927,4000,8.47270656492699e-06,5.94607872618657e-08
3.928,4000,9.32748275587189e-06,5.94630122855308e-08
3.929,4000,9.1959787259363e-06,5.9465327718216e-08
3.93,4000,6.76315420878526e-06,5.94673226098329e-08
3.931,4000,1.26150835705406e-05,5.94697448895553e-08
3.932,4000,1.67574607793145e-05,5.9473416457599e-08
3.933,4000,1.19575633973934e-05,5.94770058356211e-08
3.934,4000,5.38236194613593e-06,5.9479173326289e-08
3.935,4000,6.82890622184915e-06,5.948069973481e-08
3.936,4000,6.82890622184915e-06,5.94824069613655e-08
3.937,4000,5.38236194613593e-06,5.94839333698865e-08
3.938,4000,5.18510591043498e-06,5.94852543033686e-08
3.939,4000,4.85634585194359e-06,5.94865094848389e-08
3.94,4000,7.02616226134481e-06,5.9487994798353e-08
3.941,4000,1.17423328289164e-06,5.94890198477961e-08
3.942,4000,-4.21743126691286e-06,5.94886394480481e-08
3.943,4000,7.79721231267982e-07,5.94882097342936e-08
3.944,4000,8.53845857931002e-06,5.94893745067699e-08
3.945,4000,7.81518642389025e-06,5.94914187123953e-08
3.946,4000,6.43439414422554e-06,5.94931999099663e-08
3.947,4000,8.53845857931002e-06,5.94950715165568e-08
3.948,4000,8.8014666373504e-06,5.94972390072089e-08
3.949,4000,8.53845857931002e-06,5.94994064978609e-08
3.95,4000,5.84262603120697e-06,5.95012041334373e-08
3.951,4000,1.189181138036e-05,5.95034209381137e-08
3.952,4000,1.609994057382e-05,5.9506919907108e-08
3.953,4000,1.13000432293589e-05,5.95103449050834e-08
3.954,4000,4.98784987518865e-06,5.95123808917214e-08
3.955,4000,5.57961798229164e-06,5.95137018252036e-08
3.956,4000,5.31660993418509e-06,5.95150638536932e-08
3.957,4000,3.7385616625087e-06,5.95161957501428e-08
3.958,4000,3.87006568403886e-06,5.95171468285611e-08
3.959,4000,4.264577749839e-06,5.95181636589903e-08
3.96,4000,8.07819447969559e-06,5.9519706505519e-08
3.961,4000,2.22626542938445e-06,5.95209945630077e-08
3.962,4000,-3.23115119138984e-06,5.95208689522874e-08
3.963,4000,2.22626542938445e-06,5.95207433415671e-08
3.964,4000,8.8014666373504e-06,5.95221218080755e-08
3.965,4000,6.69740219577203e-06,5.95240591666796e-08
3.966,4000,6.63165018280945e-06,5.9525725298227e-08
3.967,4000,8.40695455059476e-06,5.95276051238186e-08
3.968,4000,7.9466904516914e-06,5.95296493294439e-08
3.969,4000,8.60421059374388e-06,5.95317181920746e-08
3.97,4000,6.36864213146549e-06,5.95335897986652e-08
3.971,4000,1.19575633973934e-05,5.95358805743564e-08
3.972,4000,1.609994057382e-05,5.95393877623528e-08
3.973,4000,1.06425230664311e-05,5.95427305703078e-08
3.974,4000,4.33032976098216e-06,5.95446021769112e-08
3.975,4000,5.57961798229164e-06,5.95458409203791e-08
3.976,4000,6.03988206842446e-06,5.95472933578855e-08
3.977,4000,5.05360188688693e-06,5.95486800433799e-08
3.978,4000,4.85634585194359e-06,5.95499187868472e-08
3.979,4000,5.1193538986357e-06,5.95511657493161e-08
3.98,4000,8.40695455059476e-06,5.95528565378722e-08
3.981,4000,1.83175337294363e-06,5.95541363763627e-08
3.982,4000,-4.02017525270278e-06,5.95538628236277e-08
3.983,4000,1.96325739155634e-06,5.9553605708895e-08
3.984,4000,8.66996260822855e-06,5.9554934861395e-08
3.985,4000,7.09191427461138e-06,5.95569050960054e-08
3.986,4000,7.28917031471524e-06,5.9558702731579e-08
3.987,4000,8.66996260822855e-06,5.95606976231944e-08
3.988,4000,8.66996260822855e-06,5.95628651138465e-08
3.989,4000,8.66996260822855e-06,5.95650326044985e-08
3.99,4000,4.72484182890045e-06,5.95667069550532e-08
3.991,4000,1.04452670185477e-05,5.95686032186591e-08
3.992,4000,1.55081723932787e-05,5.95718473985856e-08
3.993,4000,1.05110190344578e-05,5.9575099797514e-08
3.994,4000,4.06732171671208e-06,5.95769220901079e-08
3.995,4000,6.03988206842446e-06,5.95781854905811e-08
3.996,4000,6.17138609348906e-06,5.95797118991013e-08
3.997,4000,4.264577749839e-06,5.95810163945817e-08
3.998,4000,4.46183378341978e-06,5.95821071960234e-08
3.999,4000,4.46183378341978e-06,5.95832226544692e-08
4,4000,7.02616226134481e-06,5.95846586539748e-08
4.001,4000,1.43724131831032e-06,5.95857165794223e-08
4.002,4000,-4.21743126691286e-06,5.95853690556787e-08
4.003,4000,1.89750538222488e-06,5.95850790649431e-08
4.004,4000,8.73571462276406e-06,5.95864082174437e-08
4.005,4000,7.02616226134481e-06,5.95883784520543e-08
4.006,4000,7.15766628792864e-06,5.95901514306229e-08
4.007,4000,7.61793038256915e-06,5.95919983802067e-08
4.008,4000,8.07819447969559e-06,5.95939603958145e-08
4.009,4000,8.8014666373504e-06,5.95960703534541e-08
4.01,4000,5.97413005596805e-06,5.95979173030408e-08
4.011,4000,1.19575633973934e-05,5.96001587647225e-08
4.012,4000,1.6954716841968e-05,5.96037727997524e-08
4.013,4000,1.05767710504189e-05,5.96072142357389e-08
4.014,4000,3.87006568403886e-06,5.96090200903307e-08
4.015,4000,5.51386597018919e-06,5.96101930817875e-08
4.016,4000,5.18510591043498e-06,5.96115304532726e-08
4.017,4000,5.57961798229164e-06,5.96128760437592e-08
4.018,4000,6.43439414422554e-06,5.9614377795275e-08
4.019,4000,6.10563408093146e-06,5.96159452988031e-08
4.02,4000,9.1959787259363e-06,5.9617858000404e-08
4.021,4000,3.14679356811614e-06,5.96194008469408e-08
4.022,4000,-3.36265520210588e-06,5.96193738642365e-08
4.023,4000,1.83175337294363e-06,5.96191825015079e-08
4.024,4000,8.53845857931002e-06,5.96204787780019e-08
4.025,4000,7.02616226134481e-06,5.9622424355607e-08
4.026,4000,7.28917031471524e-06,5.9624213772179e-08
4.027,4000,9.1959787259363e-06,5.96262744158091e-08
4.028,4000,9.52473880115694e-06,5.96286145055e-08
4.029,4000,9.52473880115694e-06,5.96309956902003e-08
4.03,4000,7.61793038256915e-06,5.96331385238482e-08
4.031,4000,1.1431547262557e-05,5.96355197085539e-08
4.032,4000,1.6888964821032e-05,5.96390597725643e-08
4.033,4000,1.13657952459324e-05,5.96425916175727e-08
4.034,4000,4.72484182890045e-06,5.9644602947207e-08
4.035,4000,6.30289011875607e-06,5.96459814137005e-08
4.036,4000,5.71112200664819e-06,5.96474831652162e-08
4.037,4000,4.19882573874628e-06,5.96487219086843e-08
4.038,4000,4.46183378341978e-06,5.96498044911246e-08
4.039,4000,3.27829758873981e-06,5.96507720075461e-08
4.04,4000,5.57961798229164e-06,5.96518792469925e-08
4.041,4000,5.64491413092505e-08,5.9652583755383e-08
4.042,4000,-5.79547936451728e-06,5.96518663766051e-08
4.043,4000,5.8246520613276e-07,5.96512147498353e-08
4.044,4000,8.53845857931002e-06,5.96523548653084e-08
4.045,4000,7.09191427461138e-06,5.96543086619152e-08
4.046,4000,7.42067434170465e-06,5.96561227354922e-08
4.047,4000,9.59049081635376e-06,5.9658249131137e-08
4.048,4000,9.32748275587189e-06,5.96606138778335e-08
4.049,4000,9.393234770916e-06,5.96629539675243e-08
4.05,4000,7.09191427461138e-06,5.9665014611155e-08
4.051,4000,1.0971283147257e-05,5.96672725108328e-08
4.052,4000,1.609994057382e-05,5.96706564137979e-08
4.053,4000,1.07082750824942e-05,5.9674007440755e-08
4.054,4000,3.40980160956485e-06,5.96757722003415e-08
4.055,4000,5.31660993418509e-06,5.96768630017844e-08
4.056,4000,5.18510591043498e-06,5.9678175716265e-08
4.057,4000,2.68652949751829e-06,5.9679159670691e-08
4.058,4000,3.21254557840281e-06,5.96798970550755e-08
4.059,4000,3.87006568403886e-06,5.96807823814833e-08
4.06,4000,7.09191427461138e-06,5.96821526289781e-08
4.061,4000,1.17423328289164e-06,5.96831858974228e-08
4.062,4000,-3.69141522802567e-06,5.96828712496797e-08
4.063,4000,2.35776944859995e-06,5.96827045439572e-08
4.064,4000,9.06447469620422e-06,5.96841323244753e-08
4.065,4000,7.22341830129659e-06,5.96861683111e-08
4.066,4000,7.42067434170465e-06,5.96879988226804e-08
4.067,4000,9.06447469620422e-06,5.96900594663101e-08
4.068,4000,8.9329706666756e-06,5.96923091469805e-08
4.069,4000,8.53845857931002e-06,5.96944930756363e-08
4.07,4000,6.5658981698975e-06,5.96963811202299e-08
4.071,4000,1.01822589554169e-05,5.96984746398706e-08
4.072,4000,1.46533961398528e-05,5.97015790967575e-08
4.073,4000,8.8014666373504e-06,5.97045109546046e-08
4.074,4000,1.30573730050066e-06,5.97057743550969e-08
4.075,4000,3.60705764118005e-06,5.97063884544646e-08
4.076,4000,4.33032976098216e-06,5.97073806278898e-08
4.077,4000,3.21254557840281e-06,5.97083234873073e-08
4.078,4000,4.19882573874628e-06,5.97092499087219e-08
4.079,4000,5.31660993418509e-06,5.9710439338181e-08
4.08,4000,7.74943441006581e-06,5.9712072593724e-08
4.081,4000,1.76600136371259e-06,5.97132620231958e-08
4.082,4000,-3.42840720738929e-06,5.97130542224653e-08
4.083,4000,1.63449734540111e-06,5.97128299837326e-08
4.084,4000,8.34120253631335e-06,5.97140769462178e-08
4.085,4000,6.76315420878526e-06,5.97159649908109e-08
4.086,4000,6.43439414422554e-06,5.9717614684355e-08
4.087,4000,8.40695455059476e-06,5.97194698529419e-08
4.088,4000,8.53845857931002e-06,5.97215880295831e-08
4.089,4000,7.81518642389025e-06,5.97236322352085e-08
4.09,4000,4.72484182890045e-06,5.97251997387401e-08
4.091,4000,1.01165069397617e-05,5.97270549073362e-08
4.092,4000,1.49821562362961e-05,5.97301922402332e-08
4.093,4000,9.52473880115694e-06,5.97332556021129e-08
4.094,4000,3.7385616625087e-06,5.97349135146709e-08
4.095,4000,5.71112200664819e-06,5.97360947251295e-08
4.096,4000,5.51386597018919e-06,5.97374978486266e-08
4.097,4000,4.13307372770397e-06,5.97387037160888e-08
4.098,4000,4.33032976098216e-06,5.97397616415249e-08
4.099,4000,4.264577749839e-06,5.97408360049638e-08
4.1,4000,7.42067434170465e-06,5.97422966614752e-08
4.101,4000,9.11225248275355e-07,5.9743338148924e-08
4.102,4000,-3.69141522802567e-06,5.97429906251765e-08
4.103,4000,1.3714893093804e-06,5.97427006344367e-08
4.104,4000,8.34120253631335e-06,5.97439147209174e-08
4.105,4000,7.15766628792864e-06,5.97458520795204e-08
4.106,4000,5.71112200664819e-06,5.97474606780572e-08
4.107,4000,6.82890622184915e-06,5.97490281815858e-08
4.108,4000,7.9466904516914e-06,5.975087513117e-08
4.109,4000,7.42067434170465e-06,5.97527960517692e-08
4.11,4000,5.64536999444464e-06,5.97544293073112e-08
4.111,4000,1.16288033127374e-05,5.97565885789746e-08
4.112,4000,1.61656925941376e-05,5.97600628909629e-08
4.113,4000,1.04452670185477e-05,5.97633892609145e-08
4.114,4000,4.00156970577061e-06,5.97651951155051e-08
4.115,4000,4.65908981745459e-06,5.97662776979455e-08
4.116,4000,4.98784987518865e-06,5.9767483565407e-08
4.117,4000,3.7385616625087e-06,5.97685743668493e-08
4.118,4000,3.08104155787979e-06,5.97694268172518e-08
4.119,4000,3.7385616625087e-06,5.97702792676544e-08
4.12,4000,7.28917031471524e-06,5.97716577341515e-08
4.121,4000,5.16713197854551e-07,5.97726334695906e-08
4.122,4000,-4.94070331519392e-06,5.97720804708259e-08
4.123,4000,6.48217214461066e-07,5.97715439100633e-08
4.124,4000,7.28917031471524e-06,5.97725360835045e-08
4.125,4000,5.71112200664819e-06,5.97741611200447e-08
4.126,4000,6.17138609348906e-06,5.97756464335572e-08
4.127,4000,8.27545052208272e-06,5.97774522881341e-08
4.128,4000,8.53845857931002e-06,5.97795540267718e-08
4.129,4000,9.1959787259363e-06,5.97817708314349e-08
4.13,4000,6.69740219577203e-06,5.97837575040501e-08
4.131,4000,1.16288033127374e-05,5.97860482797387e-08
4.132,4000,1.59684365333394e-05,5.97894979347195e-08
4.133,4000,9.85349887765024e-06,5.97927256766459e-08
4.134,4000,3.54130563059129e-06,5.97944000272094e-08
4.135,4000,4.13307372770397e-06,5.97953593246292e-08
4.136,4000,4.39608177217576e-06,5.97964254690667e-08
4.137,4000,3.7385616625087e-06,5.9797442299496e-08
4.138,4000,2.81803351743758e-06,5.97982618738935e-08
4.139,4000,2.81803351743758e-06,5.97989663822729e-08
4.14,4000,5.71112200664819e-06,5.98000325267134e-08
4.141,4000,-7.32574949921261e-07,5.98006548450954e-08
4.142,4000,-5.53247135023277e-06,5.97998717143079e-08
4.143,4000,1.23998529167108e-06,5.97993351535506e-08
4.144,4000,9.59049081635376e-06,5.98006889630641e-08
4.145,4000,9.26173074087865e-06,5.98030454907588e-08
4.146,4000,9.45898678601102e-06,5.98053855804496e-08
4.147,4000,1.05767710504189e-05,5.98078900501792e-08
4.148,4000,1.05110190344578e-05,5.98105260239398e-08
4.149,4000,1.03795150026885e-05,5.98131373406944e-08
4.15,4000,6.76315420878526e-06,5.98152801743459e-08
4.151,4000,1.1431547262557e-05,5.98175545120298e-08
4.152,4000,1.61656925941376e-05,5.98210041670119e-08
4.153,4000,1.00507549241574e-05,5.98242812229517e-08
4.154,4000,3.60705764118005e-06,5.98259884495223e-08
4.155,4000,5.05360188688693e-06,5.98270710319633e-08
4.156,4000,4.5933378060592e-06,5.9828276899425e-08
4.157,4000,2.48927346801647e-06,5.98291622258342e-08
4.158,4000,3.34404959912716e-06,5.98298913912176e-08
4.159,4000,3.7385616625087e-06,5.98307767176253e-08
4.16,4000,6.76315420878526e-06,5.98320894321092e-08
4.161,4000,1.30573730050066e-06,5.98330980435479e-08
4.162,4000,-3.8229192380456e-06,5.98327833958057e-08
4.163,4000,1.96325739155634e-06,5.98325509380749e-08
4.164,4000,8.34120253631335e-06,5.98338389955659e-08
4.165,4000,6.36864213146549e-06,5.98356777261493e-08
4.166,4000,6.63165018280945e-06,5.98373027626886e-08
4.167,4000,7.61793038256915e-06,5.98390839602593e-08
4.168,4000,8.14394649377385e-06,5.98410541948688e-08
